Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515727617703,7.0,22.0,0,442,341,,,,,,,,,,
1515727617771,,,0,442,341,-,,,,,,,,,
1515727617809,6.0,22.0,0,442,341,,,,,,,,,,
1515727617912,7.0,22.0,0,442,341,,,,,,,,,,
1515727617976,,,0,442,341,-,,,,,,,,,
1515727618016,6.0,22.0,0,442,341,,,,,,,,,,
1515727618125,7.0,22.0,0,442,341,,,,,,,,,,
1515727618173,,,0,442,341,-,,,,,,,,,
1515727618227,6.0,22.0,0,442,341,,,,,,,,,,
1515727618333,7.0,22.0,0,442,341,,,,,,,,,,
1515727618376,,,0,442,341,-,,,,,,,,,
1515727618435,,,1,349,191,-,,,,,,,,,
1515727618452,,,1,337,210,-,,,,,,,,,
1515727618469,,,1,320,221,-,,,,,,,,,
1515727618485,,,1,300,234,-,,,,,,,,,
1515727618503,,,1,289,252,-,,,,,,,,,
1515727618520,,,1,274,269,-,,,,,,,,,
1515727618536,,,1,262,281,-,,,,,,,,,
1515727618553,,,1,248,295,-,,,,,,,,,
1515727618570,,,1,228,312,-,,,,,,,,,
1515727618586,,,1,209,330,-,,,,,,,,,
1515727618603,,,1,194,342,-,,,,,,,,,
1515727618619,,,1,175,358,-,,,,,,,,,
1515727618637,,,1,164,378,-,,,,,,,,,
1515727618653,,,1,154,389,-,,,,,,,,,
1515727618670,,,1,141,403,-,,,,,,,,,
1515727618687,,,1,125,419,-,,,,,,,,,
1515727618703,,,1,106,434,-,,,,,,,,,
1515727618720,,,1,91,444,-,,,,,,,,,
1515727618737,,,1,76,463,-,,,,,,,,,
1515727618754,,,1,65,481,-,,,,,,,,,
1515727618769,,,1,48,498,-,,,,,,,,,
1515727618787,,,1,36,511,-,,,,,,,,,
1515727618797,,,1,442,405,12,,,,,,,,,
1515727618797,,,2,442,405,-,,,,,,,,,
1515727618799,,,3,442,405,10,,,,,,,,,
1515727619174,,,0,442,405,-,,,,,,,,,
1515727619371,,,0,442,405,-,,,,,,,,,
1515727619576,,,0,442,405,-,,,,,,,,,
1515727619619,6.0,22.0,0,442,405,,,,,,,,,,
1515727619727,7.0,22.0,0,442,405,,,,,,,,,,
1515727619773,,,0,442,405,-,,,,,,,,,
1515727619832,6.0,22.0,0,442,405,,,,,,,,,,
1515727619937,7.0,22.0,0,442,405,,,,,,,,,,
1515727619975,,,0,442,405,-,,,,,,,,,
1515727620042,6.0,22.0,0,442,405,,,,,,,,,,
1515727620149,7.0,22.0,0,442,405,,,,,,,,,,
1515727620175,,,0,442,405,-,,,,,,,,,
1515727620256,6.0,22.0,0,442,405,,,,,,,,,,
1515727620363,7.0,22.0,0,442,405,,,,,,,,,,
1515727620371,,,0,442,405,-,,,,,,,,,
1515727620469,6.0,22.0,0,442,405,,,,,,,,,,
1515727620571,,,0,442,405,-,,,,,,,,,
1515727620571,7.0,22.0,0,442,405,,,,,,,,,,
1515727620678,6.0,22.0,0,442,405,,,,,,,,,,
1515727620775,,,0,442,405,-,,,,,,,,,
1515727620786,7.0,22.0,0,442,405,,,,,,,,,,
1515727620892,6.0,22.0,0,442,405,,,,,,,,,,
1515727620972,,,0,442,405,-,,,,,,,,,
1515727620999,7.0,22.0,0,442,405,,,,,,,,,,
1515727621107,6.0,22.0,0,442,405,,,,,,,,,,
1515727621174,,,0,442,405,-,,,,,,,,,
1515727621213,7.0,22.0,0,442,405,,,,,,,,,,
1515727621319,6.0,22.0,0,442,405,,,,,,,,,,
1515727621372,,,0,442,405,-,,,,,,,,,
1515727621423,7.0,22.0,0,442,405,,,,,,,,,,
1515727621529,6.0,22.0,0,442,405,,,,,,,,,,
1515727621574,,,0,442,405,-,,,,,,,,,
1515727621637,7.0,22.0,0,442,405,,,,,,,,,,
1515727621743,6.0,22.0,0,442,405,,,,,,,,,,
1515727621772,,,0,442,405,-,,,,,,,,,
1515727621851,7.0,22.0,0,442,405,,,,,,,,,,
1515727621958,,,1,18,501,-,,,,,,,,,
1515727621970,,,1,442,469,12,,,,,,,,,
1515727621971,,,2,442,469,-,,,,,,,,,
1515727621973,,,3,442,469,10,,,,,,,,,
1515727622175,,,0,442,469,-,,,,,,,,,
1515727622373,,,0,442,469,-,,,,,,,,,
1515727622572,,,0,442,469,-,,,,,,,,,
1515727622772,,,0,442,469,-,,,,,,,,,
1515727622791,6.0,23.0,0,442,469,,,,,,,,,,
1515727622902,7.0,23.0,0,442,469,,,,,,,,,,
1515727622972,,,0,442,469,-,,,,,,,,,
1515727623008,6.0,23.0,0,442,469,,,,,,,,,,
1515727623116,7.0,23.0,0,442,469,,,,,,,,,,
1515727623175,,,0,442,469,-,,,,,,,,,
1515727623224,6.0,23.0,0,442,469,,,,,,,,,,
1515727623329,7.0,23.0,0,442,469,,,,,,,,,,
1515727623372,,,0,442,469,-,,,,,,,,,
1515727623436,6.0,23.0,0,442,469,,,,,,,,,,
1515727623543,7.0,23.0,0,442,469,,,,,,,,,,
1515727623571,,,0,442,469,-,,,,,,,,,
1515727623651,6.0,23.0,0,442,469,,,,,,,,,,
1515727623758,7.0,23.0,0,442,469,,,,,,,,,,
1515727623771,,,0,442,469,-,,,,,,,,,
1515727623866,6.0,23.0,0,442,469,,,,,,,,,,
1515727623971,7.0,23.0,0,442,469,,,,,,,,,,
1515727623971,,,0,442,469,-,,,,,,,,,
1515727624077,6.0,23.0,0,442,469,,,,,,,,,,
1515727624174,,,0,442,469,-,,,,,,,,,
1515727624184,7.0,23.0,0,442,469,,,,,,,,,,
1515727624290,6.0,23.0,0,442,469,,,,,,,,,,
1515727624371,,,0,442,469,-,,,,,,,,,
1515727624397,7.0,23.0,0,442,469,,,,,,,,,,
1515727624571,,,0,442,469,-,,,,,,,,,
1515727624594,,,1,442,532,12,,,,,,,,,
1515727624594,,,2,442,532,-,,,,,,,,,
1515727624596,,,3,442,532,10,,,,,,,,,
