Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515655065680,,,0,0,0,-,589.65625,512.875,887.65625,550.875,1515655065476.0,0.0,,0.0,0.0
1515655065882,,,0,0,0,-,,,,,,,,,
1515655065963,,,1,962,275,-,,,,,,,,,
1515655065979,,,1,964,273,-,,,,,,,,,
1515655065995,,,1,966,271,-,,,,,,,,,
1515655066012,,,1,968,269,-,,,,,,,,,
1515655066028,,,1,969,267,-,,,,,,,,,
1515655066047,,,1,970,265,-,,,,,,,,,
1515655066062,,,1,970,263,-,,,,,,,,,
1515655066079,,,1,970,262,-,,,,,,,,,
1515655066095,,,1,970,262,-,,,,,,,,,
1515655066113,,,1,968,260,-,,,,,,,,,
1515655066129,,,1,964,258,-,,,,,,,,,
1515655066146,,,1,956,257,-,,,,,,,,,
1515655066162,,,1,939,255,-,,,,,,,,,
1515655066179,,,1,911,254,-,,,,,,,,,
1515655066195,,,1,879,259,-,,,,,,,,,
1515655066212,,,1,847,272,-,,,,,,,,,
1515655066229,,,1,810,291,-,,,,,,,,,
1515655066246,,,1,784,305,-,,,,,,,,,
1515655066262,,,1,755,321,-,,,,,,,,,
1515655066279,,,1,740,329,-,,,,,,,,,
1515655066296,,,1,724,336,-,,,,,,,,,
1515655066313,,,1,717,339,-,,,,,,,,,
1515655066329,,,1,711,341,-,,,,,,,,,
1515655066347,,,1,707,343,-,,,,,,,,,
1515655066363,,,1,705,344,-,,,,,,,,,
1515655066380,,,1,704,344,-,,,,,,,,,
1515655066396,,,1,703,345,-,,,,,,,,,
1515655066413,,,1,702,346,-,,,,,,,,,
1515655066430,,,1,700,346,-,,,,,,,,,
1515655066446,,,1,698,347,-,,,,,,,,,
1515655066463,,,1,696,347,-,,,,,,,,,
1515655066480,,,1,695,347,-,,,,,,,,,
1515655066496,,,1,694,347,-,,,,,,,,,
1515655066513,,,1,693,347,-,,,,,,,,,
1515655066530,,,1,693,347,12,,,,,,,,,
1515655066756,,,2,693,347,-,,,,,,,,,
1515655066813,,,3,693,347,10,,,,,,,,,
1515655067081,,,0,693,347,-,,,,,,,,,
1515655067282,,,0,693,347,-,,,,,,,,,
1515655067483,,,0,693,347,-,,,,,,,,,
1515655067683,,,0,693,347,-,,,,,,,,,
1515655067882,,,0,693,347,-,,,,,,,,,
1515655068084,,,0,693,347,-,,,,,,,,,
1515655068284,,,0,693,347,-,,,,,,,,,
1515655068484,,,0,693,347,-,,,,,,,,,
1515655068608,6.0,22.0,0,693,347,,,,,,,,,,
1515655068682,,,0,693,347,-,,,,,,,,,
