Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515753068178,,,0,442,341,-,,,,,,,,,
1515753068184,6.0,22.0,0,442,341,,,,,,,,,,
1515753068293,7.0,22.0,0,442,341,,,,,,,,,,
1515753068379,,,0,442,341,-,,,,,,,,,
1515753068398,6.0,22.0,0,442,341,,,,,,,,,,
1515753068507,7.0,22.0,0,442,341,,,,,,,,,,
1515753068578,,,0,442,341,-,,,,,,,,,
1515753068614,6.0,22.0,0,442,341,,,,,,,,,,
1515753068721,7.0,22.0,0,442,341,,,,,,,,,,
1515753068778,,,0,442,341,-,,,,,,,,,
1515753068828,6.0,22.0,0,442,341,,,,,,,,,,
1515753068934,7.0,22.0,0,442,341,,,,,,,,,,
1515753068977,,,0,442,341,-,,,,,,,,,
1515753069041,6.0,22.0,0,442,341,,,,,,,,,,
1515753069147,7.0,22.0,0,442,341,,,,,,,,,,
1515753069178,,,0,442,341,-,,,,,,,,,
1515753069255,6.0,22.0,0,442,341,,,,,,,,,,
1515753069366,7.0,22.0,0,442,341,,,,,,,,,,
1515753069377,,,0,442,341,-,,,,,,,,,
1515753069474,,,1,480,380,-,,,,,,,,,
1515753069481,,,1,462,391,-,,,,,,,,,
1515753069498,,,1,452,403,-,,,,,,,,,
1515753069515,,,1,441,413,-,,,,,,,,,
1515753069532,,,1,423,424,-,,,,,,,,,
1515753069548,,,1,405,436,-,,,,,,,,,
1515753069566,,,1,390,450,-,,,,,,,,,
1515753069582,,,1,380,462,-,,,,,,,,,
1515753069598,,,1,363,473,-,,,,,,,,,
1515753069615,,,1,350,492,-,,,,,,,,,
1515753069632,,,1,333,507,-,,,,,,,,,
1515753069649,,,1,320,525,-,,,,,,,,,
1515753069656,,,1,442,405,12,,,,,,,,,
1515753069656,,,2,442,405,-,,,,,,,,,
1515753069657,,,3,442,405,10,,,,,,,,,
1515753069977,,,0,442,405,-,,,,,,,,,
1515753070178,,,0,442,405,-,,,,,,,,,
1515753070380,,,0,442,405,-,,,,,,,,,
1515753070483,6.0,22.0,0,442,405,,,,,,,,,,
1515753070580,,,0,442,405,-,,,,,,,,,
1515753070591,7.0,22.0,0,442,405,,,,,,,,,,
1515753070696,6.0,22.0,0,442,405,,,,,,,,,,
1515753070777,,,0,442,405,-,,,,,,,,,
1515753070804,7.0,22.0,0,442,405,,,,,,,,,,
1515753070909,6.0,22.0,0,442,405,,,,,,,,,,
1515753070977,,,0,442,405,-,,,,,,,,,
1515753071015,7.0,22.0,0,442,405,,,,,,,,,,
1515753071120,6.0,22.0,0,442,405,,,,,,,,,,
1515753071179,,,0,442,405,-,,,,,,,,,
1515753071226,7.0,22.0,0,442,405,,,,,,,,,,
1515753071333,6.0,22.0,0,442,405,,,,,,,,,,
1515753071377,,,0,442,405,-,,,,,,,,,
1515753071440,7.0,22.0,0,442,405,,,,,,,,,,
1515753071546,6.0,22.0,0,442,405,,,,,,,,,,
1515753071576,,,0,442,405,-,,,,,,,,,
1515753071649,7.0,22.0,0,442,405,,,,,,,,,,
1515753071754,6.0,22.0,0,442,405,,,,,,,,,,
1515753071777,,,0,442,405,-,,,,,,,,,
1515753071861,7.0,22.0,0,442,405,,,,,,,,,,
1515753071967,6.0,22.0,0,442,405,,,,,,,,,,
1515753071976,,,0,442,405,-,,,,,,,,,
1515753072072,7.0,22.0,0,442,405,,,,,,,,,,
1515753072181,,,0,442,405,-,,,,,,,,,
1515753072182,6.0,22.0,0,442,405,,,,,,,,,,
1515753072296,7.0,22.0,0,442,405,,,,,,,,,,
1515753072378,,,0,442,405,-,,,,,,,,,
1515753072401,6.0,22.0,0,442,405,,,,,,,,,,
1515753072509,7.0,22.0,0,442,405,,,,,,,,,,
1515753072578,,,0,442,405,-,,,,,,,,,
1515753072615,6.0,22.0,0,442,405,,,,,,,,,,
1515753072723,7.0,22.0,0,442,405,,,,,,,,,,
1515753072777,,,0,442,405,-,,,,,,,,,
1515753072829,,,1,303,510,-,,,,,,,,,
1515753072840,,,1,288,500,-,,,,,,,,,
1515753072846,,,1,442,469,12,,,,,,,,,
1515753072846,,,2,442,469,-,,,,,,,,,
1515753072848,,,3,442,469,10,,,,,,,,,
1515753073178,,,0,442,469,-,,,,,,,,,
1515753073378,,,0,442,469,-,,,,,,,,,
1515753073578,,,0,442,469,-,,,,,,,,,
1515753073665,6.0,23.0,0,442,469,,,,,,,,,,
1515753073770,7.0,23.0,0,442,469,,,,,,,,,,
1515753073776,,,0,442,469,-,,,,,,,,,
1515753073873,6.0,23.0,0,442,469,,,,,,,,,,
1515753073978,7.0,23.0,0,442,469,,,,,,,,,,
1515753073978,,,0,442,469,-,,,,,,,,,
1515753074085,6.0,23.0,0,442,469,,,,,,,,,,
1515753074177,,,0,442,469,-,,,,,,,,,
1515753074191,7.0,23.0,0,442,469,,,,,,,,,,
1515753074298,6.0,23.0,0,442,469,,,,,,,,,,
1515753074379,,,0,442,469,-,,,,,,,,,
1515753074404,7.0,23.0,0,442,469,,,,,,,,,,
1515753074510,6.0,23.0,0,442,469,,,,,,,,,,
1515753074580,,,0,442,469,-,,,,,,,,,
1515753074618,7.0,23.0,0,442,469,,,,,,,,,,
1515753074724,6.0,23.0,0,442,469,,,,,,,,,,
1515753074778,,,0,442,469,-,,,,,,,,,
1515753074829,7.0,23.0,0,442,469,,,,,,,,,,
1515753074934,6.0,23.0,0,442,469,,,,,,,,,,
1515753074979,,,0,442,469,-,,,,,,,,,
1515753075039,7.0,23.0,0,442,469,,,,,,,,,,
1515753075144,6.0,23.0,0,442,469,,,,,,,,,,
1515753075177,,,0,442,469,-,,,,,,,,,
1515753075250,7.0,23.0,0,442,469,,,,,,,,,,
1515753075357,,,1,276,515,-,,,,,,,,,
1515753075364,,,1,260,527,-,,,,,,,,,
1515753075381,,,1,245,547,-,,,,,,,,,
1515753075398,,,1,233,560,-,,,,,,,,,
1515753075415,,,1,218,575,-,,,,,,,,,
1515753075424,,,1,442,532,12,,,,,,,,,
1515753075424,,,2,442,532,-,,,,,,,,,
1515753075425,,,3,442,532,10,,,,,,,,,
