Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515728430161,,,0,0,0,-,292.65625,512.875,590.65625,550.875,1515728429953.0,1.0,,0.0,0.0
1515728430362,,,0,0,0,-,,,,,,,,,
1515728430562,,,0,0,0,-,,,,,,,,,
1515728430761,,,0,0,0,-,,,,,,,,,
1515728430964,,,0,0,0,-,,,,,,,,,
1515728431076,,,1,708,588,-,,,,,,,,,
1515728431085,,,1,694,578,-,,,,,,,,,
1515728431101,,,1,681,566,-,,,,,,,,,
1515728431118,,,1,661,554,-,,,,,,,,,
1515728431135,,,1,651,539,-,,,,,,,,,
1515728431151,,,1,637,523,-,,,,,,,,,
1515728431168,,,1,619,507,-,,,,,,,,,
1515728431185,,,1,605,493,-,,,,,,,,,
1515728431202,,,1,589,475,-,,,,,,,,,
1515728431218,,,1,570,463,-,,,,,,,,,
1515728431235,,,1,557,448,-,,,,,,,,,
1515728431252,,,1,546,435,-,,,,,,,,,
1515728431270,,,1,536,416,-,,,,,,,,,
1515728431285,,,1,519,401,-,,,,,,,,,
1515728431302,,,1,501,391,-,,,,,,,,,
1515728431319,,,1,481,375,-,,,,,,,,,
1515728431336,,,1,465,359,-,,,,,,,,,
1515728431352,,,1,449,342,-,,,,,,,,,
1515728431369,,,1,431,332,-,,,,,,,,,
1515728431385,,,1,415,320,-,,,,,,,,,
1515728431403,,,1,395,310,-,,,,,,,,,
1515728431419,,,1,380,293,-,,,,,,,,,
1515728431436,,,1,362,277,-,,,,,,,,,
1515728431453,,,1,346,266,-,,,,,,,,,
1515728431470,,,1,327,256,-,,,,,,,,,
1515728431487,,,1,314,243,-,,,,,,,,,
1515728431501,,,1,442,341,12,,,,,,,,,
1515728431501,,,2,442,341,-,,,,,,,,,
1515728431504,,,3,442,341,10,,,,,,,,,
1515728431762,,,0,442,341,-,,,,,,,,,
1515728431962,,,0,442,341,-,,,,,,,,,
1515728432163,,,0,442,341,-,,,,,,,,,
1515728432314,6.0,22.0,0,442,341,,,,,,,,,,
1515728432360,,,0,442,341,-,,,,,,,,,
1515728432422,7.0,22.0,0,442,341,,,,,,,,,,
1515728432529,6.0,22.0,0,442,341,,,,,,,,,,
1515728432560,,,0,442,341,-,,,,,,,,,
1515728432637,7.0,22.0,0,442,341,,,,,,,,,,
1515728432743,6.0,22.0,0,442,341,,,,,,,,,,
1515728432760,,,0,442,341,-,,,,,,,,,
1515728432849,7.0,22.0,0,442,341,,,,,,,,,,
1515728432956,6.0,22.0,0,442,341,,,,,,,,,,
1515728432959,,,0,442,341,-,,,,,,,,,
1515728433063,7.0,22.0,0,442,341,,,,,,,,,,
1515728433161,,,0,442,341,-,,,,,,,,,
1515728433168,6.0,22.0,0,442,341,,,,,,,,,,
