Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515639120604,,,1,430,404,-,378.0,512.875,476.0,550.875,1515639120570.0,0.0,,0.0,0.0
1515639120639,,,1,423,388,-,,,,,,,,,
1515639120656,,,1,421,384,-,,,,,,,,,
1515639120672,,,1,420,381,-,,,,,,,,,
1515639120689,,,1,420,381,-,,,,,,,,,
1515639120706,,,1,420,379,-,,,,,,,,,
1515639120723,,,1,419,377,-,,,,,,,,,
1515639120739,,,1,416,370,-,,,,,,,,,
1515639120756,,,1,414,365,-,,,,,,,,,
1515639120773,,,1,410,354,-,,,,,,,,,
1515639120789,,,1,407,348,-,,,,,,,,,
1515639120806,,,1,405,343,-,,,,,,,,,
1515639120822,,,1,404,341,-,,,,,,,,,
1515639120835,,,1,404,340,12,,,,,,,,,
1515639120835,,,2,404,340,-,,,,,,,,,
1515639120837,,,1,404,340,-,,,,,,,,,
1515639120931,,,3,404,340,13,,,,,,,,,
1515639120932,,,1,404,340,12,,,,,,,,,
1515639121004,6.0,22.0,0,404,340,,,,,,,,,,
1515639121031,6.0,22.0,0,404,340,,,,,,,,,,
1515639121113,6.0,22.0,0,404,340,,,,,,,,,,
1515639121118,7.0,22.0,0,404,340,,,,,,,,,,
1515639121165,6.0,22.0,0,404,340,,,,,,,,,,
1515639121169,7.0,22.0,0,404,340,,,,,,,,,,
1515639121174,,,0,404,340,-,,,,,,,,,
1515639121178,7.0,22.0,0,404,340,,,,,,,,,,
1515639121179,,,1,403,348,12,,,,,,,,,
1515639121280,6.0,22.0,0,403,348,,,,,,,,,,
1515639121294,7.0,22.0,0,403,348,,,,,,,,,,
1515639121329,6.0,22.0,0,403,348,,,,,,,,,,
1515639121395,6.0,22.0,0,403,348,,,,,,,,,,
1515639121400,7.0,22.0,0,403,348,,,,,,,,,,
1515639121410,7.0,22.0,0,403,348,,,,,,,,,,
1515639121432,7.0,22.0,0,403,348,,,,,,,,,,
1515639121549,6.0,22.0,0,403,348,,,,,,,,,,
1515639121574,,,0,403,348,-,,,,,,,,,
1515639121663,7.0,22.0,0,403,348,,,,,,,,,,
1515639121706,,,1,401,404,12,,,,,,,,,
1515639121716,,,2,401,404,-,,,,,,,,,
1515639121803,,,3,401,404,10,,,,,,,,,
1515639121911,,,2,401,404,-,,,,,,,,,
1515639121917,6.0,22.0,0,401,404,,,,,,,,,,
1515639121950,6.0,22.0,0,401,404,,,,,,,,,,
1515639121951,,,3,401,404,10,,,,,,,,,
1515639122014,6.0,22.0,0,401,404,,,,,,,,,,
1515639122029,7.0,22.0,0,401,404,,,,,,,,,,
1515639122059,7.0,22.0,0,401,404,,,,,,,,,,
1515639122139,7.0,22.0,0,401,404,,,,,,,,,,
1515639122166,6.0,22.0,0,401,404,,,,,,,,,,
1515639122174,,,0,401,404,-,,,,,,,,,
1515639122181,6.0,22.0,0,401,404,,,,,,,,,,
1515639122254,6.0,22.0,0,401,404,,,,,,,,,,
1515639122255,7.0,22.0,0,401,404,,,,,,,,,,
1515639122283,7.0,22.0,0,401,404,,,,,,,,,,
1515639122362,,,2,401,404,-,,,,,,,,,
1515639122364,7.0,22.0,0,401,404,,,,,,,,,,
1515639122447,,,3,401,404,10,,,,,,,,,
1515639122501,,,2,401,404,-,,,,,,,,,
1515639122608,,,3,401,404,10,,,,,,,,,
1515639122863,6.0,22.0,0,401,404,,,,,,,,,,
1515639122974,,,0,401,404,-,,,,,,,,,
1515639122995,7.0,22.0,0,401,404,,,,,,,,,,
1515639123039,6.0,22.0,0,401,404,,,,,,,,,,
1515639123048,6.0,22.0,0,401,404,,,,,,,,,,
1515639123143,6.0,22.0,0,401,404,,,,,,,,,,
1515639123173,,,0,401,404,-,,,,,,,,,
1515639123180,7.0,22.0,0,401,404,,,,,,,,,,
1515639123180,7.0,22.0,0,401,404,,,,,,,,,,
1515639123238,,,1,401,404,-,,,,,,,,,
1515639123251,,,1,400,405,-,,,,,,,,,
1515639123261,,,1,400,406,-,,,,,,,,,
1515639123261,7.0,22.0,0,400,406,,,,,,,,,,
1515639123272,,,1,399,408,-,,,,,,,,,
1515639123290,,,1,399,411,-,,,,,,,,,
1515639123303,,,1,399,416,12,,,,,,,,,
1515639123303,6.0,22.0,0,399,416,,,,,,,,,,
1515639123323,,,1,399,425,-,,,,,,,,,
1515639123339,,,1,399,431,-,,,,,,,,,
1515639123357,,,1,398,438,-,,,,,,,,,
1515639123366,,,1,398,444,12,,,,,,,,,
1515639123366,6.0,22.0,0,398,444,,,,,,,,,,
1515639123390,,,1,398,449,-,,,,,,,,,
1515639123406,,,1,398,450,-,,,,,,,,,
1515639123411,7.0,22.0,0,398,450,,,,,,,,,,
1515639123461,,,1,398,450,-,,,,,,,,,
1515639123473,,,1,398,450,-,,,,,,,,,
1515639123490,,,1,398,453,-,,,,,,,,,
1515639123506,,,1,398,456,-,,,,,,,,,
1515639123523,,,1,399,462,-,,,,,,,,,
1515639123523,7.0,22.0,0,399,462,,,,,,,,,,
1515639123540,,,1,400,464,12,,,,,,,,,
1515639123549,,,2,400,464,-,,,,,,,,,
1515639123556,,,1,400,465,-,,,,,,,,,
1515639123631,,,3,400,465,13,,,,,,,,,
1515639123679,,,1,400,465,-,,,,,,,,,
1515639123689,,,1,400,466,-,,,,,,,,,
1515639123707,,,1,401,467,-,,,,,,,,,
1515639123723,,,1,401,467,12,,,,,,,,,
1515639123871,6.0,23.0,0,401,467,,,,,,,,,,
1515639123927,,,1,401,468,12,,,,,,,,,
1515639123931,6.0,23.0,0,401,468,,,,,,,,,,
1515639123954,7.0,23.0,0,401,468,,,,,,,,,,
1515639123973,,,1,402,469,-,,,,,,,,,
1515639123990,,,1,403,471,-,,,,,,,,,
1515639124007,,,1,404,473,-,,,,,,,,,
