Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515998492611,7.0,22.0,0,442,405,,,,,,,,,,
1515998492715,,,0,442,405,-,,,,,,,,,
1515998492716,6.0,22.0,0,442,405,,,,,,,,,,
1515998492824,7.0,22.0,0,442,405,,,,,,,,,,
1515998492920,,,0,442,405,-,,,,,,,,,
1515998492930,6.0,22.0,0,442,405,,,,,,,,,,
1515998493037,7.0,22.0,0,442,405,,,,,,,,,,
1515998493120,,,0,442,405,-,,,,,,,,,
1515998493143,6.0,22.0,0,442,405,,,,,,,,,,
1515998493250,7.0,22.0,0,442,405,,,,,,,,,,
1515998493319,,,0,442,405,-,,,,,,,,,
1515998493355,6.0,22.0,0,442,405,,,,,,,,,,
1515998493463,7.0,22.0,0,442,405,,,,,,,,,,
1515998493520,,,0,442,405,-,,,,,,,,,
1515998493568,6.0,22.0,0,442,405,,,,,,,,,,
1515998493674,7.0,22.0,0,442,405,,,,,,,,,,
1515998493719,,,0,442,405,-,,,,,,,,,
1515998493780,6.0,22.0,0,442,405,,,,,,,,,,
1515998493888,7.0,22.0,0,442,405,,,,,,,,,,
1515998493919,,,0,442,405,-,,,,,,,,,
1515998493995,6.0,22.0,0,442,405,,,,,,,,,,
1515998494103,7.0,22.0,0,442,405,,,,,,,,,,
1515998494115,,,0,442,405,-,,,,,,,,,
1515998494208,6.0,22.0,0,442,405,,,,,,,,,,
1515998494315,7.0,22.0,0,442,405,,,,,,,,,,
1515998494316,,,0,442,405,-,,,,,,,,,
1515998494423,,,1,93,522,-,,,,,,,,,
1515998494427,,,1,75,512,-,,,,,,,,,
1515998494444,,,1,64,492,-,,,,,,,,,
1515998494460,,,1,48,478,-,,,,,,,,,
1515998494470,,,1,442,469,12,,,,,,,,,
1515998494470,,,2,442,469,-,,,,,,,,,
1515998494472,,,3,442,469,10,,,,,,,,,
1515998494720,,,0,442,469,-,,,,,,,,,
1515998494919,,,0,442,469,-,,,,,,,,,
1515998495120,,,0,442,469,-,,,,,,,,,
1515998495289,6.0,23.0,0,442,469,,,,,,,,,,
1515998495315,,,0,442,469,-,,,,,,,,,
1515998495395,7.0,23.0,0,442,469,,,,,,,,,,
1515998495501,6.0,23.0,0,442,469,,,,,,,,,,
1515998495515,,,0,442,469,-,,,,,,,,,
1515998495607,7.0,23.0,0,442,469,,,,,,,,,,
1515998495715,6.0,23.0,0,442,469,,,,,,,,,,
1515998495716,,,0,442,469,-,,,,,,,,,
1515998495821,7.0,23.0,0,442,469,,,,,,,,,,
1515998495919,,,0,442,469,-,,,,,,,,,
1515998495928,6.0,23.0,0,442,469,,,,,,,,,,
1515998496035,7.0,23.0,0,442,469,,,,,,,,,,
1515998496119,,,0,442,469,-,,,,,,,,,
1515998496142,6.0,23.0,0,442,469,,,,,,,,,,
1515998496247,7.0,23.0,0,442,469,,,,,,,,,,
1515998496317,,,0,442,469,-,,,,,,,,,
1515998496351,6.0,23.0,0,442,469,,,,,,,,,,
1515998496455,7.0,23.0,0,442,469,,,,,,,,,,
1515998496519,,,0,442,469,-,,,,,,,,,
1515998496561,6.0,23.0,0,442,469,,,,,,,,,,
1515998496669,7.0,23.0,0,442,469,,,,,,,,,,
1515998496719,,,0,442,469,-,,,,,,,,,
1515998496777,6.0,23.0,0,442,469,,,,,,,,,,
1515998496887,7.0,23.0,0,442,469,,,,,,,,,,
1515998496919,,,0,442,469,-,,,,,,,,,
1515998496993,6.0,23.0,0,442,469,,,,,,,,,,
1515998497101,7.0,23.0,0,442,469,,,,,,,,,,
1515998497118,,,0,442,469,-,,,,,,,,,
1515998497208,6.0,23.0,0,442,469,,,,,,,,,,
1515998497315,7.0,23.0,0,442,469,,,,,,,,,,
1515998497315,,,0,442,469,-,,,,,,,,,
1515998497421,6.0,23.0,0,442,469,,,,,,,,,,
1515998497520,,,0,442,469,-,,,,,,,,,
1515998497528,7.0,23.0,0,442,469,,,,,,,,,,
1515998497635,,,1,29,497,-,,,,,,,,,
1515998497653,,,1,10,510,-,,,,,,,,,
1515998497743,,,1,442,532,12,,,,,,,,,
1515998497743,,,2,442,532,-,,,,,,,,,
1515998497744,,,3,442,532,10,,,,,,,,,
