Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515745701181,,,0,0,0,-,292.65625,512.875,590.65625,550.875,1515745700968.0,1.0,,0.0,0.0
1515745701379,,,0,0,0,-,,,,,,,,,
1515745701578,,,0,0,0,-,,,,,,,,,
1515745701780,,,0,0,0,-,,,,,,,,,
1515745701981,,,0,0,0,-,,,,,,,,,
1515745702054,,,1,522,593,-,,,,,,,,,
1515745702069,,,1,509,574,-,,,,,,,,,
1515745702086,,,1,490,557,-,,,,,,,,,
1515745702103,,,1,471,537,-,,,,,,,,,
1515745702119,,,1,451,518,-,,,,,,,,,
1515745702136,,,1,433,507,-,,,,,,,,,
1515745702153,,,1,418,488,-,,,,,,,,,
1515745702170,,,1,403,474,-,,,,,,,,,
1515745702187,,,1,383,454,-,,,,,,,,,
1515745702204,,,1,370,442,-,,,,,,,,,
1515745702220,,,1,360,428,-,,,,,,,,,
1515745702237,,,1,349,408,-,,,,,,,,,
1515745702253,,,1,331,397,-,,,,,,,,,
1515745702270,,,1,314,383,-,,,,,,,,,
1515745702287,,,1,295,370,-,,,,,,,,,
1515745702301,,,1,442,341,12,,,,,,,,,
1515745702302,,,2,442,341,-,,,,,,,,,
1515745702305,,,3,442,341,10,,,,,,,,,
1515745702577,,,0,442,341,-,,,,,,,,,
1515745702778,,,0,442,341,-,,,,,,,,,
1515745702978,,,0,442,341,-,,,,,,,,,
1515745703118,6.0,22.0,0,442,341,,,,,,,,,,
1515745703178,,,0,442,341,-,,,,,,,,,
1515745703225,7.0,22.0,0,442,341,,,,,,,,,,
1515745703332,6.0,22.0,0,442,341,,,,,,,,,,
1515745703379,,,0,442,341,-,,,,,,,,,
1515745703440,7.0,22.0,0,442,341,,,,,,,,,,
1515745703544,6.0,22.0,0,442,341,,,,,,,,,,
1515745703579,,,0,442,341,-,,,,,,,,,
1515745703652,7.0,22.0,0,442,341,,,,,,,,,,
