Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516007731120,,,1,689,104,-,582.15625,298.875,882.15625,342.875,1516007729967.0,0.0,,0.0,0.0
1516007731126,,,1,725,333,-,,,,,,,,,
1516007731127,,,1,724,331,-,,,,,,,,,
1516007731143,,,1,724,331,-,,,,,,,,,
1516007731151,,,1,724,330,-,,,,,,,,,
1516007731162,,,1,724,329,-,,,,,,,,,
1516007731164,,,1,723,328,-,,,,,,,,,
1516007731173,,,1,723,326,-,,,,,,,,,
1516007731188,,,1,723,325,-,,,,,,,,,
1516007731190,,,1,723,323,-,,,,,,,,,
1516007731192,,,1,722,322,-,,,,,,,,,
1516007731203,,,1,722,321,-,,,,,,,,,
1516007731203,,,1,722,321,-,,,,,,,,,
1516007731207,,,1,722,320,-,,,,,,,,,
1516007731207,,,1,722,320,-,,,,,,,,,
1516007731220,,,1,722,319,-,,,,,,,,,
1516007731220,,,1,722,319,-,,,,,,,,,
1516007731223,,,1,722,319,-,,,,,,,,,
1516007731223,,,1,722,319,-,,,,,,,,,
1516007731235,,,1,722,318,-,,,,,,,,,
1516007731236,,,1,722,318,-,,,,,,,,,
1516007731239,,,1,722,318,-,,,,,,,,,
1516007731239,,,1,722,318,-,,,,,,,,,
1516007731339,,,1,722,318,-,,,,,,,,,
1516007731339,,,1,722,318,12,,,,,,,,,
1516007731554,,,0,722,318,-,,,,,,,,,
1516007731737,,,2,722,318,-,,,,,,,,,
1516007731864,,,3,722,318,10,,,,,,,,,
1516007732102,,,1,722,318,-,,,,,,,,,
