Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515728331651,,,0,0,0,-,292.65625,512.875,590.65625,550.875,1515728331428.0,1.0,,0.0,0.0
1515728331850,,,0,0,0,-,,,,,,,,,
1515728332050,,,0,0,0,-,,,,,,,,,
1515728332250,,,0,0,0,-,,,,,,,,,
1515728332450,,,0,0,0,-,,,,,,,,,
1515728332569,,,1,585,596,-,,,,,,,,,
1515728332586,,,1,567,584,-,,,,,,,,,
1515728332602,,,1,551,572,-,,,,,,,,,
1515728332618,,,1,538,553,-,,,,,,,,,
1515728332636,,,1,522,542,-,,,,,,,,,
1515728332652,,,1,511,524,-,,,,,,,,,
1515728332668,,,1,500,510,-,,,,,,,,,
1515728332685,,,1,483,498,-,,,,,,,,,
1515728332703,,,1,468,484,-,,,,,,,,,
1515728332719,,,1,454,467,-,,,,,,,,,
1515728332736,,,1,441,451,-,,,,,,,,,
1515728332753,,,1,423,438,-,,,,,,,,,
1515728332769,,,1,405,418,-,,,,,,,,,
1515728332786,,,1,386,402,-,,,,,,,,,
1515728332803,,,1,373,383,-,,,,,,,,,
1515728332819,,,1,359,369,-,,,,,,,,,
1515728332833,,,1,442,341,12,,,,,,,,,
1515728332834,,,2,442,341,-,,,,,,,,,
1515728332836,,,3,442,341,10,,,,,,,,,
1515728333048,,,0,442,341,-,,,,,,,,,
1515728333251,,,0,442,341,-,,,,,,,,,
1515728333451,,,0,442,341,-,,,,,,,,,
1515728333645,6.0,22.0,0,442,341,,,,,,,,,,
1515728333651,,,0,442,341,-,,,,,,,,,
1515728333752,7.0,22.0,0,442,341,,,,,,,,,,
1515728333847,,,0,442,341,-,,,,,,,,,
1515728333860,6.0,22.0,0,442,341,,,,,,,,,,
1515728333968,7.0,22.0,0,442,341,,,,,,,,,,
1515728334050,,,0,442,341,-,,,,,,,,,
1515728334076,6.0,22.0,0,442,341,,,,,,,,,,
1515728334182,7.0,22.0,0,442,341,,,,,,,,,,
1515728334251,,,0,442,341,-,,,,,,,,,
1515728334289,6.0,22.0,0,442,341,,,,,,,,,,
1515728334398,7.0,22.0,0,442,341,,,,,,,,,,
1515728334451,,,0,442,341,-,,,,,,,,,
1515728334500,6.0,22.0,0,442,341,,,,,,,,,,
1515728334604,7.0,22.0,0,442,341,,,,,,,,,,
1515728334650,,,0,442,341,-,,,,,,,,,
1515728334707,6.0,22.0,0,442,341,,,,,,,,,,
1515728334812,7.0,22.0,0,442,341,,,,,,,,,,
1515728334850,,,0,442,341,-,,,,,,,,,
1515728334918,6.0,22.0,0,442,341,,,,,,,,,,
1515728335022,7.0,22.0,0,442,341,,,,,,,,,,
1515728335051,,,0,442,341,-,,,,,,,,,
1515728335134,6.0,22.0,0,442,341,,,,,,,,,,
1515728335242,7.0,22.0,0,442,341,,,,,,,,,,
1515728335247,,,0,442,341,-,,,,,,,,,
1515728335349,6.0,22.0,0,442,341,,,,,,,,,,
1515728335451,,,0,442,341,-,,,,,,,,,
1515728335457,7.0,22.0,0,442,341,,,,,,,,,,
1515728335561,6.0,22.0,0,442,341,,,,,,,,,,
1515728335650,,,0,442,341,-,,,,,,,,,
1515728335670,7.0,22.0,0,442,341,,,,,,,,,,
1515728335775,6.0,22.0,0,442,341,,,,,,,,,,
1515728335851,,,0,442,341,-,,,,,,,,,
1515728335883,7.0,22.0,0,442,341,,,,,,,,,,
1515728335987,6.0,22.0,0,442,341,,,,,,,,,,
1515728336051,,,0,442,341,-,,,,,,,,,
1515728336095,7.0,22.0,0,442,341,,,,,,,,,,
1515728336201,,,1,341,387,-,,,,,,,,,
1515728336212,,,1,331,406,-,,,,,,,,,
1515728336229,,,1,313,420,-,,,,,,,,,
1515728336246,,,1,293,432,-,,,,,,,,,
1515728336255,,,1,442,405,12,,,,,,,,,
1515728336256,,,2,442,405,-,,,,,,,,,
1515728336258,,,3,442,405,10,,,,,,,,,
1515728336651,,,0,442,405,-,,,,,,,,,
1515728336851,,,0,442,405,-,,,,,,,,,
