Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515639495474,,,1,522,429,-,624.5,512.875,722.5,550.875,1515639495428.0,0.0,,0.0,0.0
1515639495483,,,1,534,399,-,,,,,,,,,
1515639495499,,,1,535,388,-,,,,,,,,,
1515639495521,,,1,537,373,-,,,,,,,,,
1515639495540,,,1,539,365,-,,,,,,,,,
1515639495556,,,1,541,339,-,,,,,,,,,
1515639495568,,,1,541,327,-,,,,,,,,,
1515639495723,,,1,541,327,-,,,,,,,,,
1515639495743,,,1,539,324,-,,,,,,,,,
1515639495749,,,1,534,316,-,,,,,,,,,
1515639495766,,,1,531,306,-,,,,,,,,,
1515639495782,,,1,530,306,-,,,,,,,,,
1515639495800,,,1,526,306,-,,,,,,,,,
1515639495815,,,1,511,310,-,,,,,,,,,
1515639495832,,,1,503,313,-,,,,,,,,,
1515639495849,,,1,498,314,-,,,,,,,,,
1515639495866,,,1,493,315,-,,,,,,,,,
1515639495883,,,1,493,315,-,,,,,,,,,
1515639495900,,,1,491,315,-,,,,,,,,,
1515639495916,,,1,491,315,-,,,,,,,,,
1515639495932,,,1,489,316,-,,,,,,,,,
1515639495949,,,1,486,318,-,,,,,,,,,
1515639495966,,,1,484,321,-,,,,,,,,,
1515639495983,,,1,481,323,-,,,,,,,,,
1515639496000,,,1,479,326,-,,,,,,,,,
1515639496016,,,1,478,329,-,,,,,,,,,
1515639496033,,,1,478,331,12,,,,,,,,,
1515639496044,,,2,478,331,-,,,,,,,,,
1515639496046,,,1,478,331,-,,,,,,,,,
1515639496094,,,1,478,332,-,,,,,,,,,
1515639496156,,,3,478,332,13,,,,,,,,,
1515639496188,6.0,22.0,0,478,332,,,,,,,,,,
1515639496219,6.0,22.0,0,478,332,,,,,,,,,,
1515639496292,6.0,22.0,0,478,332,,,,,,,,,,
1515639496305,7.0,22.0,0,478,332,,,,,,,,,,
1515639496337,7.0,22.0,0,478,332,,,,,,,,,,
1515639496428,6.0,22.0,0,478,332,,,,,,,,,,
1515639496429,7.0,22.0,0,478,332,,,,,,,,,,
1515639496431,6.0,22.0,0,478,332,,,,,,,,,,
1515639496431,,,0,478,332,-,,,,,,,,,
1515639496540,6.0,22.0,0,478,332,,,,,,,,,,
1515639496569,7.0,22.0,0,478,332,,,,,,,,,,
1515639496617,7.0,22.0,0,478,332,,,,,,,,,,
1515639496631,,,0,478,332,-,,,,,,,,,
1515639496705,7.0,22.0,0,478,332,,,,,,,,,,
1515639496732,6.0,22.0,0,478,332,,,,,,,,,,
1515639496833,7.0,22.0,0,478,332,,,,,,,,,,
1515639496833,,,0,478,332,-,,,,,,,,,
1515639497033,,,0,478,332,-,,,,,,,,,
1515639497075,6.0,22.0,0,478,332,,,,,,,,,,
1515639497232,,,0,478,332,-,,,,,,,,,
1515639497233,7.0,22.0,0,478,332,,,,,,,,,,
1515639497268,6.0,22.0,0,478,332,,,,,,,,,,
1515639497369,7.0,22.0,0,478,332,,,,,,,,,,
1515639497421,6.0,22.0,0,478,332,,,,,,,,,,
1515639497430,6.0,22.0,0,478,332,,,,,,,,,,
1515639497431,,,0,478,332,-,,,,,,,,,
1515639497576,,,1,485,331,-,,,,,,,,,
1515639497593,,,1,514,323,-,,,,,,,,,
1515639497594,7.0,22.0,0,514,323,,,,,,,,,,
1515639497599,,,1,523,322,-,,,,,,,,,
1515639497616,,,1,539,319,12,,,,,,,,,
1515639497621,6.0,22.0,0,539,319,,,,,,,,,,
1515639497622,7.0,22.0,0,539,319,,,,,,,,,,
1515639497625,,,1,562,312,-,,,,,,,,,
1515639497625,7.0,22.0,0,562,312,,,,,,,,,,
1515639497636,,,1,575,309,-,,,,,,,,,
1515639497649,,,1,603,304,-,,,,,,,,,
1515639497666,,,1,642,294,-,,,,,,,,,
1515639497683,,,1,668,285,-,,,,,,,,,
1515639497699,,,1,692,273,-,,,,,,,,,
1515639497716,,,1,704,264,-,,,,,,,,,
1515639497733,,,1,718,255,-,,,,,,,,,
1515639497750,,,1,739,239,-,,,,,,,,,
1515639497767,,,1,753,229,-,,,,,,,,,
1515639497772,,,1,760,222,12,,,,,,,,,
1515639497772,6.0,22.0,0,760,222,,,,,,,,,,
1515639497783,,,1,776,206,-,,,,,,,,,
1515639497799,,,1,786,195,-,,,,,,,,,
1515639497816,,,1,799,179,-,,,,,,,,,
1515639497833,,,1,805,172,-,,,,,,,,,
1515639497850,,,1,810,162,-,,,,,,,,,
1515639497867,,,1,819,146,-,,,,,,,,,
1515639497873,,,1,823,141,-,,,,,,,,,
1515639497873,7.0,22.0,0,823,141,,,,,,,,,,
1515639497883,,,1,827,135,-,,,,,,,,,
1515639497899,,,1,841,119,-,,,,,,,,,
1515639497916,,,1,847,113,-,,,,,,,,,
1515639497933,,,1,865,104,12,,,,,,,,,
1515639497941,6.0,22.0,0,865,104,,,,,,,,,,
1515639497963,,,1,870,101,-,,,,,,,,,
1515639498032,7.0,22.0,0,870,101,,,,,,,,,,
1515639498231,,,0,870,101,-,,,,,,,,,
1515639498431,,,0,870,101,-,,,,,,,,,
1515639498632,,,0,870,101,-,,,,,,,,,
1515639498832,,,0,870,101,-,,,,,,,,,
1515639499033,,,0,870,101,-,,,,,,,,,
1515639499207,,,1,1033,143,-,,,,,,,,,
1515639499216,,,1,998,156,-,,,,,,,,,
1515639499233,,,1,906,189,-,,,,,,,,,
1515639499249,,,1,861,204,-,,,,,,,,,
1515639499310,,,1,768,235,-,,,,,,,,,
1515639499326,,,1,697,267,-,,,,,,,,,
1515639499332,,,1,648,288,-,,,,,,,,,
1515639499349,,,1,613,304,-,,,,,,,,,
1515639499366,,,1,596,312,-,,,,,,,,,
1515639499383,,,1,572,326,-,,,,,,,,,
1515639499399,,,1,564,332,-,,,,,,,,,
1515639499416,,,1,559,335,-,,,,,,,,,
1515639499433,,,1,551,343,-,,,,,,,,,
1515639499449,,,1,546,348,-,,,,,,,,,
1515639499466,,,1,536,360,-,,,,,,,,,
1515639499483,,,1,532,368,-,,,,,,,,,
1515639499500,,,1,527,379,-,,,,,,,,,
1515639499517,,,1,526,387,-,,,,,,,,,
1515639499533,,,1,529,399,-,,,,,,,,,
1515639499549,,,1,533,403,-,,,,,,,,,
1515639499566,,,1,538,405,-,,,,,,,,,
1515639499583,,,1,551,405,-,,,,,,,,,
1515639499599,,,1,564,405,-,,,,,,,,,
1515639499616,,,1,585,405,-,,,,,,,,,
1515639499633,,,1,602,405,-,,,,,,,,,
1515639499650,,,1,618,405,-,,,,,,,,,
1515639499666,,,1,644,408,-,,,,,,,,,
1515639499683,,,1,648,408,-,,,,,,,,,
1515639499699,,,1,650,408,-,,,,,,,,,
1515639499716,,,1,651,408,12,,,,,,,,,
1515639499737,,,2,651,408,-,,,,,,,,,
1515639499804,,,1,651,409,-,,,,,,,,,
1515639499816,,,1,650,409,-,,,,,,,,,
1515639499821,,,3,650,409,13,,,,,,,,,
1515639500007,,,2,650,409,-,,,,,,,,,
1515639500091,,,3,650,409,10,,,,,,,,,
1515639500402,,,1,650,408,-,,,,,,,,,
1515639500416,,,1,650,408,12,,,,,,,,,
1515639500430,6.0,22.0,0,650,408,,,,,,,,,,
1515639500445,,,1,650,407,12,,,,,,,,,
1515639500446,6.0,22.0,0,650,407,,,,,,,,,,
1515639500464,,,1,650,406,-,,,,,,,,,
1515639500512,7.0,22.0,0,650,406,,,,,,,,,,
1515639500515,6.0,22.0,0,650,406,,,,,,,,,,
1515639500545,7.0,22.0,0,650,406,,,,,,,,,,
1515639500596,,,1,650,406,-,,,,,,,,,
1515639500603,,,1,650,406,-,,,,,,,,,
1515639500617,,,1,649,406,12,,,,,,,,,
1515639500621,6.0,22.0,0,649,406,,,,,,,,,,
1515639500634,,,1,648,407,-,,,,,,,,,
1515639500649,,,1,646,409,-,,,,,,,,,
1515639500649,7.0,22.0,0,646,409,,,,,,,,,,
1515639500666,,,1,643,410,-,,,,,,,,,
1515639500683,,,1,638,413,-,,,,,,,,,
1515639500700,,,1,628,419,-,,,,,,,,,
1515639500708,,,1,625,422,12,,,,,,,,,
1515639500708,6.0,22.0,0,625,422,,,,,,,,,,
1515639500733,,,1,617,427,-,,,,,,,,,
1515639500750,,,1,615,429,-,,,,,,,,,
1515639500766,,,1,611,432,12,,,,,,,,,
1515639500773,6.0,22.0,0,611,432,,,,,,,,,,
1515639500786,,,1,609,434,-,,,,,,,,,
1515639500786,,,1,608,436,-,,,,,,,,,
1515639500787,7.0,22.0,0,608,436,,,,,,,,,,
1515639500800,,,1,605,439,-,,,,,,,,,
1515639500816,,,1,602,444,-,,,,,,,,,
1515639500818,7.0,22.0,0,602,444,,,,,,,,,,
1515639500834,,,1,602,446,-,,,,,,,,,
1515639500850,,,1,601,452,-,,,,,,,,,
1515639500866,,,1,601,456,-,,,,,,,,,
1515639500883,,,1,602,465,-,,,,,,,,,
1515639500897,,,1,603,468,-,,,,,,,,,
1515639500898,7.0,22.0,0,603,468,,,,,,,,,,
1515639500916,,,1,604,471,-,,,,,,,,,
1515639500924,,,1,606,475,12,,,,,,,,,
1515639500924,6.0,22.0,0,606,475,,,,,,,,,,
1515639500941,,,1,608,478,12,,,,,,,,,
1515639500941,6.0,22.0,0,608,478,,,,,,,,,,
1515639500952,,,1,610,481,-,,,,,,,,,
1515639500967,,,1,613,486,-,,,,,,,,,
1515639500983,,,1,614,486,-,,,,,,,,,
1515639501000,,,1,615,486,12,,,,,,,,,
1515639501027,6.0,22.0,0,615,486,,,,,,,,,,
1515639501028,7.0,22.0,0,615,486,,,,,,,,,,
1515639501040,7.0,22.0,0,615,486,,,,,,,,,,
1515639501068,,,2,615,486,-,,,,,,,,,
1515639501097,7.0,23.0,0,615,486,,,,,,,,,,
1515639501153,,,3,615,486,10,,,,,,,,,
1515639501239,,,1,616,486,-,,,,,,,,,
1515639501250,,,1,616,486,-,,,,,,,,,
1515639501267,,,1,618,484,-,,,,,,,,,
1515639501284,,,1,619,483,-,,,,,,,,,
1515639501299,,,1,620,481,-,,,,,,,,,
1515639501317,,,1,620,481,-,,,,,,,,,
1515639501380,,,1,621,481,12,,,,,,,,,
1515639501388,6.0,23.0,0,621,481,,,,,,,,,,
1515639501457,7.0,23.0,0,621,481,,,,,,,,,,
1515639501463,,,1,621,481,-,,,,,,,,,
1515639501471,,,1,621,481,-,,,,,,,,,
1515639501483,,,1,621,482,-,,,,,,,,,
1515639501500,,,1,622,484,-,,,,,,,,,
1515639501516,,,1,623,485,-,,,,,,,,,
1515639501529,,,1,623,485,12,,,,,,,,,
1515639501529,6.0,23.0,0,623,485,,,,,,,,,,
1515639501569,6.0,23.0,0,623,485,,,,,,,,,,
1515639501583,,,1,624,485,-,,,,,,,,,
1515639501600,,,1,625,484,-,,,,,,,,,
1515639501609,,,1,626,482,-,,,,,,,,,
1515639501609,7.0,23.0,0,626,482,,,,,,,,,,
1515639501633,,,1,627,481,-,,,,,,,,,
1515639501649,,,1,628,479,-,,,,,,,,,
1515639501666,,,1,628,479,-,,,,,,,,,
1515639501684,,,1,628,479,-,,,,,,,,,
1515639501697,7.0,23.0,0,628,479,,,,,,,,,,
1515639501761,6.0,23.0,0,628,479,,,,,,,,,,
1515639501783,,,1,629,479,-,,,,,,,,,
1515639501800,,,1,630,481,-,,,,,,,,,
1515639501810,,,1,631,483,12,,,,,,,,,
1515639501810,6.0,23.0,0,631,483,,,,,,,,,,
