Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515751408021,,,0,0,0,-,292.65625,512.875,590.65625,550.875,1515751407811.0,1.0,,0.0,0.0
1515751408220,,,0,0,0,-,,,,,,,,,
1515751408418,,,0,0,0,-,,,,,,,,,
1515751408618,,,0,0,0,-,,,,,,,,,
1515751408819,,,0,0,0,-,,,,,,,,,
1515751409017,,,0,0,0,-,,,,,,,,,
1515751409218,,,0,0,0,-,,,,,,,,,
1515751409243,,,1,798,256,-,,,,,,,,,
1515751409259,,,1,786,246,-,,,,,,,,,
1515751409276,,,1,767,227,-,,,,,,,,,
1515751409293,,,1,747,208,-,,,,,,,,,
1515751409309,,,1,733,197,-,,,,,,,,,
1515751409325,,,1,720,181,-,,,,,,,,,
1515751409342,,,1,710,162,-,,,,,,,,,
1515751409359,,,1,700,150,-,,,,,,,,,
1515751409376,,,1,680,135,-,,,,,,,,,
1515751409393,,,1,663,118,-,,,,,,,,,
1515751409410,,,1,648,106,-,,,,,,,,,
1515751409426,,,1,635,88,-,,,,,,,,,
1515751409443,,,1,620,74,-,,,,,,,,,
1515751409459,,,1,602,62,-,,,,,,,,,
1515751409476,,,1,588,46,-,,,,,,,,,
1515751409493,,,1,570,32,-,,,,,,,,,
1515751409510,,,1,554,16,-,,,,,,,,,
1515751409527,,,1,535,0,-,,,,,,,,,
1515751409641,,,1,442,341,12,,,,,,,,,
1515751409641,,,2,442,341,-,,,,,,,,,
1515751409644,,,3,442,341,10,,,,,,,,,
1515751410021,,,0,442,341,-,,,,,,,,,
1515751410219,,,0,442,341,-,,,,,,,,,
1515751410420,,,0,442,341,-,,,,,,,,,
1515751410452,6.0,22.0,0,442,341,,,,,,,,,,
1515751410560,7.0,22.0,0,442,341,,,,,,,,,,
1515751410621,,,0,442,341,-,,,,,,,,,
1515751410667,6.0,22.0,0,442,341,,,,,,,,,,
1515751410775,7.0,22.0,0,442,341,,,,,,,,,,
1515751410820,,,0,442,341,-,,,,,,,,,
1515751410879,6.0,22.0,0,442,341,,,,,,,,,,
1515751410984,7.0,22.0,0,442,341,,,,,,,,,,
1515751411019,,,0,442,341,-,,,,,,,,,
1515751411089,6.0,22.0,0,442,341,,,,,,,,,,
1515751411193,7.0,22.0,0,442,341,,,,,,,,,,
1515751411221,,,0,442,341,-,,,,,,,,,
1515751411296,6.0,22.0,0,442,341,,,,,,,,,,
1515751411401,7.0,22.0,0,442,341,,,,,,,,,,
1515751411419,,,0,442,341,-,,,,,,,,,
1515751411508,6.0,22.0,0,442,341,,,,,,,,,,
1515751411613,7.0,22.0,0,442,341,,,,,,,,,,
1515751411617,,,0,442,341,-,,,,,,,,,
1515751411720,6.0,22.0,0,442,341,,,,,,,,,,
1515751411819,,,0,442,341,-,,,,,,,,,
1515751411825,7.0,22.0,0,442,341,,,,,,,,,,
1515751411931,6.0,22.0,0,442,341,,,,,,,,,,
1515751412021,,,0,442,341,-,,,,,,,,,
1515751412038,7.0,22.0,0,442,341,,,,,,,,,,
1515751412145,6.0,22.0,0,442,341,,,,,,,,,,
1515751412219,,,0,442,341,-,,,,,,,,,
1515751412250,7.0,22.0,0,442,341,,,,,,,,,,
1515751412356,6.0,22.0,0,442,341,,,,,,,,,,
1515751412421,,,0,442,341,-,,,,,,,,,
1515751412459,7.0,22.0,0,442,341,,,,,,,,,,
1515751412618,,,0,442,341,-,,,,,,,,,
1515751412652,,,1,348,3,-,,,,,,,,,
1515751412669,,,1,331,22,-,,,,,,,,,
1515751412685,,,1,315,35,-,,,,,,,,,
1515751412701,,,1,298,50,-,,,,,,,,,
1515751412719,,,1,287,64,-,,,,,,,,,
1515751412735,,,1,270,80,-,,,,,,,,,
1515751412752,,,1,259,96,-,,,,,,,,,
1515751412769,,,1,248,115,-,,,,,,,,,
1515751412785,,,1,231,135,-,,,,,,,,,
1515751412801,,,1,219,150,-,,,,,,,,,
1515751412818,,,1,199,163,-,,,,,,,,,
1515751412836,,,1,180,173,-,,,,,,,,,
1515751412852,,,1,165,187,-,,,,,,,,,
1515751412869,,,1,146,202,-,,,,,,,,,
1515751412885,,,1,132,222,-,,,,,,,,,
1515751412902,,,1,113,241,-,,,,,,,,,
1515751412919,,,1,103,252,-,,,,,,,,,
1515751412936,,,1,88,269,-,,,,,,,,,
1515751412952,,,1,69,284,-,,,,,,,,,
1515751412969,,,1,52,304,-,,,,,,,,,
1515751412986,,,1,42,322,-,,,,,,,,,
1515751413002,,,1,32,334,-,,,,,,,,,
1515751413019,,,1,18,350,-,,,,,,,,,
1515751413035,,,1,6,367,-,,,,,,,,,
1515751413126,,,1,442,405,12,,,,,,,,,
1515751413126,,,2,442,405,-,,,,,,,,,
1515751413128,,,3,442,405,10,,,,,,,,,
1515751413418,,,0,442,405,-,,,,,,,,,
1515751413619,,,0,442,405,-,,,,,,,,,
1515751413817,,,0,442,405,-,,,,,,,,,
1515751413950,6.0,22.0,0,442,405,,,,,,,,,,
1515751414017,,,0,442,405,-,,,,,,,,,
1515751414056,7.0,22.0,0,442,405,,,,,,,,,,
1515751414160,6.0,22.0,0,442,405,,,,,,,,,,
1515751414219,,,0,442,405,-,,,,,,,,,
1515751414263,7.0,22.0,0,442,405,,,,,,,,,,
1515751414369,6.0,22.0,0,442,405,,,,,,,,,,
1515751414419,,,0,442,405,-,,,,,,,,,
1515751414474,7.0,22.0,0,442,405,,,,,,,,,,
1515751414577,6.0,22.0,0,442,405,,,,,,,,,,
1515751414619,,,0,442,405,-,,,,,,,,,
1515751414683,7.0,22.0,0,442,405,,,,,,,,,,
1515751414786,6.0,22.0,0,442,405,,,,,,,,,,
1515751414818,,,0,442,405,-,,,,,,,,,
1515751414891,7.0,22.0,0,442,405,,,,,,,,,,
1515751414994,6.0,22.0,0,442,405,,,,,,,,,,
1515751415017,,,0,442,405,-,,,,,,,,,
1515751415100,7.0,22.0,0,442,405,,,,,,,,,,
1515751415207,6.0,22.0,0,442,405,,,,,,,,,,
1515751415217,,,0,442,405,-,,,,,,,,,
1515751415314,7.0,22.0,0,442,405,,,,,,,,,,
1515751415417,,,0,442,405,-,,,,,,,,,
1515751415419,6.0,22.0,0,442,405,,,,,,,,,,
1515751415524,7.0,22.0,0,442,405,,,,,,,,,,
1515751415620,,,0,442,405,-,,,,,,,,,
1515751415631,6.0,22.0,0,442,405,,,,,,,,,,
1515751415738,7.0,22.0,0,442,405,,,,,,,,,,
1515751415818,,,0,442,405,-,,,,,,,,,
1515751415842,6.0,22.0,0,442,405,,,,,,,,,,
1515751415948,7.0,22.0,0,442,405,,,,,,,,,,
1515751416018,,,0,442,405,-,,,,,,,,,
1515751416054,6.0,22.0,0,442,405,,,,,,,,,,
1515751416162,7.0,22.0,0,442,405,,,,,,,,,,
1515751416217,,,0,442,405,-,,,,,,,,,
1515751416272,,,1,442,469,12,,,,,,,,,
1515751416272,,,2,442,469,-,,,,,,,,,
1515751416274,,,3,442,469,10,,,,,,,,,
1515751416621,,,0,442,469,-,,,,,,,,,
1515751416821,,,0,442,469,-,,,,,,,,,
1515751417018,,,0,442,469,-,,,,,,,,,
1515751417091,6.0,23.0,0,442,469,,,,,,,,,,
1515751417198,7.0,23.0,0,442,469,,,,,,,,,,
1515751417219,,,0,442,469,-,,,,,,,,,
1515751417306,6.0,23.0,0,442,469,,,,,,,,,,
1515751417416,7.0,23.0,0,442,469,,,,,,,,,,
1515751417417,,,0,442,469,-,,,,,,,,,
1515751417519,6.0,23.0,0,442,469,,,,,,,,,,
1515751417620,,,0,442,469,-,,,,,,,,,
1515751417625,7.0,23.0,0,442,469,,,,,,,,,,
1515751417731,6.0,23.0,0,442,469,,,,,,,,,,
1515751417822,,,0,442,469,-,,,,,,,,,
1515751417836,7.0,23.0,0,442,469,,,,,,,,,,
