Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515752834398,,,0,0,0,-,292.65625,512.875,590.65625,550.875,1515752834187.0,1.0,,0.0,0.0
1515752834599,,,0,0,0,-,,,,,,,,,
1515752834797,,,0,0,0,-,,,,,,,,,
1515752834996,,,0,0,0,-,,,,,,,,,
1515752835197,,,0,0,0,-,,,,,,,,,
1515752835315,,,1,672,586,-,,,,,,,,,
1515752835332,,,1,656,569,-,,,,,,,,,
1515752835348,,,1,637,549,-,,,,,,,,,
1515752835364,,,1,624,538,-,,,,,,,,,
1515752835382,,,1,613,528,-,,,,,,,,,
1515752835399,,,1,595,517,-,,,,,,,,,
1515752835415,,,1,583,497,-,,,,,,,,,
1515752835432,,,1,569,483,-,,,,,,,,,
1515752835449,,,1,549,472,-,,,,,,,,,
1515752835464,,,1,529,455,-,,,,,,,,,
1515752835482,,,1,518,441,-,,,,,,,,,
1515752835499,,,1,507,429,-,,,,,,,,,
1515752835516,,,1,495,419,-,,,,,,,,,
1515752835532,,,1,483,402,-,,,,,,,,,
1515752835549,,,1,465,390,-,,,,,,,,,
1515752835565,,,1,448,370,-,,,,,,,,,
1515752835583,,,1,428,359,-,,,,,,,,,
1515752835600,,,1,442,341,12,,,,,,,,,
1515752835601,,,2,442,341,-,,,,,,,,,
1515752835603,,,3,442,341,10,,,,,,,,,
1515752835997,,,0,442,341,-,,,,,,,,,
1515752836197,,,0,442,341,-,,,,,,,,,
1515752836400,,,0,442,341,-,,,,,,,,,
1515752836412,6.0,22.0,0,442,341,,,,,,,,,,
1515752836520,7.0,22.0,0,442,341,,,,,,,,,,
1515752836599,,,0,442,341,-,,,,,,,,,
1515752836625,6.0,22.0,0,442,341,,,,,,,,,,
1515752836731,7.0,22.0,0,442,341,,,,,,,,,,
1515752836799,,,0,442,341,-,,,,,,,,,
1515752836836,6.0,22.0,0,442,341,,,,,,,,,,
1515752836942,7.0,22.0,0,442,341,,,,,,,,,,
1515752836999,,,0,442,341,-,,,,,,,,,
1515752837049,6.0,22.0,0,442,341,,,,,,,,,,
1515752837155,7.0,22.0,0,442,341,,,,,,,,,,
1515752837200,,,0,442,341,-,,,,,,,,,
1515752837260,6.0,22.0,0,442,341,,,,,,,,,,
1515752837366,7.0,22.0,0,442,341,,,,,,,,,,
1515752837400,,,0,442,341,-,,,,,,,,,
1515752837473,6.0,22.0,0,442,341,,,,,,,,,,
1515752837579,7.0,22.0,0,442,341,,,,,,,,,,
1515752837599,,,0,442,341,-,,,,,,,,,
1515752837686,6.0,22.0,0,442,341,,,,,,,,,,
1515752837793,7.0,22.0,0,442,341,,,,,,,,,,
1515752837796,,,0,442,341,-,,,,,,,,,
1515752837900,6.0,22.0,0,442,341,,,,,,,,,,
1515752837999,,,0,442,341,-,,,,,,,,,
1515752838005,7.0,22.0,0,442,341,,,,,,,,,,
1515752838109,6.0,22.0,0,442,341,,,,,,,,,,
1515752838201,,,0,442,341,-,,,,,,,,,
1515752838215,7.0,22.0,0,442,341,,,,,,,,,,
1515752838321,6.0,22.0,0,442,341,,,,,,,,,,
1515752838397,,,0,442,341,-,,,,,,,,,
1515752838429,7.0,22.0,0,442,341,,,,,,,,,,
1515752838536,6.0,22.0,0,442,341,,,,,,,,,,
1515752838601,,,0,442,341,-,,,,,,,,,
1515752838642,7.0,22.0,0,442,341,,,,,,,,,,
1515752838745,6.0,22.0,0,442,341,,,,,,,,,,
1515752838798,,,0,442,341,-,,,,,,,,,
1515752838852,7.0,22.0,0,442,341,,,,,,,,,,
1515752838958,,,1,411,374,-,,,,,,,,,
1515752838975,,,1,399,389,-,,,,,,,,,
1515752838991,,,1,383,408,-,,,,,,,,,
1515752839008,,,1,373,424,-,,,,,,,,,
1515752839025,,,1,360,442,-,,,,,,,,,
