Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515746964131,,,0,0,0,-,292.65625,512.875,590.65625,550.875,1515746963918.0,1.0,,0.0,0.0
1515746964335,,,0,0,0,-,,,,,,,,,
1515746964531,,,0,0,0,-,,,,,,,,,
1515746964731,,,0,0,0,-,,,,,,,,,
1515746964930,,,0,0,0,-,,,,,,,,,
1515746964995,,,1,616,594,-,,,,,,,,,
1515746965011,,,1,600,582,-,,,,,,,,,
1515746965027,,,1,585,567,-,,,,,,,,,
1515746965044,,,1,575,555,-,,,,,,,,,
1515746965061,,,1,564,539,-,,,,,,,,,
1515746965079,,,1,545,527,-,,,,,,,,,
1515746965095,,,1,529,513,-,,,,,,,,,
1515746965112,,,1,517,500,-,,,,,,,,,
1515746965128,,,1,506,484,-,,,,,,,,,
1515746965145,,,1,495,465,-,,,,,,,,,
1515746965162,,,1,480,449,-,,,,,,,,,
1515746965179,,,1,470,430,-,,,,,,,,,
1515746965195,,,1,451,418,-,,,,,,,,,
1515746965211,,,1,436,403,-,,,,,,,,,
1515746965229,,,1,419,384,-,,,,,,,,,
1515746965245,,,1,404,374,-,,,,,,,,,
1515746965262,,,1,388,355,-,,,,,,,,,
1515746965277,,,1,442,341,12,,,,,,,,,
1515746965278,,,2,442,341,-,,,,,,,,,
1515746965280,,,3,442,341,10,,,,,,,,,
1515746965534,,,0,442,341,-,,,,,,,,,
1515746965732,,,0,442,341,-,,,,,,,,,
1515746965932,,,0,442,341,-,,,,,,,,,
1515746966092,6.0,22.0,0,442,341,,,,,,,,,,
1515746966131,,,0,442,341,-,,,,,,,,,
1515746966201,7.0,22.0,0,442,341,,,,,,,,,,
1515746966308,6.0,22.0,0,442,341,,,,,,,,,,
1515746966332,,,0,442,341,-,,,,,,,,,
1515746966413,7.0,22.0,0,442,341,,,,,,,,,,
1515746966521,6.0,22.0,0,442,341,,,,,,,,,,
1515746966530,,,0,442,341,-,,,,,,,,,
1515746966629,7.0,22.0,0,442,341,,,,,,,,,,
1515746966730,,,0,442,341,-,,,,,,,,,
1515746966735,6.0,22.0,0,442,341,,,,,,,,,,
1515746966843,7.0,22.0,0,442,341,,,,,,,,,,
1515746966931,,,0,442,341,-,,,,,,,,,
1515746966945,6.0,22.0,0,442,341,,,,,,,,,,
