Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515638602157,,,0,316,223,-,,,,,,,,,
1515638602358,,,0,316,223,-,,,,,,,,,
1515638602557,,,0,316,223,-,,,,,,,,,
1515638602758,,,0,316,223,-,,,,,,,,,
1515638602960,,,0,316,223,-,,,,,,,,,
1515638603157,,,0,316,223,-,,,,,,,,,
1515638603358,,,0,316,223,-,,,,,,,,,
1515638603560,,,0,316,223,-,,,,,,,,,
1515638603760,,,0,316,223,-,,,,,,,,,
1515638603955,,,0,316,223,-,,,,,,,,,
1515638604160,,,0,316,223,-,,,,,,,,,
1515638604360,,,0,316,223,-,,,,,,,,,
1515638604557,,,0,316,223,-,,,,,,,,,
1515638604755,,,0,316,223,-,,,,,,,,,
1515638604958,,,0,316,223,-,,,,,,,,,
1515638605030,,,1,656,107,12,,,,,,,,,
1515638605355,,,0,656,107,-,,,,,,,,,
1515638605555,,,0,656,107,-,,,,,,,,,
1515638605579,,,1,651,77,-,,,,,,,,,
1515638605596,,,1,649,83,-,,,,,,,,,
1515638605612,,,1,645,99,-,,,,,,,,,
1515638605629,,,1,641,113,-,,,,,,,,,
1515638605646,,,1,637,126,-,,,,,,,,,
1515638605663,,,1,628,151,-,,,,,,,,,
1515638605679,,,1,620,167,-,,,,,,,,,
1515638605696,,,1,602,203,-,,,,,,,,,
1515638605712,,,1,596,216,-,,,,,,,,,
1515638605729,,,1,585,231,-,,,,,,,,,
1515638605746,,,1,576,241,-,,,,,,,,,
1515638605763,,,1,563,253,-,,,,,,,,,
1515638605780,,,1,553,263,-,,,,,,,,,
1515638605796,,,1,540,275,-,,,,,,,,,
1515638605813,,,1,519,295,-,,,,,,,,,
1515638605829,,,1,513,301,-,,,,,,,,,
1515638605846,,,1,506,308,-,,,,,,,,,
1515638605863,,,1,502,314,-,,,,,,,,,
1515638605880,,,1,498,323,-,,,,,,,,,
1515638605896,,,1,496,326,-,,,,,,,,,
1515638605913,,,1,496,328,-,,,,,,,,,
1515638605929,,,1,496,328,12,,,,,,,,,
1515638605979,,,2,496,328,-,,,,,,,,,
1515638606075,,,3,496,328,10,,,,,,,,,
1515638606134,6.0,22.0,0,496,328,,,,,,,,,,
1515638606237,6.0,22.0,0,496,328,,,,,,,,,,
1515638606270,6.0,22.0,0,496,328,,,,,,,,,,
1515638606285,7.0,22.0,0,496,328,,,,,,,,,,
1515638606307,7.0,22.0,0,496,328,,,,,,,,,,
1515638606355,,,0,496,328,-,,,,,,,,,
1515638606422,6.0,22.0,0,496,328,,,,,,,,,,
1515638606438,6.0,22.0,0,496,328,,,,,,,,,,
1515638606439,7.0,22.0,0,496,328,,,,,,,,,,
1515638606550,6.0,22.0,0,496,328,,,,,,,,,,
1515638606555,,,0,496,328,-,,,,,,,,,
1515638606563,7.0,22.0,0,496,328,,,,,,,,,,
1515638606595,7.0,22.0,0,496,328,,,,,,,,,,
1515638606689,,,1,496,329,-,,,,,,,,,
1515638606705,,,1,497,329,-,,,,,,,,,
1515638606705,7.0,22.0,0,497,329,,,,,,,,,,
1515638606707,6.0,22.0,0,497,329,,,,,,,,,,
1515638606713,,,1,498,329,-,,,,,,,,,
1515638606730,,,1,500,329,-,,,,,,,,,
1515638606741,,,1,501,329,12,,,,,,,,,
1515638606741,6.0,22.0,0,501,329,,,,,,,,,,
1515638606746,,,1,501,329,-,,,,,,,,,
1515638606763,,,1,502,329,12,,,,,,,,,
1515638606838,6.0,22.0,0,502,329,,,,,,,,,,
1515638606859,7.0,22.0,0,502,329,,,,,,,,,,
1515638606891,7.0,22.0,0,502,329,,,,,,,,,,
1515638606971,7.0,22.0,0,502,329,,,,,,,,,,
1515638607029,,,1,502,329,-,,,,,,,,,
1515638607047,,,1,502,330,-,,,,,,,,,
1515638607064,,,1,502,330,12,,,,,,,,,
1515638607094,6.0,22.0,0,502,330,,,,,,,,,,
1515638607176,,,1,502,331,-,,,,,,,,,
1515638607189,,,1,502,332,-,,,,,,,,,
1515638607196,,,1,501,333,-,,,,,,,,,
1515638607213,,,1,501,339,-,,,,,,,,,
1515638607230,,,1,499,346,-,,,,,,,,,
1515638607243,,,1,497,350,-,,,,,,,,,
1515638607243,7.0,22.0,0,497,350,,,,,,,,,,
1515638607246,,,1,493,361,-,,,,,,,,,
1515638607263,,,1,490,371,-,,,,,,,,,
1515638607280,,,1,488,383,-,,,,,,,,,
1515638607297,,,1,486,389,-,,,,,,,,,
1515638607314,,,1,485,395,-,,,,,,,,,
1515638607330,,,1,484,401,-,,,,,,,,,
1515638607347,,,1,483,405,-,,,,,,,,,
1515638607363,,,1,479,415,-,,,,,,,,,
1515638607380,,,1,476,422,-,,,,,,,,,
1515638607396,,,1,472,430,-,,,,,,,,,
1515638607414,,,1,469,434,-,,,,,,,,,
1515638607430,,,1,464,443,-,,,,,,,,,
1515638607447,,,1,461,449,-,,,,,,,,,
1515638607463,,,1,460,453,-,,,,,,,,,
1515638607480,,,1,459,458,-,,,,,,,,,
1515638607497,,,1,459,460,-,,,,,,,,,
1515638607514,,,1,460,462,-,,,,,,,,,
1515638607530,,,1,460,465,-,,,,,,,,,
1515638607547,,,1,459,469,-,,,,,,,,,
1515638607563,,,1,458,476,-,,,,,,,,,
1515638607579,,,1,456,484,-,,,,,,,,,
1515638607596,,,1,455,488,-,,,,,,,,,
1515638607614,,,1,453,494,-,,,,,,,,,
1515638607630,,,1,452,496,-,,,,,,,,,
1515638607647,,,1,451,499,-,,,,,,,,,
1515638607663,,,1,450,502,-,,,,,,,,,
1515638607680,,,1,448,505,-,,,,,,,,,
1515638607696,,,1,447,507,-,,,,,,,,,
1515638607713,,,1,447,508,-,,,,,,,,,
1515638607730,,,1,446,509,-,,,,,,,,,
1515638607746,,,1,445,510,-,,,,,,,,,
1515638607764,,,1,442,514,-,,,,,,,,,
1515638607780,,,1,438,516,-,,,,,,,,,
1515638607797,,,1,426,525,-,,,,,,,,,
1515638607813,,,1,424,527,-,,,,,,,,,
1515638607830,,,1,424,527,-,,,,,,,,,
1515638607951,,,1,424,527,-,,,,,,,,,
1515638607964,,,1,424,527,-,,,,,,,,,
1515638607980,,,1,425,527,-,,,,,,,,,
1515638607996,,,1,426,527,-,,,,,,,,,
1515638608013,,,1,427,526,-,,,,,,,,,
1515638608030,,,1,427,526,12,,,,,,,,,
1515638608355,,,0,427,526,-,,,,,,,,,
1515638608556,,,0,427,526,-,,,,,,,,,
1515638608580,,,1,427,525,-,,,,,,,,,
1515638608597,,,1,431,523,-,,,,,,,,,
1515638608613,,,1,438,521,-,,,,,,,,,
1515638608630,,,1,450,518,-,,,,,,,,,
1515638608647,,,1,478,510,-,,,,,,,,,
1515638608663,,,1,552,484,-,,,,,,,,,
1515638608680,,,1,608,460,-,,,,,,,,,
1515638608697,,,1,683,424,-,,,,,,,,,
1515638608714,,,1,827,358,12,,,,,,,,,
1515638608954,,,0,827,358,-,,,,,,,,,
1515638609159,,,0,827,358,-,,,,,,,,,
1515638609357,,,0,827,358,-,,,,,,,,,
1515638609559,,,0,827,358,-,,,,,,,,,
1515638609755,,,0,827,358,-,,,,,,,,,
1515638609957,,,0,827,358,-,,,,,,,,,
1515638610159,,,0,827,358,-,,,,,,,,,
1515638610354,,,0,827,358,-,,,,,,,,,
1515638610555,,,0,827,358,-,,,,,,,,,
1515638610759,,,0,827,358,-,,,,,,,,,
1515638610957,,,0,827,358,-,,,,,,,,,
1515638611154,,,0,827,358,-,,,,,,,,,
1515638611356,,,0,827,358,-,,,,,,,,,
1515638611555,,,0,827,358,-,,,,,,,,,
1515638611755,,,0,827,358,-,,,,,,,,,
1515638611957,,,0,827,358,-,,,,,,,,,
1515638612157,,,0,827,358,-,,,,,,,,,
1515638612357,,,0,827,358,-,,,,,,,,,
1515638612559,,,0,827,358,-,,,,,,,,,
1515638612759,,,0,827,358,-,,,,,,,,,
1515638612958,,,0,827,358,-,,,,,,,,,
1515638613159,,,0,827,358,-,,,,,,,,,
1515638613359,,,0,827,358,-,,,,,,,,,
1515638613555,,,0,827,358,-,,,,,,,,,
1515638613755,,,0,827,358,-,,,,,,,,,
1515638613959,,,0,827,358,-,,,,,,,,,
1515638614156,,,0,827,358,-,,,,,,,,,
1515638614356,,,0,827,358,-,,,,,,,,,
1515638614558,,,0,827,358,-,,,,,,,,,
1515638614756,,,0,827,358,-,,,,,,,,,
1515638614955,,,0,827,358,-,,,,,,,,,
1515638615155,,,0,827,358,-,,,,,,,,,
1515638615357,,,0,827,358,-,,,,,,,,,
1515638615558,,,0,827,358,-,,,,,,,,,
1515638615756,,,0,827,358,-,,,,,,,,,
1515638615954,,,0,827,358,-,,,,,,,,,
1515638616158,,,0,827,358,-,,,,,,,,,
1515638616357,,,0,827,358,-,,,,,,,,,
1515638616554,,,0,827,358,-,,,,,,,,,
1515638616756,,,0,827,358,-,,,,,,,,,
1515638616958,,,0,827,358,-,,,,,,,,,
1515638617158,,,0,827,358,-,,,,,,,,,
1515638617359,,,0,827,358,-,,,,,,,,,
1515638617556,,,0,827,358,-,,,,,,,,,
1515638617755,,,0,827,358,-,,,,,,,,,
1515638617955,,,0,827,358,-,,,,,,,,,
1515638618155,,,0,827,358,-,,,,,,,,,
1515638618358,,,0,827,358,-,,,,,,,,,
1515638618459,,,1,863,357,-,,,,,,,,,
1515638618466,,,1,837,364,-,,,,,,,,,
1515638618481,,,1,737,387,-,,,,,,,,,
1515638618498,,,1,675,403,-,,,,,,,,,
1515638618515,,,1,630,415,-,,,,,,,,,
1515638618531,,,1,588,428,-,,,,,,,,,
1515638618548,,,1,569,430,-,,,,,,,,,
1515638618565,,,1,541,430,-,,,,,,,,,
1515638618581,,,1,531,430,-,,,,,,,,,
1515638618597,,,1,525,430,-,,,,,,,,,
1515638618614,,,1,525,431,-,,,,,,,,,
1515638618745,,,1,524,433,-,,,,,,,,,
1515638618761,,,1,523,433,-,,,,,,,,,
1515638618769,,,1,523,433,-,,,,,,,,,
1515638618781,,,1,520,433,-,,,,,,,,,
1515638618798,,,1,513,443,-,,,,,,,,,
1515638618815,,,1,497,451,-,,,,,,,,,
1515638618831,,,1,470,464,-,,,,,,,,,
1515638618848,,,1,458,471,-,,,,,,,,,
1515638618865,,,1,451,476,-,,,,,,,,,
1515638618882,,,1,444,481,-,,,,,,,,,
1515638618898,,,1,440,483,-,,,,,,,,,
1515638618914,,,1,436,486,-,,,,,,,,,
1515638618932,,,1,435,487,-,,,,,,,,,
1515638618948,,,1,435,488,-,,,,,,,,,
1515638619025,,,1,434,487,-,,,,,,,,,
1515638619039,,,1,434,486,-,,,,,,,,,
1515638619048,,,1,434,486,-,,,,,,,,,
1515638619064,,,1,434,484,-,,,,,,,,,
1515638619081,,,1,434,482,-,,,,,,,,,
1515638619098,,,1,434,482,-,,,,,,,,,
1515638619115,,,1,434,481,-,,,,,,,,,
1515638619171,,,1,434,482,-,,,,,,,,,
1515638619181,,,1,434,483,-,,,,,,,,,
1515638619198,,,1,434,487,-,,,,,,,,,
1515638619215,,,1,433,492,-,,,,,,,,,
1515638619232,,,1,429,499,-,,,,,,,,,
1515638619248,,,1,425,512,-,,,,,,,,,
1515638619264,,,1,423,521,-,,,,,,,,,
1515638619281,,,1,423,527,-,,,,,,,,,
1515638619298,,,1,424,531,-,,,,,,,,,
1515638619315,,,1,426,534,-,,,,,,,,,
1515638619332,,,1,426,535,12,,,,,,,,,
1515638619361,,,2,426,535,-,,,,,,,,,
1515638619378,,,1,426,535,-,,,,,,,,,
1515638619410,,,1,426,536,-,,,,,,,,,
1515638619419,,,1,427,535,-,,,,,,,,,
1515638619427,,,3,427,535,13,,,,,,,,,
1515638619431,,,1,429,534,-,,,,,,,,,
1515638619447,,,1,438,526,-,,,,,,,,,
1515638619465,,,1,484,492,-,,,,,,,,,
1515638619481,,,1,510,474,-,,,,,,,,,
1515638619498,,,1,555,447,-,,,,,,,,,
1515638619514,,,1,577,434,-,,,,,,,,,
1515638619531,,,1,596,421,-,,,,,,,,,
1515638619555,,,1,602,414,-,,,,,,,,,
1515638619564,,,1,603,414,-,,,,,,,,,
1515638619581,,,1,603,413,-,,,,,,,,,
