Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515657849377,7.0,22.0,0,442,405,,,,,,,,,,
1515657849448,,,0,442,405,-,,,,,,,,,
1515657849480,6.0,22.0,0,442,405,,,,,,,,,,
1515657849588,7.0,22.0,0,442,405,,,,,,,,,,
1515657849646,,,0,442,405,-,,,,,,,,,
1515657849695,6.0,22.0,0,442,405,,,,,,,,,,
1515657849800,7.0,22.0,0,442,405,,,,,,,,,,
1515657849845,,,0,442,405,-,,,,,,,,,
1515657849904,6.0,22.0,0,442,405,,,,,,,,,,
1515657850012,7.0,22.0,0,442,405,,,,,,,,,,
1515657850048,,,0,442,405,-,,,,,,,,,
1515657850118,6.0,22.0,0,442,405,,,,,,,,,,
1515657850226,7.0,22.0,0,442,405,,,,,,,,,,
1515657850246,,,0,442,405,-,,,,,,,,,
1515657850331,6.0,22.0,0,442,405,,,,,,,,,,
1515657850440,7.0,22.0,0,442,405,,,,,,,,,,
1515657850444,,,0,442,405,-,,,,,,,,,
1515657850546,6.0,22.0,0,442,405,,,,,,,,,,
1515657850648,,,0,442,405,-,,,,,,,,,
1515657850652,7.0,22.0,0,442,405,,,,,,,,,,
1515657850764,,,1,442,469,12,,,,,,,,,
1515657850765,,,2,442,469,-,,,,,,,,,
1515657850766,,,3,442,469,10,,,,,,,,,
1515657851046,,,0,442,469,-,,,,,,,,,
1515657851248,,,0,442,469,-,,,,,,,,,
1515657851447,,,0,442,469,-,,,,,,,,,
1515657851589,6.0,23.0,0,442,469,,,,,,,,,,
1515657851646,,,0,442,469,-,,,,,,,,,
1515657851696,7.0,23.0,0,442,469,,,,,,,,,,
1515657851800,6.0,23.0,0,442,469,,,,,,,,,,
1515657851849,,,0,442,469,-,,,,,,,,,
1515657851906,7.0,23.0,0,442,469,,,,,,,,,,
1515657852010,6.0,23.0,0,442,469,,,,,,,,,,
1515657852046,,,0,442,469,-,,,,,,,,,
1515657852115,7.0,23.0,0,442,469,,,,,,,,,,
1515657852221,6.0,23.0,0,442,469,,,,,,,,,,
1515657852244,,,0,442,469,-,,,,,,,,,
1515657852327,7.0,23.0,0,442,469,,,,,,,,,,
1515657852433,6.0,23.0,0,442,469,,,,,,,,,,
1515657852444,,,0,442,469,-,,,,,,,,,
1515657852539,7.0,23.0,0,442,469,,,,,,,,,,
1515657852646,,,0,442,469,-,,,,,,,,,
1515657852647,6.0,23.0,0,442,469,,,,,,,,,,
1515657852759,7.0,23.0,0,442,469,,,,,,,,,,
1515657852848,,,0,442,469,-,,,,,,,,,
1515657852866,6.0,23.0,0,442,469,,,,,,,,,,
1515657852973,7.0,23.0,0,442,469,,,,,,,,,,
1515657853047,,,0,442,469,-,,,,,,,,,
1515657853078,6.0,23.0,0,442,469,,,,,,,,,,
1515657853185,7.0,23.0,0,442,469,,,,,,,,,,
1515657853246,,,0,442,469,-,,,,,,,,,
1515657853288,6.0,23.0,0,442,469,,,,,,,,,,
1515657853396,7.0,23.0,0,442,469,,,,,,,,,,
1515657853447,,,0,442,469,-,,,,,,,,,
1515657853502,6.0,23.0,0,442,469,,,,,,,,,,
1515657853608,7.0,23.0,0,442,469,,,,,,,,,,
1515657853649,,,0,442,469,-,,,,,,,,,
1515657853713,6.0,23.0,0,442,469,,,,,,,,,,
1515657853818,7.0,23.0,0,442,469,,,,,,,,,,
1515657853847,,,0,442,469,-,,,,,,,,,
1515657853923,,,1,98,467,-,,,,,,,,,
1515657853938,,,1,88,478,-,,,,,,,,,
1515657853955,,,1,78,495,-,,,,,,,,,
1515657853972,,,1,59,512,-,,,,,,,,,
1515657853988,,,1,48,531,-,,,,,,,,,
1515657854005,,,1,38,541,-,,,,,,,,,
1515657854022,,,1,24,559,-,,,,,,,,,
1515657854038,,,1,5,575,-,,,,,,,,,
1515657854071,,,1,442,532,12,,,,,,,,,
1515657854073,,,2,442,532,-,,,,,,,,,
1515657854075,,,3,442,532,10,,,,,,,,,
