Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515744779611,,,0,0,0,-,292.65625,512.875,590.65625,550.875,1515744779400.0,1.0,,0.0,0.0
1515744779814,,,0,0,0,-,,,,,,,,,
1515744780013,,,0,0,0,-,,,,,,,,,
1515744780212,,,0,0,0,-,,,,,,,,,
1515744780414,,,0,0,0,-,,,,,,,,,
1515744780615,,,0,0,0,-,,,,,,,,,
1515744780699,,,1,704,580,-,,,,,,,,,
1515744780703,,,1,669,552,-,,,,,,,,,
1515744780712,,,1,654,536,-,,,,,,,,,
1515744780714,,,1,643,524,-,,,,,,,,,
1515744780728,,,1,627,511,-,,,,,,,,,
1515744780732,,,1,616,497,-,,,,,,,,,
1515744780733,,,1,591,470,-,,,,,,,,,
1515744780745,,,1,577,450,-,,,,,,,,,
1515744780763,,,1,564,430,-,,,,,,,,,
1515744780779,,,1,550,410,-,,,,,,,,,
1515744780796,,,1,536,392,-,,,,,,,,,
1515744780812,,,1,519,382,-,,,,,,,,,
1515744780829,,,1,503,369,-,,,,,,,,,
1515744780846,,,1,485,354,-,,,,,,,,,
1515744780863,,,1,475,343,-,,,,,,,,,
1515744780879,,,1,465,328,-,,,,,,,,,
1515744780895,,,1,453,317,-,,,,,,,,,
1515744780912,,,1,442,306,-,,,,,,,,,
1515744780929,,,1,431,296,-,,,,,,,,,
1515744780947,,,1,417,280,-,,,,,,,,,
1515744780963,,,1,402,269,-,,,,,,,,,
1515744780980,,,1,391,251,-,,,,,,,,,
1515744780996,,,1,374,233,-,,,,,,,,,
1515744781008,,,1,442,341,12,,,,,,,,,
1515744781009,,,2,442,341,-,,,,,,,,,
1515744781011,,,3,442,341,10,,,,,,,,,
1515744781215,,,0,442,341,-,,,,,,,,,
1515744781413,,,0,442,341,-,,,,,,,,,
1515744781616,,,0,442,341,-,,,,,,,,,
1515744781815,,,0,442,341,-,,,,,,,,,
1515744781823,6.0,22.0,0,442,341,,,,,,,,,,
1515744781934,7.0,22.0,0,442,341,,,,,,,,,,
1515744782012,,,0,442,341,-,,,,,,,,,
1515744782040,6.0,22.0,0,442,341,,,,,,,,,,
1515744782148,7.0,22.0,0,442,341,,,,,,,,,,
1515744782216,,,0,442,341,-,,,,,,,,,
1515744782254,6.0,22.0,0,442,341,,,,,,,,,,
1515744782360,7.0,22.0,0,442,341,,,,,,,,,,
1515744782415,,,0,442,341,-,,,,,,,,,
1515744782467,6.0,22.0,0,442,341,,,,,,,,,,
1515744782574,7.0,22.0,0,442,341,,,,,,,,,,
1515744782613,,,0,442,341,-,,,,,,,,,
1515744782679,6.0,22.0,0,442,341,,,,,,,,,,
1515744782786,7.0,22.0,0,442,341,,,,,,,,,,
1515744782815,,,0,442,341,-,,,,,,,,,
1515744782892,6.0,22.0,0,442,341,,,,,,,,,,
1515744783000,7.0,22.0,0,442,341,,,,,,,,,,
1515744783012,,,0,442,341,-,,,,,,,,,
1515744783107,6.0,22.0,0,442,341,,,,,,,,,,
1515744783214,,,0,442,341,-,,,,,,,,,
1515744783215,7.0,22.0,0,442,341,,,,,,,,,,
1515744783319,6.0,22.0,0,442,341,,,,,,,,,,
1515744783414,,,0,442,341,-,,,,,,,,,
1515744783422,7.0,22.0,0,442,341,,,,,,,,,,
1515744783530,6.0,22.0,0,442,341,,,,,,,,,,
1515744783616,,,0,442,341,-,,,,,,,,,
1515744783635,7.0,22.0,0,442,341,,,,,,,,,,
1515744783741,6.0,22.0,0,442,341,,,,,,,,,,
1515744783812,,,0,442,341,-,,,,,,,,,
1515744783848,7.0,22.0,0,442,341,,,,,,,,,,
1515744783953,6.0,22.0,0,442,341,,,,,,,,,,
1515744784013,,,0,442,341,-,,,,,,,,,
1515744784058,7.0,22.0,0,442,341,,,,,,,,,,
1515744784165,,,1,358,251,-,,,,,,,,,
1515744784171,,,1,344,267,-,,,,,,,,,
1515744784187,,,1,331,280,-,,,,,,,,,
1515744784205,,,1,315,293,-,,,,,,,,,
1515744784221,,,1,297,308,-,,,,,,,,,
1515744784239,,,1,280,323,-,,,,,,,,,
1515744784255,,,1,268,343,-,,,,,,,,,
1515744784272,,,1,258,356,-,,,,,,,,,
1515744784288,,,1,246,373,-,,,,,,,,,
1515744784305,,,1,229,385,-,,,,,,,,,
1515744784321,,,1,211,401,-,,,,,,,,,
1515744784339,,,1,201,412,-,,,,,,,,,
1515744784357,,,1,185,432,-,,,,,,,,,
1515744784372,,,1,172,442,-,,,,,,,,,
1515744784390,,,1,159,459,-,,,,,,,,,
1515744784407,,,1,142,471,-,,,,,,,,,
1515744784422,,,1,123,485,-,,,,,,,,,
1515744784438,,,1,109,502,-,,,,,,,,,
1515744784455,,,1,92,521,-,,,,,,,,,
1515744784465,,,1,442,405,12,,,,,,,,,
1515744784465,,,2,442,405,-,,,,,,,,,
1515744784467,,,3,442,405,10,,,,,,,,,
1515744784816,,,0,442,405,-,,,,,,,,,
1515744785015,,,0,442,405,-,,,,,,,,,
1515744785211,,,0,442,405,-,,,,,,,,,
1515744785292,6.0,22.0,0,442,405,,,,,,,,,,
1515744785400,7.0,22.0,0,442,405,,,,,,,,,,
1515744785413,,,0,442,405,-,,,,,,,,,
1515744785506,6.0,22.0,0,442,405,,,,,,,,,,
1515744785613,7.0,22.0,0,442,405,,,,,,,,,,
1515744785614,,,0,442,405,-,,,,,,,,,
1515744785719,6.0,22.0,0,442,405,,,,,,,,,,
1515744785815,,,0,442,405,-,,,,,,,,,
1515744785826,7.0,22.0,0,442,405,,,,,,,,,,
1515744785932,6.0,22.0,0,442,405,,,,,,,,,,
1515744786015,,,0,442,405,-,,,,,,,,,
1515744786041,7.0,22.0,0,442,405,,,,,,,,,,
1515744786147,6.0,22.0,0,442,405,,,,,,,,,,
1515744786212,,,0,442,405,-,,,,,,,,,
1515744786254,7.0,22.0,0,442,405,,,,,,,,,,
1515744786361,6.0,22.0,0,442,405,,,,,,,,,,
1515744786412,,,0,442,405,-,,,,,,,,,
1515744786472,7.0,22.0,0,442,405,,,,,,,,,,
1515744786488,,,1,166,296,12,,,,,,,,,
1515744786579,6.0,22.0,0,166,296,,,,,,,,,,
1515744786687,7.0,22.0,0,166,296,,,,,,,,,,
1515744786798,6.0,22.0,0,166,296,,,,,,,,,,
1515744786813,,,0,166,296,-,,,,,,,,,
1515744786907,7.0,22.0,0,166,296,,,,,,,,,,
1515744787012,,,0,166,296,-,,,,,,,,,
1515744787017,6.0,22.0,0,166,296,,,,,,,,,,
1515744787056,,,1,108,309,-,,,,,,,,,
1515744787072,,,1,113,309,-,,,,,,,,,
1515744787089,,,1,124,309,-,,,,,,,,,
1515744787106,,,1,145,309,-,,,,,,,,,
1515744787123,,,1,180,309,-,,,,,,,,,
1515744787126,7.0,22.0,0,180,309,,,,,,,,,,
1515744787140,,,1,237,309,-,,,,,,,,,
1515744787157,,,1,290,309,-,,,,,,,,,
1515744787175,,,1,344,309,-,,,,,,,,,
1515744787192,,,1,404,307,-,,,,,,,,,
1515744787209,,,1,481,297,-,,,,,,,,,
1515744787226,,,1,555,286,12,,,,,,,,,
1515744787232,6.0,22.0,0,555,286,,,,,,,,,,
1515744787247,,,1,636,273,-,,,,,,,,,
1515744787263,,,1,680,266,-,,,,,,,,,
1515744787279,,,1,688,264,-,,,,,,,,,
1515744787340,7.0,22.0,0,688,264,,,,,,,,,,
1515744787447,6.0,22.0,0,688,264,,,,,,,,,,
1515744787471,,,1,694,264,-,,,,,,,,,
1515744787482,,,1,713,264,-,,,,,,,,,
1515744787499,,,1,749,265,-,,,,,,,,,
1515744787557,7.0,22.0,0,749,265,,,,,,,,,,
1515744787665,,,1,79,502,-,,,,,,,,,
1515744787681,,,1,59,488,-,,,,,,,,,
1515744787690,,,1,442,469,12,,,,,,,,,
1515744787690,,,2,442,469,-,,,,,,,,,
1515744787696,,,3,442,469,10,,,,,,,,,
1515744788017,,,0,442,469,-,,,,,,,,,
1515744788241,,,0,442,469,-,,,,,,,,,
1515744788415,,,0,442,469,-,,,,,,,,,
1515744788514,6.0,23.0,0,442,469,,,,,,,,,,
1515744788614,,,0,442,469,-,,,,,,,,,
1515744788621,7.0,23.0,0,442,469,,,,,,,,,,
1515744788727,6.0,23.0,0,442,469,,,,,,,,,,
1515744788816,,,0,442,469,-,,,,,,,,,
1515744788834,7.0,23.0,0,442,469,,,,,,,,,,
1515744788940,6.0,23.0,0,442,469,,,,,,,,,,
1515744789016,,,0,442,469,-,,,,,,,,,
1515744789048,7.0,23.0,0,442,469,,,,,,,,,,
1515744789154,6.0,23.0,0,442,469,,,,,,,,,,
1515744789215,,,0,442,469,-,,,,,,,,,
1515744789261,7.0,23.0,0,442,469,,,,,,,,,,
1515744789368,6.0,23.0,0,442,469,,,,,,,,,,
1515744789414,,,0,442,469,-,,,,,,,,,
1515744789476,7.0,23.0,0,442,469,,,,,,,,,,
1515744789581,6.0,23.0,0,442,469,,,,,,,,,,
1515744789612,,,0,442,469,-,,,,,,,,,
1515744789688,7.0,23.0,0,442,469,,,,,,,,,,
1515744789795,6.0,23.0,0,442,469,,,,,,,,,,
1515744789811,,,0,442,469,-,,,,,,,,,
1515744789901,7.0,23.0,0,442,469,,,,,,,,,,
1515744790007,6.0,23.0,0,442,469,,,,,,,,,,
1515744790011,,,0,442,469,-,,,,,,,,,
1515744790116,7.0,23.0,0,442,469,,,,,,,,,,
1515744790212,,,0,442,469,-,,,,,,,,,
1515744790224,6.0,23.0,0,442,469,,,,,,,,,,
1515744790331,7.0,23.0,0,442,469,,,,,,,,,,
1515744790413,,,0,442,469,-,,,,,,,,,
1515744790435,,,1,49,504,-,,,,,,,,,
1515744790438,,,1,30,520,-,,,,,,,,,
1515744790455,,,1,12,536,-,,,,,,,,,
1515744790515,,,1,442,532,12,,,,,,,,,
1515744790516,,,2,442,532,-,,,,,,,,,
1515744790517,,,3,442,532,10,,,,,,,,,
