Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515752339448,7.0,22.0,0,442,405,,,,,,,,,,
1515752339542,,,0,442,405,-,,,,,,,,,
1515752339554,6.0,22.0,0,442,405,,,,,,,,,,
1515752339659,7.0,22.0,0,442,405,,,,,,,,,,
1515752339742,,,0,442,405,-,,,,,,,,,
1515752339769,,,1,442,469,12,,,,,,,,,
1515752339770,,,2,442,469,-,,,,,,,,,
1515752339771,,,3,442,469,10,,,,,,,,,
1515752340143,,,0,442,469,-,,,,,,,,,
1515752340343,,,0,442,469,-,,,,,,,,,
1515752340542,,,0,442,469,-,,,,,,,,,
1515752340586,6.0,23.0,0,442,469,,,,,,,,,,
1515752340691,7.0,23.0,0,442,469,,,,,,,,,,
1515752340742,,,0,442,469,-,,,,,,,,,
1515752340795,6.0,23.0,0,442,469,,,,,,,,,,
1515752340899,7.0,23.0,0,442,469,,,,,,,,,,
1515752340943,,,0,442,469,-,,,,,,,,,
1515752341005,6.0,23.0,0,442,469,,,,,,,,,,
1515752341113,7.0,23.0,0,442,469,,,,,,,,,,
1515752341142,,,0,442,469,-,,,,,,,,,
1515752341217,6.0,23.0,0,442,469,,,,,,,,,,
1515752341324,7.0,23.0,0,442,469,,,,,,,,,,
1515752341343,,,0,442,469,-,,,,,,,,,
1515752341430,6.0,23.0,0,442,469,,,,,,,,,,
1515752341536,7.0,23.0,0,442,469,,,,,,,,,,
1515752341542,,,0,442,469,-,,,,,,,,,
1515752341644,6.0,23.0,0,442,469,,,,,,,,,,
1515752341743,,,0,442,469,-,,,,,,,,,
1515752341750,7.0,23.0,0,442,469,,,,,,,,,,
1515752341856,6.0,23.0,0,442,469,,,,,,,,,,
1515752341943,,,0,442,469,-,,,,,,,,,
1515752341961,7.0,23.0,0,442,469,,,,,,,,,,
1515752342067,6.0,23.0,0,442,469,,,,,,,,,,
1515752342144,,,0,442,469,-,,,,,,,,,
1515752342174,7.0,23.0,0,442,469,,,,,,,,,,
1515752342281,6.0,23.0,0,442,469,,,,,,,,,,
1515752342342,,,0,442,469,-,,,,,,,,,
1515752342388,7.0,23.0,0,442,469,,,,,,,,,,
1515752342492,6.0,23.0,0,442,469,,,,,,,,,,
1515752342543,,,0,442,469,-,,,,,,,,,
1515752342599,7.0,23.0,0,442,469,,,,,,,,,,
1515752342742,,,0,442,469,-,,,,,,,,,
1515752342790,,,1,442,532,12,,,,,,,,,
1515752342791,,,2,442,532,-,,,,,,,,,
1515752342792,,,3,442,532,10,,,,,,,,,
