Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515655324224,6.0,23.0,0,696,350,,,,,,,,,,
1515655324324,7.0,23.0,0,696,350,,,,,,,,,,
1515655324384,,,0,696,350,-,,,,,,,,,
1515655324490,6.0,23.0,0,696,350,,,,,,,,,,
1515655324558,7.0,23.0,0,696,350,,,,,,,,,,
1515655324585,,,0,696,350,-,,,,,,,,,
1515655324708,6.0,23.0,0,696,350,,,,,,,,,,
1515655324764,7.0,23.0,0,696,350,,,,,,,,,,
1515655324785,,,0,696,350,-,,,,,,,,,
1515655324987,,,0,696,350,-,,,,,,,,,
1515655325027,6.0,23.0,0,696,350,,,,,,,,,,
1515655325188,,,0,696,350,-,,,,,,,,,
1515655325229,,,1,696,350,-,,,,,,,,,
1515655325244,,,1,696,352,-,,,,,,,,,
1515655325260,,,1,696,357,-,,,,,,,,,
1515655325277,,,1,697,363,-,,,,,,,,,
1515655325294,,,1,702,377,-,,,,,,,,,
1515655325310,,,1,707,391,-,,,,,,,,,
1515655325327,,,1,711,402,-,,,,,,,,,
1515655325343,,,1,715,410,-,,,,,,,,,
1515655325360,,,1,718,414,-,,,,,,,,,
1515655325376,,,1,720,419,-,,,,,,,,,
1515655325394,,,1,722,421,-,,,,,,,,,
1515655325410,,,1,723,423,-,,,,,,,,,
1515655325427,,,1,724,423,-,,,,,,,,,
1515655325444,,,1,725,425,-,,,,,,,,,
1515655325460,,,1,726,426,-,,,,,,,,,
1515655325477,,,1,727,427,-,,,,,,,,,
1515655325494,,,1,728,430,-,,,,,,,,,
1515655325510,,,1,728,434,-,,,,,,,,,
1515655325527,,,1,728,439,-,,,,,,,,,
1515655325543,,,1,728,447,-,,,,,,,,,
1515655325561,,,1,728,454,-,,,,,,,,,
1515655325577,,,1,726,466,-,,,,,,,,,
1515655325594,,,1,725,474,-,,,,,,,,,
1515655325610,,,1,722,486,-,,,,,,,,,
1515655325627,,,1,720,497,-,,,,,,,,,
1515655325643,,,1,718,507,-,,,,,,,,,
1515655325661,,,1,717,514,-,,,,,,,,,
1515655325677,,,1,715,524,-,,,,,,,,,
1515655325694,,,1,712,533,-,,,,,,,,,
1515655325710,,,1,710,536,-,,,,,,,,,
1515655325726,,,1,709,540,-,,,,,,,,,
1515655325743,,,1,707,543,-,,,,,,,,,
1515655325760,,,1,706,546,-,,,,,,,,,
1515655325777,,,1,705,548,-,,,,,,,,,
1515655325794,,,1,704,550,12,,,,,,,,,
1515655326014,,,2,704,550,-,,,,,,,,,
1515655326020,,,3,704,550,10,,,,,,,,,
