Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515729424244,,,0,442,469,-,,,,,,,,,
1515729424481,,,0,442,469,-,,,,,,,,,
1515729424607,,,0,442,469,-,,,,,,,,,
1515729424895,,,0,442,469,-,,,,,,,,,
1515729425005,,,0,442,469,-,,,,,,,,,
1515729425279,,,0,442,469,-,,,,,,,,,
1515729425435,,,0,442,469,-,,,,,,,,,
1515729425672,,,0,442,469,-,,,,,,,,,
1515729425868,,,0,442,469,-,,,,,,,,,
1515729426006,,,0,442,469,-,,,,,,,,,
1515729426292,,,0,442,469,-,,,,,,,,,
1515729426446,,,0,442,469,-,,,,,,,,,
1515729426557,,,1,442,532,12,,,,,,,,,
1515729426558,,,2,442,532,-,,,,,,,,,
1515729426559,,,3,442,532,10,,,,,,,,,
1515729426812,,,0,442,532,-,,,,,,,,,
1515729427065,,,0,442,532,-,,,,,,,,,
1515729427270,,,0,442,532,-,,,,,,,,,
1515729427466,,,0,442,532,-,,,,,,,,,
1515729427610,,,0,442,532,-,,,,,,,,,
1515729427884,,,0,442,532,-,,,,,,,,,
1515729428021,,,0,442,532,-,,,,,,,,,
1515729428212,,,0,442,532,-,,,,,,,,,
1515729428482,,,0,442,532,-,,,,,,,,,
1515729428639,,,0,442,532,-,,,,,,,,,
1515729428869,,,0,442,532,-,,,,,,,,,
1515729429065,,,0,442,532,-,,,,,,,,,
1515729429262,,,0,442,532,-,,,,,,,,,
1515729429440,,,0,442,532,-,,,,,,,,,
1515729429648,,,0,442,532,-,,,,,,,,,
1515729429804,,,0,442,532,-,,,,,,,,,
