Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515729193721,,,0,0,0,-,292.65625,512.875,590.65625,550.875,1515729193509.0,1.0,,0.0,0.0
1515729193924,,,0,0,0,-,,,,,,,,,
1515729194121,,,0,0,0,-,,,,,,,,,
1515729194319,,,0,0,0,-,,,,,,,,,
1515729194523,,,0,0,0,-,,,,,,,,,
1515729194653,,,1,374,599,-,,,,,,,,,
1515729194668,,,1,358,583,-,,,,,,,,,
1515729194685,,,1,341,563,-,,,,,,,,,
1515729194703,,,1,327,549,-,,,,,,,,,
1515729194719,,,1,317,537,-,,,,,,,,,
1515729194735,,,1,306,526,-,,,,,,,,,
1515729194752,,,1,296,511,-,,,,,,,,,
1515729194769,,,1,277,495,-,,,,,,,,,
1515729194785,,,1,267,476,-,,,,,,,,,
1515729194802,,,1,256,456,-,,,,,,,,,
1515729194819,,,1,245,438,-,,,,,,,,,
1515729194836,,,1,227,428,-,,,,,,,,,
1515729194853,,,1,214,408,-,,,,,,,,,
1515729194869,,,1,197,392,-,,,,,,,,,
1515729194886,,,1,181,374,-,,,,,,,,,
1515729194903,,,1,167,354,-,,,,,,,,,
1515729194920,,,1,147,341,-,,,,,,,,,
1515729194932,,,1,442,341,12,,,,,,,,,
1515729194932,,,2,442,341,-,,,,,,,,,
1515729194934,,,3,442,341,10,,,,,,,,,
1515729195323,,,0,442,341,-,,,,,,,,,
1515729195524,,,0,442,341,-,,,,,,,,,
1515729195719,,,0,442,341,-,,,,,,,,,
1515729195740,6.0,22.0,0,442,341,,,,,,,,,,
1515729195853,7.0,22.0,0,442,341,,,,,,,,,,
1515729195923,,,0,442,341,-,,,,,,,,,
1515729195959,6.0,22.0,0,442,341,,,,,,,,,,
1515729196065,7.0,22.0,0,442,341,,,,,,,,,,
1515729196124,,,0,442,341,-,,,,,,,,,
1515729196170,6.0,22.0,0,442,341,,,,,,,,,,
1515729196279,7.0,22.0,0,442,341,,,,,,,,,,
1515729196319,,,0,442,341,-,,,,,,,,,
1515729196383,6.0,22.0,0,442,341,,,,,,,,,,
