Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515656522257,,,1,573,346,-,619.15625,512.875,917.15625,550.875,1515656522140.0,0.0,,0.0,0.0
1515656522517,,,1,573,346,-,,,,,,,,,
1515656522539,,,1,572,346,-,,,,,,,,,
1515656522550,,,1,571,346,-,,,,,,,,,
1515656522561,,,1,570,346,-,,,,,,,,,
1515656522573,,,1,570,346,-,,,,,,,,,
1515656522590,,,1,570,345,-,,,,,,,,,
1515656522607,,,1,569,345,-,,,,,,,,,
1515656522663,,,1,569,345,-,,,,,,,,,
1515656522674,,,1,569,346,-,,,,,,,,,
1515656522696,,,1,570,346,-,,,,,,,,,
1515656522707,,,1,572,346,-,,,,,,,,,
1515656522723,,,1,573,346,-,,,,,,,,,
1515656522740,,,1,576,347,-,,,,,,,,,
1515656522757,,,1,580,348,-,,,,,,,,,
1515656522774,,,1,585,348,-,,,,,,,,,
1515656522790,,,1,594,349,-,,,,,,,,,
1515656522807,,,1,605,349,-,,,,,,,,,
1515656522824,,,1,625,349,-,,,,,,,,,
1515656522840,,,1,639,349,-,,,,,,,,,
1515656522857,,,1,661,349,-,,,,,,,,,
1515656522874,,,1,670,349,-,,,,,,,,,
1515656522890,,,1,683,349,-,,,,,,,,,
1515656522908,,,1,689,349,-,,,,,,,,,
1515656522924,,,1,697,346,-,,,,,,,,,
1515656522944,,,1,698,346,12,,,,,,,,,
1515656522967,,,2,698,346,-,,,,,,,,,
1515656523079,,,3,698,346,10,,,,,,,,,
1515656523291,6.0,22.0,0,698,346,,,,,,,,,,
1515656523343,6.0,22.0,0,698,346,,,,,,,,,,
1515656523347,,,0,698,346,-,,,,,,,,,
1515656523383,7.0,22.0,0,698,346,,,,,,,,,,
1515656523400,7.0,22.0,0,698,346,,,,,,,,,,
1515656523547,6.0,22.0,0,698,346,,,,,,,,,,
1515656523548,,,0,698,346,-,,,,,,,,,
1515656523582,6.0,22.0,0,698,346,,,,,,,,,,
1515656523593,7.0,22.0,0,698,346,,,,,,,,,,
1515656523616,7.0,22.0,0,698,346,,,,,,,,,,
1515656523657,6.0,22.0,0,698,346,,,,,,,,,,
1515656523746,,,0,698,346,-,,,,,,,,,
1515656523749,7.0,22.0,0,698,346,,,,,,,,,,
1515656523945,,,0,698,346,-,,,,,,,,,
1515656523999,6.0,22.0,0,698,346,,,,,,,,,,
1515656524058,,,1,698,345,-,,,,,,,,,
1515656524075,,,1,698,346,-,,,,,,,,,
1515656524092,,,1,698,349,-,,,,,,,,,
1515656524108,,,1,698,350,-,,,,,,,,,
1515656524123,7.0,22.0,0,698,350,,,,,,,,,,
1515656524141,,,1,698,350,12,,,,,,,,,
1515656524264,6.0,22.0,0,698,350,,,,,,,,,,
1515656524325,7.0,22.0,0,698,350,,,,,,,,,,
1515656524345,,,0,698,350,-,,,,,,,,,
1515656524433,6.0,22.0,0,698,350,,,,,,,,,,
1515656524489,6.0,22.0,0,698,350,,,,,,,,,,
1515656524541,7.0,22.0,0,698,350,,,,,,,,,,
1515656524545,,,0,698,350,-,,,,,,,,,
1515656524549,7.0,22.0,0,698,350,,,,,,,,,,
1515656524667,,,1,698,351,-,,,,,,,,,
1515656524676,,,1,699,351,-,,,,,,,,,
1515656524692,,,1,701,353,-,,,,,,,,,
1515656524709,,,1,702,355,12,,,,,,,,,
1515656524713,6.0,22.0,0,702,355,,,,,,,,,,
1515656524728,,,1,710,359,12,,,,,,,,,
1515656524729,6.0,22.0,0,710,359,,,,,,,,,,
1515656524742,,,1,711,361,-,,,,,,,,,
1515656524749,,,1,713,363,-,,,,,,,,,
1515656524750,7.0,22.0,0,713,363,,,,,,,,,,
1515656524759,,,1,714,364,-,,,,,,,,,
1515656524775,,,1,716,365,-,,,,,,,,,
1515656524793,,,1,717,369,-,,,,,,,,,
1515656524805,,,1,718,371,-,,,,,,,,,
1515656524806,7.0,22.0,0,718,371,,,,,,,,,,
1515656524826,,,1,719,377,-,,,,,,,,,
1515656524842,,,1,719,380,12,,,,,,,,,
1515656524849,6.0,22.0,0,719,380,,,,,,,,,,
1515656524859,,,1,719,384,-,,,,,,,,,
1515656524876,,,1,719,384,-,,,,,,,,,
1515656524892,,,1,719,385,-,,,,,,,,,
1515656524913,,,1,719,386,-,,,,,,,,,
1515656524926,,,1,719,386,-,,,,,,,,,
1515656524942,,,1,718,387,-,,,,,,,,,
1515656524959,,,1,718,388,-,,,,,,,,,
1515656524976,,,1,718,389,-,,,,,,,,,
1515656524992,,,1,717,390,-,,,,,,,,,
1515656525005,,,1,717,392,-,,,,,,,,,
1515656525006,7.0,22.0,0,717,392,,,,,,,,,,
1515656525026,,,1,717,393,-,,,,,,,,,
1515656525042,,,1,716,394,-,,,,,,,,,
1515656525059,,,1,716,396,-,,,,,,,,,
1515656525076,,,1,716,396,-,,,,,,,,,
1515656525093,,,1,716,398,-,,,,,,,,,
1515656525109,,,1,716,399,12,,,,,,,,,
1515656525127,,,2,716,399,-,,,,,,,,,
1515656525250,,,3,716,399,10,,,,,,,,,
1515656525285,,,1,716,399,-,,,,,,,,,
1515656525293,,,1,718,399,-,,,,,,,,,
1515656525309,,,1,724,399,-,,,,,,,,,
1515656525326,,,1,728,399,12,,,,,,,,,
1515656525392,6.0,22.0,0,728,399,,,,,,,,,,
1515656525496,6.0,22.0,0,728,399,,,,,,,,,,
1515656525528,6.0,22.0,0,728,399,,,,,,,,,,
1515656525545,,,0,728,399,-,,,,,,,,,
1515656525581,7.0,22.0,0,728,399,,,,,,,,,,
1515656525637,7.0,22.0,0,728,399,,,,,,,,,,
1515656525669,7.0,22.0,0,728,399,,,,,,,,,,
1515656525746,,,0,728,399,-,,,,,,,,,
1515656525937,6.0,22.0,0,728,399,,,,,,,,,,
1515656525946,,,0,728,399,-,,,,,,,,,
1515656525989,7.0,22.0,0,728,399,,,,,,,,,,
1515656526058,6.0,22.0,0,728,399,,,,,,,,,,
1515656526093,7.0,22.0,0,728,399,,,,,,,,,,
1515656526129,6.0,22.0,0,728,399,,,,,,,,,,
1515656526145,,,0,728,399,-,,,,,,,,,
1515656526197,7.0,22.0,0,728,399,,,,,,,,,,
1515656526249,6.0,22.0,0,728,399,,,,,,,,,,
1515656526333,7.0,22.0,0,728,399,,,,,,,,,,
1515656526345,,,0,728,399,-,,,,,,,,,
1515656526417,6.0,22.0,0,728,399,,,,,,,,,,
1515656526506,6.0,22.0,0,728,399,,,,,,,,,,
1515656526545,,,0,728,399,-,,,,,,,,,
1515656526586,6.0,22.0,0,728,399,,,,,,,,,,
1515656526613,7.0,22.0,0,728,399,,,,,,,,,,
1515656526661,7.0,22.0,0,728,399,,,,,,,,,,
1515656526733,7.0,22.0,0,728,399,,,,,,,,,,
1515656526745,,,0,728,399,-,,,,,,,,,
1515656526945,,,0,728,399,-,,,,,,,,,
1515656527145,,,0,728,399,-,,,,,,,,,
1515656527345,,,0,728,399,-,,,,,,,,,
1515656527466,6.0,22.0,0,728,399,,,,,,,,,,
1515656527540,6.0,22.0,0,728,399,,,,,,,,,,
1515656527545,,,0,728,399,-,,,,,,,,,
1515656527602,6.0,22.0,0,728,399,,,,,,,,,,
1515656527656,7.0,22.0,0,728,399,,,,,,,,,,
1515656527672,7.0,22.0,0,728,399,,,,,,,,,,
1515656527726,7.0,22.0,0,728,399,,,,,,,,,,
1515656527746,,,0,728,399,-,,,,,,,,,
1515656527898,6.0,22.0,0,728,399,,,,,,,,,,
1515656527945,,,0,728,399,-,,,,,,,,,
1515656527989,7.0,22.0,0,728,399,,,,,,,,,,
1515656528145,,,0,728,399,-,,,,,,,,,
1515656528265,6.0,22.0,0,728,399,,,,,,,,,,
1515656528330,6.0,22.0,0,728,399,,,,,,,,,,
1515656528345,,,0,728,399,-,,,,,,,,,
1515656528410,6.0,22.0,0,728,399,,,,,,,,,,
1515656528469,7.0,22.0,0,728,399,,,,,,,,,,
1515656528542,7.0,22.0,0,728,399,,,,,,,,,,
1515656528546,,,0,728,399,-,,,,,,,,,
1515656528558,7.0,22.0,0,728,399,,,,,,,,,,
1515656528665,6.0,22.0,0,728,399,,,,,,,,,,
1515656528746,,,0,728,399,-,,,,,,,,,
1515656528757,7.0,22.0,0,728,399,,,,,,,,,,
