Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515751830347,,,0,0,0,-,292.65625,512.875,590.65625,550.875,1515751830133.0,1.0,,0.0,0.0
1515751830546,,,0,0,0,-,,,,,,,,,
1515751830747,,,0,0,0,-,,,,,,,,,
1515751830943,,,0,0,0,-,,,,,,,,,
1515751831146,,,0,0,0,-,,,,,,,,,
1515751831285,,,1,793,532,-,,,,,,,,,
1515751831300,,,1,774,519,-,,,,,,,,,
1515751831316,,,1,761,503,-,,,,,,,,,
1515751831333,,,1,748,489,-,,,,,,,,,
1515751831350,,,1,736,478,-,,,,,,,,,
1515751831367,,,1,718,462,-,,,,,,,,,
1515751831384,,,1,706,449,-,,,,,,,,,
1515751831400,,,1,686,438,-,,,,,,,,,
1515751831417,,,1,670,418,-,,,,,,,,,
1515751831433,,,1,656,403,-,,,,,,,,,
1515751831451,,,1,641,393,-,,,,,,,,,
1515751831467,,,1,621,373,-,,,,,,,,,
1515751831484,,,1,609,359,-,,,,,,,,,
1515751831500,,,1,589,348,-,,,,,,,,,
1515751831517,,,1,569,329,-,,,,,,,,,
1515751831534,,,1,554,317,-,,,,,,,,,
1515751831546,,,1,442,341,12,,,,,,,,,
1515751831546,,,2,442,341,-,,,,,,,,,
1515751831548,,,3,442,341,10,,,,,,,,,
1515751831946,,,0,442,341,-,,,,,,,,,
1515751832144,,,0,442,341,-,,,,,,,,,
1515751832344,,,0,442,341,-,,,,,,,,,
1515751832360,6.0,22.0,0,442,341,,,,,,,,,,
1515751832471,7.0,22.0,0,442,341,,,,,,,,,,
1515751832545,,,0,442,341,-,,,,,,,,,
1515751832577,6.0,22.0,0,442,341,,,,,,,,,,
1515751832685,7.0,22.0,0,442,341,,,,,,,,,,
1515751832747,,,0,442,341,-,,,,,,,,,
1515751832791,6.0,22.0,0,442,341,,,,,,,,,,
1515751832898,7.0,22.0,0,442,341,,,,,,,,,,
1515751832947,,,0,442,341,-,,,,,,,,,
1515751833005,6.0,22.0,0,442,341,,,,,,,,,,
1515751833113,7.0,22.0,0,442,341,,,,,,,,,,
1515751833146,,,0,442,341,-,,,,,,,,,
1515751833218,6.0,22.0,0,442,341,,,,,,,,,,
1515751833326,7.0,22.0,0,442,341,,,,,,,,,,
1515751833344,,,0,442,341,-,,,,,,,,,
1515751833433,6.0,22.0,0,442,341,,,,,,,,,,
1515751833541,7.0,22.0,0,442,341,,,,,,,,,,
1515751833543,,,0,442,341,-,,,,,,,,,
1515751833648,6.0,22.0,0,442,341,,,,,,,,,,
1515751833747,,,0,442,341,-,,,,,,,,,
1515751833755,7.0,22.0,0,442,341,,,,,,,,,,
1515751833861,6.0,22.0,0,442,341,,,,,,,,,,
1515751833944,,,0,442,341,-,,,,,,,,,
1515751833973,7.0,22.0,0,442,341,,,,,,,,,,
1515751834081,,,1,534,335,-,,,,,,,,,
1515751834090,,,1,514,347,-,,,,,,,,,
1515751834108,,,1,504,366,-,,,,,,,,,
1515751834125,,,1,484,383,-,,,,,,,,,
1515751834141,,,1,472,403,-,,,,,,,,,
1515751834158,,,1,460,423,-,,,,,,,,,
1515751834175,,,1,450,442,-,,,,,,,,,
1515751834191,,,1,434,456,-,,,,,,,,,
1515751834208,,,1,418,473,-,,,,,,,,,
1515751834224,,,1,399,483,-,,,,,,,,,
1515751834241,,,1,386,496,-,,,,,,,,,
1515751834258,,,1,367,512,-,,,,,,,,,
1515751834274,,,1,350,522,-,,,,,,,,,
1515751834291,,,1,340,535,-,,,,,,,,,
1515751834300,,,1,442,405,12,,,,,,,,,
1515751834300,,,2,442,405,-,,,,,,,,,
1515751834302,,,3,442,405,10,,,,,,,,,
1515751834543,,,0,442,405,-,,,,,,,,,
1515751834746,,,0,442,405,-,,,,,,,,,
1515751834948,,,0,442,405,-,,,,,,,,,
1515751835125,6.0,22.0,0,442,405,,,,,,,,,,
1515751835143,,,0,442,405,-,,,,,,,,,
1515751835229,7.0,22.0,0,442,405,,,,,,,,,,
1515751835333,6.0,22.0,0,442,405,,,,,,,,,,
1515751835343,,,0,442,405,-,,,,,,,,,
1515751835441,7.0,22.0,0,442,405,,,,,,,,,,
1515751835543,,,0,442,405,-,,,,,,,,,
1515751835547,6.0,22.0,0,442,405,,,,,,,,,,
1515751835654,7.0,22.0,0,442,405,,,,,,,,,,
1515751835747,,,0,442,405,-,,,,,,,,,
1515751835760,6.0,22.0,0,442,405,,,,,,,,,,
1515751835866,7.0,22.0,0,442,405,,,,,,,,,,
1515751835948,,,0,442,405,-,,,,,,,,,
1515751835972,6.0,22.0,0,442,405,,,,,,,,,,
1515751836078,7.0,22.0,0,442,405,,,,,,,,,,
1515751836147,,,0,442,405,-,,,,,,,,,
1515751836183,6.0,22.0,0,442,405,,,,,,,,,,
1515751836294,7.0,22.0,0,442,405,,,,,,,,,,
1515751836347,,,0,442,405,-,,,,,,,,,
1515751836401,6.0,22.0,0,442,405,,,,,,,,,,
1515751836507,7.0,22.0,0,442,405,,,,,,,,,,
1515751836548,,,0,442,405,-,,,,,,,,,
1515751836612,6.0,22.0,0,442,405,,,,,,,,,,
1515751836717,7.0,22.0,0,442,405,,,,,,,,,,
1515751836748,,,0,442,405,-,,,,,,,,,
