Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515638364629,,,1,456,452,-,479.5,298.875,577.5,336.875,1515638364603.0,0.0,,0.0,0.0
1515638364652,,,1,463,439,-,,,,,,,,,
1515638364670,,,1,464,431,-,,,,,,,,,
1515638364685,,,1,465,430,-,,,,,,,,,
1515638364701,,,1,466,426,-,,,,,,,,,
1515638364718,,,1,466,425,12,,,,,,,,,
1515638365010,,,0,466,425,-,,,,,,,,,
1515638365027,,,1,466,425,-,,,,,,,,,
1515638365035,,,1,466,425,-,,,,,,,,,
1515638365053,,,1,467,425,-,,,,,,,,,
1515638365073,,,1,470,422,-,,,,,,,,,
1515638365086,,,1,474,420,-,,,,,,,,,
1515638365102,,,1,481,415,-,,,,,,,,,
1515638365119,,,1,500,406,-,,,,,,,,,
1515638365135,,,1,506,403,-,,,,,,,,,
1515638365152,,,1,509,398,-,,,,,,,,,
1515638365169,,,1,511,393,-,,,,,,,,,
1515638365186,,,1,512,390,-,,,,,,,,,
1515638365204,,,1,512,391,-,,,,,,,,,
1515638365219,,,1,510,393,-,,,,,,,,,
1515638365236,,,1,510,399,-,,,,,,,,,
1515638365252,,,1,509,406,-,,,,,,,,,
1515638365269,,,1,509,411,-,,,,,,,,,
1515638365285,,,1,509,415,-,,,,,,,,,
1515638365302,,,1,509,412,-,,,,,,,,,
1515638365319,,,1,510,411,-,,,,,,,,,
1515638365336,,,1,513,402,-,,,,,,,,,
1515638365352,,,1,515,394,-,,,,,,,,,
1515638365369,,,1,519,383,-,,,,,,,,,
1515638365385,,,1,521,378,-,,,,,,,,,
1515638365402,,,1,521,373,-,,,,,,,,,
1515638365419,,,1,521,370,-,,,,,,,,,
1515638365435,,,1,521,368,-,,,,,,,,,
1515638365452,,,1,521,366,-,,,,,,,,,
1515638365469,,,1,520,364,-,,,,,,,,,
1515638365485,,,1,520,360,-,,,,,,,,,
1515638365502,,,1,520,358,-,,,,,,,,,
1515638365518,,,1,520,357,-,,,,,,,,,
1515638365536,,,1,520,354,-,,,,,,,,,
1515638365552,,,1,519,347,-,,,,,,,,,
1515638365569,,,1,519,339,-,,,,,,,,,
1515638365585,,,1,519,329,-,,,,,,,,,
1515638365602,,,1,519,321,-,,,,,,,,,
1515638365619,,,1,522,304,-,,,,,,,,,
1515638365636,,,1,527,261,-,,,,,,,,,
1515638365652,,,1,534,231,-,,,,,,,,,
1515638365668,,,1,550,185,-,,,,,,,,,
1515638365685,,,1,556,171,-,,,,,,,,,
1515638365702,,,1,567,151,-,,,,,,,,,
1515638365719,,,1,570,140,-,,,,,,,,,
1515638365735,,,1,573,130,-,,,,,,,,,
1515638365752,,,1,573,125,-,,,,,,,,,
1515638365769,,,1,573,122,-,,,,,,,,,
1515638365785,,,1,573,118,-,,,,,,,,,
1515638365802,,,1,571,112,-,,,,,,,,,
1515638365818,,,1,570,110,-,,,,,,,,,
1515638365835,,,1,570,108,-,,,,,,,,,
1515638365852,,,1,568,107,-,,,,,,,,,
1515638365869,,,1,565,108,-,,,,,,,,,
1515638365886,,,1,560,114,-,,,,,,,,,
1515638365902,,,1,553,125,-,,,,,,,,,
1515638365919,,,1,535,163,-,,,,,,,,,
1515638365935,,,1,528,175,-,,,,,,,,,
1515638365952,,,1,524,183,-,,,,,,,,,
1515638365969,,,1,524,184,-,,,,,,,,,
1515638366035,,,1,524,184,-,,,,,,,,,
1515638366052,,,1,524,185,-,,,,,,,,,
1515638366069,,,1,524,193,-,,,,,,,,,
1515638366086,,,1,520,201,-,,,,,,,,,
1515638366102,,,1,513,212,-,,,,,,,,,
1515638366119,,,1,511,215,-,,,,,,,,,
1515638366135,,,1,511,215,-,,,,,,,,,
1515638366189,,,1,511,215,-,,,,,,,,,
1515638366204,,,1,511,214,-,,,,,,,,,
1515638366219,,,1,511,213,-,,,,,,,,,
1515638366235,,,1,509,208,-,,,,,,,,,
1515638366252,,,1,508,201,-,,,,,,,,,
1515638366269,,,1,507,197,-,,,,,,,,,
1515638366285,,,1,506,195,12,,,,,,,,,
1515638366305,,,2,506,195,-,,,,,,,,,
1515638366413,,,3,506,195,10,,,,,,,,,
1515638366461,,,2,506,195,-,,,,,,,,,
1515638366544,,,3,506,195,10,,,,,,,,,
1515638366585,,,2,506,195,-,,,,,,,,,
1515638366669,,,3,506,195,10,,,,,,,,,
1515638367007,,,0,506,195,-,,,,,,,,,
1515638367208,,,0,506,195,-,,,,,,,,,
1515638367410,,,0,506,195,-,,,,,,,,,
1515638367607,,,0,506,195,-,,,,,,,,,
1515638367807,,,0,506,195,-,,,,,,,,,
1515638368009,,,0,506,195,-,,,,,,,,,
1515638368206,,,0,506,195,-,,,,,,,,,
1515638368408,,,0,506,195,-,,,,,,,,,
1515638368606,,,0,506,195,-,,,,,,,,,
1515638368806,,,0,506,195,-,,,,,,,,,
1515638369009,,,0,506,195,-,,,,,,,,,
1515638369211,,,0,506,195,-,,,,,,,,,
1515638369409,,,0,506,195,-,,,,,,,,,
1515638369608,,,0,506,195,-,,,,,,,,,
1515638369778,,,1,506,197,-,,,,,,,,,
1515638369785,,,1,509,203,-,,,,,,,,,
1515638369802,,,1,512,212,-,,,,,,,,,
1515638369819,,,1,517,220,-,,,,,,,,,
1515638369836,,,1,521,228,-,,,,,,,,,
1515638369853,,,1,523,232,-,,,,,,,,,
1515638369870,,,1,525,235,-,,,,,,,,,
1515638369887,,,1,526,239,-,,,,,,,,,
1515638369902,,,1,526,241,-,,,,,,,,,
1515638369919,,,1,526,242,-,,,,,,,,,
1515638369936,,,1,526,244,-,,,,,,,,,
1515638369953,,,1,526,247,-,,,,,,,,,
1515638369969,,,1,525,256,-,,,,,,,,,
1515638369986,,,1,524,261,-,,,,,,,,,
1515638370003,,,1,523,271,-,,,,,,,,,
1515638370019,,,1,522,274,-,,,,,,,,,
1515638370036,,,1,522,277,-,,,,,,,,,
1515638370053,,,1,522,281,-,,,,,,,,,
1515638370069,,,1,523,285,-,,,,,,,,,
1515638370085,,,1,523,289,-,,,,,,,,,
1515638370103,,,1,525,293,-,,,,,,,,,
1515638370119,,,1,525,297,-,,,,,,,,,
1515638370136,,,1,526,299,-,,,,,,,,,
1515638370153,,,1,526,304,-,,,,,,,,,
1515638370169,,,1,528,308,-,,,,,,,,,
1515638370186,,,1,528,310,-,,,,,,,,,
1515638370202,,,1,528,313,-,,,,,,,,,
1515638370219,,,1,528,315,-,,,,,,,,,
1515638370236,,,1,528,316,-,,,,,,,,,
1515638370252,,,1,528,317,-,,,,,,,,,
1515638370270,,,1,528,317,12,,,,,,,,,
1515638370375,,,2,528,317,-,,,,,,,,,
1515638370474,,,3,528,317,10,,,,,,,,,
