Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515743510479,,,0,0,0,-,292.65625,512.875,590.65625,550.875,1515743510264.0,1.0,,0.0,0.0
1515743510677,,,0,0,0,-,,,,,,,,,
1515743510875,,,0,0,0,-,,,,,,,,,
1515743511075,,,0,0,0,-,,,,,,,,,
1515743511275,,,0,0,0,-,,,,,,,,,
1515743511473,,,0,0,0,-,,,,,,,,,
1515743511516,,,1,796,474,-,,,,,,,,,
1515743511531,,,1,782,464,-,,,,,,,,,
1515743511548,,,1,770,449,-,,,,,,,,,
1515743511564,,,1,752,429,-,,,,,,,,,
1515743511581,,,1,737,419,-,,,,,,,,,
1515743511598,,,1,722,405,-,,,,,,,,,
1515743511614,,,1,710,388,-,,,,,,,,,
1515743511631,,,1,690,372,-,,,,,,,,,
1515743511648,,,1,672,352,-,,,,,,,,,
1515743511665,,,1,660,332,-,,,,,,,,,
1515743511682,,,1,641,319,-,,,,,,,,,
1515743511698,,,1,623,303,-,,,,,,,,,
1515743511715,,,1,610,293,-,,,,,,,,,
1515743511732,,,1,597,281,-,,,,,,,,,
1515743511749,,,1,579,269,-,,,,,,,,,
1515743511764,,,1,562,259,-,,,,,,,,,
1515743511781,,,1,547,248,-,,,,,,,,,
1515743511799,,,1,537,234,-,,,,,,,,,
1515743511815,,,1,520,218,-,,,,,,,,,
1515743511832,,,1,500,206,-,,,,,,,,,
1515743511844,,,1,442,341,12,,,,,,,,,
1515743511844,,,2,442,341,-,,,,,,,,,
1515743511846,,,3,442,341,10,,,,,,,,,
1515743512074,,,0,442,341,-,,,,,,,,,
1515743512274,,,0,442,341,-,,,,,,,,,
1515743512475,,,0,442,341,-,,,,,,,,,
1515743512655,6.0,22.0,0,442,341,,,,,,,,,,
1515743512673,,,0,442,341,-,,,,,,,,,
1515743512765,7.0,22.0,0,442,341,,,,,,,,,,
1515743512871,6.0,22.0,0,442,341,,,,,,,,,,
1515743512874,,,0,442,341,-,,,,,,,,,
1515743513076,,,0,442,341,-,,,,,,,,,
1515743513277,,,0,442,341,-,,,,,,,,,
1515743513473,,,0,442,341,-,,,,,,,,,
1515743513673,,,0,442,341,-,,,,,,,,,
1515743513876,,,0,442,341,-,,,,,,,,,
1515743514077,,,0,442,341,-,,,,,,,,,
1515743514276,,,0,442,341,-,,,,,,,,,
1515743514475,,,0,442,341,-,,,,,,,,,
1515743514677,,,0,442,341,-,,,,,,,,,
1515743514874,,,0,442,341,-,,,,,,,,,
1515743515076,,,0,442,341,-,,,,,,,,,
1515743515276,,,0,442,341,-,,,,,,,,,
1515743515474,,,0,442,341,-,,,,,,,,,
1515743515675,,,0,442,341,-,,,,,,,,,
1515743515876,,,0,442,341,-,,,,,,,,,
1515743516074,,,0,442,341,-,,,,,,,,,
1515743516277,,,0,442,341,-,,,,,,,,,
1515743516478,,,0,442,341,-,,,,,,,,,
1515743516675,,,0,442,341,-,,,,,,,,,
1515743516876,,,0,442,341,-,,,,,,,,,
1515743517073,,,0,442,341,-,,,,,,,,,
1515743517278,,,0,442,341,-,,,,,,,,,
1515743517473,,,0,442,341,-,,,,,,,,,
1515743517677,,,0,442,341,-,,,,,,,,,
1515743517875,,,0,442,341,-,,,,,,,,,
1515743518074,,,0,442,341,-,,,,,,,,,
1515743518274,,,0,442,341,-,,,,,,,,,
1515743518475,,,0,442,341,-,,,,,,,,,
1515743518675,,,0,442,341,-,,,,,,,,,
1515743518876,,,0,442,341,-,,,,,,,,,
1515743519076,,,0,442,341,-,,,,,,,,,
1515743519273,,,0,442,341,-,,,,,,,,,
1515743519477,,,0,442,341,-,,,,,,,,,
1515743519673,,,0,442,341,-,,,,,,,,,
1515743519875,,,0,442,341,-,,,,,,,,,
1515743520077,,,0,442,341,-,,,,,,,,,
1515743520277,,,0,442,341,-,,,,,,,,,
1515743520478,,,0,442,341,-,,,,,,,,,
1515743520677,,,0,442,341,-,,,,,,,,,
1515743520878,,,0,442,341,-,,,,,,,,,
1515743521075,,,0,442,341,-,,,,,,,,,
1515743521277,,,0,442,341,-,,,,,,,,,
1515743521476,,,0,442,341,-,,,,,,,,,
1515743521677,,,0,442,341,-,,,,,,,,,
1515743521874,,,0,442,341,-,,,,,,,,,
1515743522075,,,0,442,341,-,,,,,,,,,
1515743522276,,,0,442,341,-,,,,,,,,,
1515743522477,,,0,442,341,-,,,,,,,,,
1515743522676,,,0,442,341,-,,,,,,,,,
1515743522878,,,0,442,341,-,,,,,,,,,
1515743523075,,,0,442,341,-,,,,,,,,,
1515743523277,,,0,442,341,-,,,,,,,,,
1515743523475,,,0,442,341,-,,,,,,,,,
1515743523677,,,0,442,341,-,,,,,,,,,
1515743523876,,,0,442,341,-,,,,,,,,,
1515743524075,,,0,442,341,-,,,,,,,,,
1515743524274,,,0,442,341,-,,,,,,,,,
1515743524476,,,0,442,341,-,,,,,,,,,
1515743524677,,,0,442,341,-,,,,,,,,,
1515743524878,,,0,442,341,-,,,,,,,,,
1515743525076,,,0,442,341,-,,,,,,,,,
1515743525275,,,0,442,341,-,,,,,,,,,
1515743525475,,,0,442,341,-,,,,,,,,,
1515743525677,,,0,442,341,-,,,,,,,,,
1515743525873,,,0,442,341,-,,,,,,,,,
1515743526075,,,0,442,341,-,,,,,,,,,
1515743526274,,,0,442,341,-,,,,,,,,,
1515743526477,,,0,442,341,-,,,,,,,,,
1515743526675,,,0,442,341,-,,,,,,,,,
1515743526874,,,0,442,341,-,,,,,,,,,
1515743527077,,,0,442,341,-,,,,,,,,,
1515743527273,,,0,442,341,-,,,,,,,,,
1515743527473,,,0,442,341,-,,,,,,,,,
1515743527677,,,0,442,341,-,,,,,,,,,
1515743527875,,,0,442,341,-,,,,,,,,,
1515743528074,,,0,442,341,-,,,,,,,,,
1515743528276,,,0,442,341,-,,,,,,,,,
1515743528474,,,0,442,341,-,,,,,,,,,
1515743528675,,,0,442,341,-,,,,,,,,,
1515743528878,,,0,442,341,-,,,,,,,,,
1515743529076,,,0,442,341,-,,,,,,,,,
1515743529275,,,0,442,341,-,,,,,,,,,
1515743529474,,,0,442,341,-,,,,,,,,,
1515743529678,,,0,442,341,-,,,,,,,,,
1515743529878,,,0,442,341,-,,,,,,,,,
1515743530077,,,0,442,341,-,,,,,,,,,
1515743530275,,,0,442,341,-,,,,,,,,,
1515743530477,,,0,442,341,-,,,,,,,,,
1515743530673,,,0,442,341,-,,,,,,,,,
1515743530878,,,0,442,341,-,,,,,,,,,
1515743531075,,,0,442,341,-,,,,,,,,,
1515743531275,,,0,442,341,-,,,,,,,,,
1515743531476,,,0,442,341,-,,,,,,,,,
1515743531677,,,0,442,341,-,,,,,,,,,
1515743531877,,,0,442,341,-,,,,,,,,,
1515743532075,,,0,442,341,-,,,,,,,,,
1515743532274,,,0,442,341,-,,,,,,,,,
1515743532478,,,0,442,341,-,,,,,,,,,
1515743532677,,,0,442,341,-,,,,,,,,,
1515743532874,,,0,442,341,-,,,,,,,,,
1515743533078,,,0,442,341,-,,,,,,,,,
1515743533274,,,0,442,341,-,,,,,,,,,
1515743533475,,,0,442,341,-,,,,,,,,,
1515743533673,,,0,442,341,-,,,,,,,,,
1515743533878,,,0,442,341,-,,,,,,,,,
1515743534074,,,0,442,341,-,,,,,,,,,
1515743534278,,,0,442,341,-,,,,,,,,,
1515743534476,,,0,442,341,-,,,,,,,,,
1515743534676,,,0,442,341,-,,,,,,,,,
1515743534877,,,0,442,341,-,,,,,,,,,
1515743535078,,,0,442,341,-,,,,,,,,,
1515743535278,,,0,442,341,-,,,,,,,,,
1515743535475,,,0,442,341,-,,,,,,,,,
1515743535677,,,0,442,341,-,,,,,,,,,
1515743535874,,,0,442,341,-,,,,,,,,,
1515743536078,,,0,442,341,-,,,,,,,,,
1515743536278,,,0,442,341,-,,,,,,,,,
1515743536478,,,0,442,341,-,,,,,,,,,
1515743536676,,,0,442,341,-,,,,,,,,,
1515743536878,,,0,442,341,-,,,,,,,,,
1515743537073,,,0,442,341,-,,,,,,,,,
1515743537277,,,0,442,341,-,,,,,,,,,
1515743537475,,,0,442,341,-,,,,,,,,,
1515743537677,,,0,442,341,-,,,,,,,,,
1515743537879,,,0,442,341,-,,,,,,,,,
1515743538076,,,0,442,341,-,,,,,,,,,
1515743538276,,,0,442,341,-,,,,,,,,,
1515743538474,,,0,442,341,-,,,,,,,,,
1515743538677,,,0,442,341,-,,,,,,,,,
1515743538875,,,0,442,341,-,,,,,,,,,
1515743539076,,,0,442,341,-,,,,,,,,,
1515743539274,,,0,442,341,-,,,,,,,,,
1515743539477,,,0,442,341,-,,,,,,,,,
1515743539676,,,0,442,341,-,,,,,,,,,
1515743539878,,,0,442,341,-,,,,,,,,,
1515743540076,,,0,442,341,-,,,,,,,,,
1515743540275,,,0,442,341,-,,,,,,,,,
1515743540474,,,0,442,341,-,,,,,,,,,
1515743540677,,,0,442,341,-,,,,,,,,,
1515743540877,,,0,442,341,-,,,,,,,,,
1515743541076,,,0,442,341,-,,,,,,,,,
1515743541277,,,0,442,341,-,,,,,,,,,
1515743541476,,,0,442,341,-,,,,,,,,,
1515743541674,,,0,442,341,-,,,,,,,,,
1515743541877,,,0,442,341,-,,,,,,,,,
1515743542075,,,0,442,341,-,,,,,,,,,
1515743542275,,,0,442,341,-,,,,,,,,,
1515743542476,,,0,442,341,-,,,,,,,,,
1515743542675,,,0,442,341,-,,,,,,,,,
1515743542874,,,0,442,341,-,,,,,,,,,
1515743543075,,,0,442,341,-,,,,,,,,,
1515743543278,,,0,442,341,-,,,,,,,,,
1515743543477,,,0,442,341,-,,,,,,,,,
1515743543676,,,0,442,341,-,,,,,,,,,
1515743543874,,,0,442,341,-,,,,,,,,,
1515743544074,,,0,442,341,-,,,,,,,,,
1515743544278,,,0,442,341,-,,,,,,,,,
1515743544478,,,0,442,341,-,,,,,,,,,
1515743544677,,,0,442,341,-,,,,,,,,,
1515743544877,,,0,442,341,-,,,,,,,,,
1515743545075,,,0,442,341,-,,,,,,,,,
1515743545275,,,0,442,341,-,,,,,,,,,
1515743545478,,,0,442,341,-,,,,,,,,,
1515743545675,,,0,442,341,-,,,,,,,,,
1515743545877,,,0,442,341,-,,,,,,,,,
1515743546075,,,0,442,341,-,,,,,,,,,
1515743546277,,,0,442,341,-,,,,,,,,,
1515743546474,,,0,442,341,-,,,,,,,,,
1515743546679,,,0,442,341,-,,,,,,,,,
1515743546874,,,0,442,341,-,,,,,,,,,
1515743547074,,,0,442,341,-,,,,,,,,,
1515743547277,,,0,442,341,-,,,,,,,,,
1515743547478,,,0,442,341,-,,,,,,,,,
1515743547678,,,0,442,341,-,,,,,,,,,
1515743547878,,,0,442,341,-,,,,,,,,,
1515743548079,,,0,442,341,-,,,,,,,,,
1515743548276,,,0,442,341,-,,,,,,,,,
1515743548477,,,0,442,341,-,,,,,,,,,
1515743548675,,,0,442,341,-,,,,,,,,,
1515743548877,,,0,442,341,-,,,,,,,,,
1515743549076,,,0,442,341,-,,,,,,,,,
1515743549279,,,0,442,341,-,,,,,,,,,
1515743549476,,,0,442,341,-,,,,,,,,,
1515743549677,,,0,442,341,-,,,,,,,,,
1515743549875,,,0,442,341,-,,,,,,,,,
1515743550079,,,0,442,341,-,,,,,,,,,
1515743550278,,,0,442,341,-,,,,,,,,,
1515743550477,,,0,442,341,-,,,,,,,,,
1515743550679,,,0,442,341,-,,,,,,,,,
1515743550877,,,0,442,341,-,,,,,,,,,
1515743551078,,,0,442,341,-,,,,,,,,,
1515743551274,,,0,442,341,-,,,,,,,,,
1515743551475,,,0,442,341,-,,,,,,,,,
1515743551676,,,0,442,341,-,,,,,,,,,
1515743551876,,,0,442,341,-,,,,,,,,,
1515743552074,,,0,442,341,-,,,,,,,,,
1515743552278,,,0,442,341,-,,,,,,,,,
1515743552475,,,0,442,341,-,,,,,,,,,
1515743552631,,,1,777,479,12,,,,,,,,,
1515743552875,,,0,777,479,-,,,,,,,,,
1515743553075,,,0,777,479,-,,,,,,,,,
1515743553277,,,0,777,479,-,,,,,,,,,
1515743553479,,,0,777,479,-,,,,,,,,,
1515743553677,,,0,777,479,-,,,,,,,,,
1515743553878,,,0,777,479,-,,,,,,,,,
1515743554074,,,0,777,479,-,,,,,,,,,
1515743554277,,,0,777,479,-,,,,,,,,,
1515743554477,,,0,777,479,-,,,,,,,,,
1515743554676,,,0,777,479,-,,,,,,,,,
1515743554879,,,0,777,479,-,,,,,,,,,
1515743555076,,,0,777,479,-,,,,,,,,,
1515743555276,,,0,777,479,-,,,,,,,,,
1515743555478,,,0,777,479,-,,,,,,,,,
1515743555676,,,0,777,479,-,,,,,,,,,
1515743555694,,,1,145,375,-,,,,,,,,,
1515743556036,,,1,109,383,-,,,,,,,,,
1515743556052,,,1,132,383,-,,,,,,,,,
1515743556070,,,1,169,383,-,,,,,,,,,
1515743556086,,,1,264,383,-,,,,,,,,,
1515743556104,,,1,378,393,-,,,,,,,,,
1515743556120,,,1,497,406,-,,,,,,,,,
1515743556138,,,1,566,414,-,,,,,,,,,
1515743556154,,,1,615,416,-,,,,,,,,,
1515743556172,,,1,632,418,-,,,,,,,,,
1515743556188,,,1,645,420,-,,,,,,,,,
1515743556323,,,1,650,420,-,,,,,,,,,
1515743556340,,,1,664,420,-,,,,,,,,,
1515743556358,,,1,678,420,-,,,,,,,,,
1515743556375,,,1,689,420,-,,,,,,,,,
1515743556392,,,1,701,420,-,,,,,,,,,
1515743556410,,,1,708,420,-,,,,,,,,,
1515743556427,,,1,714,420,-,,,,,,,,,
1515743556444,,,1,716,420,-,,,,,,,,,
1515743556461,,,1,717,421,-,,,,,,,,,
1515743556479,,,1,718,421,-,,,,,,,,,
1515743556509,,,1,718,421,12,,,,,,,,,
1515743556597,,,2,718,421,-,,,,,,,,,
1515743557875,,,1,501,541,-,,,,,,,,,
1515743557881,,,3,501,541,13,,,,,,,,,
1515743558103,,,1,504,538,-,,,,,,,,,
1515743558120,,,1,512,529,-,,,,,,,,,
1515743558137,,,1,523,519,-,,,,,,,,,
1515743558154,,,1,530,512,-,,,,,,,,,
1515743558172,,,1,534,502,-,,,,,,,,,
1515743558190,,,1,536,495,-,,,,,,,,,
1515743558207,,,1,537,490,-,,,,,,,,,
1515743558223,,,1,537,483,-,,,,,,,,,
1515743558241,,,1,532,477,-,,,,,,,,,
1515743558258,,,1,526,471,-,,,,,,,,,
1515743558275,,,1,520,464,-,,,,,,,,,
1515743558291,,,1,514,457,-,,,,,,,,,
1515743558308,,,1,506,450,-,,,,,,,,,
1515743558326,,,1,500,443,-,,,,,,,,,
1515743558343,,,1,494,434,-,,,,,,,,,
1515743558360,,,1,490,427,-,,,,,,,,,
1515743558377,,,1,488,421,-,,,,,,,,,
1515743558393,,,1,486,416,-,,,,,,,,,
1515743558410,,,1,485,411,-,,,,,,,,,
1515743558428,,,1,485,408,12,,,,,,,,,
1515743558649,,,2,485,408,-,,,,,,,,,
1515743558743,,,3,485,408,10,,,,,,,,,
1515743559012,6.0,22.0,0,485,408,,,,,,,,,,
1515743559038,6.0,22.0,0,485,408,,,,,,,,,,
1515743559075,,,0,485,408,-,,,,,,,,,
1515743559076,,,1,485,408,12,,,,,,,,,
1515743559195,6.0,22.0,0,485,408,,,,,,,,,,
1515743559226,7.0,22.0,0,485,408,,,,,,,,,,
1515743559231,7.0,22.0,0,485,408,,,,,,,,,,
1515743559276,,,0,485,408,-,,,,,,,,,
1515743559279,7.0,22.0,0,485,408,,,,,,,,,,
1515743559371,,,1,485,410,-,,,,,,,,,
1515743559386,,,1,485,416,-,,,,,,,,,
1515743559523,,,1,459,464,-,,,,,,,,,
1515743559527,,,1,459,464,-,,,,,,,,,
1515743559544,,,1,456,467,-,,,,,,,,,
1515743559561,,,1,454,468,-,,,,,,,,,
1515743559577,,,1,453,469,-,,,,,,,,,
1515743559594,,,1,452,470,12,,,,,,,,,
1515743559701,6.0,22.0,0,452,470,,,,,,,,,,
1515743559853,7.0,22.0,0,452,470,,,,,,,,,,
1515743559875,,,0,452,470,-,,,,,,,,,
1515743559947,,,1,452,471,-,,,,,,,,,
1515743560003,,,1,452,472,-,,,,,,,,,
1515743560099,,,1,452,473,-,,,,,,,,,
1515743560267,,,1,452,474,12,,,,,,,,,
1515743560276,,,2,452,474,-,,,,,,,,,
1515743560362,,,3,452,474,10,,,,,,,,,
1515743560606,6.0,23.0,0,452,474,,,,,,,,,,
1515743560676,,,0,452,474,-,,,,,,,,,
1515743560682,7.0,23.0,0,452,474,,,,,,,,,,
1515743560726,6.0,23.0,0,452,474,,,,,,,,,,
1515743560780,7.0,23.0,0,452,474,,,,,,,,,,
1515743560865,6.0,23.0,0,452,474,,,,,,,,,,
1515743560874,,,0,452,474,-,,,,,,,,,
1515743560876,6.0,23.0,0,452,474,,,,,,,,,,
1515743561008,7.0,23.0,0,452,474,,,,,,,,,,
1515743561012,7.0,23.0,0,452,474,,,,,,,,,,
1515743561076,,,0,452,474,-,,,,,,,,,
1515743561176,,,1,452,476,-,,,,,,,,,
1515743561193,,,1,453,485,-,,,,,,,,,
1515743561265,,,1,457,520,-,,,,,,,,,
1515743561282,,,1,458,525,-,,,,,,,,,
1515743561298,,,1,458,527,-,,,,,,,,,
1515743561315,,,1,458,530,-,,,,,,,,,
1515743561332,,,1,459,531,-,,,,,,,,,
1515743561349,,,1,459,532,-,,,,,,,,,
1515743561365,,,1,460,534,-,,,,,,,,,
1515743561382,,,1,460,535,-,,,,,,,,,
1515743561399,,,1,461,537,-,,,,,,,,,
1515743561416,,,1,461,538,-,,,,,,,,,
1515743561432,,,1,461,539,-,,,,,,,,,
1515743561465,,,1,461,540,12,,,,,,,,,
1515743561489,,,2,461,540,-,,,,,,,,,
1515743561593,,,3,461,540,10,,,,,,,,,
1515743563238,,,0,461,540,-,,,,,,,,,
1515743563377,,,1,786,51,-,,,,,,,,,
1515743563445,,,1,786,52,-,,,,,,,,,
1515743563461,,,1,777,62,-,,,,,,,,,
1515743563478,,,1,755,82,-,,,,,,,,,
1515743563495,,,1,707,123,-,,,,,,,,,
1515743563513,,,1,657,169,-,,,,,,,,,
1515743563530,,,1,618,203,-,,,,,,,,,
