Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516008903931,,,1,520,393,-,406.0,298.875,504.0,336.875,1516008903863.0,0.0,,0.0,0.0
1516008904095,,,1,515,389,-,,,,,,,,,
1516008904145,,,1,515,388,-,,,,,,,,,
1516008904163,,,1,515,386,-,,,,,,,,,
1516008904165,,,1,515,384,-,,,,,,,,,
1516008904182,,,1,515,380,-,,,,,,,,,
1516008904199,,,1,515,375,-,,,,,,,,,
1516008904216,,,1,518,365,-,,,,,,,,,
1516008904233,,,1,522,355,-,,,,,,,,,
1516008904249,,,1,529,345,-,,,,,,,,,
1516008904266,,,1,534,339,-,,,,,,,,,
1516008904282,,,1,539,335,-,,,,,,,,,
1516008904299,,,1,547,330,-,,,,,,,,,
1516008904316,,,1,550,328,-,,,,,,,,,
1516008904333,,,1,553,326,-,,,,,,,,,
1516008904349,,,1,556,325,-,,,,,,,,,
1516008904366,,,1,558,324,-,,,,,,,,,
1516008904382,,,1,560,324,-,,,,,,,,,
1516008904399,,,1,562,324,-,,,,,,,,,
1516008904416,,,1,565,324,-,,,,,,,,,
1516008904433,,,1,568,324,-,,,,,,,,,
1516008904450,,,1,572,324,-,,,,,,,,,
1516008904466,,,1,578,324,-,,,,,,,,,
1516008904482,,,1,582,323,-,,,,,,,,,
1516008904499,,,1,583,323,-,,,,,,,,,
1516008904629,,,1,583,323,-,,,,,,,,,
1516008904637,,,1,584,323,-,,,,,,,,,
1516008904650,,,1,584,323,-,,,,,,,,,
1516008904666,,,1,585,324,-,,,,,,,,,
1516008904683,,,1,589,325,-,,,,,,,,,
1516008904699,,,1,594,326,-,,,,,,,,,
1516008904716,,,1,601,328,-,,,,,,,,,
1516008904733,,,1,609,328,-,,,,,,,,,
1516008904749,,,1,615,329,-,,,,,,,,,
1516008904766,,,1,620,329,-,,,,,,,,,
1516008904782,,,1,624,329,-,,,,,,,,,
1516008904799,,,1,625,329,12,,,,,,,,,
1516008905071,,,0,625,329,-,,,,,,,,,
1516008905268,,,0,625,329,-,,,,,,,,,
1516008905466,,,0,625,329,-,,,,,,,,,
1516008905666,,,0,625,329,-,,,,,,,,,
1516008905867,,,0,625,329,-,,,,,,,,,
1516008906066,,,0,625,329,-,,,,,,,,,
1516008906269,,,0,625,329,-,,,,,,,,,
1516008906466,,,0,625,329,-,,,,,,,,,
1516008906666,,,0,625,329,-,,,,,,,,,
1516008906866,,,0,625,329,-,,,,,,,,,
1516008907049,,,1,632,326,-,,,,,,,,,
1516008907066,,,1,650,318,-,,,,,,,,,
1516008907083,,,1,698,294,-,,,,,,,,,
1516008907099,,,1,761,263,-,,,,,,,,,
1516008907116,,,1,829,230,-,,,,,,,,,
1516008907133,,,1,897,200,-,,,,,,,,,
1516008907149,,,1,934,185,-,,,,,,,,,
1516008907166,,,1,962,174,-,,,,,,,,,
1516008907184,,,1,986,168,-,,,,,,,,,
1516008907200,,,1,993,167,-,,,,,,,,,
1516008907216,,,1,995,166,-,,,,,,,,,
1516008907332,,,1,995,166,-,,,,,,,,,
1516008907348,,,1,997,166,12,,,,,,,,,
1516008907666,,,0,997,166,-,,,,,,,,,
1516008907866,,,0,997,166,-,,,,,,,,,
1516008908066,,,0,997,166,-,,,,,,,,,
1516008908269,,,0,997,166,-,,,,,,,,,
1516008908466,,,0,997,166,-,,,,,,,,,
1516008908666,,,0,997,166,-,,,,,,,,,
1516008908866,,,0,997,166,-,,,,,,,,,
1516008909066,,,0,997,166,-,,,,,,,,,
1516008909266,,,0,997,166,-,,,,,,,,,
1516008909375,,,1,992,27,12,,,,,,,,,
1516008909666,,,0,992,27,-,,,,,,,,,
1516008909869,,,0,992,27,-,,,,,,,,,
1516008910066,,,0,992,27,-,,,,,,,,,
1516008910266,,,0,992,27,-,,,,,,,,,
1516008910467,,,0,992,27,-,,,,,,,,,
1516008910667,,,0,992,27,-,,,,,,,,,
1516008910868,,,0,992,27,-,,,,,,,,,
1516008911070,,,0,992,27,-,,,,,,,,,
1516008911269,,,0,992,27,-,,,,,,,,,
1516008911468,,,0,992,27,-,,,,,,,,,
1516008911667,,,0,992,27,-,,,,,,,,,
1516008911868,,,0,992,27,-,,,,,,,,,
1516008912066,,,0,992,27,-,,,,,,,,,
1516008912267,,,0,992,27,-,,,,,,,,,
1516008912466,,,0,992,27,-,,,,,,,,,
1516008912667,,,0,992,27,-,,,,,,,,,
