Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515749340341,,,1,281,332,-,,,,,,,,,
1515749340358,,,1,261,347,-,,,,,,,,,
1515749340374,,,1,244,364,-,,,,,,,,,
1515749340391,,,1,224,380,-,,,,,,,,,
1515749340407,,,1,207,397,-,,,,,,,,,
1515749340424,,,1,189,415,-,,,,,,,,,
1515749340441,,,1,179,431,-,,,,,,,,,
1515749340458,,,1,164,444,-,,,,,,,,,
1515749340465,,,1,442,405,12,,,,,,,,,
1515749340465,,,2,442,405,-,,,,,,,,,
1515749340466,,,3,442,405,10,,,,,,,,,
1515749340820,,,0,442,405,-,,,,,,,,,
1515749341021,,,0,442,405,-,,,,,,,,,
1515749341222,,,0,442,405,-,,,,,,,,,
1515749341289,6.0,22.0,0,442,405,,,,,,,,,,
1515749341396,7.0,22.0,0,442,405,,,,,,,,,,
1515749341420,,,0,442,405,-,,,,,,,,,
1515749341503,6.0,22.0,0,442,405,,,,,,,,,,
1515749341610,7.0,22.0,0,442,405,,,,,,,,,,
1515749341621,,,0,442,405,-,,,,,,,,,
1515749341716,6.0,22.0,0,442,405,,,,,,,,,,
1515749341821,,,0,442,405,-,,,,,,,,,
1515749341822,7.0,22.0,0,442,405,,,,,,,,,,
1515749341927,6.0,22.0,0,442,405,,,,,,,,,,
1515749342020,,,0,442,405,-,,,,,,,,,
1515749342034,7.0,22.0,0,442,405,,,,,,,,,,
1515749342139,6.0,22.0,0,442,405,,,,,,,,,,
1515749342223,,,0,442,405,-,,,,,,,,,
1515749342247,7.0,22.0,0,442,405,,,,,,,,,,
1515749342354,6.0,22.0,0,442,405,,,,,,,,,,
1515749342421,,,0,442,405,-,,,,,,,,,
1515749342459,7.0,22.0,0,442,405,,,,,,,,,,
1515749342565,6.0,22.0,0,442,405,,,,,,,,,,
1515749342622,,,0,442,405,-,,,,,,,,,
1515749342671,7.0,22.0,0,442,405,,,,,,,,,,
1515749342774,6.0,22.0,0,442,405,,,,,,,,,,
1515749342822,,,0,442,405,-,,,,,,,,,
1515749342882,7.0,22.0,0,442,405,,,,,,,,,,
1515749342988,6.0,22.0,0,442,405,,,,,,,,,,
1515749343021,,,0,442,405,-,,,,,,,,,
1515749343095,7.0,22.0,0,442,405,,,,,,,,,,
1515749343202,6.0,22.0,0,442,405,,,,,,,,,,
1515749343220,,,0,442,405,-,,,,,,,,,
1515749343309,7.0,22.0,0,442,405,,,,,,,,,,
1515749343417,6.0,22.0,0,442,405,,,,,,,,,,
1515749343420,,,0,442,405,-,,,,,,,,,
1515749343522,7.0,22.0,0,442,405,,,,,,,,,,
1515749343620,,,0,442,405,-,,,,,,,,,
1515749343633,,,1,442,469,12,,,,,,,,,
1515749343633,,,2,442,469,-,,,,,,,,,
1515749343635,,,3,442,469,10,,,,,,,,,
1515749344022,,,0,442,469,-,,,,,,,,,
1515749344223,,,0,442,469,-,,,,,,,,,
1515749344421,,,0,442,469,-,,,,,,,,,
1515749344457,6.0,23.0,0,442,469,,,,,,,,,,
1515749344563,7.0,23.0,0,442,469,,,,,,,,,,
1515749344622,,,0,442,469,-,,,,,,,,,
1515749344670,6.0,23.0,0,442,469,,,,,,,,,,
1515749344774,7.0,23.0,0,442,469,,,,,,,,,,
1515749344821,,,0,442,469,-,,,,,,,,,
1515749344881,6.0,23.0,0,442,469,,,,,,,,,,
1515749344988,7.0,23.0,0,442,469,,,,,,,,,,
1515749345022,,,0,442,469,-,,,,,,,,,
1515749345094,6.0,23.0,0,442,469,,,,,,,,,,
1515749345199,7.0,23.0,0,442,469,,,,,,,,,,
1515749345220,,,0,442,469,-,,,,,,,,,
1515749345304,6.0,23.0,0,442,469,,,,,,,,,,
1515749345411,7.0,23.0,0,442,469,,,,,,,,,,
1515749345421,,,0,442,469,-,,,,,,,,,
1515749345519,6.0,23.0,0,442,469,,,,,,,,,,
1515749345622,,,0,442,469,-,,,,,,,,,
1515749345623,7.0,23.0,0,442,469,,,,,,,,,,
1515749345726,6.0,23.0,0,442,469,,,,,,,,,,
1515749345820,,,0,442,469,-,,,,,,,,,
1515749345831,7.0,23.0,0,442,469,,,,,,,,,,
1515749345936,6.0,23.0,0,442,469,,,,,,,,,,
1515749346025,,,0,442,469,-,,,,,,,,,
1515749346042,7.0,23.0,0,442,469,,,,,,,,,,
1515749346147,6.0,23.0,0,442,469,,,,,,,,,,
1515749346220,,,0,442,469,-,,,,,,,,,
1515749346250,7.0,23.0,0,442,469,,,,,,,,,,
1515749346357,6.0,23.0,0,442,469,,,,,,,,,,
1515749346420,,,0,442,469,-,,,,,,,,,
1515749346463,7.0,23.0,0,442,469,,,,,,,,,,
1515749346570,6.0,23.0,0,442,469,,,,,,,,,,
1515749346624,,,0,442,469,-,,,,,,,,,
1515749346674,7.0,23.0,0,442,469,,,,,,,,,,
1515749346778,6.0,23.0,0,442,469,,,,,,,,,,
1515749346824,,,0,442,469,-,,,,,,,,,
1515749346884,7.0,23.0,0,442,469,,,,,,,,,,
1515749346987,,,1,152,457,-,,,,,,,,,
1515749346991,,,1,142,469,-,,,,,,,,,
1515749347009,,,1,122,486,-,,,,,,,,,
1515749347026,,,1,107,499,-,,,,,,,,,
1515749347043,,,1,91,514,-,,,,,,,,,
1515749347059,,,1,73,528,-,,,,,,,,,
1515749347075,,,1,53,544,-,,,,,,,,,
1515749347093,,,1,33,556,-,,,,,,,,,
1515749347108,,,1,13,575,-,,,,,,,,,
1515749347152,,,1,442,532,12,,,,,,,,,
1515749347153,,,2,442,532,-,,,,,,,,,
1515749347154,,,3,442,532,10,,,,,,,,,
1515749347422,,,0,442,532,-,,,,,,,,,
