Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515727747513,6.0,22.0,0,442,341,,,,,,,,,,
1515727747619,7.0,22.0,0,442,341,,,,,,,,,,
1515727747700,,,0,442,341,-,,,,,,,,,
1515727747728,6.0,22.0,0,442,341,,,,,,,,,,
1515727747835,7.0,22.0,0,442,341,,,,,,,,,,
1515727747900,,,0,442,341,-,,,,,,,,,
1515727747942,6.0,22.0,0,442,341,,,,,,,,,,
1515727748050,7.0,22.0,0,442,341,,,,,,,,,,
1515727748100,,,0,442,341,-,,,,,,,,,
1515727748156,6.0,22.0,0,442,341,,,,,,,,,,
1515727748264,7.0,22.0,0,442,341,,,,,,,,,,
1515727748300,,,0,442,341,-,,,,,,,,,
1515727748373,6.0,22.0,0,442,341,,,,,,,,,,
1515727748480,7.0,22.0,0,442,341,,,,,,,,,,
1515727748499,,,0,442,341,-,,,,,,,,,
1515727748586,,,1,246,378,-,,,,,,,,,
1515727748588,,,1,233,396,-,,,,,,,,,
1515727748605,,,1,221,415,-,,,,,,,,,
1515727748621,,,1,208,427,-,,,,,,,,,
1515727748638,,,1,196,445,-,,,,,,,,,
1515727748654,,,1,176,462,-,,,,,,,,,
1515727748671,,,1,166,478,-,,,,,,,,,
1515727748687,,,1,153,494,-,,,,,,,,,
1515727748694,,,1,442,405,12,,,,,,,,,
1515727748694,,,2,442,405,-,,,,,,,,,
1515727748696,,,3,442,405,10,,,,,,,,,
1515727748900,,,0,442,405,-,,,,,,,,,
1515727749100,,,0,442,405,-,,,,,,,,,
1515727749300,,,0,442,405,-,,,,,,,,,
1515727749499,,,0,442,405,-,,,,,,,,,
1515727749520,6.0,22.0,0,442,405,,,,,,,,,,
1515727749627,7.0,22.0,0,442,405,,,,,,,,,,
1515727749699,,,0,442,405,-,,,,,,,,,
1515727749733,6.0,22.0,0,442,405,,,,,,,,,,
1515727749842,7.0,22.0,0,442,405,,,,,,,,,,
1515727749903,,,0,442,405,-,,,,,,,,,
1515727749949,6.0,22.0,0,442,405,,,,,,,,,,
1515727750057,7.0,22.0,0,442,405,,,,,,,,,,
1515727750100,,,0,442,405,-,,,,,,,,,
1515727750163,6.0,22.0,0,442,405,,,,,,,,,,
1515727750270,7.0,22.0,0,442,405,,,,,,,,,,
1515727750301,,,0,442,405,-,,,,,,,,,
1515727750376,6.0,22.0,0,442,405,,,,,,,,,,
1515727750484,7.0,22.0,0,442,405,,,,,,,,,,
1515727750498,,,0,442,405,-,,,,,,,,,
1515727750589,6.0,22.0,0,442,405,,,,,,,,,,
1515727750696,7.0,22.0,0,442,405,,,,,,,,,,
1515727750699,,,0,442,405,-,,,,,,,,,
1515727750801,6.0,22.0,0,442,405,,,,,,,,,,
1515727750900,,,0,442,405,-,,,,,,,,,
1515727750908,7.0,22.0,0,442,405,,,,,,,,,,
1515727751011,6.0,22.0,0,442,405,,,,,,,,,,
1515727751100,,,0,442,405,-,,,,,,,,,
1515727751117,7.0,22.0,0,442,405,,,,,,,,,,
1515727751221,6.0,22.0,0,442,405,,,,,,,,,,
1515727751301,,,0,442,405,-,,,,,,,,,
1515727751329,7.0,22.0,0,442,405,,,,,,,,,,
1515727751435,6.0,22.0,0,442,405,,,,,,,,,,
1515727751501,,,0,442,405,-,,,,,,,,,
1515727751543,7.0,22.0,0,442,405,,,,,,,,,,
1515727751648,6.0,22.0,0,442,405,,,,,,,,,,
1515727751700,,,0,442,405,-,,,,,,,,,
1515727751750,7.0,22.0,0,442,405,,,,,,,,,,
1515727751860,,,1,442,469,12,,,,,,,,,
1515727751861,,,2,442,469,-,,,,,,,,,
1515727751862,,,3,442,469,10,,,,,,,,,
1515727752101,,,0,442,469,-,,,,,,,,,
1515727752300,,,0,442,469,-,,,,,,,,,
1515727752501,,,0,442,469,-,,,,,,,,,
1515727752689,6.0,23.0,0,442,469,,,,,,,,,,
1515727752698,,,0,442,469,-,,,,,,,,,
1515727752798,7.0,23.0,0,442,469,,,,,,,,,,
1515727752899,,,0,442,469,-,,,,,,,,,
1515727752904,6.0,23.0,0,442,469,,,,,,,,,,
1515727753009,7.0,23.0,0,442,469,,,,,,,,,,
1515727753100,,,0,442,469,-,,,,,,,,,
1515727753114,6.0,23.0,0,442,469,,,,,,,,,,
1515727753221,7.0,23.0,0,442,469,,,,,,,,,,
1515727753303,,,0,442,469,-,,,,,,,,,
1515727753327,6.0,23.0,0,442,469,,,,,,,,,,
1515727753434,7.0,23.0,0,442,469,,,,,,,,,,
1515727753501,,,0,442,469,-,,,,,,,,,
1515727753538,6.0,23.0,0,442,469,,,,,,,,,,
1515727753644,7.0,23.0,0,442,469,,,,,,,,,,
1515727753699,,,0,442,469,-,,,,,,,,,
1515727753747,6.0,23.0,0,442,469,,,,,,,,,,
1515727753854,7.0,23.0,0,442,469,,,,,,,,,,
1515727753900,,,0,442,469,-,,,,,,,,,
1515727753961,6.0,23.0,0,442,469,,,,,,,,,,
1515727754068,7.0,23.0,0,442,469,,,,,,,,,,
1515727754101,,,0,442,469,-,,,,,,,,,
1515727754175,6.0,23.0,0,442,469,,,,,,,,,,
1515727754282,7.0,23.0,0,442,469,,,,,,,,,,
1515727754301,,,0,442,469,-,,,,,,,,,
1515727754388,6.0,23.0,0,442,469,,,,,,,,,,
1515727754496,7.0,23.0,0,442,469,,,,,,,,,,
1515727754499,,,0,442,469,-,,,,,,,,,
1515727754602,6.0,23.0,0,442,469,,,,,,,,,,
1515727754701,,,0,442,469,-,,,,,,,,,
1515727754710,7.0,23.0,0,442,469,,,,,,,,,,
1515727754816,6.0,23.0,0,442,469,,,,,,,,,,
1515727754900,,,0,442,469,-,,,,,,,,,
1515727754923,7.0,23.0,0,442,469,,,,,,,,,,
1515727755029,,,1,139,513,-,,,,,,,,,
1515727755039,,,1,129,528,-,,,,,,,,,
1515727755055,,,1,113,548,-,,,,,,,,,
1515727755072,,,1,94,558,-,,,,,,,,,
1515727755088,,,1,84,574,-,,,,,,,,,
1515727755097,,,1,442,532,12,,,,,,,,,
1515727755097,,,2,442,532,-,,,,,,,,,
1515727755098,,,3,442,532,10,,,,,,,,,
1515727755298,,,0,442,532,-,,,,,,,,,
