Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515744765256,,,0,0,0,-,292.65625,512.875,590.65625,550.875,1515744765039.0,1.0,,0.0,0.0
1515744765453,,,0,0,0,-,,,,,,,,,
1515744765655,,,0,0,0,-,,,,,,,,,
1515744765853,,,0,0,0,-,,,,,,,,,
1515744766056,,,0,0,0,-,,,,,,,,,
1515744766193,,,1,560,590,-,,,,,,,,,
1515744766207,,,1,547,580,-,,,,,,,,,
1515744766222,,,1,529,568,-,,,,,,,,,
1515744766239,,,1,509,548,-,,,,,,,,,
1515744766257,,,1,494,528,-,,,,,,,,,
1515744766273,,,1,479,511,-,,,,,,,,,
1515744766290,,,1,469,493,-,,,,,,,,,
1515744766306,,,1,454,475,-,,,,,,,,,
1515744766323,,,1,437,458,-,,,,,,,,,
1515744766342,,,1,427,438,-,,,,,,,,,
1515744766356,,,1,409,428,-,,,,,,,,,
1515744766373,,,1,396,409,-,,,,,,,,,
1515744766389,,,1,385,392,-,,,,,,,,,
1515744766406,,,1,366,376,-,,,,,,,,,
1515744766424,,,1,349,366,-,,,,,,,,,
1515744766439,,,1,442,341,12,,,,,,,,,
1515744766439,,,2,442,341,-,,,,,,,,,
1515744766442,,,3,442,341,10,,,,,,,,,
1515744766653,,,0,442,341,-,,,,,,,,,
1515744766852,,,0,442,341,-,,,,,,,,,
1515744767055,,,0,442,341,-,,,,,,,,,
1515744767254,6.0,22.0,0,442,341,,,,,,,,,,
1515744767265,,,0,442,341,-,,,,,,,,,
1515744767370,7.0,22.0,0,442,341,,,,,,,,,,
1515744767453,,,0,442,341,-,,,,,,,,,
1515744767477,6.0,22.0,0,442,341,,,,,,,,,,
1515744767582,7.0,22.0,0,442,341,,,,,,,,,,
1515744767656,,,0,442,341,-,,,,,,,,,
1515744767688,6.0,22.0,0,442,341,,,,,,,,,,
1515744767796,7.0,22.0,0,442,341,,,,,,,,,,
1515744767856,,,0,442,341,-,,,,,,,,,
1515744767901,6.0,22.0,0,442,341,,,,,,,,,,
1515744768008,7.0,22.0,0,442,341,,,,,,,,,,
1515744768053,,,0,442,341,-,,,,,,,,,
1515744768113,6.0,22.0,0,442,341,,,,,,,,,,
1515744768215,7.0,22.0,0,442,341,,,,,,,,,,
1515744768254,,,0,442,341,-,,,,,,,,,
1515744768322,6.0,22.0,0,442,341,,,,,,,,,,
1515744768425,7.0,22.0,0,442,341,,,,,,,,,,
1515744768454,,,0,442,341,-,,,,,,,,,
1515744768532,6.0,22.0,0,442,341,,,,,,,,,,
1515744768639,7.0,22.0,0,442,341,,,,,,,,,,
1515744768653,,,0,442,341,-,,,,,,,,,
1515744768746,6.0,22.0,0,442,341,,,,,,,,,,
1515744768855,,,0,442,341,-,,,,,,,,,
1515744768857,7.0,22.0,0,442,341,,,,,,,,,,
1515744768966,6.0,22.0,0,442,341,,,,,,,,,,
1515744769056,,,0,442,341,-,,,,,,,,,
1515744769072,7.0,22.0,0,442,341,,,,,,,,,,
1515744769176,6.0,22.0,0,442,341,,,,,,,,,,
1515744769256,,,0,442,341,-,,,,,,,,,
1515744769285,7.0,22.0,0,442,341,,,,,,,,,,
1515744769390,6.0,22.0,0,442,341,,,,,,,,,,
1515744769453,,,0,442,341,-,,,,,,,,,
1515744769495,7.0,22.0,0,442,341,,,,,,,,,,
1515744769602,,,1,335,382,-,,,,,,,,,
1515744769615,,,1,316,393,-,,,,,,,,,
1515744769632,,,1,300,408,-,,,,,,,,,
1515744769648,,,1,280,421,-,,,,,,,,,
1515744769666,,,1,268,440,-,,,,,,,,,
1515744769682,,,1,252,456,-,,,,,,,,,
1515744769699,,,1,234,473,-,,,,,,,,,
1515744769704,,,1,442,405,12,,,,,,,,,
1515744769705,,,2,442,405,-,,,,,,,,,
1515744769706,,,3,442,405,10,,,,,,,,,
1515744770056,,,0,442,405,-,,,,,,,,,
1515744770256,,,0,442,405,-,,,,,,,,,
1515744770456,,,0,442,405,-,,,,,,,,,
1515744770534,6.0,22.0,0,442,405,,,,,,,,,,
1515744770637,7.0,22.0,0,442,405,,,,,,,,,,
1515744770656,,,0,442,405,-,,,,,,,,,
1515744770744,6.0,22.0,0,442,405,,,,,,,,,,
1515744770851,7.0,22.0,0,442,405,,,,,,,,,,
1515744770852,,,0,442,405,-,,,,,,,,,
1515744770956,6.0,22.0,0,442,405,,,,,,,,,,
1515744771054,,,0,442,405,-,,,,,,,,,
1515744771062,7.0,22.0,0,442,405,,,,,,,,,,
1515744771164,6.0,22.0,0,442,405,,,,,,,,,,
1515744771253,,,0,442,405,-,,,,,,,,,
1515744771271,7.0,22.0,0,442,405,,,,,,,,,,
1515744771373,6.0,22.0,0,442,405,,,,,,,,,,
1515744771453,,,0,442,405,-,,,,,,,,,
1515744771480,7.0,22.0,0,442,405,,,,,,,,,,
1515744771588,6.0,22.0,0,442,405,,,,,,,,,,
1515744771656,,,0,442,405,-,,,,,,,,,
1515744771705,7.0,22.0,0,442,405,,,,,,,,,,
1515744771809,6.0,22.0,0,442,405,,,,,,,,,,
1515744771857,,,0,442,405,-,,,,,,,,,
1515744771914,7.0,22.0,0,442,405,,,,,,,,,,
1515744772020,6.0,22.0,0,442,405,,,,,,,,,,
1515744772053,,,0,442,405,-,,,,,,,,,
1515744772126,7.0,22.0,0,442,405,,,,,,,,,,
1515744772232,6.0,22.0,0,442,405,,,,,,,,,,
1515744772255,,,0,442,405,-,,,,,,,,,
1515744772339,7.0,22.0,0,442,405,,,,,,,,,,
1515744772444,6.0,22.0,0,442,405,,,,,,,,,,
1515744772452,,,0,442,405,-,,,,,,,,,
1515744772553,7.0,22.0,0,442,405,,,,,,,,,,
1515744772652,,,0,442,405,-,,,,,,,,,
1515744772658,6.0,22.0,0,442,405,,,,,,,,,,
1515744772765,7.0,22.0,0,442,405,,,,,,,,,,
1515744772856,,,0,442,405,-,,,,,,,,,
1515744772876,,,1,442,469,12,,,,,,,,,
1515744772876,,,2,442,469,-,,,,,,,,,
1515744772878,,,3,442,469,10,,,,,,,,,
1515744773253,,,0,442,469,-,,,,,,,,,
1515744773453,,,0,442,469,-,,,,,,,,,
1515744773653,,,0,442,469,-,,,,,,,,,
1515744773700,6.0,23.0,0,442,469,,,,,,,,,,
1515744773805,7.0,23.0,0,442,469,,,,,,,,,,
1515744773854,,,0,442,469,-,,,,,,,,,
1515744773911,6.0,23.0,0,442,469,,,,,,,,,,
1515744774019,7.0,23.0,0,442,469,,,,,,,,,,
1515744774056,,,0,442,469,-,,,,,,,,,
1515744774128,6.0,23.0,0,442,469,,,,,,,,,,
1515744774240,7.0,23.0,0,442,469,,,,,,,,,,
1515744774254,,,0,442,469,-,,,,,,,,,
1515744774352,6.0,23.0,0,442,469,,,,,,,,,,
1515744774456,,,0,442,469,-,,,,,,,,,
1515744774459,7.0,23.0,0,442,469,,,,,,,,,,
1515744774564,6.0,23.0,0,442,469,,,,,,,,,,
1515744774656,,,0,442,469,-,,,,,,,,,
1515744774672,7.0,23.0,0,442,469,,,,,,,,,,
1515744774778,6.0,23.0,0,442,469,,,,,,,,,,
1515744774855,,,0,442,469,-,,,,,,,,,
1515744774881,7.0,23.0,0,442,469,,,,,,,,,,
1515744774986,6.0,23.0,0,442,469,,,,,,,,,,
1515744775056,,,0,442,469,-,,,,,,,,,
1515744775093,7.0,23.0,0,442,469,,,,,,,,,,
1515744775200,6.0,23.0,0,442,469,,,,,,,,,,
1515744775256,,,0,442,469,-,,,,,,,,,
1515744775319,7.0,23.0,0,442,469,,,,,,,,,,
1515744775426,6.0,23.0,0,442,469,,,,,,,,,,
1515744775453,,,0,442,469,-,,,,,,,,,
1515744775536,7.0,23.0,0,442,469,,,,,,,,,,
1515744775641,6.0,23.0,0,442,469,,,,,,,,,,
1515744775652,,,0,442,469,-,,,,,,,,,
1515744775750,7.0,23.0,0,442,469,,,,,,,,,,
1515744775853,,,0,442,469,-,,,,,,,,,
1515744775857,6.0,23.0,0,442,469,,,,,,,,,,
1515744775965,7.0,23.0,0,442,469,,,,,,,,,,
1515744776055,,,0,442,469,-,,,,,,,,,
1515744776070,6.0,23.0,0,442,469,,,,,,,,,,
1515744776180,7.0,23.0,0,442,469,,,,,,,,,,
1515744776256,,,0,442,469,-,,,,,,,,,
1515744776287,,,1,221,484,-,,,,,,,,,
1515744776299,,,1,208,500,-,,,,,,,,,
1515744776318,,,1,193,520,-,,,,,,,,,
1515744776333,,,1,177,530,-,,,,,,,,,
1515744776350,,,1,167,542,-,,,,,,,,,
1515744776367,,,1,153,560,-,,,,,,,,,
1515744776377,,,1,442,532,12,,,,,,,,,
1515744776378,,,2,442,532,-,,,,,,,,,
1515744776379,,,3,442,532,10,,,,,,,,,
