Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515652295473,,,0,0,0,-,607.15625,512.875,905.15625,550.875,1515652295267.0,0.0,,0.0,0.0
1515652295535,,,1,726,389,-,,,,,,,,,
1515652295798,,,1,726,389,-,,,,,,,,,
1515652295807,,,1,726,388,-,,,,,,,,,
1515652295823,,,1,726,383,-,,,,,,,,,
1515652295841,,,1,727,377,-,,,,,,,,,
1515652295856,,,1,728,367,-,,,,,,,,,
1515652295873,,,1,731,353,-,,,,,,,,,
1515652295890,,,1,734,340,-,,,,,,,,,
1515652295907,,,1,735,333,-,,,,,,,,,
1515652295923,,,1,737,328,-,,,,,,,,,
1515652296185,,,1,737,329,-,,,,,,,,,
1515652296192,,,1,737,330,-,,,,,,,,,
1515652296207,,,1,737,331,-,,,,,,,,,
1515652296224,,,1,737,333,-,,,,,,,,,
1515652296241,,,1,737,338,-,,,,,,,,,
1515652296257,,,1,737,340,12,,,,,,,,,
1515652296469,,,0,737,340,-,,,,,,,,,
1515652296488,,,2,737,340,-,,,,,,,,,
1515652296509,,,3,737,340,10,,,,,,,,,
1515652296775,,,2,737,340,-,,,,,,,,,
1515652296782,,,3,737,340,10,,,,,,,,,
1515652297012,6.0,22.0,0,737,340,,,,,,,,,,
1515652297051,6.0,22.0,0,737,340,,,,,,,,,,
1515652297069,,,0,737,340,-,,,,,,,,,
1515652297158,6.0,22.0,0,737,340,,,,,,,,,,
1515652297182,7.0,22.0,0,737,340,,,,,,,,,,
1515652297223,7.0,22.0,0,737,340,,,,,,,,,,
1515652297269,,,0,737,340,-,,,,,,,,,
1515652297327,7.0,22.0,0,737,340,,,,,,,,,,
1515652297338,6.0,22.0,0,737,340,,,,,,,,,,
1515652297386,6.0,22.0,0,737,340,,,,,,,,,,
1515652297421,6.0,22.0,0,737,340,,,,,,,,,,
1515652297430,7.0,22.0,0,737,340,,,,,,,,,,
1515652297438,7.0,22.0,0,737,340,,,,,,,,,,
1515652297474,,,0,737,340,-,,,,,,,,,
1515652297563,6.0,22.0,0,737,340,,,,,,,,,,
1515652297569,6.0,22.0,0,737,340,,,,,,,,,,
