Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515727582304,,,0,0,0,-,292.65625,512.875,590.65625,550.875,1515727582097.0,1.0,,0.0,0.0
1515727582506,,,0,0,0,-,,,,,,,,,
1515727582707,,,0,0,0,-,,,,,,,,,
1515727582904,,,0,0,0,-,,,,,,,,,
1515727583102,,,0,0,0,-,,,,,,,,,
1515727583302,,,0,0,0,-,,,,,,,,,
1515727583308,,,1,790,498,-,,,,,,,,,
1515727583324,,,1,771,482,-,,,,,,,,,
1515727583340,,,1,761,466,-,,,,,,,,,
1515727583357,,,1,747,448,-,,,,,,,,,
1515727583374,,,1,727,437,-,,,,,,,,,
1515727583390,,,1,712,427,-,,,,,,,,,
1515727583407,,,1,696,417,-,,,,,,,,,
1515727583423,,,1,684,403,-,,,,,,,,,
1515727583441,,,1,672,389,-,,,,,,,,,
1515727583458,,,1,654,375,-,,,,,,,,,
1515727583475,,,1,636,362,-,,,,,,,,,
1515727583490,,,1,624,348,-,,,,,,,,,
1515727583508,,,1,613,335,-,,,,,,,,,
1515727583525,,,1,597,321,-,,,,,,,,,
1515727583541,,,1,579,310,-,,,,,,,,,
1515727583558,,,1,562,297,-,,,,,,,,,
1515727583574,,,1,548,278,-,,,,,,,,,
1515727583591,,,1,528,260,-,,,,,,,,,
1515727583608,,,1,512,249,-,,,,,,,,,
1515727583620,,,1,442,341,12,,,,,,,,,
1515727583621,,,2,442,341,-,,,,,,,,,
1515727583623,,,3,442,341,10,,,,,,,,,
1515727583906,,,0,442,341,-,,,,,,,,,
1515727584107,,,0,442,341,-,,,,,,,,,
1515727584304,,,0,442,341,-,,,,,,,,,
1515727584430,6.0,22.0,0,442,341,,,,,,,,,,
1515727584502,,,0,442,341,-,,,,,,,,,
1515727584536,7.0,22.0,0,442,341,,,,,,,,,,
1515727584641,6.0,22.0,0,442,341,,,,,,,,,,
1515727584703,,,0,442,341,-,,,,,,,,,
1515727584745,7.0,22.0,0,442,341,,,,,,,,,,
1515727584849,6.0,22.0,0,442,341,,,,,,,,,,
1515727584902,,,0,442,341,-,,,,,,,,,
1515727584954,7.0,22.0,0,442,341,,,,,,,,,,
1515727585062,6.0,22.0,0,442,341,,,,,,,,,,
1515727585104,,,0,442,341,-,,,,,,,,,
1515727585168,7.0,22.0,0,442,341,,,,,,,,,,
1515727585272,6.0,22.0,0,442,341,,,,,,,,,,
1515727585304,,,0,442,341,-,,,,,,,,,
1515727585380,7.0,22.0,0,442,341,,,,,,,,,,
1515727585485,6.0,22.0,0,442,341,,,,,,,,,,
1515727585504,,,0,442,341,-,,,,,,,,,
1515727585590,7.0,22.0,0,442,341,,,,,,,,,,
1515727585693,6.0,22.0,0,442,341,,,,,,,,,,
1515727585703,,,0,442,341,-,,,,,,,,,
1515727585800,7.0,22.0,0,442,341,,,,,,,,,,
1515727585903,,,0,442,341,-,,,,,,,,,
1515727585904,6.0,22.0,0,442,341,,,,,,,,,,
1515727586012,7.0,22.0,0,442,341,,,,,,,,,,
1515727586106,,,0,442,341,-,,,,,,,,,
1515727586119,6.0,22.0,0,442,341,,,,,,,,,,
1515727586227,7.0,22.0,0,442,341,,,,,,,,,,
1515727586307,,,0,442,341,-,,,,,,,,,
1515727586334,6.0,22.0,0,442,341,,,,,,,,,,
1515727586442,7.0,22.0,0,442,341,,,,,,,,,,
1515727586505,,,0,442,341,-,,,,,,,,,
1515727586546,6.0,22.0,0,442,341,,,,,,,,,,
1515727586654,7.0,22.0,0,442,341,,,,,,,,,,
1515727586706,,,0,442,341,-,,,,,,,,,
1515727586760,,,1,498,265,-,,,,,,,,,
1515727586766,,,1,487,277,-,,,,,,,,,
1515727586783,,,1,468,294,-,,,,,,,,,
1515727586800,,,1,450,311,-,,,,,,,,,
1515727586817,,,1,431,328,-,,,,,,,,,
1515727586834,,,1,413,347,-,,,,,,,,,
1515727586850,,,1,402,365,-,,,,,,,,,
1515727586867,,,1,382,385,-,,,,,,,,,
1515727586884,,,1,370,399,-,,,,,,,,,
1515727586901,,,1,354,410,-,,,,,,,,,
1515727586917,,,1,335,428,-,,,,,,,,,
1515727586934,,,1,315,439,-,,,,,,,,,
1515727586951,,,1,302,456,-,,,,,,,,,
1515727586968,,,1,284,471,-,,,,,,,,,
1515727586983,,,1,267,483,-,,,,,,,,,
1515727587000,,,1,255,498,-,,,,,,,,,
1515727587018,,,1,241,513,-,,,,,,,,,
1515727587028,,,1,442,405,12,,,,,,,,,
1515727587028,,,2,442,405,-,,,,,,,,,
1515727587030,,,3,442,405,10,,,,,,,,,
1515727587307,,,0,442,405,-,,,,,,,,,
1515727587507,,,0,442,405,-,,,,,,,,,
1515727587704,,,0,442,405,-,,,,,,,,,
1515727587856,6.0,22.0,0,442,405,,,,,,,,,,
1515727587904,,,0,442,405,-,,,,,,,,,
1515727587962,7.0,22.0,0,442,405,,,,,,,,,,
1515727588068,6.0,22.0,0,442,405,,,,,,,,,,
1515727588102,,,0,442,405,-,,,,,,,,,
1515727588176,7.0,22.0,0,442,405,,,,,,,,,,
1515727588280,6.0,22.0,0,442,405,,,,,,,,,,
1515727588304,,,0,442,405,-,,,,,,,,,
1515727588388,7.0,22.0,0,442,405,,,,,,,,,,
1515727588491,6.0,22.0,0,442,405,,,,,,,,,,
1515727588503,,,0,442,405,-,,,,,,,,,
1515727588598,7.0,22.0,0,442,405,,,,,,,,,,
1515727588701,6.0,22.0,0,442,405,,,,,,,,,,
1515727588704,,,0,442,405,-,,,,,,,,,
1515727588807,7.0,22.0,0,442,405,,,,,,,,,,
1515727588904,,,0,442,405,-,,,,,,,,,
1515727588913,6.0,22.0,0,442,405,,,,,,,,,,
1515727589018,7.0,22.0,0,442,405,,,,,,,,,,
1515727589107,,,0,442,405,-,,,,,,,,,
1515727589124,6.0,22.0,0,442,405,,,,,,,,,,
1515727589232,7.0,22.0,0,442,405,,,,,,,,,,
1515727589307,,,0,442,405,-,,,,,,,,,
1515727589337,6.0,22.0,0,442,405,,,,,,,,,,
1515727589440,7.0,22.0,0,442,405,,,,,,,,,,
1515727589507,,,0,442,405,-,,,,,,,,,
1515727589543,6.0,22.0,0,442,405,,,,,,,,,,
1515727589650,7.0,22.0,0,442,405,,,,,,,,,,
1515727589704,,,0,442,405,-,,,,,,,,,
1515727589753,6.0,22.0,0,442,405,,,,,,,,,,
1515727589858,7.0,22.0,0,442,405,,,,,,,,,,
1515727589906,,,0,442,405,-,,,,,,,,,
1515727589964,6.0,22.0,0,442,405,,,,,,,,,,
1515727590070,7.0,22.0,0,442,405,,,,,,,,,,
1515727590106,,,0,442,405,-,,,,,,,,,
1515727590175,,,1,229,500,-,,,,,,,,,
1515727590193,,,1,209,481,-,,,,,,,,,
1515727590202,,,1,442,469,12,,,,,,,,,
1515727590202,,,2,442,469,-,,,,,,,,,
1515727590205,,,3,442,469,10,,,,,,,,,
1515727590508,,,0,442,469,-,,,,,,,,,
1515727590707,,,0,442,469,-,,,,,,,,,
1515727590906,,,0,442,469,-,,,,,,,,,
1515727591026,6.0,23.0,0,442,469,,,,,,,,,,
1515727591103,,,0,442,469,-,,,,,,,,,
