Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515998959783,,,0,442,341,-,,,,,,,,,
1515998959844,6.0,22.0,0,442,341,,,,,,,,,,
1515998959952,7.0,22.0,0,442,341,,,,,,,,,,
1515998959983,,,0,442,341,-,,,,,,,,,
1515998960059,6.0,22.0,0,442,341,,,,,,,,,,
1515998960167,7.0,22.0,0,442,341,,,,,,,,,,
1515998960184,,,0,442,341,-,,,,,,,,,
1515998960273,6.0,22.0,0,442,341,,,,,,,,,,
1515998960380,7.0,22.0,0,442,341,,,,,,,,,,
1515998960382,,,0,442,341,-,,,,,,,,,
1515998960486,6.0,22.0,0,442,341,,,,,,,,,,
1515998960584,,,0,442,341,-,,,,,,,,,
1515998960591,7.0,22.0,0,442,341,,,,,,,,,,
1515998960697,6.0,22.0,0,442,341,,,,,,,,,,
1515998960786,,,0,442,341,-,,,,,,,,,
1515998960803,7.0,22.0,0,442,341,,,,,,,,,,
1515998960909,6.0,22.0,0,442,341,,,,,,,,,,
1515998960985,,,0,442,341,-,,,,,,,,,
1515998961016,7.0,22.0,0,442,341,,,,,,,,,,
1515998961121,6.0,22.0,0,442,341,,,,,,,,,,
1515998961183,,,0,442,341,-,,,,,,,,,
1515998961225,7.0,22.0,0,442,341,,,,,,,,,,
1515998961332,6.0,22.0,0,442,341,,,,,,,,,,
1515998961384,,,0,442,341,-,,,,,,,,,
1515998961438,7.0,22.0,0,442,341,,,,,,,,,,
1515998961544,6.0,22.0,0,442,341,,,,,,,,,,
1515998961583,,,0,442,341,-,,,,,,,,,
1515998961655,7.0,22.0,0,442,341,,,,,,,,,,
1515998961759,6.0,22.0,0,442,341,,,,,,,,,,
1515998961783,,,0,442,341,-,,,,,,,,,
1515998961866,7.0,22.0,0,442,341,,,,,,,,,,
1515998961974,,,1,291,395,-,,,,,,,,,
1515998961992,,,1,271,413,-,,,,,,,,,
1515998962009,,,1,259,429,-,,,,,,,,,
1515998962025,,,1,244,445,-,,,,,,,,,
1515998962042,,,1,228,459,-,,,,,,,,,
1515998962058,,,1,216,474,-,,,,,,,,,
1515998962075,,,1,200,488,-,,,,,,,,,
1515998962082,,,1,442,405,12,,,,,,,,,
1515998962082,,,2,442,405,-,,,,,,,,,
1515998962084,,,3,442,405,10,,,,,,,,,
1515998962383,,,0,442,405,-,,,,,,,,,
1515998962586,,,0,442,405,-,,,,,,,,,
1515998962783,,,0,442,405,-,,,,,,,,,
1515998962908,6.0,22.0,0,442,405,,,,,,,,,,
1515998962983,,,0,442,405,-,,,,,,,,,
1515998963015,7.0,22.0,0,442,405,,,,,,,,,,
1515998963122,6.0,22.0,0,442,405,,,,,,,,,,
1515998963184,,,0,442,405,-,,,,,,,,,
1515998963228,7.0,22.0,0,442,405,,,,,,,,,,
1515998963336,6.0,22.0,0,442,405,,,,,,,,,,
1515998963386,,,0,442,405,-,,,,,,,,,
1515998963442,7.0,22.0,0,442,405,,,,,,,,,,
1515998963548,6.0,22.0,0,442,405,,,,,,,,,,
1515998963583,,,0,442,405,-,,,,,,,,,
1515998963655,7.0,22.0,0,442,405,,,,,,,,,,
1515998963761,6.0,22.0,0,442,405,,,,,,,,,,
1515998963782,,,0,442,405,-,,,,,,,,,
1515998963868,7.0,22.0,0,442,405,,,,,,,,,,
1515998963974,6.0,22.0,0,442,405,,,,,,,,,,
1515998963982,,,0,442,405,-,,,,,,,,,
1515998964080,7.0,22.0,0,442,405,,,,,,,,,,
1515998964183,,,0,442,405,-,,,,,,,,,
1515998964186,6.0,22.0,0,442,405,,,,,,,,,,
1515998964293,7.0,22.0,0,442,405,,,,,,,,,,
1515998964384,,,0,442,405,-,,,,,,,,,
1515998964399,6.0,22.0,0,442,405,,,,,,,,,,
1515998964507,7.0,22.0,0,442,405,,,,,,,,,,
1515998964583,,,0,442,405,-,,,,,,,,,
1515998964610,6.0,22.0,0,442,405,,,,,,,,,,
1515998964718,7.0,22.0,0,442,405,,,,,,,,,,
1515998964786,,,0,442,405,-,,,,,,,,,
1515998964822,6.0,22.0,0,442,405,,,,,,,,,,
1515998964930,7.0,22.0,0,442,405,,,,,,,,,,
1515998964983,,,0,442,405,-,,,,,,,,,
1515998965033,6.0,22.0,0,442,405,,,,,,,,,,
1515998965141,7.0,22.0,0,442,405,,,,,,,,,,
1515998965184,,,0,442,405,-,,,,,,,,,
1515998965254,,,1,442,469,12,,,,,,,,,
1515998965254,,,2,442,469,-,,,,,,,,,
1515998965256,,,3,442,469,10,,,,,,,,,
1515998965583,,,0,442,469,-,,,,,,,,,
1515998965785,,,0,442,469,-,,,,,,,,,
1515998965986,,,0,442,469,-,,,,,,,,,
1515998966077,6.0,23.0,0,442,469,,,,,,,,,,
1515998966184,,,0,442,469,-,,,,,,,,,
1515998966185,7.0,23.0,0,442,469,,,,,,,,,,
1515998966291,6.0,23.0,0,442,469,,,,,,,,,,
1515998966384,,,0,442,469,-,,,,,,,,,
1515998966397,7.0,23.0,0,442,469,,,,,,,,,,
1515998966502,6.0,23.0,0,442,469,,,,,,,,,,
1515998966585,,,0,442,469,-,,,,,,,,,
1515998966608,7.0,23.0,0,442,469,,,,,,,,,,
1515998966713,6.0,23.0,0,442,469,,,,,,,,,,
1515998966785,,,0,442,469,-,,,,,,,,,
1515998966820,7.0,23.0,0,442,469,,,,,,,,,,
1515998966924,6.0,23.0,0,442,469,,,,,,,,,,
1515998966983,,,0,442,469,-,,,,,,,,,
1515998967031,7.0,23.0,0,442,469,,,,,,,,,,
1515998967136,6.0,23.0,0,442,469,,,,,,,,,,
1515998967183,,,0,442,469,-,,,,,,,,,
1515998967243,7.0,23.0,0,442,469,,,,,,,,,,
1515998967348,6.0,23.0,0,442,469,,,,,,,,,,
1515998967384,,,0,442,469,-,,,,,,,,,
1515998967455,7.0,23.0,0,442,469,,,,,,,,,,
1515998967561,6.0,23.0,0,442,469,,,,,,,,,,
1515998967584,,,0,442,469,-,,,,,,,,,
1515998967667,7.0,23.0,0,442,469,,,,,,,,,,
1515998967772,6.0,23.0,0,442,469,,,,,,,,,,
1515998967782,,,0,442,469,-,,,,,,,,,
1515998967878,7.0,23.0,0,442,469,,,,,,,,,,
1515998967983,,,0,442,469,-,,,,,,,,,
1515998967985,6.0,23.0,0,442,469,,,,,,,,,,
1515998968092,7.0,23.0,0,442,469,,,,,,,,,,
1515998968184,,,0,442,469,-,,,,,,,,,
1515998968195,,,1,182,498,-,,,,,,,,,
1515998968209,,,1,167,512,-,,,,,,,,,
1515998968225,,,1,157,529,-,,,,,,,,,
1515998968242,,,1,140,539,-,,,,,,,,,
1515998968259,,,1,127,553,-,,,,,,,,,
1515998968268,,,1,442,532,12,,,,,,,,,
1515998968268,,,2,442,532,-,,,,,,,,,
1515998968269,,,3,442,532,10,,,,,,,,,
