Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515752063219,,,0,442,341,-,,,,,,,,,
1515752063419,6.0,22.0,0,442,341,,,,,,,,,,
1515752063421,,,0,442,341,-,,,,,,,,,
1515752063529,7.0,22.0,0,442,341,,,,,,,,,,
1515752063617,,,0,442,341,-,,,,,,,,,
1515752063636,6.0,22.0,0,442,341,,,,,,,,,,
1515752063742,7.0,22.0,0,442,341,,,,,,,,,,
1515752063820,,,0,442,341,-,,,,,,,,,
1515752063847,6.0,22.0,0,442,341,,,,,,,,,,
1515752063956,7.0,22.0,0,442,341,,,,,,,,,,
1515752064016,,,0,442,341,-,,,,,,,,,
1515752064059,6.0,22.0,0,442,341,,,,,,,,,,
1515752064165,7.0,22.0,0,442,341,,,,,,,,,,
1515752064218,,,0,442,341,-,,,,,,,,,
1515752064271,6.0,22.0,0,442,341,,,,,,,,,,
1515752064377,7.0,22.0,0,442,341,,,,,,,,,,
1515752064420,,,0,442,341,-,,,,,,,,,
1515752064482,6.0,22.0,0,442,341,,,,,,,,,,
1515752064587,7.0,22.0,0,442,341,,,,,,,,,,
1515752064620,,,0,442,341,-,,,,,,,,,
1515752064694,6.0,22.0,0,442,341,,,,,,,,,,
1515752064800,7.0,22.0,0,442,341,,,,,,,,,,
1515752064816,,,0,442,341,-,,,,,,,,,
1515752064906,6.0,22.0,0,442,341,,,,,,,,,,
1515752065012,7.0,22.0,0,442,341,,,,,,,,,,
1515752065016,,,0,442,341,-,,,,,,,,,
1515752065118,6.0,22.0,0,442,341,,,,,,,,,,
1515752065216,,,0,442,341,-,,,,,,,,,
1515752065225,7.0,22.0,0,442,341,,,,,,,,,,
1515752065328,6.0,22.0,0,442,341,,,,,,,,,,
1515752065419,,,0,442,341,-,,,,,,,,,
1515752065438,7.0,22.0,0,442,341,,,,,,,,,,
1515752065543,6.0,22.0,0,442,341,,,,,,,,,,
1515752065616,,,0,442,341,-,,,,,,,,,
1515752065647,7.0,22.0,0,442,341,,,,,,,,,,
1515752065750,6.0,22.0,0,442,341,,,,,,,,,,
1515752065820,,,0,442,341,-,,,,,,,,,
1515752065855,7.0,22.0,0,442,341,,,,,,,,,,
1515752065960,,,1,356,149,-,,,,,,,,,
1515752065967,,,1,344,168,-,,,,,,,,,
1515752065985,,,1,324,184,-,,,,,,,,,
1515752066002,,,1,312,203,-,,,,,,,,,
1515752066018,,,1,302,221,-,,,,,,,,,
1515752066035,,,1,290,236,-,,,,,,,,,
1515752066052,,,1,278,246,-,,,,,,,,,
1515752066069,,,1,265,256,-,,,,,,,,,
1515752066085,,,1,250,269,-,,,,,,,,,
1515752066102,,,1,231,281,-,,,,,,,,,
1515752066118,,,1,218,295,-,,,,,,,,,
1515752066135,,,1,204,313,-,,,,,,,,,
1515752066152,,,1,189,332,-,,,,,,,,,
1515752066169,,,1,177,351,-,,,,,,,,,
1515752066186,,,1,160,364,-,,,,,,,,,
1515752066202,,,1,145,384,-,,,,,,,,,
1515752066219,,,1,133,404,-,,,,,,,,,
1515752066235,,,1,115,424,-,,,,,,,,,
1515752066252,,,1,95,436,-,,,,,,,,,
1515752066268,,,1,82,455,-,,,,,,,,,
1515752066285,,,1,69,473,-,,,,,,,,,
1515752066303,,,1,54,491,-,,,,,,,,,
1515752066311,,,1,442,405,12,,,,,,,,,
1515752066312,,,2,442,405,-,,,,,,,,,
1515752066314,,,3,442,405,10,,,,,,,,,
1515752066620,,,0,442,405,-,,,,,,,,,
1515752066817,,,0,442,405,-,,,,,,,,,
1515752067016,,,0,442,405,-,,,,,,,,,
1515752067136,6.0,22.0,0,442,405,,,,,,,,,,
1515752067220,,,0,442,405,-,,,,,,,,,
1515752067248,7.0,22.0,0,442,405,,,,,,,,,,
1515752067352,6.0,22.0,0,442,405,,,,,,,,,,
1515752067418,,,0,442,405,-,,,,,,,,,
1515752067459,7.0,22.0,0,442,405,,,,,,,,,,
1515752067565,6.0,22.0,0,442,405,,,,,,,,,,
1515752067619,,,0,442,405,-,,,,,,,,,
1515752067671,7.0,22.0,0,442,405,,,,,,,,,,
1515752067776,6.0,22.0,0,442,405,,,,,,,,,,
1515752067818,,,0,442,405,-,,,,,,,,,
1515752067882,7.0,22.0,0,442,405,,,,,,,,,,
1515752067985,6.0,22.0,0,442,405,,,,,,,,,,
1515752068017,,,0,442,405,-,,,,,,,,,
1515752068091,7.0,22.0,0,442,405,,,,,,,,,,
1515752068198,6.0,22.0,0,442,405,,,,,,,,,,
1515752068216,,,0,442,405,-,,,,,,,,,
1515752068305,7.0,22.0,0,442,405,,,,,,,,,,
1515752068412,6.0,22.0,0,442,405,,,,,,,,,,
1515752068415,,,0,442,405,-,,,,,,,,,
1515752068520,7.0,22.0,0,442,405,,,,,,,,,,
1515752068617,,,0,442,405,-,,,,,,,,,
1515752068622,6.0,22.0,0,442,405,,,,,,,,,,
1515752068729,7.0,22.0,0,442,405,,,,,,,,,,
1515752068817,,,0,442,405,-,,,,,,,,,
1515752068834,6.0,22.0,0,442,405,,,,,,,,,,
1515752068942,7.0,22.0,0,442,405,,,,,,,,,,
1515752069017,,,0,442,405,-,,,,,,,,,
1515752069049,6.0,22.0,0,442,405,,,,,,,,,,
1515752069152,7.0,22.0,0,442,405,,,,,,,,,,
1515752069218,,,0,442,405,-,,,,,,,,,
1515752069256,6.0,22.0,0,442,405,,,,,,,,,,
1515752069360,7.0,22.0,0,442,405,,,,,,,,,,
1515752069419,,,0,442,405,-,,,,,,,,,
1515752069477,,,1,442,469,12,,,,,,,,,
1515752069477,,,2,442,469,-,,,,,,,,,
1515752069479,,,3,442,469,10,,,,,,,,,
1515752069820,,,0,442,469,-,,,,,,,,,
1515752070017,,,0,442,469,-,,,,,,,,,
1515752070219,,,0,442,469,-,,,,,,,,,
1515752070304,6.0,23.0,0,442,469,,,,,,,,,,
1515752070410,7.0,23.0,0,442,469,,,,,,,,,,
1515752070416,,,0,442,469,-,,,,,,,,,
1515752070514,6.0,23.0,0,442,469,,,,,,,,,,
1515752070616,,,0,442,469,-,,,,,,,,,
1515752070620,7.0,23.0,0,442,469,,,,,,,,,,
1515752070727,6.0,23.0,0,442,469,,,,,,,,,,
1515752070816,,,0,442,469,-,,,,,,,,,
1515752070831,7.0,23.0,0,442,469,,,,,,,,,,
1515752070937,6.0,23.0,0,442,469,,,,,,,,,,
1515752071017,,,0,442,469,-,,,,,,,,,
1515752071041,7.0,23.0,0,442,469,,,,,,,,,,
1515752071145,6.0,23.0,0,442,469,,,,,,,,,,
1515752071218,,,0,442,469,-,,,,,,,,,
1515752071253,7.0,23.0,0,442,469,,,,,,,,,,
1515752071358,6.0,23.0,0,442,469,,,,,,,,,,
1515752071417,,,0,442,469,-,,,,,,,,,
1515752071464,7.0,23.0,0,442,469,,,,,,,,,,
1515752071571,6.0,23.0,0,442,469,,,,,,,,,,
1515752071617,,,0,442,469,-,,,,,,,,,
1515752071678,7.0,23.0,0,442,469,,,,,,,,,,
1515752071784,6.0,23.0,0,442,469,,,,,,,,,,
1515752071816,,,0,442,469,-,,,,,,,,,
1515752071889,7.0,23.0,0,442,469,,,,,,,,,,
1515752071996,6.0,23.0,0,442,469,,,,,,,,,,
1515752072017,,,0,442,469,-,,,,,,,,,
1515752072101,7.0,23.0,0,442,469,,,,,,,,,,
1515752072206,6.0,23.0,0,442,469,,,,,,,,,,
1515752072216,,,0,442,469,-,,,,,,,,,
1515752072312,7.0,23.0,0,442,469,,,,,,,,,,
1515752072417,,,0,442,469,-,,,,,,,,,
1515752072419,,,1,37,511,-,,,,,,,,,
1515752072435,,,1,20,521,-,,,,,,,,,
1515752072452,,,1,0,535,-,,,,,,,,,
1515752072525,,,1,442,532,12,,,,,,,,,
1515752072526,,,2,442,532,-,,,,,,,,,
1515752072527,,,3,442,532,10,,,,,,,,,
