Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515747514100,,,0,442,341,-,,,,,,,,,
1515747514178,6.0,22.0,0,442,341,,,,,,,,,,
1515747514289,7.0,22.0,0,442,341,,,,,,,,,,
1515747514300,,,0,442,341,-,,,,,,,,,
1515747514394,6.0,22.0,0,442,341,,,,,,,,,,
1515747514499,7.0,22.0,0,442,341,,,,,,,,,,
1515747514499,,,0,442,341,-,,,,,,,,,
1515747514606,6.0,22.0,0,442,341,,,,,,,,,,
1515747514703,,,0,442,341,-,,,,,,,,,
1515747514718,7.0,22.0,0,442,341,,,,,,,,,,
1515747514825,6.0,22.0,0,442,341,,,,,,,,,,
1515747514902,,,0,442,341,-,,,,,,,,,
1515747514939,7.0,22.0,0,442,341,,,,,,,,,,
1515747515043,6.0,22.0,0,442,341,,,,,,,,,,
1515747515102,,,0,442,341,-,,,,,,,,,
1515747515152,7.0,22.0,0,442,341,,,,,,,,,,
1515747515258,6.0,22.0,0,442,341,,,,,,,,,,
1515747515302,,,0,442,341,-,,,,,,,,,
1515747515364,7.0,22.0,0,442,341,,,,,,,,,,
1515747515471,,,1,340,375,-,,,,,,,,,
1515747515483,,,1,330,391,-,,,,,,,,,
1515747515500,,,1,314,407,-,,,,,,,,,
1515747515516,,,1,299,427,-,,,,,,,,,
1515747515550,,,1,285,443,-,,,,,,,,,
1515747515598,,,1,273,455,-,,,,,,,,,
1515747515601,,,1,259,469,-,,,,,,,,,
1515747515618,,,1,245,480,-,,,,,,,,,
1515747515628,,,1,442,405,12,,,,,,,,,
1515747515628,,,2,442,405,-,,,,,,,,,
1515747515631,,,3,442,405,10,,,,,,,,,
1515747515901,,,0,442,405,-,,,,,,,,,
1515747516100,,,0,442,405,-,,,,,,,,,
1515747516301,,,0,442,405,-,,,,,,,,,
1515747516502,,,0,442,405,-,,,,,,,,,
1515747516531,6.0,22.0,0,442,405,,,,,,,,,,
1515747516637,7.0,22.0,0,442,405,,,,,,,,,,
1515747516701,,,0,442,405,-,,,,,,,,,
1515747516742,6.0,22.0,0,442,405,,,,,,,,,,
1515747516850,7.0,22.0,0,442,405,,,,,,,,,,
1515747516900,,,0,442,405,-,,,,,,,,,
1515747516954,6.0,22.0,0,442,405,,,,,,,,,,
1515747517061,7.0,22.0,0,442,405,,,,,,,,,,
1515747517101,,,0,442,405,-,,,,,,,,,
1515747517167,6.0,22.0,0,442,405,,,,,,,,,,
1515747517275,7.0,22.0,0,442,405,,,,,,,,,,
1515747517300,,,0,442,405,-,,,,,,,,,
1515747517381,6.0,22.0,0,442,405,,,,,,,,,,
1515747517490,7.0,22.0,0,442,405,,,,,,,,,,
1515747517500,,,0,442,405,-,,,,,,,,,
1515747517595,6.0,22.0,0,442,405,,,,,,,,,,
1515747517702,7.0,22.0,0,442,405,,,,,,,,,,
1515747517702,,,0,442,405,-,,,,,,,,,
1515747517809,6.0,22.0,0,442,405,,,,,,,,,,
1515747517903,,,0,442,405,-,,,,,,,,,
1515747517916,7.0,22.0,0,442,405,,,,,,,,,,
1515747518021,6.0,22.0,0,442,405,,,,,,,,,,
1515747518100,,,0,442,405,-,,,,,,,,,
1515747518126,7.0,22.0,0,442,405,,,,,,,,,,
1515747518233,6.0,22.0,0,442,405,,,,,,,,,,
1515747518301,,,0,442,405,-,,,,,,,,,
1515747518340,7.0,22.0,0,442,405,,,,,,,,,,
1515747518446,6.0,22.0,0,442,405,,,,,,,,,,
1515747518499,,,0,442,405,-,,,,,,,,,
1515747518554,7.0,22.0,0,442,405,,,,,,,,,,
1515747518662,6.0,22.0,0,442,405,,,,,,,,,,
1515747518700,,,0,442,405,-,,,,,,,,,
1515747518769,7.0,22.0,0,442,405,,,,,,,,,,
1515747518879,,,1,442,469,12,,,,,,,,,
1515747518880,,,2,442,469,-,,,,,,,,,
1515747518881,,,3,442,469,10,,,,,,,,,
1515747519103,,,0,442,469,-,,,,,,,,,
1515747519303,,,0,442,469,-,,,,,,,,,
1515747519500,,,0,442,469,-,,,,,,,,,
1515747519699,,,0,442,469,-,,,,,,,,,
1515747519703,6.0,23.0,0,442,469,,,,,,,,,,
1515747519810,7.0,23.0,0,442,469,,,,,,,,,,
1515747519900,,,0,442,469,-,,,,,,,,,
1515747519915,6.0,23.0,0,442,469,,,,,,,,,,
1515747520023,7.0,23.0,0,442,469,,,,,,,,,,
1515747520100,,,0,442,469,-,,,,,,,,,
1515747520128,6.0,23.0,0,442,469,,,,,,,,,,
1515747520234,7.0,23.0,0,442,469,,,,,,,,,,
1515747520300,,,0,442,469,-,,,,,,,,,
1515747520338,6.0,23.0,0,442,469,,,,,,,,,,
1515747520444,7.0,23.0,0,442,469,,,,,,,,,,
1515747520503,,,0,442,469,-,,,,,,,,,
1515747520550,6.0,23.0,0,442,469,,,,,,,,,,
1515747520657,7.0,23.0,0,442,469,,,,,,,,,,
1515747520703,,,0,442,469,-,,,,,,,,,
1515747520762,6.0,23.0,0,442,469,,,,,,,,,,
1515747520867,7.0,23.0,0,442,469,,,,,,,,,,
1515747520902,,,0,442,469,-,,,,,,,,,
1515747520975,6.0,23.0,0,442,469,,,,,,,,,,
1515747521082,7.0,23.0,0,442,469,,,,,,,,,,
1515747521100,,,0,442,469,-,,,,,,,,,
1515747521189,6.0,23.0,0,442,469,,,,,,,,,,
1515747521296,7.0,23.0,0,442,469,,,,,,,,,,
1515747521299,,,0,442,469,-,,,,,,,,,
1515747521402,,,1,225,500,-,,,,,,,,,
1515747521415,,,1,213,519,-,,,,,,,,,
1515747521432,,,1,201,537,-,,,,,,,,,
1515747521449,,,1,190,551,-,,,,,,,,,
1515747521466,,,1,172,565,-,,,,,,,,,
1515747521474,,,1,442,532,12,,,,,,,,,
1515747521474,,,2,442,532,-,,,,,,,,,
1515747521475,,,3,442,532,10,,,,,,,,,
1515747521700,,,0,442,532,-,,,,,,,,,
