Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515728209098,,,0,442,469,-,,,,,,,,,
1515728209179,7.0,23.0,0,442,469,,,,,,,,,,
1515728209284,6.0,23.0,0,442,469,,,,,,,,,,
1515728209297,,,0,442,469,-,,,,,,,,,
1515728209389,7.0,23.0,0,442,469,,,,,,,,,,
1515728209496,6.0,23.0,0,442,469,,,,,,,,,,
1515728209500,,,0,442,469,-,,,,,,,,,
1515728209605,7.0,23.0,0,442,469,,,,,,,,,,
1515728209701,,,0,442,469,-,,,,,,,,,
1515728209712,6.0,23.0,0,442,469,,,,,,,,,,
1515728209820,7.0,23.0,0,442,469,,,,,,,,,,
1515728209898,,,0,442,469,-,,,,,,,,,
1515728209928,6.0,23.0,0,442,469,,,,,,,,,,
1515728210032,7.0,23.0,0,442,469,,,,,,,,,,
1515728210098,,,0,442,469,-,,,,,,,,,
1515728210139,6.0,23.0,0,442,469,,,,,,,,,,
1515728210246,7.0,23.0,0,442,469,,,,,,,,,,
1515728210301,,,0,442,469,-,,,,,,,,,
1515728210350,6.0,23.0,0,442,469,,,,,,,,,,
1515728210455,7.0,23.0,0,442,469,,,,,,,,,,
1515728210499,,,0,442,469,-,,,,,,,,,
1515728210561,6.0,23.0,0,442,469,,,,,,,,,,
1515728210670,7.0,23.0,0,442,469,,,,,,,,,,
1515728210700,,,0,442,469,-,,,,,,,,,
1515728210780,,,1,114,509,-,,,,,,,,,
1515728210788,,,1,95,525,-,,,,,,,,,
1515728210806,,,1,75,543,-,,,,,,,,,
1515728210823,,,1,65,560,-,,,,,,,,,
1515728210840,,,1,47,580,-,,,,,,,,,
1515728210849,,,1,442,532,12,,,,,,,,,
1515728210850,,,2,442,532,-,,,,,,,,,
1515728210851,,,3,442,532,10,,,,,,,,,
