Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515638957342,,,1,700,358,-,378.0,512.875,476.0,550.875,1515638957310.0,0.0,,0.0,0.0
1515638957370,,,1,683,362,-,,,,,,,,,
1515638957387,,,1,669,363,-,,,,,,,,,
1515638957403,,,1,664,363,-,,,,,,,,,
1515638957420,,,1,659,363,-,,,,,,,,,
1515638957437,,,1,655,362,-,,,,,,,,,
1515638957453,,,1,641,358,-,,,,,,,,,
1515638957470,,,1,626,354,-,,,,,,,,,
1515638957486,,,1,595,352,-,,,,,,,,,
1515638957503,,,1,579,351,-,,,,,,,,,
1515638957520,,,1,558,349,-,,,,,,,,,
1515638957537,,,1,547,349,-,,,,,,,,,
1515638957553,,,1,539,348,-,,,,,,,,,
1515638957575,,,1,522,345,-,,,,,,,,,
1515638957587,,,1,514,344,-,,,,,,,,,
1515638957603,,,1,504,343,-,,,,,,,,,
1515638957620,,,1,501,343,-,,,,,,,,,
1515638957637,,,1,499,343,-,,,,,,,,,
1515638957653,,,1,498,343,-,,,,,,,,,
1515638957670,,,1,498,343,-,,,,,,,,,
1515638957687,,,1,497,343,-,,,,,,,,,
1515638957704,,,1,496,343,-,,,,,,,,,
1515638957720,,,1,496,343,-,,,,,,,,,
1515638957737,,,1,495,343,-,,,,,,,,,
1515638957754,,,1,495,343,-,,,,,,,,,
1515638957770,,,1,494,345,-,,,,,,,,,
1515638957787,,,1,492,354,-,,,,,,,,,
1515638957803,,,1,490,372,-,,,,,,,,,
1515638957820,,,1,492,409,-,,,,,,,,,
1515638957837,,,1,491,432,-,,,,,,,,,
1515638957853,,,1,490,452,-,,,,,,,,,
1515638957870,,,1,488,485,-,,,,,,,,,
1515638957887,,,1,488,509,-,,,,,,,,,
1515638957903,,,1,488,521,-,,,,,,,,,
1515638957920,,,1,487,532,-,,,,,,,,,
1515638957939,,,1,486,542,-,,,,,,,,,
1515638957954,,,1,484,545,-,,,,,,,,,
1515638957971,,,1,481,551,-,,,,,,,,,
1515638957987,,,1,480,555,-,,,,,,,,,
1515638958004,,,1,474,562,-,,,,,,,,,
1515638958020,,,1,471,563,-,,,,,,,,,
1515638958037,,,1,470,565,-,,,,,,,,,
1515638958054,,,1,470,565,-,,,,,,,,,
1515638958097,,,1,470,565,-,,,,,,,,,
1515638958104,,,1,470,565,-,,,,,,,,,
1515638958120,,,1,469,562,-,,,,,,,,,
1515638958137,,,1,468,557,-,,,,,,,,,
1515638958154,,,1,464,547,-,,,,,,,,,
1515638958170,,,1,462,543,-,,,,,,,,,
1515638958187,,,1,460,541,12,,,,,,,,,
1515638958233,,,2,460,541,-,,,,,,,,,
