Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515652010253,6.0,22.0,0,747,332,,,,,,,,,,
1515652010323,,,1,747,333,-,,,,,,,,,
1515652010325,7.0,22.0,0,747,333,,,,,,,,,,
1515652010332,,,1,747,335,-,,,,,,,,,
1515652010349,,,1,747,345,-,,,,,,,,,
1515652010366,,,1,745,353,-,,,,,,,,,
1515652010384,,,1,744,361,-,,,,,,,,,
1515652010403,,,1,742,368,-,,,,,,,,,
1515652010416,,,1,742,372,12,,,,,,,,,
1515652010426,6.0,22.0,0,742,372,,,,,,,,,,
1515652010449,,,1,741,379,-,,,,,,,,,
1515652010467,,,1,740,382,-,,,,,,,,,
1515652010484,,,1,740,385,-,,,,,,,,,
1515652010498,,,1,740,385,-,,,,,,,,,
1515652010499,7.0,22.0,0,740,385,,,,,,,,,,
1515652010501,,,1,740,386,-,,,,,,,,,
1515652010516,,,1,740,387,-,,,,,,,,,
1515652010533,,,1,739,390,-,,,,,,,,,
1515652010550,,,1,739,393,-,,,,,,,,,
1515652010567,,,1,738,397,-,,,,,,,,,
1515652010584,,,1,737,403,-,,,,,,,,,
1515652010601,,,1,736,408,-,,,,,,,,,
1515652010617,,,1,734,414,12,,,,,,,,,
1515652010625,6.0,22.0,0,734,414,,,,,,,,,,
1515652010651,,,1,727,437,-,,,,,,,,,
1515652010667,,,1,725,443,-,,,,,,,,,
1515652010685,,,1,723,448,-,,,,,,,,,
1515652010700,,,1,721,452,-,,,,,,,,,
1515652010717,,,1,720,456,-,,,,,,,,,
1515652010721,7.0,22.0,0,720,456,,,,,,,,,,
1515652010734,,,1,719,459,-,,,,,,,,,
1515652010750,,,1,719,461,-,,,,,,,,,
1515652010768,,,1,718,464,-,,,,,,,,,
1515652010785,,,1,717,465,-,,,,,,,,,
1515652010801,,,1,717,466,-,,,,,,,,,
1515652010818,,,1,717,468,-,,,,,,,,,
1515652010835,,,1,717,469,12,,,,,,,,,
1515652011048,,,0,717,469,-,,,,,,,,,
1515652011059,,,2,717,469,-,,,,,,,,,
1515652011068,,,3,717,469,10,,,,,,,,,
1515652011383,6.0,23.0,0,717,469,,,,,,,,,,
1515652011448,,,0,717,469,-,,,,,,,,,
1515652011460,7.0,23.0,0,717,469,,,,,,,,,,
1515652011650,,,0,717,469,-,,,,,,,,,
1515652011848,,,0,717,469,-,,,,,,,,,
1515652012049,,,0,717,469,-,,,,,,,,,
1515652012248,,,0,717,469,-,,,,,,,,,
1515652012449,,,0,717,469,-,,,,,,,,,
1515652012650,,,0,717,469,-,,,,,,,,,
1515652012848,,,0,717,469,-,,,,,,,,,
1515652013049,,,0,717,469,-,,,,,,,,,
1515652013253,,,0,717,469,-,,,,,,,,,
1515652013448,,,0,717,469,-,,,,,,,,,
1515652013551,,,1,684,226,-,,,,,,,,,
1515652013652,,,1,684,227,-,,,,,,,,,
1515652013659,,,1,684,234,-,,,,,,,,,
1515652013675,,,1,684,249,-,,,,,,,,,
1515652013691,,,1,684,265,-,,,,,,,,,
1515652013708,,,1,684,285,-,,,,,,,,,
1515652013724,,,1,687,301,-,,,,,,,,,
1515652013744,,,1,689,321,-,,,,,,,,,
1515652013758,,,1,691,336,-,,,,,,,,,
1515652013775,,,1,692,352,-,,,,,,,,,
1515652013793,,,1,692,362,-,,,,,,,,,
1515652013812,,,1,692,368,-,,,,,,,,,
1515652013825,,,1,691,372,-,,,,,,,,,
1515652013843,,,1,690,375,-,,,,,,,,,
1515652013862,,,1,687,385,-,,,,,,,,,
1515652013876,,,1,687,392,-,,,,,,,,,
1515652013892,,,1,686,404,-,,,,,,,,,
1515652013909,,,1,684,418,-,,,,,,,,,
1515652013928,,,1,682,428,-,,,,,,,,,
1515652013942,,,1,680,436,-,,,,,,,,,
1515652013959,,,1,679,441,-,,,,,,,,,
1515652013976,,,1,678,445,-,,,,,,,,,
1515652013995,,,1,677,448,-,,,,,,,,,
1515652014012,,,1,677,452,-,,,,,,,,,
1515652014026,,,1,677,455,-,,,,,,,,,
1515652014043,,,1,677,458,-,,,,,,,,,
1515652014060,,,1,676,461,-,,,,,,,,,
1515652014077,,,1,676,463,-,,,,,,,,,
1515652014093,,,1,676,466,-,,,,,,,,,
1515652014110,,,1,676,468,-,,,,,,,,,
1515652014126,,,1,676,470,-,,,,,,,,,
1515652014143,,,1,676,473,-,,,,,,,,,
1515652014160,,,1,675,476,-,,,,,,,,,
1515652014176,,,1,675,479,-,,,,,,,,,
1515652014194,,,1,675,482,-,,,,,,,,,
1515652014211,,,1,674,483,-,,,,,,,,,
1515652014227,,,1,674,483,-,,,,,,,,,
1515652014244,,,1,674,483,12,,,,,,,,,
1515652014437,,,2,674,483,-,,,,,,,,,
1515652014443,,,3,674,483,10,,,,,,,,,
1515652014648,,,0,674,483,-,,,,,,,,,
1515652014806,,,1,675,483,-,,,,,,,,,
1515652014813,,,1,676,482,-,,,,,,,,,
1515652014829,,,1,678,481,-,,,,,,,,,
1515652014845,,,1,682,478,-,,,,,,,,,
1515652014861,,,1,684,477,-,,,,,,,,,
1515652014878,,,1,686,476,-,,,,,,,,,
1515652014895,,,1,688,475,-,,,,,,,,,
1515652014912,,,1,689,475,-,,,,,,,,,
1515652014929,,,1,690,474,-,,,,,,,,,
1515652014947,,,1,690,473,12,,,,,,,,,
1515652015208,6.0,23.0,0,690,473,,,,,,,,,,
1515652015251,,,0,690,473,-,,,,,,,,,
1515652015298,7.0,23.0,0,690,473,,,,,,,,,,
1515652015384,6.0,23.0,0,690,473,,,,,,,,,,
1515652015451,,,0,690,473,-,,,,,,,,,
1515652015471,7.0,23.0,0,690,473,,,,,,,,,,
1515652015570,6.0,23.0,0,690,473,,,,,,,,,,
1515652015649,,,0,690,473,-,,,,,,,,,
1515652015657,7.0,23.0,0,690,473,,,,,,,,,,
1515652015756,6.0,23.0,0,690,473,,,,,,,,,,
1515652015848,,,0,690,473,-,,,,,,,,,
1515652015855,7.0,23.0,0,690,473,,,,,,,,,,
1515652015977,6.0,23.0,0,690,473,,,,,,,,,,
1515652016050,,,0,690,473,-,,,,,,,,,
1515652016066,7.0,23.0,0,690,473,,,,,,,,,,
1515652016190,6.0,23.0,0,690,473,,,,,,,,,,
1515652016249,,,0,690,473,-,,,,,,,,,
1515652016285,7.0,23.0,0,690,473,,,,,,,,,,
1515652016408,6.0,23.0,0,690,473,,,,,,,,,,
1515652016448,,,0,690,473,-,,,,,,,,,
1515652016511,7.0,23.0,0,690,473,,,,,,,,,,
1515652016648,,,0,690,473,-,,,,,,,,,
1515652016686,6.0,23.0,0,690,473,,,,,,,,,,
1515652016782,7.0,23.0,0,690,473,,,,,,,,,,
1515652016851,,,0,690,473,-,,,,,,,,,
1515652016925,6.0,23.0,0,690,473,,,,,,,,,,
1515652017009,7.0,23.0,0,690,473,,,,,,,,,,
1515652017052,,,0,690,473,-,,,,,,,,,
1515652017252,,,0,690,473,-,,,,,,,,,
1515652017268,6.0,23.0,0,690,473,,,,,,,,,,
1515652017327,7.0,23.0,0,690,473,,,,,,,,,,
1515652017451,,,0,690,473,-,,,,,,,,,
1515652017653,,,0,690,473,-,,,,,,,,,
1515652017846,,,1,690,474,-,,,,,,,,,
1515652017854,,,1,690,478,-,,,,,,,,,
1515652017870,,,1,690,488,-,,,,,,,,,
1515652017888,,,1,689,495,-,,,,,,,,,
1515652017903,,,1,687,499,-,,,,,,,,,
1515652017920,,,1,685,503,-,,,,,,,,,
1515652017937,,,1,683,506,-,,,,,,,,,
1515652017953,,,1,682,508,-,,,,,,,,,
1515652017970,,,1,681,508,-,,,,,,,,,
1515652017988,,,1,681,509,-,,,,,,,,,
1515652018004,,,1,681,509,-,,,,,,,,,
1515652018158,,,1,681,509,-,,,,,,,,,
1515652018174,,,1,682,509,-,,,,,,,,,
1515652018188,,,1,682,509,-,,,,,,,,,
1515652018204,,,1,682,510,-,,,,,,,,,
1515652018221,,,1,683,511,-,,,,,,,,,
1515652018238,,,1,683,513,-,,,,,,,,,
1515652018254,,,1,684,514,-,,,,,,,,,
1515652018270,,,1,685,516,-,,,,,,,,,
1515652018287,,,1,685,517,-,,,,,,,,,
1515652018304,,,1,685,519,-,,,,,,,,,
1515652018321,,,1,686,520,-,,,,,,,,,
1515652018338,,,1,686,520,-,,,,,,,,,
1515652018354,,,1,686,520,12,,,,,,,,,
1515652018559,,,2,686,520,-,,,,,,,,,
1515652018571,,,3,686,520,10,,,,,,,,,
