Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515999631356,,,0,0,0,-,581.65625,298.875,881.65625,342.875,1515999631143.0,0.0,,0.0,0.0
1515999631551,,,0,0,0,-,,,,,,,,,
1515999631561,,,1,726,15,-,,,,,,,,,
1515999631571,,,1,725,33,-,,,,,,,,,
1515999631588,,,1,725,80,-,,,,,,,,,
1515999631604,,,1,726,119,-,,,,,,,,,
1515999631621,,,1,730,141,-,,,,,,,,,
1515999631638,,,1,734,164,-,,,,,,,,,
1515999631654,,,1,738,180,-,,,,,,,,,
1515999631671,,,1,739,186,-,,,,,,,,,
1515999631687,,,1,740,191,-,,,,,,,,,
1515999631704,,,1,741,193,-,,,,,,,,,
1515999631720,,,1,742,194,-,,,,,,,,,
1515999631737,,,1,742,194,-,,,,,,,,,
1515999631754,,,1,742,194,-,,,,,,,,,
1515999631771,,,1,742,195,-,,,,,,,,,
1515999631787,,,1,741,199,-,,,,,,,,,
1515999631803,,,1,736,207,-,,,,,,,,,
1515999631822,,,1,730,219,-,,,,,,,,,
1515999631837,,,1,724,233,-,,,,,,,,,
1515999631855,,,1,718,247,-,,,,,,,,,
1515999631870,,,1,712,261,-,,,,,,,,,
1515999631887,,,1,706,276,-,,,,,,,,,
1515999631904,,,1,702,289,-,,,,,,,,,
1515999631921,,,1,697,310,-,,,,,,,,,
1515999631937,,,1,696,317,-,,,,,,,,,
1515999631954,,,1,695,325,-,,,,,,,,,
1515999631971,,,1,695,331,-,,,,,,,,,
1515999631987,,,1,695,334,-,,,,,,,,,
1515999632004,,,1,695,336,-,,,,,,,,,
1515999632021,,,1,695,336,12,,,,,,,,,
1515999632216,,,2,695,336,-,,,,,,,,,
1515999632228,,,3,695,336,10,,,,,,,,,
