Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515728495651,,,0,0,0,-,292.65625,512.875,590.65625,550.875,1515728495438.0,1.0,,0.0,0.0
1515728495848,,,0,0,0,-,,,,,,,,,
1515728496048,,,0,0,0,-,,,,,,,,,
1515728496248,,,0,0,0,-,,,,,,,,,
1515728496449,,,0,0,0,-,,,,,,,,,
1515728496647,,,0,0,0,-,,,,,,,,,
1515728496813,,,1,788,350,-,,,,,,,,,
1515728496830,,,1,777,332,-,,,,,,,,,
1515728496847,,,1,757,315,-,,,,,,,,,
1515728496863,,,1,740,304,-,,,,,,,,,
1515728496880,,,1,728,288,-,,,,,,,,,
1515728496896,,,1,717,274,-,,,,,,,,,
1515728496913,,,1,704,261,-,,,,,,,,,
1515728496930,,,1,694,249,-,,,,,,,,,
1515728496947,,,1,679,235,-,,,,,,,,,
1515728496963,,,1,660,215,-,,,,,,,,,
1515728496981,,,1,640,203,-,,,,,,,,,
1515728496997,,,1,625,188,-,,,,,,,,,
1515728497013,,,1,613,170,-,,,,,,,,,
1515728497030,,,1,595,155,-,,,,,,,,,
1515728497047,,,1,582,144,-,,,,,,,,,
1515728497064,,,1,566,128,-,,,,,,,,,
1515728497083,,,1,442,341,12,,,,,,,,,
1515728497083,,,2,442,341,-,,,,,,,,,
1515728497085,,,3,442,341,10,,,,,,,,,
1515728497346,,,1,395,8,12,,,,,,,,,
1515728497648,,,0,395,8,-,,,,,,,,,
1515728497847,,,0,395,8,-,,,,,,,,,
1515728497896,6.0,22.0,0,395,8,,,,,,,,,,
1515728498006,7.0,22.0,0,395,8,,,,,,,,,,
1515728498048,,,0,395,8,-,,,,,,,,,
1515728498111,6.0,22.0,0,395,8,,,,,,,,,,
1515728498218,7.0,22.0,0,395,8,,,,,,,,,,
1515728498248,,,0,395,8,-,,,,,,,,,
1515728498324,6.0,22.0,0,395,8,,,,,,,,,,
1515728498431,7.0,22.0,0,395,8,,,,,,,,,,
1515728498448,,,0,395,8,-,,,,,,,,,
1515728498534,6.0,22.0,0,395,8,,,,,,,,,,
1515728498639,7.0,22.0,0,395,8,,,,,,,,,,
1515728498647,,,0,395,8,-,,,,,,,,,
1515728498744,6.0,22.0,0,395,8,,,,,,,,,,
1515728498856,,,0,395,8,-,,,,,,,,,
1515728498857,7.0,22.0,0,395,8,,,,,,,,,,
1515728498964,6.0,22.0,0,395,8,,,,,,,,,,
1515728499051,,,0,395,8,-,,,,,,,,,
1515728499071,7.0,22.0,0,395,8,,,,,,,,,,
1515728499176,6.0,22.0,0,395,8,,,,,,,,,,
1515728499251,,,0,395,8,-,,,,,,,,,
1515728499284,7.0,22.0,0,395,8,,,,,,,,,,
1515728499387,6.0,22.0,0,395,8,,,,,,,,,,
1515728499448,,,0,395,8,-,,,,,,,,,
1515728499496,7.0,22.0,0,395,8,,,,,,,,,,
1515728499602,6.0,22.0,0,395,8,,,,,,,,,,
1515728499647,,,0,395,8,-,,,,,,,,,
1515728499708,7.0,22.0,0,395,8,,,,,,,,,,
1515728499816,,,1,556,138,-,,,,,,,,,
1515728499821,,,1,542,149,-,,,,,,,,,
1515728499839,,,1,526,162,-,,,,,,,,,
1515728499855,,,1,510,173,-,,,,,,,,,
1515728499872,,,1,498,190,-,,,,,,,,,
1515728499888,,,1,487,202,-,,,,,,,,,
1515728499905,,,1,476,220,-,,,,,,,,,
1515728499921,,,1,459,232,-,,,,,,,,,
1515728499939,,,1,445,243,-,,,,,,,,,
1515728499955,,,1,425,256,-,,,,,,,,,
1515728499972,,,1,411,268,-,,,,,,,,,
1515728499989,,,1,396,279,-,,,,,,,,,
1515728500006,,,1,382,291,-,,,,,,,,,
1515728500022,,,1,363,310,-,,,,,,,,,
