Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515750684891,,,0,442,405,-,,,,,,,,,
1515750684983,6.0,22.0,0,442,405,,,,,,,,,,
1515750685091,7.0,22.0,0,442,405,,,,,,,,,,
1515750685091,,,0,442,405,-,,,,,,,,,
1515750685197,6.0,22.0,0,442,405,,,,,,,,,,
1515750685291,,,0,442,405,-,,,,,,,,,
1515750685307,7.0,22.0,0,442,405,,,,,,,,,,
1515750685411,6.0,22.0,0,442,405,,,,,,,,,,
1515750685496,,,0,442,405,-,,,,,,,,,
1515750685516,7.0,22.0,0,442,405,,,,,,,,,,
1515750685630,,,1,442,469,12,,,,,,,,,
1515750685630,,,2,442,469,-,,,,,,,,,
1515750685633,,,3,442,469,10,,,,,,,,,
1515750685891,,,0,442,469,-,,,,,,,,,
1515750686093,,,0,442,469,-,,,,,,,,,
1515750686291,,,0,442,469,-,,,,,,,,,
1515750686461,6.0,23.0,0,442,469,,,,,,,,,,
1515750686493,,,0,442,469,-,,,,,,,,,
1515750686568,7.0,23.0,0,442,469,,,,,,,,,,
1515750686673,6.0,23.0,0,442,469,,,,,,,,,,
1515750686693,,,0,442,469,-,,,,,,,,,
1515750686777,7.0,23.0,0,442,469,,,,,,,,,,
1515750686880,6.0,23.0,0,442,469,,,,,,,,,,
1515750686891,,,0,442,469,-,,,,,,,,,
1515750686987,7.0,23.0,0,442,469,,,,,,,,,,
1515750687092,6.0,23.0,0,442,469,,,,,,,,,,
1515750687093,,,0,442,469,-,,,,,,,,,
1515750687198,7.0,23.0,0,442,469,,,,,,,,,,
1515750687293,,,0,442,469,-,,,,,,,,,
1515750687303,6.0,23.0,0,442,469,,,,,,,,,,
1515750687410,7.0,23.0,0,442,469,,,,,,,,,,
1515750687495,,,0,442,469,-,,,,,,,,,
1515750687516,6.0,23.0,0,442,469,,,,,,,,,,
1515750687624,7.0,23.0,0,442,469,,,,,,,,,,
1515750687693,,,0,442,469,-,,,,,,,,,
1515750687730,6.0,23.0,0,442,469,,,,,,,,,,
1515750687836,7.0,23.0,0,442,469,,,,,,,,,,
1515750687891,,,0,442,469,-,,,,,,,,,
1515750687942,6.0,23.0,0,442,469,,,,,,,,,,
1515750688049,7.0,23.0,0,442,469,,,,,,,,,,
1515750688095,,,0,442,469,-,,,,,,,,,
1515750688154,6.0,23.0,0,442,469,,,,,,,,,,
1515750688262,7.0,23.0,0,442,469,,,,,,,,,,
1515750688291,,,0,442,469,-,,,,,,,,,
1515750688369,6.0,23.0,0,442,469,,,,,,,,,,
1515750688477,7.0,23.0,0,442,469,,,,,,,,,,
1515750688493,,,0,442,469,-,,,,,,,,,
1515750688583,6.0,23.0,0,442,469,,,,,,,,,,
1515750688688,7.0,23.0,0,442,469,,,,,,,,,,
1515750688692,,,0,442,469,-,,,,,,,,,
1515750688794,6.0,23.0,0,442,469,,,,,,,,,,
1515750688891,,,0,442,469,-,,,,,,,,,
1515750688900,7.0,23.0,0,442,469,,,,,,,,,,
1515750689008,,,1,193,460,-,,,,,,,,,
1515750689011,,,1,180,475,-,,,,,,,,,
1515750689028,,,1,170,489,-,,,,,,,,,
1515750689045,,,1,151,502,-,,,,,,,,,
1515750689061,,,1,131,519,-,,,,,,,,,
1515750689077,,,1,119,532,-,,,,,,,,,
1515750689095,,,1,102,545,-,,,,,,,,,
1515750689113,,,1,87,561,-,,,,,,,,,
1515750689129,,,1,76,578,-,,,,,,,,,
1515750689136,,,1,442,532,12,,,,,,,,,
1515750689136,,,2,442,532,-,,,,,,,,,
1515750689137,,,3,442,532,10,,,,,,,,,
