Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515652155559,,,1,742,415,-,,,,,,,,,
1515652155576,,,1,737,430,-,,,,,,,,,
1515652155592,,,1,734,440,-,,,,,,,,,
1515652155609,,,1,731,448,-,,,,,,,,,
1515652155626,,,1,730,454,-,,,,,,,,,
1515652155642,,,1,728,459,-,,,,,,,,,
1515652155659,,,1,727,464,-,,,,,,,,,
1515652155675,,,1,726,465,-,,,,,,,,,
1515652155692,,,1,726,465,12,,,,,,,,,
1515652155923,,,2,726,465,-,,,,,,,,,
1515652155940,,,3,726,465,10,,,,,,,,,
1515652156003,6.0,23.0,0,726,465,,,,,,,,,,
1515652156117,7.0,23.0,0,726,465,,,,,,,,,,
1515652156127,6.0,23.0,0,726,465,,,,,,,,,,
1515652156140,6.0,23.0,0,726,465,,,,,,,,,,
1515652156169,7.0,23.0,0,726,465,,,,,,,,,,
1515652156235,,,0,726,465,-,,,,,,,,,
1515652156266,6.0,23.0,0,726,465,,,,,,,,,,
1515652156281,7.0,23.0,0,726,465,,,,,,,,,,
1515652156385,7.0,23.0,0,726,465,,,,,,,,,,
1515652156391,6.0,23.0,0,726,465,,,,,,,,,,
1515652156436,,,0,726,465,-,,,,,,,,,
1515652156480,6.0,23.0,0,726,465,,,,,,,,,,
1515652156502,7.0,23.0,0,726,465,,,,,,,,,,
1515652156534,,,1,726,466,-,,,,,,,,,
1515652156543,,,1,726,468,-,,,,,,,,,
1515652156559,,,1,726,475,-,,,,,,,,,
1515652156576,,,1,727,486,-,,,,,,,,,
1515652156585,,,1,727,494,-,,,,,,,,,
1515652156586,7.0,23.0,0,727,494,,,,,,,,,,
1515652156592,,,1,727,499,-,,,,,,,,,
1515652156609,,,1,727,514,-,,,,,,,,,
1515652156626,,,1,727,522,-,,,,,,,,,
1515652156642,,,1,727,527,-,,,,,,,,,
1515652156659,,,1,726,529,12,,,,,,,,,
1515652156869,,,2,726,529,-,,,,,,,,,
1515652156875,,,3,726,529,10,,,,,,,,,
