Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515744306538,6.0,22.0,0,442,405,,,,,,,,,,
1515744306647,7.0,22.0,0,442,405,,,,,,,,,,
1515744306688,,,0,442,405,-,,,,,,,,,
1515744306756,6.0,22.0,0,442,405,,,,,,,,,,
1515744306864,7.0,22.0,0,442,405,,,,,,,,,,
1515744306887,,,0,442,405,-,,,,,,,,,
1515744306969,6.0,22.0,0,442,405,,,,,,,,,,
1515744307075,7.0,22.0,0,442,405,,,,,,,,,,
1515744307087,,,0,442,405,-,,,,,,,,,
1515744307182,6.0,22.0,0,442,405,,,,,,,,,,
1515744307288,,,0,442,405,-,,,,,,,,,
1515744307289,7.0,22.0,0,442,405,,,,,,,,,,
1515744307395,6.0,22.0,0,442,405,,,,,,,,,,
1515744307490,,,0,442,405,-,,,,,,,,,
1515744307502,7.0,22.0,0,442,405,,,,,,,,,,
1515744307610,6.0,22.0,0,442,405,,,,,,,,,,
1515744307687,,,0,442,405,-,,,,,,,,,
1515744307719,7.0,22.0,0,442,405,,,,,,,,,,
1515744307826,6.0,22.0,0,442,405,,,,,,,,,,
1515744307887,,,0,442,405,-,,,,,,,,,
1515744307933,7.0,22.0,0,442,405,,,,,,,,,,
1515744308041,6.0,22.0,0,442,405,,,,,,,,,,
1515744308086,,,0,442,405,-,,,,,,,,,
1515744308149,7.0,22.0,0,442,405,,,,,,,,,,
1515744308259,,,1,195,550,-,,,,,,,,,
1515744308268,,,1,181,536,-,,,,,,,,,
1515744308285,,,1,161,519,-,,,,,,,,,
1515744308301,,,1,143,505,-,,,,,,,,,
1515744308321,,,1,133,490,-,,,,,,,,,
1515744308335,,,1,114,477,-,,,,,,,,,
1515744308344,,,1,442,469,12,,,,,,,,,
1515744308344,,,2,442,469,-,,,,,,,,,
1515744308347,,,3,442,469,10,,,,,,,,,
1515744308689,,,0,442,469,-,,,,,,,,,
1515744308886,,,0,442,469,-,,,,,,,,,
1515744309086,,,0,442,469,-,,,,,,,,,
1515744309166,6.0,23.0,0,442,469,,,,,,,,,,
1515744309274,7.0,23.0,0,442,469,,,,,,,,,,
1515744309287,,,0,442,469,-,,,,,,,,,
1515744309381,6.0,23.0,0,442,469,,,,,,,,,,
1515744309488,7.0,23.0,0,442,469,,,,,,,,,,
1515744309488,,,0,442,469,-,,,,,,,,,
1515744309592,6.0,23.0,0,442,469,,,,,,,,,,
1515744309687,,,0,442,469,-,,,,,,,,,
1515744309699,7.0,23.0,0,442,469,,,,,,,,,,
1515744309807,6.0,23.0,0,442,469,,,,,,,,,,
1515744309889,,,0,442,469,-,,,,,,,,,
1515744309915,7.0,23.0,0,442,469,,,,,,,,,,
1515744310022,6.0,23.0,0,442,469,,,,,,,,,,
1515744310090,,,0,442,469,-,,,,,,,,,
1515744310138,7.0,23.0,0,442,469,,,,,,,,,,
1515744310244,6.0,23.0,0,442,469,,,,,,,,,,
1515744310290,,,0,442,469,-,,,,,,,,,
1515744310350,7.0,23.0,0,442,469,,,,,,,,,,
1515744310456,6.0,23.0,0,442,469,,,,,,,,,,
1515744310487,,,0,442,469,-,,,,,,,,,
1515744310563,7.0,23.0,0,442,469,,,,,,,,,,
1515744310669,6.0,23.0,0,442,469,,,,,,,,,,
1515744310687,,,0,442,469,-,,,,,,,,,
1515744310776,7.0,23.0,0,442,469,,,,,,,,,,
1515744310882,,,1,103,497,-,,,,,,,,,
1515744310892,,,1,93,513,-,,,,,,,,,
1515744310909,,,1,83,524,-,,,,,,,,,
1515744310925,,,1,68,540,-,,,,,,,,,
1515744310942,,,1,49,553,-,,,,,,,,,
1515744310959,,,1,30,573,-,,,,,,,,,
1515744310976,,,1,13,584,-,,,,,,,,,
1515744311002,,,1,442,532,12,,,,,,,,,
1515744311003,,,2,442,532,-,,,,,,,,,
1515744311004,,,3,442,532,10,,,,,,,,,
