Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515743717829,,,0,0,0,-,292.65625,512.875,590.65625,550.875,1515743717617.0,1.0,,0.0,0.0
1515743718031,,,0,0,0,-,,,,,,,,,
1515743718231,,,0,0,0,-,,,,,,,,,
1515743718431,,,0,0,0,-,,,,,,,,,
1515743718633,,,0,0,0,-,,,,,,,,,
1515743718691,,,1,783,595,-,,,,,,,,,
1515743718708,,,1,773,578,-,,,,,,,,,
1515743718725,,,1,758,562,-,,,,,,,,,
1515743718741,,,1,746,549,-,,,,,,,,,
1515743718758,,,1,730,539,-,,,,,,,,,
1515743718775,,,1,719,522,-,,,,,,,,,
1515743718791,,,1,701,503,-,,,,,,,,,
1515743718810,,,1,683,483,-,,,,,,,,,
1515743718825,,,1,668,467,-,,,,,,,,,
1515743718841,,,1,652,450,-,,,,,,,,,
1515743718858,,,1,638,438,-,,,,,,,,,
1515743718875,,,1,625,419,-,,,,,,,,,
1515743718891,,,1,605,409,-,,,,,,,,,
1515743718908,,,1,587,390,-,,,,,,,,,
1515743718925,,,1,574,379,-,,,,,,,,,
1515743718942,,,1,563,366,-,,,,,,,,,
1515743718959,,,1,548,351,-,,,,,,,,,
1515743718975,,,1,531,336,-,,,,,,,,,
1515743718992,,,1,519,322,-,,,,,,,,,
1515743719009,,,1,504,307,-,,,,,,,,,
1515743719025,,,1,487,293,-,,,,,,,,,
1515743719042,,,1,470,273,-,,,,,,,,,
1515743719058,,,1,451,262,-,,,,,,,,,
1515743719075,,,1,435,249,-,,,,,,,,,
1515743719092,,,1,424,233,-,,,,,,,,,
1515743719109,,,1,405,214,-,,,,,,,,,
1515743719126,,,1,395,197,-,,,,,,,,,
1515743719142,,,1,377,181,-,,,,,,,,,
1515743719159,,,1,365,164,-,,,,,,,,,
1515743719175,,,1,351,153,-,,,,,,,,,
1515743719193,,,1,332,143,-,,,,,,,,,
1515743719209,,,1,317,128,-,,,,,,,,,
1515743719226,,,1,306,116,-,,,,,,,,,
1515743719242,,,1,287,96,-,,,,,,,,,
1515743719256,,,1,442,341,12,,,,,,,,,
1515743719257,,,2,442,341,-,,,,,,,,,
1515743719259,,,3,442,341,10,,,,,,,,,
1515743719633,,,0,442,341,-,,,,,,,,,
1515743719829,,,0,442,341,-,,,,,,,,,
1515743720033,,,0,442,341,-,,,,,,,,,
1515743720066,6.0,22.0,0,442,341,,,,,,,,,,
1515743720176,7.0,22.0,0,442,341,,,,,,,,,,
1515743720232,,,0,442,341,-,,,,,,,,,
1515743720282,6.0,22.0,0,442,341,,,,,,,,,,
1515743720391,7.0,22.0,0,442,341,,,,,,,,,,
1515743720429,,,0,442,341,-,,,,,,,,,
1515743720494,6.0,22.0,0,442,341,,,,,,,,,,
1515743720598,7.0,22.0,0,442,341,,,,,,,,,,
1515743720633,,,0,442,341,-,,,,,,,,,
1515743720703,6.0,22.0,0,442,341,,,,,,,,,,
1515743720807,7.0,22.0,0,442,341,,,,,,,,,,
1515743720833,,,0,442,341,-,,,,,,,,,
1515743720914,6.0,22.0,0,442,341,,,,,,,,,,
1515743721021,7.0,22.0,0,442,341,,,,,,,,,,
1515743721030,,,0,442,341,-,,,,,,,,,
1515743721124,6.0,22.0,0,442,341,,,,,,,,,,
1515743721232,7.0,22.0,0,442,341,,,,,,,,,,
1515743721232,,,0,442,341,-,,,,,,,,,
1515743721338,6.0,22.0,0,442,341,,,,,,,,,,
1515743721431,,,0,442,341,-,,,,,,,,,
1515743721446,7.0,22.0,0,442,341,,,,,,,,,,
1515743721552,6.0,22.0,0,442,341,,,,,,,,,,
1515743721631,,,0,442,341,-,,,,,,,,,
1515743721659,7.0,22.0,0,442,341,,,,,,,,,,
1515743721764,6.0,22.0,0,442,341,,,,,,,,,,
