Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515744927192,,,1,210,442,-,,,,,,,,,
1515744927207,,,1,193,458,-,,,,,,,,,
1515744927225,,,1,173,476,-,,,,,,,,,
1515744927242,,,1,153,495,-,,,,,,,,,
1515744927248,,,1,442,405,12,,,,,,,,,
1515744927248,,,2,442,405,-,,,,,,,,,
1515744927249,,,3,442,405,10,,,,,,,,,
1515744927581,,,0,442,405,-,,,,,,,,,
1515744927780,,,0,442,405,-,,,,,,,,,
1515744927980,,,0,442,405,-,,,,,,,,,
1515744928074,6.0,22.0,0,442,405,,,,,,,,,,
1515744928179,7.0,22.0,0,442,405,,,,,,,,,,
1515744928180,,,0,442,405,-,,,,,,,,,
1515744928287,6.0,22.0,0,442,405,,,,,,,,,,
1515744928381,,,0,442,405,-,,,,,,,,,
1515744928392,7.0,22.0,0,442,405,,,,,,,,,,
1515744928497,6.0,22.0,0,442,405,,,,,,,,,,
1515744928578,,,0,442,405,-,,,,,,,,,
1515744928604,7.0,22.0,0,442,405,,,,,,,,,,
1515744928709,6.0,22.0,0,442,405,,,,,,,,,,
1515744928779,,,0,442,405,-,,,,,,,,,
1515744928813,7.0,22.0,0,442,405,,,,,,,,,,
1515744928916,6.0,22.0,0,442,405,,,,,,,,,,
1515744928980,,,0,442,405,-,,,,,,,,,
1515744929022,7.0,22.0,0,442,405,,,,,,,,,,
1515744929126,6.0,22.0,0,442,405,,,,,,,,,,
1515744929179,,,0,442,405,-,,,,,,,,,
1515744929232,7.0,22.0,0,442,405,,,,,,,,,,
1515744929337,6.0,22.0,0,442,405,,,,,,,,,,
1515744929380,,,0,442,405,-,,,,,,,,,
1515744929444,7.0,22.0,0,442,405,,,,,,,,,,
1515744929549,6.0,22.0,0,442,405,,,,,,,,,,
1515744929579,,,0,442,405,-,,,,,,,,,
1515744929661,7.0,22.0,0,442,405,,,,,,,,,,
1515744929768,6.0,22.0,0,442,405,,,,,,,,,,
1515744929778,,,0,442,405,-,,,,,,,,,
1515744929875,7.0,22.0,0,442,405,,,,,,,,,,
1515744929978,,,0,442,405,-,,,,,,,,,
1515744929981,6.0,22.0,0,442,405,,,,,,,,,,
1515744930089,7.0,22.0,0,442,405,,,,,,,,,,
1515744930180,,,0,442,405,-,,,,,,,,,
1515744930197,6.0,22.0,0,442,405,,,,,,,,,,
1515744930303,7.0,22.0,0,442,405,,,,,,,,,,
1515744930378,,,0,442,405,-,,,,,,,,,
1515744930410,,,1,135,475,-,,,,,,,,,
1515744930417,,,1,442,469,12,,,,,,,,,
1515744930417,,,2,442,469,-,,,,,,,,,
1515744930419,,,3,442,469,10,,,,,,,,,
1515744930778,,,0,442,469,-,,,,,,,,,
1515744930981,,,0,442,469,-,,,,,,,,,
1515744931180,,,0,442,469,-,,,,,,,,,
1515744931234,6.0,23.0,0,442,469,,,,,,,,,,
1515744931347,7.0,23.0,0,442,469,,,,,,,,,,
1515744931382,,,0,442,469,-,,,,,,,,,
1515744931453,6.0,23.0,0,442,469,,,,,,,,,,
1515744931560,7.0,23.0,0,442,469,,,,,,,,,,
1515744931580,,,0,442,469,-,,,,,,,,,
1515744931666,6.0,23.0,0,442,469,,,,,,,,,,
1515744931777,,,0,442,469,-,,,,,,,,,
1515744931779,7.0,23.0,0,442,469,,,,,,,,,,
1515744931882,6.0,23.0,0,442,469,,,,,,,,,,
1515744931980,,,0,442,469,-,,,,,,,,,
1515744931988,7.0,23.0,0,442,469,,,,,,,,,,
1515744932092,6.0,23.0,0,442,469,,,,,,,,,,
1515744932178,,,0,442,469,-,,,,,,,,,
1515744932197,7.0,23.0,0,442,469,,,,,,,,,,
1515744932303,6.0,23.0,0,442,469,,,,,,,,,,
1515744932378,,,0,442,469,-,,,,,,,,,
1515744932410,7.0,23.0,0,442,469,,,,,,,,,,
1515744932516,6.0,23.0,0,442,469,,,,,,,,,,
1515744932579,,,0,442,469,-,,,,,,,,,
1515744932622,7.0,23.0,0,442,469,,,,,,,,,,
1515744932726,6.0,23.0,0,442,469,,,,,,,,,,
1515744932781,,,0,442,469,-,,,,,,,,,
1515744932832,7.0,23.0,0,442,469,,,,,,,,,,
1515744932943,6.0,23.0,0,442,469,,,,,,,,,,
1515744932979,,,0,442,469,-,,,,,,,,,
1515744933050,7.0,23.0,0,442,469,,,,,,,,,,
1515744933155,6.0,23.0,0,442,469,,,,,,,,,,
1515744933178,,,0,442,469,-,,,,,,,,,
1515744933261,7.0,23.0,0,442,469,,,,,,,,,,
1515744933371,6.0,23.0,0,442,469,,,,,,,,,,
1515744933377,,,0,442,469,-,,,,,,,,,
1515744933479,7.0,23.0,0,442,469,,,,,,,,,,
1515744933578,,,0,442,469,-,,,,,,,,,
1515744933587,6.0,23.0,0,442,469,,,,,,,,,,
1515744933699,7.0,23.0,0,442,469,,,,,,,,,,
1515744933778,,,0,442,469,-,,,,,,,,,
1515744933804,,,1,119,489,-,,,,,,,,,
1515744933809,,,1,107,507,-,,,,,,,,,
1515744933827,,,1,91,517,-,,,,,,,,,
1515744933842,,,1,81,536,-,,,,,,,,,
1515744933859,,,1,63,551,-,,,,,,,,,
1515744933877,,,1,50,571,-,,,,,,,,,
1515744933887,,,1,442,532,12,,,,,,,,,
1515744933887,,,2,442,532,-,,,,,,,,,
1515744933890,,,3,442,532,10,,,,,,,,,
