Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515729229170,6.0,22.0,0,442,341,,,,,,,,,,
1515729229277,7.0,22.0,0,442,341,,,,,,,,,,
1515729229303,,,0,442,341,-,,,,,,,,,
1515729229382,6.0,22.0,0,442,341,,,,,,,,,,
1515729229488,7.0,22.0,0,442,341,,,,,,,,,,
1515729229504,,,0,442,341,-,,,,,,,,,
1515729229590,6.0,22.0,0,442,341,,,,,,,,,,
1515729229694,7.0,22.0,0,442,341,,,,,,,,,,
1515729229701,,,0,442,341,-,,,,,,,,,
1515729229797,6.0,22.0,0,442,341,,,,,,,,,,
1515729229900,7.0,22.0,0,442,341,,,,,,,,,,
1515729229901,,,0,442,341,-,,,,,,,,,
1515729230007,6.0,22.0,0,442,341,,,,,,,,,,
1515729230104,,,0,442,341,-,,,,,,,,,
1515729230112,7.0,22.0,0,442,341,,,,,,,,,,
1515729230219,6.0,22.0,0,442,341,,,,,,,,,,
1515729230303,,,0,442,341,-,,,,,,,,,
1515729230324,7.0,22.0,0,442,341,,,,,,,,,,
1515729230431,6.0,22.0,0,442,341,,,,,,,,,,
1515729230502,,,0,442,341,-,,,,,,,,,
1515729230538,7.0,22.0,0,442,341,,,,,,,,,,
1515729230643,6.0,22.0,0,442,341,,,,,,,,,,
1515729230704,,,0,442,341,-,,,,,,,,,
1515729230748,7.0,22.0,0,442,341,,,,,,,,,,
1515729230867,,,1,294,1,-,,,,,,,,,
1515729230884,,,1,282,13,-,,,,,,,,,
1515729230900,,,1,265,25,-,,,,,,,,,
1515729230917,,,1,255,43,-,,,,,,,,,
1515729230933,,,1,235,55,-,,,,,,,,,
1515729230951,,,1,215,71,-,,,,,,,,,
1515729230967,,,1,203,85,-,,,,,,,,,
1515729230984,,,1,187,103,-,,,,,,,,,
1515729231001,,,1,176,121,-,,,,,,,,,
1515729231017,,,1,165,136,-,,,,,,,,,
1515729231034,,,1,152,147,-,,,,,,,,,
1515729231051,,,1,135,166,-,,,,,,,,,
1515729231068,,,1,123,182,-,,,,,,,,,
1515729231083,,,1,112,198,-,,,,,,,,,
1515729231101,,,1,99,217,-,,,,,,,,,
1515729231118,,,1,88,237,-,,,,,,,,,
1515729231134,,,1,71,249,-,,,,,,,,,
1515729231151,,,1,54,266,-,,,,,,,,,
1515729231167,,,1,44,276,-,,,,,,,,,
1515729231184,,,1,27,290,-,,,,,,,,,
1515729231201,,,1,15,304,-,,,,,,,,,
1515729231217,,,1,5,318,-,,,,,,,,,
1515729231482,,,1,442,405,12,,,,,,,,,
1515729231482,,,2,442,405,-,,,,,,,,,
1515729231484,,,3,442,405,10,,,,,,,,,
1515729231701,,,0,442,405,-,,,,,,,,,
1515729231906,,,0,442,405,-,,,,,,,,,
1515729232101,,,0,442,405,-,,,,,,,,,
1515729232304,,,0,442,405,-,,,,,,,,,
1515729232305,6.0,22.0,0,442,405,,,,,,,,,,
1515729232408,7.0,22.0,0,442,405,,,,,,,,,,
1515729232504,,,0,442,405,-,,,,,,,,,
1515729232513,6.0,22.0,0,442,405,,,,,,,,,,
1515729232619,7.0,22.0,0,442,405,,,,,,,,,,
1515729232704,,,0,442,405,-,,,,,,,,,
1515729232724,6.0,22.0,0,442,405,,,,,,,,,,
1515729232827,7.0,22.0,0,442,405,,,,,,,,,,
1515729232905,,,0,442,405,-,,,,,,,,,
1515729232931,6.0,22.0,0,442,405,,,,,,,,,,
1515729233040,7.0,22.0,0,442,405,,,,,,,,,,
1515729233104,,,0,442,405,-,,,,,,,,,
1515729233142,6.0,22.0,0,442,405,,,,,,,,,,
1515729233250,7.0,22.0,0,442,405,,,,,,,,,,
1515729233301,,,0,442,405,-,,,,,,,,,
1515729233358,6.0,22.0,0,442,405,,,,,,,,,,
1515729233465,7.0,22.0,0,442,405,,,,,,,,,,
1515729233506,,,0,442,405,-,,,,,,,,,
1515729233572,6.0,22.0,0,442,405,,,,,,,,,,
1515729233678,7.0,22.0,0,442,405,,,,,,,,,,
1515729233701,,,0,442,405,-,,,,,,,,,
1515729233784,6.0,22.0,0,442,405,,,,,,,,,,
1515729233889,7.0,22.0,0,442,405,,,,,,,,,,
1515729233903,,,0,442,405,-,,,,,,,,,
1515729233994,6.0,22.0,0,442,405,,,,,,,,,,
1515729234101,,,0,442,405,-,,,,,,,,,
1515729234102,7.0,22.0,0,442,405,,,,,,,,,,
1515729234209,6.0,22.0,0,442,405,,,,,,,,,,
1515729234304,,,0,442,405,-,,,,,,,,,
1515729234314,7.0,22.0,0,442,405,,,,,,,,,,
1515729234419,6.0,22.0,0,442,405,,,,,,,,,,
1515729234502,,,0,442,405,-,,,,,,,,,
1515729234528,7.0,22.0,0,442,405,,,,,,,,,,
1515729234686,,,1,442,469,12,,,,,,,,,
1515729234686,,,2,442,469,-,,,,,,,,,
1515729234689,,,3,442,469,10,,,,,,,,,
1515729234902,,,0,442,469,-,,,,,,,,,
1515729235106,,,0,442,469,-,,,,,,,,,
1515729235303,,,0,442,469,-,,,,,,,,,
1515729235501,,,0,442,469,-,,,,,,,,,
1515729235505,6.0,23.0,0,442,469,,,,,,,,,,
1515729235610,7.0,23.0,0,442,469,,,,,,,,,,
1515729235703,,,0,442,469,-,,,,,,,,,
1515729235716,6.0,23.0,0,442,469,,,,,,,,,,
1515729235823,7.0,23.0,0,442,469,,,,,,,,,,
1515729235905,,,0,442,469,-,,,,,,,,,
1515729235926,6.0,23.0,0,442,469,,,,,,,,,,
1515729236032,7.0,23.0,0,442,469,,,,,,,,,,
1515729236106,,,0,442,469,-,,,,,,,,,
1515729236137,6.0,23.0,0,442,469,,,,,,,,,,
1515729236244,7.0,23.0,0,442,469,,,,,,,,,,
1515729236301,,,0,442,469,-,,,,,,,,,
1515729236349,6.0,23.0,0,442,469,,,,,,,,,,
1515729236454,7.0,23.0,0,442,469,,,,,,,,,,
1515729236504,,,0,442,469,-,,,,,,,,,
1515729236562,6.0,23.0,0,442,469,,,,,,,,,,
1515729236667,7.0,23.0,0,442,469,,,,,,,,,,
1515729236705,,,0,442,469,-,,,,,,,,,
1515729236776,6.0,23.0,0,442,469,,,,,,,,,,
1515729236879,7.0,23.0,0,442,469,,,,,,,,,,
1515729236902,,,0,442,469,-,,,,,,,,,
1515729236985,6.0,23.0,0,442,469,,,,,,,,,,
1515729237090,7.0,23.0,0,442,469,,,,,,,,,,
1515729237103,,,0,442,469,-,,,,,,,,,
1515729237198,6.0,23.0,0,442,469,,,,,,,,,,
1515729237303,,,0,442,469,-,,,,,,,,,
1515729237304,7.0,23.0,0,442,469,,,,,,,,,,
1515729237410,6.0,23.0,0,442,469,,,,,,,,,,
1515729237502,,,0,442,469,-,,,,,,,,,
1515729237518,7.0,23.0,0,442,469,,,,,,,,,,
1515729237624,6.0,23.0,0,442,469,,,,,,,,,,
1515729237704,,,0,442,469,-,,,,,,,,,
1515729237729,7.0,23.0,0,442,469,,,,,,,,,,
1515729237902,,,0,442,469,-,,,,,,,,,
1515729237943,,,1,442,532,12,,,,,,,,,
1515729237943,,,2,442,532,-,,,,,,,,,
1515729237944,,,3,442,532,10,,,,,,,,,
