Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515751679871,,,3,442,341,10,,,,,,,,,
1515751680148,,,0,442,341,-,,,,,,,,,
1515751680346,,,0,442,341,-,,,,,,,,,
1515751680545,,,0,442,341,-,,,,,,,,,
1515751680678,6.0,22.0,0,442,341,,,,,,,,,,
1515751680747,,,0,442,341,-,,,,,,,,,
1515751680786,7.0,22.0,0,442,341,,,,,,,,,,
1515751680893,6.0,22.0,0,442,341,,,,,,,,,,
1515751680945,,,0,442,341,-,,,,,,,,,
1515751681001,7.0,22.0,0,442,341,,,,,,,,,,
1515751681104,6.0,22.0,0,442,341,,,,,,,,,,
1515751681145,,,0,442,341,-,,,,,,,,,
1515751681211,7.0,22.0,0,442,341,,,,,,,,,,
1515751681319,6.0,22.0,0,442,341,,,,,,,,,,
1515751681344,,,0,442,341,-,,,,,,,,,
1515751681426,7.0,22.0,0,442,341,,,,,,,,,,
1515751681531,6.0,22.0,0,442,341,,,,,,,,,,
1515751681544,,,0,442,341,-,,,,,,,,,
1515751681644,7.0,22.0,0,442,341,,,,,,,,,,
1515751681745,,,0,442,341,-,,,,,,,,,
1515751681752,6.0,22.0,0,442,341,,,,,,,,,,
1515751681859,7.0,22.0,0,442,341,,,,,,,,,,
1515751681948,,,0,442,341,-,,,,,,,,,
1515751681965,6.0,22.0,0,442,341,,,,,,,,,,
1515751682072,7.0,22.0,0,442,341,,,,,,,,,,
1515751682146,,,0,442,341,-,,,,,,,,,
1515751682178,6.0,22.0,0,442,341,,,,,,,,,,
1515751682285,7.0,22.0,0,442,341,,,,,,,,,,
1515751682346,,,0,442,341,-,,,,,,,,,
1515751682391,6.0,22.0,0,442,341,,,,,,,,,,
1515751682495,7.0,22.0,0,442,341,,,,,,,,,,
1515751682547,,,0,442,341,-,,,,,,,,,
1515751682599,6.0,22.0,0,442,341,,,,,,,,,,
1515751682703,7.0,22.0,0,442,341,,,,,,,,,,
1515751682746,,,0,442,341,-,,,,,,,,,
1515751682808,6.0,22.0,0,442,341,,,,,,,,,,
1515751682914,7.0,22.0,0,442,341,,,,,,,,,,
1515751682948,,,0,442,341,-,,,,,,,,,
1515751683021,,,1,268,183,-,,,,,,,,,
1515751683032,,,1,250,197,-,,,,,,,,,
1515751683049,,,1,234,213,-,,,,,,,,,
1515751683065,,,1,221,224,-,,,,,,,,,
1515751683082,,,1,204,243,-,,,,,,,,,
1515751683099,,,1,187,262,-,,,,,,,,,
1515751683116,,,1,171,280,-,,,,,,,,,
1515751683132,,,1,161,293,-,,,,,,,,,
1515751683149,,,1,146,306,-,,,,,,,,,
1515751683167,,,1,129,324,-,,,,,,,,,
1515751683182,,,1,113,337,-,,,,,,,,,
1515751683200,,,1,97,354,-,,,,,,,,,
1515751683216,,,1,87,369,-,,,,,,,,,
1515751683232,,,1,67,387,-,,,,,,,,,
1515751683250,,,1,47,404,-,,,,,,,,,
1515751683266,,,1,35,417,-,,,,,,,,,
1515751683283,,,1,16,429,-,,,,,,,,,
1515751683293,,,1,442,405,12,,,,,,,,,
1515751683293,,,2,442,405,-,,,,,,,,,
1515751683295,,,3,442,405,10,,,,,,,,,
1515751683548,,,0,442,405,-,,,,,,,,,
1515751683747,,,0,442,405,-,,,,,,,,,
1515751683944,,,0,442,405,-,,,,,,,,,
1515751684118,6.0,22.0,0,442,405,,,,,,,,,,
1515751684144,,,0,442,405,-,,,,,,,,,
1515751684226,7.0,22.0,0,442,405,,,,,,,,,,
1515751684332,6.0,22.0,0,442,405,,,,,,,,,,
1515751684344,,,0,442,405,-,,,,,,,,,
1515751684441,7.0,22.0,0,442,405,,,,,,,,,,
1515751684546,,,0,442,405,-,,,,,,,,,
1515751684547,6.0,22.0,0,442,405,,,,,,,,,,
1515751684653,7.0,22.0,0,442,405,,,,,,,,,,
1515751684746,,,0,442,405,-,,,,,,,,,
1515751684760,6.0,22.0,0,442,405,,,,,,,,,,
1515751684864,7.0,22.0,0,442,405,,,,,,,,,,
1515751684949,,,0,442,405,-,,,,,,,,,
1515751684970,6.0,22.0,0,442,405,,,,,,,,,,
1515751685078,7.0,22.0,0,442,405,,,,,,,,,,
1515751685149,,,0,442,405,-,,,,,,,,,
1515751685183,6.0,22.0,0,442,405,,,,,,,,,,
1515751685289,7.0,22.0,0,442,405,,,,,,,,,,
1515751685348,,,0,442,405,-,,,,,,,,,
1515751685396,6.0,22.0,0,442,405,,,,,,,,,,
1515751685502,7.0,22.0,0,442,405,,,,,,,,,,
1515751685547,,,0,442,405,-,,,,,,,,,
1515751685608,6.0,22.0,0,442,405,,,,,,,,,,
1515751685717,7.0,22.0,0,442,405,,,,,,,,,,
1515751685745,,,0,442,405,-,,,,,,,,,
1515751685823,6.0,22.0,0,442,405,,,,,,,,,,
1515751685931,7.0,22.0,0,442,405,,,,,,,,,,
1515751685944,,,0,442,405,-,,,,,,,,,
1515751686033,6.0,22.0,0,442,405,,,,,,,,,,
1515751686139,7.0,22.0,0,442,405,,,,,,,,,,
1515751686144,,,0,442,405,-,,,,,,,,,
1515751686246,6.0,22.0,0,442,405,,,,,,,,,,
1515751686346,,,0,442,405,-,,,,,,,,,
1515751686352,7.0,22.0,0,442,405,,,,,,,,,,
1515751686465,,,1,442,469,12,,,,,,,,,
1515751686465,,,2,442,469,-,,,,,,,,,
1515751686468,,,3,442,469,10,,,,,,,,,
1515751686748,,,0,442,469,-,,,,,,,,,
1515751686947,,,0,442,469,-,,,,,,,,,
1515751687144,,,0,442,469,-,,,,,,,,,
1515751687288,6.0,23.0,0,442,469,,,,,,,,,,
1515751687345,,,0,442,469,-,,,,,,,,,
1515751687395,7.0,23.0,0,442,469,,,,,,,,,,
1515751687502,6.0,23.0,0,442,469,,,,,,,,,,
1515751687544,,,0,442,469,-,,,,,,,,,
1515751687609,7.0,23.0,0,442,469,,,,,,,,,,
1515751687717,6.0,23.0,0,442,469,,,,,,,,,,
1515751687744,,,0,442,469,-,,,,,,,,,
1515751687824,7.0,23.0,0,442,469,,,,,,,,,,
1515751687930,6.0,23.0,0,442,469,,,,,,,,,,
1515751687945,,,0,442,469,-,,,,,,,,,
1515751688034,7.0,23.0,0,442,469,,,,,,,,,,
1515751688141,6.0,23.0,0,442,469,,,,,,,,,,
1515751688144,,,0,442,469,-,,,,,,,,,
1515751688248,7.0,23.0,0,442,469,,,,,,,,,,
1515751688346,,,0,442,469,-,,,,,,,,,
1515751688352,6.0,23.0,0,442,469,,,,,,,,,,
1515751688459,7.0,23.0,0,442,469,,,,,,,,,,
1515751688544,,,0,442,469,-,,,,,,,,,
1515751688566,6.0,23.0,0,442,469,,,,,,,,,,
1515751688673,7.0,23.0,0,442,469,,,,,,,,,,
1515751688746,,,0,442,469,-,,,,,,,,,
1515751688780,6.0,23.0,0,442,469,,,,,,,,,,
1515751688886,7.0,23.0,0,442,469,,,,,,,,,,
1515751688947,,,0,442,469,-,,,,,,,,,
1515751688991,6.0,23.0,0,442,469,,,,,,,,,,
1515751689099,7.0,23.0,0,442,469,,,,,,,,,,
1515751689149,,,0,442,469,-,,,,,,,,,
1515751689204,6.0,23.0,0,442,469,,,,,,,,,,
1515751689311,7.0,23.0,0,442,469,,,,,,,,,,
1515751689348,,,0,442,469,-,,,,,,,,,
1515751689416,6.0,23.0,0,442,469,,,,,,,,,,
1515751689523,7.0,23.0,0,442,469,,,,,,,,,,
1515751689547,,,0,442,469,-,,,,,,,,,
1515751689630,6.0,23.0,0,442,469,,,,,,,,,,
1515751689738,7.0,23.0,0,442,469,,,,,,,,,,
1515751689745,,,0,442,469,-,,,,,,,,,
1515751689946,,,0,442,469,-,,,,,,,,,
1515751689976,,,1,442,532,12,,,,,,,,,
1515751689977,,,2,442,532,-,,,,,,,,,
1515751689978,,,3,442,532,10,,,,,,,,,
