Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515743315885,,,0,0,0,-,292.65625,512.875,590.65625,550.875,1515743315661.0,1.0,,0.0,0.0
1515743316082,,,0,0,0,-,,,,,,,,,
1515743316283,,,0,0,0,-,,,,,,,,,
1515743316483,,,0,0,0,-,,,,,,,,,
1515743316685,,,0,0,0,-,,,,,,,,,
1515743316882,,,0,0,0,-,,,,,,,,,
1515743317081,,,0,0,0,-,,,,,,,,,
1515743317090,,,1,798,336,-,,,,,,,,,
1515743317106,,,1,783,316,-,,,,,,,,,
1515743317123,,,1,764,297,-,,,,,,,,,
1515743317139,,,1,754,278,-,,,,,,,,,
1515743317155,,,1,744,259,-,,,,,,,,,
1515743317173,,,1,733,244,-,,,,,,,,,
1515743317190,,,1,714,225,-,,,,,,,,,
1515743317206,,,1,701,208,-,,,,,,,,,
1515743317223,,,1,681,192,-,,,,,,,,,
1515743317240,,,1,662,180,-,,,,,,,,,
1515743317256,,,1,650,160,-,,,,,,,,,
1515743317273,,,1,635,147,-,,,,,,,,,
1515743317290,,,1,621,136,-,,,,,,,,,
1515743317306,,,1,602,125,-,,,,,,,,,
1515743317323,,,1,588,112,-,,,,,,,,,
1515743317339,,,1,570,102,-,,,,,,,,,
1515743317357,,,1,553,87,-,,,,,,,,,
1515743317373,,,1,541,72,-,,,,,,,,,
1515743317390,,,1,526,62,-,,,,,,,,,
1515743317406,,,1,513,47,-,,,,,,,,,
1515743317424,,,1,495,33,-,,,,,,,,,
1515743317440,,,1,482,20,-,,,,,,,,,
1515743317457,,,1,470,0,-,,,,,,,,,
1515743317551,,,1,442,341,12,,,,,,,,,
1515743317551,,,2,442,341,-,,,,,,,,,
1515743317553,,,3,442,341,10,,,,,,,,,
1515743317885,,,0,442,341,-,,,,,,,,,
1515743318083,,,0,442,341,-,,,,,,,,,
1515743318284,,,0,442,341,-,,,,,,,,,
1515743318363,6.0,22.0,0,442,341,,,,,,,,,,
1515743318470,7.0,22.0,0,442,341,,,,,,,,,,
1515743318481,,,0,442,341,-,,,,,,,,,
1515743318574,6.0,22.0,0,442,341,,,,,,,,,,
1515743318682,7.0,22.0,0,442,341,,,,,,,,,,
1515743318682,,,0,442,341,-,,,,,,,,,
1515743318789,6.0,22.0,0,442,341,,,,,,,,,,
1515743318882,,,0,442,341,-,,,,,,,,,
1515743318897,7.0,22.0,0,442,341,,,,,,,,,,
1515743319003,6.0,22.0,0,442,341,,,,,,,,,,
1515743319086,,,0,442,341,-,,,,,,,,,
1515743319113,7.0,22.0,0,442,341,,,,,,,,,,
1515743319219,6.0,22.0,0,442,341,,,,,,,,,,
1515743319284,,,0,442,341,-,,,,,,,,,
1515743319326,7.0,22.0,0,442,341,,,,,,,,,,
1515743319431,6.0,22.0,0,442,341,,,,,,,,,,
1515743319482,,,0,442,341,-,,,,,,,,,
1515743319535,7.0,22.0,0,442,341,,,,,,,,,,
1515743319639,6.0,22.0,0,442,341,,,,,,,,,,
1515743319681,,,0,442,341,-,,,,,,,,,
