Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515728890395,7.0,22.0,0,442,341,,,,,,,,,,
1515728890395,,,0,442,341,-,,,,,,,,,
1515728890501,6.0,22.0,0,442,341,,,,,,,,,,
1515728890600,,,0,442,341,-,,,,,,,,,
1515728890609,7.0,22.0,0,442,341,,,,,,,,,,
1515728890714,6.0,22.0,0,442,341,,,,,,,,,,
1515728890796,,,0,442,341,-,,,,,,,,,
1515728890823,7.0,22.0,0,442,341,,,,,,,,,,
1515728890930,6.0,22.0,0,442,341,,,,,,,,,,
1515728890997,,,0,442,341,-,,,,,,,,,
1515728891037,7.0,22.0,0,442,341,,,,,,,,,,
1515728891145,,,1,455,302,-,,,,,,,,,
1515728891148,,,1,442,319,-,,,,,,,,,
1515728891164,,,1,424,330,-,,,,,,,,,
1515728891181,,,1,410,348,-,,,,,,,,,
1515728891197,,,1,395,358,-,,,,,,,,,
1515728891215,,,1,379,376,-,,,,,,,,,
1515728891231,,,1,360,394,-,,,,,,,,,
1515728891247,,,1,341,414,-,,,,,,,,,
1515728891264,,,1,331,434,-,,,,,,,,,
1515728891281,,,1,317,451,-,,,,,,,,,
1515728891297,,,1,298,465,-,,,,,,,,,
1515728891315,,,1,285,477,-,,,,,,,,,
1515728891331,,,1,274,495,-,,,,,,,,,
1515728891340,,,1,442,405,12,,,,,,,,,
1515728891341,,,2,442,405,-,,,,,,,,,
1515728891343,,,3,442,405,10,,,,,,,,,
1515728891599,,,0,442,405,-,,,,,,,,,
1515728891800,,,0,442,405,-,,,,,,,,,
1515728891999,,,0,442,405,-,,,,,,,,,
1515728892168,6.0,22.0,0,442,405,,,,,,,,,,
1515728892196,,,0,442,405,-,,,,,,,,,
1515728892276,7.0,22.0,0,442,405,,,,,,,,,,
1515728892379,6.0,22.0,0,442,405,,,,,,,,,,
1515728892396,,,0,442,405,-,,,,,,,,,
1515728892485,7.0,22.0,0,442,405,,,,,,,,,,
1515728892591,6.0,22.0,0,442,405,,,,,,,,,,
1515728892595,,,0,442,405,-,,,,,,,,,
1515728892696,7.0,22.0,0,442,405,,,,,,,,,,
1515728892795,,,0,442,405,-,,,,,,,,,
1515728892803,6.0,22.0,0,442,405,,,,,,,,,,
1515728892911,7.0,22.0,0,442,405,,,,,,,,,,
1515728892995,,,0,442,405,-,,,,,,,,,
1515728893016,6.0,22.0,0,442,405,,,,,,,,,,
1515728893122,7.0,22.0,0,442,405,,,,,,,,,,
1515728893195,,,0,442,405,-,,,,,,,,,
1515728893228,6.0,22.0,0,442,405,,,,,,,,,,
1515728893332,7.0,22.0,0,442,405,,,,,,,,,,
1515728893399,,,0,442,405,-,,,,,,,,,
1515728893438,6.0,22.0,0,442,405,,,,,,,,,,
1515728893546,7.0,22.0,0,442,405,,,,,,,,,,
1515728893599,,,0,442,405,-,,,,,,,,,
1515728893652,6.0,22.0,0,442,405,,,,,,,,,,
1515728893758,7.0,22.0,0,442,405,,,,,,,,,,
1515728893797,,,0,442,405,-,,,,,,,,,
1515728893863,6.0,22.0,0,442,405,,,,,,,,,,
1515728893969,7.0,22.0,0,442,405,,,,,,,,,,
1515728893996,,,0,442,405,-,,,,,,,,,
1515728894075,6.0,22.0,0,442,405,,,,,,,,,,
1515728894181,7.0,22.0,0,442,405,,,,,,,,,,
1515728894197,,,0,442,405,-,,,,,,,,,
1515728894286,6.0,22.0,0,442,405,,,,,,,,,,
1515728894394,7.0,22.0,0,442,405,,,,,,,,,,
1515728894396,,,0,442,405,-,,,,,,,,,
1515728894500,,,1,257,481,-,,,,,,,,,
1515728894510,,,1,442,469,12,,,,,,,,,
1515728894510,,,2,442,469,-,,,,,,,,,
1515728894513,,,3,442,469,10,,,,,,,,,
1515728894800,,,0,442,469,-,,,,,,,,,
1515728894997,,,0,442,469,-,,,,,,,,,
1515728895200,,,0,442,469,-,,,,,,,,,
1515728895330,6.0,23.0,0,442,469,,,,,,,,,,
1515728895395,,,0,442,469,-,,,,,,,,,
1515728895438,7.0,23.0,0,442,469,,,,,,,,,,
1515728895543,6.0,23.0,0,442,469,,,,,,,,,,
1515728895600,,,0,442,469,-,,,,,,,,,
1515728895651,7.0,23.0,0,442,469,,,,,,,,,,
1515728895755,6.0,23.0,0,442,469,,,,,,,,,,
1515728895795,,,0,442,469,-,,,,,,,,,
1515728895862,7.0,23.0,0,442,469,,,,,,,,,,
1515728895968,6.0,23.0,0,442,469,,,,,,,,,,
1515728895997,,,0,442,469,-,,,,,,,,,
1515728896073,7.0,23.0,0,442,469,,,,,,,,,,
1515728896177,6.0,23.0,0,442,469,,,,,,,,,,
1515728896197,,,0,442,469,-,,,,,,,,,
1515728896283,7.0,23.0,0,442,469,,,,,,,,,,
1515728896389,6.0,23.0,0,442,469,,,,,,,,,,
1515728896396,,,0,442,469,-,,,,,,,,,
1515728896497,7.0,23.0,0,442,469,,,,,,,,,,
1515728896596,,,0,442,469,-,,,,,,,,,
1515728896601,6.0,23.0,0,442,469,,,,,,,,,,
1515728896704,7.0,23.0,0,442,469,,,,,,,,,,
1515728896796,,,0,442,469,-,,,,,,,,,
1515728896807,6.0,23.0,0,442,469,,,,,,,,,,
1515728896915,7.0,23.0,0,442,469,,,,,,,,,,
1515728896998,,,0,442,469,-,,,,,,,,,
1515728897022,6.0,23.0,0,442,469,,,,,,,,,,
1515728897128,7.0,23.0,0,442,469,,,,,,,,,,
1515728897196,,,0,442,469,-,,,,,,,,,
1515728897232,6.0,23.0,0,442,469,,,,,,,,,,
1515728897342,7.0,23.0,0,442,469,,,,,,,,,,
1515728897395,,,0,442,469,-,,,,,,,,,
1515728897450,6.0,23.0,0,442,469,,,,,,,,,,
1515728897558,7.0,23.0,0,442,469,,,,,,,,,,
1515728897600,,,0,442,469,-,,,,,,,,,
1515728897663,6.0,23.0,0,442,469,,,,,,,,,,
1515728897769,7.0,23.0,0,442,469,,,,,,,,,,
1515728897795,,,0,442,469,-,,,,,,,,,
1515728897876,,,1,239,501,-,,,,,,,,,
1515728897882,,,1,228,513,-,,,,,,,,,
1515728897899,,,1,217,532,-,,,,,,,,,
1515728897915,,,1,201,548,-,,,,,,,,,
1515728897933,,,1,191,561,-,,,,,,,,,
1515728897949,,,1,172,577,-,,,,,,,,,
1515728897958,,,1,442,532,12,,,,,,,,,
1515728897958,,,2,442,532,-,,,,,,,,,
1515728897960,,,3,442,532,10,,,,,,,,,
