Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515747954929,,,1,139,463,-,,,,,,,,,
1515747954946,,,1,122,479,-,,,,,,,,,
1515747954954,,,1,442,405,12,,,,,,,,,
1515747954955,,,2,442,405,-,,,,,,,,,
1515747954956,,,3,442,405,10,,,,,,,,,
1515747955184,,,0,442,405,-,,,,,,,,,
1515747955385,,,0,442,405,-,,,,,,,,,
1515747955586,,,0,442,405,-,,,,,,,,,
1515747955781,6.0,22.0,0,442,405,,,,,,,,,,
1515747955784,,,0,442,405,-,,,,,,,,,
1515747955887,7.0,22.0,0,442,405,,,,,,,,,,
1515747955983,,,0,442,405,-,,,,,,,,,
1515747955992,6.0,22.0,0,442,405,,,,,,,,,,
1515747956096,7.0,22.0,0,442,405,,,,,,,,,,
1515747956185,,,0,442,405,-,,,,,,,,,
1515747956201,6.0,22.0,0,442,405,,,,,,,,,,
1515747956307,7.0,22.0,0,442,405,,,,,,,,,,
1515747956384,,,0,442,405,-,,,,,,,,,
1515747956410,6.0,22.0,0,442,405,,,,,,,,,,
1515747956513,7.0,22.0,0,442,405,,,,,,,,,,
1515747956587,,,0,442,405,-,,,,,,,,,
1515747956619,6.0,22.0,0,442,405,,,,,,,,,,
1515747956731,7.0,22.0,0,442,405,,,,,,,,,,
1515747956785,,,0,442,405,-,,,,,,,,,
1515747956838,6.0,22.0,0,442,405,,,,,,,,,,
1515747956948,7.0,22.0,0,442,405,,,,,,,,,,
1515747956984,,,0,442,405,-,,,,,,,,,
1515747957052,6.0,22.0,0,442,405,,,,,,,,,,
1515747957156,7.0,22.0,0,442,405,,,,,,,,,,
1515747957184,,,0,442,405,-,,,,,,,,,
1515747957261,6.0,22.0,0,442,405,,,,,,,,,,
1515747957367,7.0,22.0,0,442,405,,,,,,,,,,
1515747957385,,,0,442,405,-,,,,,,,,,
1515747957470,6.0,22.0,0,442,405,,,,,,,,,,
1515747957574,7.0,22.0,0,442,405,,,,,,,,,,
1515747957584,,,0,442,405,-,,,,,,,,,
1515747957679,6.0,22.0,0,442,405,,,,,,,,,,
1515747957784,7.0,22.0,0,442,405,,,,,,,,,,
1515747957784,,,0,442,405,-,,,,,,,,,
1515747957887,6.0,22.0,0,442,405,,,,,,,,,,
1515747957986,,,0,442,405,-,,,,,,,,,
1515747957994,7.0,22.0,0,442,405,,,,,,,,,,
1515747958102,,,1,442,469,12,,,,,,,,,
1515747958102,,,2,442,469,-,,,,,,,,,
1515747958104,,,3,442,469,10,,,,,,,,,
1515747958386,,,0,442,469,-,,,,,,,,,
1515747958584,,,0,442,469,-,,,,,,,,,
1515747958784,,,0,442,469,-,,,,,,,,,
1515747958920,6.0,23.0,0,442,469,,,,,,,,,,
1515747958985,,,0,442,469,-,,,,,,,,,
1515747959025,7.0,23.0,0,442,469,,,,,,,,,,
1515747959130,6.0,23.0,0,442,469,,,,,,,,,,
1515747959187,,,0,442,469,-,,,,,,,,,
1515747959233,7.0,23.0,0,442,469,,,,,,,,,,
1515747959338,6.0,23.0,0,442,469,,,,,,,,,,
1515747959386,,,0,442,469,-,,,,,,,,,
1515747959442,7.0,23.0,0,442,469,,,,,,,,,,
1515747959548,6.0,23.0,0,442,469,,,,,,,,,,
1515747959584,,,0,442,469,-,,,,,,,,,
1515747959654,7.0,23.0,0,442,469,,,,,,,,,,
1515747959757,6.0,23.0,0,442,469,,,,,,,,,,
1515747959784,,,0,442,469,-,,,,,,,,,
1515747959862,7.0,23.0,0,442,469,,,,,,,,,,
1515747959964,6.0,23.0,0,442,469,,,,,,,,,,
1515747959986,,,0,442,469,-,,,,,,,,,
1515747960069,7.0,23.0,0,442,469,,,,,,,,,,
1515747960176,6.0,23.0,0,442,469,,,,,,,,,,
1515747960184,,,0,442,469,-,,,,,,,,,
1515747960280,7.0,23.0,0,442,469,,,,,,,,,,
1515747960384,,,0,442,469,-,,,,,,,,,
1515747960385,6.0,23.0,0,442,469,,,,,,,,,,
1515747960488,7.0,23.0,0,442,469,,,,,,,,,,
1515747960587,,,0,442,469,-,,,,,,,,,
1515747960592,6.0,23.0,0,442,469,,,,,,,,,,
1515747960697,7.0,23.0,0,442,469,,,,,,,,,,
1515747960785,,,0,442,469,-,,,,,,,,,
1515747960799,6.0,23.0,0,442,469,,,,,,,,,,
1515747960905,7.0,23.0,0,442,469,,,,,,,,,,
1515747960987,,,0,442,469,-,,,,,,,,,
1515747961009,6.0,23.0,0,442,469,,,,,,,,,,
1515747961113,7.0,23.0,0,442,469,,,,,,,,,,
1515747961188,,,0,442,469,-,,,,,,,,,
1515747961217,6.0,23.0,0,442,469,,,,,,,,,,
1515747961323,7.0,23.0,0,442,469,,,,,,,,,,
1515747961386,,,0,442,469,-,,,,,,,,,
1515747961425,,,1,104,499,-,,,,,,,,,
1515747961431,,,1,89,518,-,,,,,,,,,
1515747961447,,,1,76,538,-,,,,,,,,,
1515747961465,,,1,64,552,-,,,,,,,,,
1515747961481,,,1,54,563,-,,,,,,,,,
1515747961497,,,1,39,580,-,,,,,,,,,
1515747961514,,,1,23,597,-,,,,,,,,,
1515747961520,,,1,442,532,12,,,,,,,,,
1515747961520,,,2,442,532,-,,,,,,,,,
1515747961521,,,3,442,532,10,,,,,,,,,
