Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515655336987,,,0,0,0,-,581.65625,512.875,879.65625,550.875,1515655336779.0,0.0,,0.0,0.0
1515655337185,,,0,0,0,-,,,,,,,,,
1515655337385,,,0,0,0,-,,,,,,,,,
1515655337585,,,0,0,0,-,,,,,,,,,
1515655337789,,,0,0,0,-,,,,,,,,,
1515655337985,,,0,0,0,-,,,,,,,,,
1515655338188,,,0,0,0,-,,,,,,,,,
1515655338385,,,0,0,0,-,,,,,,,,,
1515655338585,,,0,0,0,-,,,,,,,,,
1515655338786,,,0,0,0,-,,,,,,,,,
1515655338985,,,0,0,0,-,,,,,,,,,
1515655339189,,,0,0,0,-,,,,,,,,,
1515655339386,,,0,0,0,-,,,,,,,,,
1515655339587,,,0,0,0,-,,,,,,,,,
1515655339788,,,0,0,0,-,,,,,,,,,
1515655339985,,,0,0,0,-,,,,,,,,,
1515655340186,,,0,0,0,-,,,,,,,,,
1515655340386,,,0,0,0,-,,,,,,,,,
1515655340587,,,0,0,0,-,,,,,,,,,
1515655340785,,,0,0,0,-,,,,,,,,,
1515655340987,,,0,0,0,-,,,,,,,,,
1515655341185,,,0,0,0,-,,,,,,,,,
1515655341388,,,0,0,0,-,,,,,,,,,
1515655341585,,,0,0,0,-,,,,,,,,,
1515655341787,,,0,0,0,-,,,,,,,,,
1515655341987,,,0,0,0,-,,,,,,,,,
1515655342186,,,0,0,0,-,,,,,,,,,
1515655342386,,,0,0,0,-,,,,,,,,,
1515655342589,,,0,0,0,-,,,,,,,,,
1515655342787,,,0,0,0,-,,,,,,,,,
1515655342986,,,0,0,0,-,,,,,,,,,
1515655343187,,,0,0,0,-,,,,,,,,,
1515655343386,,,0,0,0,-,,,,,,,,,
1515655343585,,,0,0,0,-,,,,,,,,,
1515655343788,,,0,0,0,-,,,,,,,,,
1515655343986,,,0,0,0,-,,,,,,,,,
1515655344187,,,0,0,0,-,,,,,,,,,
1515655344385,,,0,0,0,-,,,,,,,,,
1515655344585,,,0,0,0,-,,,,,,,,,
1515655344660,,,1,813,347,-,,,,,,,,,
1515655344666,,,1,812,347,-,,,,,,,,,
1515655344678,,,1,810,347,-,,,,,,,,,
1515655344695,,,1,801,347,-,,,,,,,,,
1515655344712,,,1,787,350,-,,,,,,,,,
1515655344728,,,1,767,355,-,,,,,,,,,
1515655344745,,,1,742,359,-,,,,,,,,,
1515655344762,,,1,717,361,-,,,,,,,,,
1515655344778,,,1,702,361,-,,,,,,,,,
1515655344795,,,1,687,361,-,,,,,,,,,
1515655344811,,,1,682,360,-,,,,,,,,,
1515655344828,,,1,679,359,-,,,,,,,,,
1515655344845,,,1,678,359,-,,,,,,,,,
