Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515639878128,,,0,0,0,-,639.0,512.875,737.0,550.875,1515639877904.0,0.0,,0.0,0.0
1515639878329,,,0,0,0,-,,,,,,,,,
1515639878529,,,0,0,0,-,,,,,,,,,
1515639878689,,,1,852,328,-,,,,,,,,,
1515639878690,,,1,852,328,-,,,,,,,,,
1515639878692,,,1,850,328,-,,,,,,,,,
1515639878693,,,1,850,328,-,,,,,,,,,
1515639878700,,,1,847,327,-,,,,,,,,,
1515639878701,,,1,847,327,-,,,,,,,,,
1515639878709,,,1,841,326,-,,,,,,,,,
1515639878709,,,1,841,326,-,,,,,,,,,
1515639878716,,,1,835,325,-,,,,,,,,,
1515639878717,,,1,835,325,-,,,,,,,,,
1515639878725,,,1,827,325,-,,,,,,,,,
1515639878725,,,1,827,325,-,,,,,,,,,
1515639878732,,,1,818,325,-,,,,,,,,,
1515639878733,,,1,818,325,-,,,,,,,,,
1515639878741,,,1,807,324,-,,,,,,,,,
1515639878741,,,1,807,324,-,,,,,,,,,
1515639878748,,,1,794,324,-,,,,,,,,,
1515639878749,,,1,794,324,-,,,,,,,,,
1515639878756,,,1,781,324,-,,,,,,,,,
1515639878757,,,1,781,324,-,,,,,,,,,
1515639878764,,,1,769,324,-,,,,,,,,,
1515639878765,,,1,769,324,-,,,,,,,,,
1515639878773,,,1,762,324,-,,,,,,,,,
1515639878774,,,1,762,324,-,,,,,,,,,
1515639878781,,,1,751,325,-,,,,,,,,,
1515639878782,,,1,751,325,-,,,,,,,,,
1515639878789,,,1,740,325,-,,,,,,,,,
1515639878789,,,1,740,325,-,,,,,,,,,
1515639878797,,,1,730,327,-,,,,,,,,,
1515639878797,,,1,730,327,-,,,,,,,,,
1515639878805,,,1,722,327,-,,,,,,,,,
1515639878805,,,1,722,327,-,,,,,,,,,
1515639878813,,,1,715,328,-,,,,,,,,,
1515639878813,,,1,715,328,-,,,,,,,,,
1515639878821,,,1,708,329,-,,,,,,,,,
1515639878821,,,1,708,329,-,,,,,,,,,
1515639878829,,,1,703,330,-,,,,,,,,,
1515639878829,,,1,703,330,-,,,,,,,,,
1515639878837,,,1,698,330,-,,,,,,,,,
1515639878837,,,1,698,330,-,,,,,,,,,
1515639878845,,,1,694,331,-,,,,,,,,,
1515639878845,,,1,694,331,-,,,,,,,,,
1515639878853,,,1,689,333,-,,,,,,,,,
1515639878853,,,1,689,333,-,,,,,,,,,
1515639878861,,,1,685,334,-,,,,,,,,,
1515639878861,,,1,685,334,-,,,,,,,,,
1515639878868,,,1,681,335,-,,,,,,,,,
1515639878869,,,1,681,335,-,,,,,,,,,
1515639878877,,,1,677,336,-,,,,,,,,,
1515639878877,,,1,677,336,-,,,,,,,,,
1515639878884,,,1,673,337,-,,,,,,,,,
1515639878885,,,1,673,337,-,,,,,,,,,
1515639878893,,,1,670,339,-,,,,,,,,,
1515639878893,,,1,670,339,-,,,,,,,,,
1515639878901,,,1,669,339,-,,,,,,,,,
1515639878901,,,1,669,339,-,,,,,,,,,
1515639878909,,,1,667,340,-,,,,,,,,,
1515639878909,,,1,667,340,-,,,,,,,,,
1515639878917,,,1,665,341,-,,,,,,,,,
1515639878917,,,1,665,341,-,,,,,,,,,
1515639878925,,,1,664,342,-,,,,,,,,,
1515639878926,,,1,664,342,-,,,,,,,,,
1515639878933,,,1,662,343,-,,,,,,,,,
1515639878933,,,1,662,343,-,,,,,,,,,
1515639878940,,,1,661,344,-,,,,,,,,,
1515639878941,,,1,661,344,-,,,,,,,,,
1515639878949,,,1,660,344,-,,,,,,,,,
1515639878949,,,1,660,344,-,,,,,,,,,
1515639878957,,,1,659,345,-,,,,,,,,,
1515639878957,,,1,659,345,-,,,,,,,,,
1515639878965,,,1,659,345,-,,,,,,,,,
1515639878965,,,1,659,345,-,,,,,,,,,
1515639878973,,,1,658,346,-,,,,,,,,,
1515639878973,,,1,658,346,-,,,,,,,,,
1515639878981,,,1,658,346,-,,,,,,,,,
1515639878982,,,1,658,346,-,,,,,,,,,
