Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515752988955,,,0,0,0,-,292.65625,512.875,590.65625,550.875,1515752988744.0,1.0,,0.0,0.0
1515752989154,,,0,0,0,-,,,,,,,,,
1515752989353,,,0,0,0,-,,,,,,,,,
1515752989558,,,0,0,0,-,,,,,,,,,
1515752989754,,,0,0,0,-,,,,,,,,,
1515752989954,,,0,0,0,-,,,,,,,,,
1515752990153,,,0,0,0,-,,,,,,,,,
1515752990167,,,1,795,377,-,,,,,,,,,
1515752990184,,,1,780,357,-,,,,,,,,,
1515752990201,,,1,767,340,-,,,,,,,,,
1515752990218,,,1,747,325,-,,,,,,,,,
1515752990236,,,1,734,312,-,,,,,,,,,
1515752990250,,,1,714,293,-,,,,,,,,,
1515752990267,,,1,703,273,-,,,,,,,,,
1515752990284,,,1,683,257,-,,,,,,,,,
1515752990301,,,1,664,243,-,,,,,,,,,
1515752990318,,,1,653,233,-,,,,,,,,,
1515752990334,,,1,642,221,-,,,,,,,,,
1515752990351,,,1,627,208,-,,,,,,,,,
1515752990368,,,1,614,197,-,,,,,,,,,
1515752990385,,,1,603,187,-,,,,,,,,,
1515752990401,,,1,584,177,-,,,,,,,,,
1515752990418,,,1,570,162,-,,,,,,,,,
1515752990434,,,1,555,148,-,,,,,,,,,
1515752990451,,,1,544,136,-,,,,,,,,,
1515752990468,,,1,528,123,-,,,,,,,,,
1515752990484,,,1,518,108,-,,,,,,,,,
1515752990501,,,1,504,88,-,,,,,,,,,
1515752990518,,,1,487,68,-,,,,,,,,,
1515752990535,,,1,471,50,-,,,,,,,,,
1515752990552,,,1,451,37,-,,,,,,,,,
1515752990562,,,1,442,341,12,,,,,,,,,
1515752990563,,,2,442,341,-,,,,,,,,,
1515752990565,,,3,442,341,10,,,,,,,,,
1515752990957,,,0,442,341,-,,,,,,,,,
1515752991156,,,0,442,341,-,,,,,,,,,
1515752991356,,,0,442,341,-,,,,,,,,,
1515752991373,6.0,22.0,0,442,341,,,,,,,,,,
1515752991482,7.0,22.0,0,442,341,,,,,,,,,,
1515752991554,,,0,442,341,-,,,,,,,,,
1515752991588,6.0,22.0,0,442,341,,,,,,,,,,
1515752991691,7.0,22.0,0,442,341,,,,,,,,,,
1515752991754,,,0,442,341,-,,,,,,,,,
1515752991796,6.0,22.0,0,442,341,,,,,,,,,,
1515752991904,7.0,22.0,0,442,341,,,,,,,,,,
1515752991956,,,0,442,341,-,,,,,,,,,
1515752992007,6.0,22.0,0,442,341,,,,,,,,,,
1515752992114,7.0,22.0,0,442,341,,,,,,,,,,
1515752992157,,,0,442,341,-,,,,,,,,,
1515752992219,6.0,22.0,0,442,341,,,,,,,,,,
1515752992326,7.0,22.0,0,442,341,,,,,,,,,,
1515752992354,,,0,442,341,-,,,,,,,,,
1515752992431,6.0,22.0,0,442,341,,,,,,,,,,
1515752992538,7.0,22.0,0,442,341,,,,,,,,,,
1515752992557,,,0,442,341,-,,,,,,,,,
1515752992645,6.0,22.0,0,442,341,,,,,,,,,,
1515752992755,7.0,22.0,0,442,341,,,,,,,,,,
1515752992755,,,0,442,341,-,,,,,,,,,
1515752992860,6.0,22.0,0,442,341,,,,,,,,,,
1515752992957,,,0,442,341,-,,,,,,,,,
1515752992967,7.0,22.0,0,442,341,,,,,,,,,,
1515752993074,6.0,22.0,0,442,341,,,,,,,,,,
1515752993154,,,0,442,341,-,,,,,,,,,
1515752993180,7.0,22.0,0,442,341,,,,,,,,,,
1515752993285,,,1,439,55,-,,,,,,,,,
1515752993292,,,1,422,71,-,,,,,,,,,
1515752993309,,,1,407,91,-,,,,,,,,,
1515752993325,,,1,393,105,-,,,,,,,,,
1515752993342,,,1,381,116,-,,,,,,,,,
1515752993359,,,1,370,136,-,,,,,,,,,
1515752993376,,,1,358,155,-,,,,,,,,,
1515752993392,,,1,348,174,-,,,,,,,,,
1515752993409,,,1,332,184,-,,,,,,,,,
1515752993426,,,1,320,202,-,,,,,,,,,
1515752993443,,,1,306,217,-,,,,,,,,,
1515752993460,,,1,292,236,-,,,,,,,,,
1515752993476,,,1,280,255,-,,,,,,,,,
1515752993492,,,1,266,273,-,,,,,,,,,
1515752993509,,,1,255,288,-,,,,,,,,,
1515752993527,,,1,241,299,-,,,,,,,,,
1515752993543,,,1,229,319,-,,,,,,,,,
1515752993559,,,1,212,337,-,,,,,,,,,
1515752993577,,,1,193,353,-,,,,,,,,,
1515752993593,,,1,180,369,-,,,,,,,,,
1515752993609,,,1,163,380,-,,,,,,,,,
1515752993626,,,1,146,393,-,,,,,,,,,
1515752993643,,,1,133,410,-,,,,,,,,,
1515752993659,,,1,114,426,-,,,,,,,,,
1515752993677,,,1,97,443,-,,,,,,,,,
1515752993693,,,1,87,463,-,,,,,,,,,
1515752993710,,,1,73,483,-,,,,,,,,,
1515752993715,,,1,442,405,12,,,,,,,,,
1515752993716,,,2,442,405,-,,,,,,,,,
1515752993717,,,3,442,405,10,,,,,,,,,
1515752993957,,,0,442,405,-,,,,,,,,,
1515752994157,,,0,442,405,-,,,,,,,,,
1515752994358,,,0,442,405,-,,,,,,,,,
1515752994540,6.0,22.0,0,442,405,,,,,,,,,,
1515752994553,,,0,442,405,-,,,,,,,,,
1515752994647,7.0,22.0,0,442,405,,,,,,,,,,
1515752994753,6.0,22.0,0,442,405,,,,,,,,,,
1515752994754,,,0,442,405,-,,,,,,,,,
