Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516005585148,,,0,493,328,-,377.71875,296.875,677.71875,340.875,1516005308132.0,0.0,,0.0,0.0
1516005585349,,,0,493,328,-,,,,,,,,,
1516005585510,,,1,494,328,-,,,,,,,,,
1516005585539,,,1,494,327,-,,,,,,,,,
1516005585553,,,1,495,327,-,,,,,,,,,
1516005585568,,,1,497,326,-,,,,,,,,,
1516005585582,,,1,498,325,-,,,,,,,,,
1516005585597,,,1,498,325,-,,,,,,,,,
1516005585615,,,1,499,325,-,,,,,,,,,
1516005585632,,,1,500,324,-,,,,,,,,,
1516005585650,,,1,500,322,-,,,,,,,,,
1516005585668,,,1,501,322,-,,,,,,,,,
1516005585685,,,1,501,322,-,,,,,,,,,
1516005585709,,,1,502,322,-,,,,,,,,,
1516005585734,,,1,502,321,-,,,,,,,,,
1516005585765,,,1,503,321,-,,,,,,,,,
1516005585861,,,1,504,320,-,,,,,,,,,
1516005585901,,,1,504,319,-,,,,,,,,,
1516005585918,,,1,505,319,-,,,,,,,,,
1516005585990,,,1,506,319,-,,,,,,,,,
1516005586006,,,1,506,318,-,,,,,,,,,
1516005586126,,,1,506,317,-,,,,,,,,,
1516005586214,,,1,507,317,-,,,,,,,,,
1516005586238,,,1,507,316,-,,,,,,,,,
1516005586286,,,1,507,315,-,,,,,,,,,
1516005586446,,,1,507,314,-,,,,,,,,,
1516005586687,,,1,506,312,-,,,,,,,,,
1516005586704,,,1,503,311,-,,,,,,,,,
1516005586721,,,1,500,309,-,,,,,,,,,
1516005586738,,,1,497,306,-,,,,,,,,,
1516005586756,,,1,495,302,-,,,,,,,,,
1516005586773,,,1,492,297,-,,,,,,,,,
1516005586790,,,1,489,291,-,,,,,,,,,
1516005586807,,,1,488,286,-,,,,,,,,,
1516005586824,,,1,487,282,-,,,,,,,,,
1516005586841,,,1,486,278,-,,,,,,,,,
1516005586859,,,1,486,276,-,,,,,,,,,
1516005586876,,,1,485,276,-,,,,,,,,,
1516005586894,,,1,484,275,-,,,,,,,,,
1516005586911,,,1,483,275,-,,,,,,,,,
1516005586928,,,1,483,274,-,,,,,,,,,
1516005586952,,,1,483,274,-,,,,,,,,,
1516005586968,,,1,483,272,-,,,,,,,,,
1516005586986,,,1,483,271,-,,,,,,,,,
1516005587003,,,1,483,270,-,,,,,,,,,
1516005587021,,,1,482,268,-,,,,,,,,,
1516005587038,,,1,482,267,-,,,,,,,,,
1516005587054,,,1,482,266,-,,,,,,,,,
1516005587071,,,1,481,265,-,,,,,,,,,
1516005587096,,,1,481,264,12,,,,,,,,,
1516005587280,,,2,481,264,-,,,,,,,,,
1516005587286,,,3,481,264,10,,,,,,,,,
1516005587456,,,1,483,264,-,,,,,,,,,
1516005587472,,,1,489,264,-,,,,,,,,,
1516005587489,,,1,497,265,-,,,,,,,,,
1516005587507,,,1,506,266,-,,,,,,,,,
1516005587523,,,1,515,269,-,,,,,,,,,
1516005587541,,,1,520,270,-,,,,,,,,,
1516005587558,,,1,527,271,-,,,,,,,,,
1516005587576,,,1,530,271,-,,,,,,,,,
1516005587593,,,1,532,271,-,,,,,,,,,
1516005587610,,,1,534,271,-,,,,,,,,,
1516005587627,,,1,535,271,-,,,,,,,,,
1516005587645,,,1,536,271,-,,,,,,,,,
1516005587665,,,1,536,271,-,,,,,,,,,
1516005587682,,,1,537,271,-,,,,,,,,,
1516005587699,,,1,538,271,-,,,,,,,,,
1516005587716,,,1,540,271,-,,,,,,,,,
