Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515651993836,,,1,704,96,12,508.21875,506.875,806.21875,544.875,1515651993655.0,0.0,,0.0,0.0
1515651994057,,,0,704,96,-,,,,,,,,,
1515651994073,,,1,704,97,-,,,,,,,,,
1515651994073,,,1,704,97,-,,,,,,,,,
1515651994098,,,1,704,98,-,,,,,,,,,
1515651994098,,,1,704,98,-,,,,,,,,,
1515651994115,,,1,703,100,-,,,,,,,,,
1515651994115,,,1,703,100,-,,,,,,,,,
1515651994132,,,1,703,102,-,,,,,,,,,
1515651994132,,,1,703,102,-,,,,,,,,,
1515651994149,,,1,699,108,-,,,,,,,,,
1515651994149,,,1,699,108,-,,,,,,,,,
1515651994167,,,1,696,120,-,,,,,,,,,
1515651994167,,,1,696,120,-,,,,,,,,,
1515651994183,,,1,690,135,-,,,,,,,,,
1515651994184,,,1,690,135,-,,,,,,,,,
1515651994200,,,1,682,156,-,,,,,,,,,
1515651994201,,,1,682,156,-,,,,,,,,,
1515651994218,,,1,673,173,-,,,,,,,,,
1515651994218,,,1,673,173,-,,,,,,,,,
1515651994234,,,1,664,192,-,,,,,,,,,
1515651994235,,,1,664,192,-,,,,,,,,,
1515651994251,,,1,656,211,-,,,,,,,,,
1515651994252,,,1,656,211,-,,,,,,,,,
1515651994268,,,1,646,234,-,,,,,,,,,
1515651994268,,,1,646,234,-,,,,,,,,,
1515651994285,,,1,641,247,-,,,,,,,,,
1515651994285,,,1,641,247,-,,,,,,,,,
1515651994302,,,1,635,264,-,,,,,,,,,
1515651994302,,,1,635,264,-,,,,,,,,,
1515651994320,,,1,630,279,-,,,,,,,,,
1515651994321,,,1,630,279,-,,,,,,,,,
1515651994337,,,1,627,290,-,,,,,,,,,
1515651994337,,,1,627,290,-,,,,,,,,,
1515651994354,,,1,624,299,-,,,,,,,,,
1515651994354,,,1,624,299,-,,,,,,,,,
1515651994371,,,1,623,303,-,,,,,,,,,
1515651994371,,,1,623,303,-,,,,,,,,,
1515651994388,,,1,622,311,-,,,,,,,,,
1515651994388,,,1,622,311,-,,,,,,,,,
1515651994405,,,1,620,316,-,,,,,,,,,
1515651994405,,,1,620,316,-,,,,,,,,,
1515651994423,,,1,618,321,-,,,,,,,,,
1515651994423,,,1,618,321,-,,,,,,,,,
1515651994440,,,1,617,326,-,,,,,,,,,
1515651994443,,,1,617,326,-,,,,,,,,,
1515651994456,,,1,617,330,-,,,,,,,,,
1515651994457,,,1,617,330,-,,,,,,,,,
1515651994473,,,1,616,333,-,,,,,,,,,
1515651994474,,,1,616,333,-,,,,,,,,,
1515651994490,,,1,616,337,-,,,,,,,,,
1515651994492,,,1,616,337,-,,,,,,,,,
1515651994509,,,1,616,339,-,,,,,,,,,
1515651994509,,,1,616,339,-,,,,,,,,,
1515651994526,,,1,616,340,-,,,,,,,,,
1515651994527,,,1,616,340,-,,,,,,,,,
1515651994544,,,1,616,342,-,,,,,,,,,
1515651994545,,,1,616,342,-,,,,,,,,,
1515651994560,,,1,616,344,-,,,,,,,,,
1515651994560,,,1,616,344,-,,,,,,,,,
1515651994576,,,1,616,345,-,,,,,,,,,
1515651994577,,,1,616,345,12,,,,,,,,,
1515651994585,,,2,616,345,-,,,,,,,,,
1515651994599,,,1,616,346,-,,,,,,,,,
1515651994680,,,3,616,346,13,,,,,,,,,
1515651995060,,,0,616,346,-,,,,,,,,,
1515651995261,,,0,616,346,-,,,,,,,,,
1515651995462,,,0,616,346,-,,,,,,,,,
1515651995663,,,0,616,346,-,,,,,,,,,
1515651995863,,,0,616,346,-,,,,,,,,,
1515651996064,,,0,616,346,-,,,,,,,,,
1515651996265,,,0,616,346,-,,,,,,,,,
