Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515748990675,,,0,0,0,-,292.65625,512.875,590.65625,550.875,1515748990458.0,1.0,,0.0,0.0
1515748990875,,,0,0,0,-,,,,,,,,,
1515748991074,,,0,0,0,-,,,,,,,,,
1515748991273,,,0,0,0,-,,,,,,,,,
1515748991474,,,0,0,0,-,,,,,,,,,
1515748991671,,,0,0,0,-,,,,,,,,,
1515748991832,,,1,787,409,-,,,,,,,,,
1515748991847,,,1,767,390,-,,,,,,,,,
1515748991865,,,1,747,374,-,,,,,,,,,
1515748991882,,,1,729,357,-,,,,,,,,,
1515748991898,,,1,714,338,-,,,,,,,,,
1515748991915,,,1,696,324,-,,,,,,,,,
1515748991932,,,1,678,309,-,,,,,,,,,
1515748991948,,,1,663,296,-,,,,,,,,,
1515748991965,,,1,643,280,-,,,,,,,,,
1515748991981,,,1,626,269,-,,,,,,,,,
1515748991999,,,1,608,256,-,,,,,,,,,
1515748992015,,,1,595,237,-,,,,,,,,,
1515748992032,,,1,579,223,-,,,,,,,,,
1515748992049,,,1,567,208,-,,,,,,,,,
1515748992066,,,1,551,193,-,,,,,,,,,
1515748992082,,,1,541,180,-,,,,,,,,,
1515748992099,,,1,530,164,-,,,,,,,,,
1515748992115,,,1,514,147,-,,,,,,,,,
1515748992133,,,1,494,128,-,,,,,,,,,
1515748992149,,,1,483,113,-,,,,,,,,,
1515748992166,,,1,468,98,-,,,,,,,,,
1515748992183,,,1,453,84,-,,,,,,,,,
1515748992202,,,1,442,341,12,,,,,,,,,
1515748992202,,,2,442,341,-,,,,,,,,,
1515748992205,,,3,442,341,10,,,,,,,,,
1515748992474,,,0,442,341,-,,,,,,,,,
1515748992671,,,0,442,341,-,,,,,,,,,
1515748992874,,,0,442,341,-,,,,,,,,,
1515748993013,6.0,22.0,0,442,341,,,,,,,,,,
1515748993071,,,0,442,341,-,,,,,,,,,
1515748993117,7.0,22.0,0,442,341,,,,,,,,,,
1515748993221,6.0,22.0,0,442,341,,,,,,,,,,
1515748993272,,,0,442,341,-,,,,,,,,,
1515748993328,7.0,22.0,0,442,341,,,,,,,,,,
1515748993435,6.0,22.0,0,442,341,,,,,,,,,,
1515748993474,,,0,442,341,-,,,,,,,,,
1515748993544,7.0,22.0,0,442,341,,,,,,,,,,
1515748993651,6.0,22.0,0,442,341,,,,,,,,,,
1515748993675,,,0,442,341,-,,,,,,,,,
1515748993757,7.0,22.0,0,442,341,,,,,,,,,,
1515748993864,6.0,22.0,0,442,341,,,,,,,,,,
1515748993871,,,0,442,341,-,,,,,,,,,
1515748993971,7.0,22.0,0,442,341,,,,,,,,,,
1515748994071,,,0,442,341,-,,,,,,,,,
1515748994077,6.0,22.0,0,442,341,,,,,,,,,,
1515748994183,7.0,22.0,0,442,341,,,,,,,,,,
1515748994272,,,0,442,341,-,,,,,,,,,
1515748994289,6.0,22.0,0,442,341,,,,,,,,,,
1515748994397,7.0,22.0,0,442,341,,,,,,,,,,
1515748994475,,,0,442,341,-,,,,,,,,,
1515748994502,6.0,22.0,0,442,341,,,,,,,,,,
1515748994609,7.0,22.0,0,442,341,,,,,,,,,,
1515748994672,,,0,442,341,-,,,,,,,,,
1515748994715,6.0,22.0,0,442,341,,,,,,,,,,
1515748994821,7.0,22.0,0,442,341,,,,,,,,,,
1515748994872,,,0,442,341,-,,,,,,,,,
1515748994926,6.0,22.0,0,442,341,,,,,,,,,,
1515748995033,7.0,22.0,0,442,341,,,,,,,,,,
1515748995073,,,0,442,341,-,,,,,,,,,
1515748995137,6.0,22.0,0,442,341,,,,,,,,,,
1515748995244,7.0,22.0,0,442,341,,,,,,,,,,
1515748995273,,,0,442,341,-,,,,,,,,,
1515748995350,6.0,22.0,0,442,341,,,,,,,,,,
1515748995457,7.0,22.0,0,442,341,,,,,,,,,,
1515748995474,,,0,442,341,-,,,,,,,,,
1515748995563,,,1,439,100,-,,,,,,,,,
1515748995574,,,1,422,115,-,,,,,,,,,
1515748995591,,,1,412,128,-,,,,,,,,,
1515748995608,,,1,402,139,-,,,,,,,,,
1515748995625,,,1,388,156,-,,,,,,,,,
1515748995642,,,1,374,170,-,,,,,,,,,
1515748995658,,,1,355,189,-,,,,,,,,,
1515748995675,,,1,342,200,-,,,,,,,,,
1515748995692,,,1,331,214,-,,,,,,,,,
1515748995708,,,1,314,233,-,,,,,,,,,
1515748995726,,,1,297,250,-,,,,,,,,,
1515748995742,,,1,279,261,-,,,,,,,,,
1515748995759,,,1,266,275,-,,,,,,,,,
1515748995775,,,1,255,286,-,,,,,,,,,
1515748995792,,,1,242,298,-,,,,,,,,,
1515748995809,,,1,226,311,-,,,,,,,,,
1515748995826,,,1,212,326,-,,,,,,,,,
1515748995843,,,1,196,341,-,,,,,,,,,
1515748995859,,,1,182,357,-,,,,,,,,,
1515748995875,,,1,162,368,-,,,,,,,,,
1515748995892,,,1,149,384,-,,,,,,,,,
1515748995909,,,1,130,403,-,,,,,,,,,
1515748995926,,,1,120,414,-,,,,,,,,,
1515748995943,,,1,108,428,-,,,,,,,,,
1515748995959,,,1,89,445,-,,,,,,,,,
1515748995975,,,1,78,458,-,,,,,,,,,
1515748995992,,,1,58,468,-,,,,,,,,,
1515748996009,,,1,46,486,-,,,,,,,,,
1515748996026,,,1,32,501,-,,,,,,,,,
1515748996043,,,1,14,512,-,,,,,,,,,
1515748996052,,,1,442,405,12,,,,,,,,,
1515748996053,,,2,442,405,-,,,,,,,,,
1515748996054,,,3,442,405,10,,,,,,,,,
1515748996273,,,0,442,405,-,,,,,,,,,
1515748996472,,,0,442,405,-,,,,,,,,,
1515748996675,,,0,442,405,-,,,,,,,,,
1515748996873,,,0,442,405,-,,,,,,,,,
1515748996878,6.0,22.0,0,442,405,,,,,,,,,,
1515748996985,7.0,22.0,0,442,405,,,,,,,,,,
1515748997073,,,0,442,405,-,,,,,,,,,
1515748997090,6.0,22.0,0,442,405,,,,,,,,,,
1515748997196,7.0,22.0,0,442,405,,,,,,,,,,
1515748997273,,,0,442,405,-,,,,,,,,,
1515748997301,6.0,22.0,0,442,405,,,,,,,,,,
1515748997408,7.0,22.0,0,442,405,,,,,,,,,,
1515748997472,,,0,442,405,-,,,,,,,,,
1515748997515,6.0,22.0,0,442,405,,,,,,,,,,
1515748997624,7.0,22.0,0,442,405,,,,,,,,,,
1515748997675,,,0,442,405,-,,,,,,,,,
1515748997731,6.0,22.0,0,442,405,,,,,,,,,,
1515748997840,7.0,22.0,0,442,405,,,,,,,,,,
1515748997872,,,0,442,405,-,,,,,,,,,
1515748997946,6.0,22.0,0,442,405,,,,,,,,,,
1515748998052,7.0,22.0,0,442,405,,,,,,,,,,
1515748998073,,,0,442,405,-,,,,,,,,,
1515748998158,6.0,22.0,0,442,405,,,,,,,,,,
1515748998265,7.0,22.0,0,442,405,,,,,,,,,,
1515748998272,,,0,442,405,-,,,,,,,,,
1515748998367,6.0,22.0,0,442,405,,,,,,,,,,
1515748998471,7.0,22.0,0,442,405,,,,,,,,,,
1515748998471,,,0,442,405,-,,,,,,,,,
1515748998577,6.0,22.0,0,442,405,,,,,,,,,,
1515748998675,,,0,442,405,-,,,,,,,,,
1515748998684,7.0,22.0,0,442,405,,,,,,,,,,
1515748998789,6.0,22.0,0,442,405,,,,,,,,,,
1515748998875,,,0,442,405,-,,,,,,,,,
1515748998895,7.0,22.0,0,442,405,,,,,,,,,,
1515748999002,6.0,22.0,0,442,405,,,,,,,,,,
1515748999071,,,0,442,405,-,,,,,,,,,
1515748999107,7.0,22.0,0,442,405,,,,,,,,,,
1515748999220,,,1,442,469,12,,,,,,,,,
1515748999220,,,2,442,469,-,,,,,,,,,
1515748999222,,,3,442,469,10,,,,,,,,,
