Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515651972525,,,0,712,404,-,,,,,,,,,
1515651972727,,,0,712,404,-,,,,,,,,,
1515651972928,,,0,712,404,-,,,,,,,,,
1515651973129,,,0,712,404,-,,,,,,,,,
1515651973330,,,0,712,404,-,,,,,,,,,
1515651973531,,,0,712,404,-,,,,,,,,,
1515651973732,,,0,712,404,-,,,,,,,,,
1515651973933,,,0,712,404,-,,,,,,,,,
1515651974135,,,0,712,404,-,,,,,,,,,
1515651974335,,,0,712,404,-,,,,,,,,,
1515651974535,,,0,712,404,-,,,,,,,,,
1515651974737,,,0,712,404,-,,,,,,,,,
1515651974937,,,0,712,404,-,,,,,,,,,
1515651975139,,,0,712,404,-,,,,,,,,,
1515651975340,,,0,712,404,-,,,,,,,,,
1515651975541,,,0,712,404,-,,,,,,,,,
1515651975742,,,0,712,404,-,,,,,,,,,
1515651975943,,,0,712,404,-,,,,,,,,,
1515651976143,,,0,712,404,-,,,,,,,,,
1515651976344,,,0,712,404,-,,,,,,,,,
1515651976439,,,1,712,405,-,,,,,,,,,
1515651976439,,,1,712,405,-,,,,,,,,,
1515651976455,,,1,712,408,-,,,,,,,,,
1515651976456,,,1,712,408,-,,,,,,,,,
1515651976472,,,1,710,412,-,,,,,,,,,
1515651976473,,,1,710,412,-,,,,,,,,,
1515651976490,,,1,708,415,-,,,,,,,,,
1515651976490,,,1,708,415,-,,,,,,,,,
1515651976507,,,1,706,419,-,,,,,,,,,
1515651976508,,,1,706,419,-,,,,,,,,,
1515651976524,,,1,705,420,-,,,,,,,,,
1515651976524,,,1,705,420,-,,,,,,,,,
1515651976541,,,1,704,423,-,,,,,,,,,
1515651976541,,,1,704,423,-,,,,,,,,,
1515651976558,,,1,703,427,-,,,,,,,,,
1515651976558,,,1,703,427,-,,,,,,,,,
1515651976575,,,1,702,432,-,,,,,,,,,
1515651976575,,,1,702,432,-,,,,,,,,,
1515651976593,,,1,700,442,-,,,,,,,,,
1515651976593,,,1,700,442,-,,,,,,,,,
1515651976610,,,1,698,447,-,,,,,,,,,
1515651976611,,,1,698,447,-,,,,,,,,,
1515651976626,,,1,697,453,-,,,,,,,,,
1515651976627,,,1,697,453,-,,,,,,,,,
1515651976644,,,1,695,459,-,,,,,,,,,
1515651976645,,,1,695,459,-,,,,,,,,,
1515651976662,,,1,692,462,-,,,,,,,,,
1515651976662,,,1,692,462,-,,,,,,,,,
1515651976678,,,1,691,464,-,,,,,,,,,
1515651976678,,,1,691,464,-,,,,,,,,,
1515651976695,,,1,691,464,-,,,,,,,,,
1515651976695,,,1,691,464,-,,,,,,,,,
1515651976712,,,1,691,465,-,,,,,,,,,
1515651976712,,,1,691,465,-,,,,,,,,,
1515651976729,,,1,690,465,-,,,,,,,,,
1515651976729,,,1,690,465,-,,,,,,,,,
1515651976759,,,1,690,466,-,,,,,,,,,
1515651976759,,,1,690,466,-,,,,,,,,,
1515651976784,,,1,690,466,-,,,,,,,,,
1515651976785,,,1,690,466,-,,,,,,,,,
1515651976801,,,1,690,467,-,,,,,,,,,
1515651976801,,,1,690,467,12,,,,,,,,,
1515651976840,,,2,690,467,-,,,,,,,,,
1515651976934,,,3,690,467,10,,,,,,,,,
1515651977148,,,0,690,467,-,,,,,,,,,
1515651977349,,,0,690,467,-,,,,,,,,,
1515651977549,,,0,690,467,-,,,,,,,,,
1515651977749,,,0,690,467,-,,,,,,,,,
1515651977949,,,0,690,467,-,,,,,,,,,
1515651978150,,,0,690,467,-,,,,,,,,,
1515651978351,,,0,690,467,-,,,,,,,,,
1515651978552,,,0,690,467,-,,,,,,,,,
1515651978571,,,1,690,468,-,,,,,,,,,
1515651978572,,,1,690,468,-,,,,,,,,,
1515651978588,,,1,690,471,-,,,,,,,,,
1515651978589,,,1,690,471,-,,,,,,,,,
1515651978605,,,1,689,473,-,,,,,,,,,
1515651978606,,,1,689,473,-,,,,,,,,,
1515651978622,,,1,688,479,-,,,,,,,,,
1515651978622,,,1,688,479,-,,,,,,,,,
1515651978639,,,1,685,484,-,,,,,,,,,
1515651978640,,,1,685,484,-,,,,,,,,,
1515651978657,,,1,682,490,-,,,,,,,,,
1515651978657,,,1,682,490,-,,,,,,,,,
1515651978674,,,1,680,494,-,,,,,,,,,
1515651978674,,,1,680,494,-,,,,,,,,,
1515651978691,,,1,678,499,-,,,,,,,,,
1515651978691,,,1,678,499,-,,,,,,,,,
1515651978708,,,1,677,504,-,,,,,,,,,
1515651978708,,,1,677,504,-,,,,,,,,,
1515651978725,,,1,676,506,-,,,,,,,,,
1515651978728,,,1,676,506,-,,,,,,,,,
1515651978742,,,1,675,510,-,,,,,,,,,
1515651978743,,,1,675,510,-,,,,,,,,,
1515651978759,,,1,674,513,-,,,,,,,,,
1515651978759,,,1,674,513,-,,,,,,,,,
1515651978776,,,1,673,515,-,,,,,,,,,
1515651978776,,,1,673,515,-,,,,,,,,,
1515651978793,,,1,672,517,-,,,,,,,,,
1515651978794,,,1,672,517,-,,,,,,,,,
1515651978810,,,1,672,519,-,,,,,,,,,
1515651978811,,,1,672,519,-,,,,,,,,,
1515651978826,,,1,672,521,-,,,,,,,,,
1515651978827,,,1,672,521,-,,,,,,,,,
1515651978844,,,1,672,522,-,,,,,,,,,
1515651978844,,,1,672,522,-,,,,,,,,,
1515651978861,,,1,672,524,-,,,,,,,,,
1515651978861,,,1,672,524,-,,,,,,,,,
1515651978879,,,1,671,526,-,,,,,,,,,
1515651978879,,,1,671,526,-,,,,,,,,,
1515651978895,,,1,671,529,-,,,,,,,,,
1515651978895,,,1,671,529,-,,,,,,,,,
1515651978913,,,1,671,531,-,,,,,,,,,
1515651978913,,,1,671,531,-,,,,,,,,,
1515651978930,,,1,670,532,-,,,,,,,,,
1515651978931,,,1,670,532,12,,,,,,,,,
1515651978964,,,2,670,532,-,,,,,,,,,
1515651979027,,,3,670,532,10,,,,,,,,,
1515651979344,,,1,670,531,-,,,,,,,,,
1515651979347,,,1,670,531,-,,,,,,,,,
1515651979356,,,1,670,529,-,,,,,,,,,
1515651979357,,,1,670,529,-,,,,,,,,,
