Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515652310510,,,0,0,0,-,607.15625,512.875,905.15625,550.875,1515652310308.0,0.0,,0.0,0.0
1515652310711,,,0,0,0,-,,,,,,,,,
1515652310911,,,0,0,0,-,,,,,,,,,
1515652311110,,,0,0,0,-,,,,,,,,,
1515652311310,,,0,0,0,-,,,,,,,,,
1515652311510,,,0,0,0,-,,,,,,,,,
1515652311709,,,0,0,0,-,,,,,,,,,
1515652311751,,,2,730,352,-,,,,,,,,,
1515652311773,,,3,730,352,10,,,,,,,,,
1515652312115,,,0,0,0,-,,,,,,,,,
1515652312136,6.0,22.0,0,0,0,,,,,,,,,,
1515652312227,6.0,22.0,0,0,0,,,,,,,,,,
1515652312303,7.0,22.0,0,0,0,,,,,,,,,,
1515652312310,,,0,0,0,-,,,,,,,,,
1515652312407,6.0,22.0,0,0,0,,,,,,,,,,
1515652312435,7.0,22.0,0,0,0,,,,,,,,,,
1515652312463,6.0,22.0,0,0,0,,,,,,,,,,
1515652312510,,,0,0,0,-,,,,,,,,,
1515652312523,7.0,22.0,0,0,0,,,,,,,,,,
1515652312543,6.0,22.0,0,0,0,,,,,,,,,,
1515652312555,7.0,22.0,0,0,0,,,,,,,,,,
1515652312659,6.0,22.0,0,0,0,,,,,,,,,,
1515652312665,6.0,22.0,0,0,0,,,,,,,,,,
1515652312709,,,1,730,354,-,,,,,,,,,
1515652312725,,,1,729,360,-,,,,,,,,,
1515652312742,,,1,726,369,-,,,,,,,,,
1515652312759,,,1,723,381,-,,,,,,,,,
1515652312759,7.0,22.0,0,723,381,,,,,,,,,,
1515652312775,,,1,719,391,-,,,,,,,,,
1515652312788,,,1,717,397,-,,,,,,,,,
1515652312788,7.0,22.0,0,717,397,,,,,,,,,,
1515652312792,,,1,716,403,-,,,,,,,,,
1515652312808,,,1,714,408,-,,,,,,,,,
1515652312825,,,1,712,414,-,,,,,,,,,
1515652312842,,,1,711,416,-,,,,,,,,,
1515652312859,,,1,711,417,-,,,,,,,,,
1515652312875,,,1,711,417,-,,,,,,,,,
1515652312895,7.0,22.0,0,711,417,,,,,,,,,,
1515652313075,,,2,711,417,-,,,,,,,,,
1515652313082,,,3,711,417,10,,,,,,,,,
1515652313268,6.0,22.0,0,711,417,,,,,,,,,,
1515652313292,6.0,22.0,0,711,417,,,,,,,,,,
1515652313310,,,0,711,417,-,,,,,,,,,
1515652313347,6.0,22.0,0,711,417,,,,,,,,,,
1515652313349,7.0,22.0,0,711,417,,,,,,,,,,
1515652313408,7.0,22.0,0,711,417,,,,,,,,,,
1515652313500,7.0,22.0,0,711,417,,,,,,,,,,
1515652313508,6.0,22.0,0,711,417,,,,,,,,,,
1515652313511,,,0,711,417,-,,,,,,,,,
1515652313551,6.0,22.0,0,711,417,,,,,,,,,,
