Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515639510123,,,0,0,0,-,624.5,512.875,722.5,550.875,1515639509916.0,0.0,,0.0,0.0
1515639510323,,,0,0,0,-,,,,,,,,,
1515639510519,,,0,0,0,-,,,,,,,,,
1515639510719,,,0,0,0,-,,,,,,,,,
1515639510922,,,0,0,0,-,,,,,,,,,
1515639511123,,,0,0,0,-,,,,,,,,,
1515639511323,,,0,0,0,-,,,,,,,,,
1515639511520,,,0,0,0,-,,,,,,,,,
1515639511721,,,0,0,0,-,,,,,,,,,
1515639511920,,,0,0,0,-,,,,,,,,,
1515639512118,,,0,0,0,-,,,,,,,,,
1515639512320,,,0,0,0,-,,,,,,,,,
1515639512522,,,0,0,0,-,,,,,,,,,
1515639512723,,,0,0,0,-,,,,,,,,,
1515639512922,,,0,0,0,-,,,,,,,,,
1515639513120,,,0,0,0,-,,,,,,,,,
1515639513323,,,0,0,0,-,,,,,,,,,
1515639513519,,,0,0,0,-,,,,,,,,,
1515639513720,,,0,0,0,-,,,,,,,,,
1515639513922,,,0,0,0,-,,,,,,,,,
1515639514122,,,0,0,0,-,,,,,,,,,
1515639514319,,,0,0,0,-,,,,,,,,,
1515639514520,,,0,0,0,-,,,,,,,,,
1515639514721,,,0,0,0,-,,,,,,,,,
1515639514919,,,0,0,0,-,,,,,,,,,
1515639515122,,,0,0,0,-,,,,,,,,,
1515639515320,,,0,0,0,-,,,,,,,,,
1515639515522,,,0,0,0,-,,,,,,,,,
1515639515721,,,0,0,0,-,,,,,,,,,
1515639515923,,,0,0,0,-,,,,,,,,,
1515639516124,,,0,0,0,-,,,,,,,,,
1515639516318,,,0,0,0,-,,,,,,,,,
1515639516523,,,0,0,0,-,,,,,,,,,
1515639516720,,,0,0,0,-,,,,,,,,,
1515639516921,,,0,0,0,-,,,,,,,,,
1515639517122,,,0,0,0,-,,,,,,,,,
1515639517318,,,0,0,0,-,,,,,,,,,
1515639517519,,,0,0,0,-,,,,,,,,,
1515639517722,,,0,0,0,-,,,,,,,,,
1515639517918,,,0,0,0,-,,,,,,,,,
1515639518121,,,0,0,0,-,,,,,,,,,
1515639518320,,,0,0,0,-,,,,,,,,,
1515639518518,,,0,0,0,-,,,,,,,,,
1515639518719,,,0,0,0,-,,,,,,,,,
1515639518922,,,0,0,0,-,,,,,,,,,
1515639519122,,,0,0,0,-,,,,,,,,,
1515639519320,,,0,0,0,-,,,,,,,,,
1515639519518,,,0,0,0,-,,,,,,,,,
1515639519720,,,0,0,0,-,,,,,,,,,
1515639519918,,,0,0,0,-,,,,,,,,,
1515639520120,,,0,0,0,-,,,,,,,,,
1515639520322,,,0,0,0,-,,,,,,,,,
1515639520520,,,0,0,0,-,,,,,,,,,
1515639520720,,,0,0,0,-,,,,,,,,,
1515639520918,,,0,0,0,-,,,,,,,,,
1515639521121,,,0,0,0,-,,,,,,,,,
1515639521322,,,0,0,0,-,,,,,,,,,
1515639521522,,,0,0,0,-,,,,,,,,,
1515639521718,,,0,0,0,-,,,,,,,,,
1515639521921,,,0,0,0,-,,,,,,,,,
1515639522122,,,0,0,0,-,,,,,,,,,
1515639522321,,,0,0,0,-,,,,,,,,,
1515639522519,,,0,0,0,-,,,,,,,,,
1515639522721,,,0,0,0,-,,,,,,,,,
1515639522920,,,0,0,0,-,,,,,,,,,
1515639523120,,,0,0,0,-,,,,,,,,,
1515639523320,,,0,0,0,-,,,,,,,,,
1515639523523,,,0,0,0,-,,,,,,,,,
1515639523718,,,0,0,0,-,,,,,,,,,
1515639523920,,,0,0,0,-,,,,,,,,,
1515639524122,,,0,0,0,-,,,,,,,,,
1515639524318,,,0,0,0,-,,,,,,,,,
1515639524518,,,0,0,0,-,,,,,,,,,
1515639524720,,,0,0,0,-,,,,,,,,,
1515639524922,,,0,0,0,-,,,,,,,,,
1515639525118,,,0,0,0,-,,,,,,,,,
1515639525319,,,0,0,0,-,,,,,,,,,
1515639525520,,,0,0,0,-,,,,,,,,,
1515639525717,,,0,0,0,-,,,,,,,,,
1515639525920,,,0,0,0,-,,,,,,,,,
1515639526122,,,0,0,0,-,,,,,,,,,
1515639526318,,,0,0,0,-,,,,,,,,,
1515639526521,,,0,0,0,-,,,,,,,,,
1515639526723,,,0,0,0,-,,,,,,,,,
1515639526918,,,0,0,0,-,,,,,,,,,
1515639527122,,,0,0,0,-,,,,,,,,,
1515639527319,,,0,0,0,-,,,,,,,,,
1515639527519,,,0,0,0,-,,,,,,,,,
1515639527720,,,0,0,0,-,,,,,,,,,
1515639527920,,,0,0,0,-,,,,,,,,,
1515639528120,,,0,0,0,-,,,,,,,,,
1515639528317,,,0,0,0,-,,,,,,,,,
1515639528518,,,0,0,0,-,,,,,,,,,
1515639528718,,,0,0,0,-,,,,,,,,,
1515639528921,,,0,0,0,-,,,,,,,,,
1515639529120,,,0,0,0,-,,,,,,,,,
1515639529318,,,0,0,0,-,,,,,,,,,
1515639529517,,,0,0,0,-,,,,,,,,,
1515639529717,,,0,0,0,-,,,,,,,,,
1515639529920,,,0,0,0,-,,,,,,,,,
1515639530120,,,0,0,0,-,,,,,,,,,
1515639530318,,,0,0,0,-,,,,,,,,,
1515639530518,,,0,0,0,-,,,,,,,,,
1515639530719,,,0,0,0,-,,,,,,,,,
1515639530918,,,0,0,0,-,,,,,,,,,
1515639531118,,,0,0,0,-,,,,,,,,,
1515639531317,,,0,0,0,-,,,,,,,,,
1515639531518,,,0,0,0,-,,,,,,,,,
1515639531721,,,0,0,0,-,,,,,,,,,
1515639531922,,,0,0,0,-,,,,,,,,,
1515639532121,,,0,0,0,-,,,,,,,,,
1515639532318,,,0,0,0,-,,,,,,,,,
1515639532521,,,0,0,0,-,,,,,,,,,
1515639532718,,,0,0,0,-,,,,,,,,,
1515639532917,,,0,0,0,-,,,,,,,,,
1515639533118,,,0,0,0,-,,,,,,,,,
1515639533321,,,0,0,0,-,,,,,,,,,
1515639533518,,,0,0,0,-,,,,,,,,,
1515639533720,,,0,0,0,-,,,,,,,,,
1515639533921,,,0,0,0,-,,,,,,,,,
1515639534118,,,0,0,0,-,,,,,,,,,
1515639534319,,,0,0,0,-,,,,,,,,,
1515639534518,,,0,0,0,-,,,,,,,,,
1515639534720,,,0,0,0,-,,,,,,,,,
1515639534918,,,0,0,0,-,,,,,,,,,
1515639535121,,,0,0,0,-,,,,,,,,,
1515639535319,,,0,0,0,-,,,,,,,,,
1515639535518,,,0,0,0,-,,,,,,,,,
1515639535717,,,0,0,0,-,,,,,,,,,
1515639535921,,,0,0,0,-,,,,,,,,,
1515639536118,,,0,0,0,-,,,,,,,,,
1515639536320,,,0,0,0,-,,,,,,,,,
1515639536521,,,0,0,0,-,,,,,,,,,
1515639536719,,,0,0,0,-,,,,,,,,,
1515639536919,,,0,0,0,-,,,,,,,,,
1515639537117,,,0,0,0,-,,,,,,,,,
1515639537321,,,0,0,0,-,,,,,,,,,
1515639537518,,,0,0,0,-,,,,,,,,,
1515639537717,,,0,0,0,-,,,,,,,,,
1515639537920,,,0,0,0,-,,,,,,,,,
1515639538120,,,0,0,0,-,,,,,,,,,
1515639538317,,,0,0,0,-,,,,,,,,,
1515639538517,,,0,0,0,-,,,,,,,,,
1515639538721,,,0,0,0,-,,,,,,,,,
1515639538920,,,0,0,0,-,,,,,,,,,
1515639539118,,,0,0,0,-,,,,,,,,,
1515639539321,,,0,0,0,-,,,,,,,,,
1515639539520,,,0,0,0,-,,,,,,,,,
1515639539720,,,0,0,0,-,,,,,,,,,
1515639539920,,,0,0,0,-,,,,,,,,,
1515639540119,,,0,0,0,-,,,,,,,,,
1515639540317,,,0,0,0,-,,,,,,,,,
1515639540518,,,0,0,0,-,,,,,,,,,
1515639540720,,,0,0,0,-,,,,,,,,,
1515639540921,,,0,0,0,-,,,,,,,,,
1515639541120,,,0,0,0,-,,,,,,,,,
1515639541320,,,0,0,0,-,,,,,,,,,
1515639541519,,,0,0,0,-,,,,,,,,,
1515639541720,,,0,0,0,-,,,,,,,,,
1515639541921,,,0,0,0,-,,,,,,,,,
1515639542121,,,0,0,0,-,,,,,,,,,
1515639542321,,,0,0,0,-,,,,,,,,,
1515639542517,,,0,0,0,-,,,,,,,,,
1515639542720,,,0,0,0,-,,,,,,,,,
1515639542922,,,0,0,0,-,,,,,,,,,
1515639543120,,,0,0,0,-,,,,,,,,,
1515639543319,,,0,0,0,-,,,,,,,,,
1515639543519,,,0,0,0,-,,,,,,,,,
1515639543720,,,0,0,0,-,,,,,,,,,
1515639543917,,,0,0,0,-,,,,,,,,,
1515639544121,,,0,0,0,-,,,,,,,,,
1515639544318,,,0,0,0,-,,,,,,,,,
1515639544517,,,0,0,0,-,,,,,,,,,
1515639544720,,,0,0,0,-,,,,,,,,,
1515639544922,,,0,0,0,-,,,,,,,,,
1515639545117,,,0,0,0,-,,,,,,,,,
1515639545321,,,0,0,0,-,,,,,,,,,
1515639545520,,,0,0,0,-,,,,,,,,,
1515639545718,,,0,0,0,-,,,,,,,,,
1515639545918,,,0,0,0,-,,,,,,,,,
1515639546119,,,0,0,0,-,,,,,,,,,
1515639546320,,,0,0,0,-,,,,,,,,,
1515639546517,,,0,0,0,-,,,,,,,,,
1515639546718,,,0,0,0,-,,,,,,,,,
1515639546921,,,0,0,0,-,,,,,,,,,
1515639547119,,,0,0,0,-,,,,,,,,,
1515639547320,,,0,0,0,-,,,,,,,,,
1515639547521,,,0,0,0,-,,,,,,,,,
1515639547718,,,0,0,0,-,,,,,,,,,
1515639547916,,,0,0,0,-,,,,,,,,,
1515639548118,,,0,0,0,-,,,,,,,,,
1515639548318,,,0,0,0,-,,,,,,,,,
1515639548520,,,0,0,0,-,,,,,,,,,
1515639548717,,,0,0,0,-,,,,,,,,,
1515639548920,,,0,0,0,-,,,,,,,,,
1515639549021,,,1,567,541,-,,,,,,,,,
1515639549213,,,1,569,541,-,,,,,,,,,
1515639549227,,,1,574,541,-,,,,,,,,,
1515639549237,,,1,575,541,-,,,,,,,,,
1515639549254,,,1,583,542,-,,,,,,,,,
1515639549271,,,1,591,543,-,,,,,,,,,
1515639549288,,,1,602,545,-,,,,,,,,,
1515639549304,,,1,635,559,-,,,,,,,,,
1515639549321,,,1,652,568,-,,,,,,,,,
1515639549337,,,1,669,576,-,,,,,,,,,
1515639549354,,,1,680,581,-,,,,,,,,,
1515639549371,,,1,688,585,-,,,,,,,,,
1515639549388,,,1,701,590,-,,,,,,,,,
1515639549404,,,1,715,598,-,,,,,,,,,
1515639549421,,,1,747,616,-,,,,,,,,,
1515639549437,,,1,759,624,-,,,,,,,,,
1515639549454,,,1,781,639,-,,,,,,,,,
1515639549471,,,1,799,650,-,,,,,,,,,
1515639549488,,,1,816,659,-,,,,,,,,,
1515639549505,,,1,838,671,-,,,,,,,,,
1515639549521,,,1,849,676,-,,,,,,,,,
1515639549537,,,1,874,681,-,,,,,,,,,
1515639549554,,,1,882,682,-,,,,,,,,,
1515639549571,,,1,893,683,-,,,,,,,,,
1515639549587,,,1,901,684,-,,,,,,,,,
1515639549604,,,1,909,685,-,,,,,,,,,
1515639549621,,,1,925,688,-,,,,,,,,,
1515639549638,,,1,938,689,-,,,,,,,,,
1515639549654,,,1,962,692,-,,,,,,,,,
1515639549671,,,1,972,693,-,,,,,,,,,
1515639549687,,,1,989,696,-,,,,,,,,,
1515639549704,,,1,995,697,-,,,,,,,,,
1515639549721,,,1,1001,698,-,,,,,,,,,
1515639549737,,,1,1011,701,-,,,,,,,,,
1515639549755,,,1,1015,703,-,,,,,,,,,
1515639549771,,,1,1022,705,-,,,,,,,,,
1515639549788,,,1,1026,706,-,,,,,,,,,
1515639549804,,,1,1032,708,-,,,,,,,,,
1515639549821,,,1,1035,709,-,,,,,,,,,
1515639549838,,,1,1037,710,-,,,,,,,,,
1515639549855,,,1,1038,710,-,,,,,,,,,
1515639549871,,,1,1040,712,-,,,,,,,,,
1515639549887,,,1,1043,714,-,,,,,,,,,
1515639549905,,,1,1048,718,-,,,,,,,,,
1515639549921,,,1,1057,723,-,,,,,,,,,
1515639549938,,,1,1064,728,-,,,,,,,,,
1515639550255,,,1,1106,716,12,,,,,,,,,
1515639550520,,,0,1106,716,-,,,,,,,,,
1515639550719,,,0,1106,716,-,,,,,,,,,
1515639550917,,,0,1106,716,-,,,,,,,,,
1515639551118,,,0,1106,716,-,,,,,,,,,
1515639551317,,,0,1106,716,-,,,,,,,,,
1515639551516,,,0,1106,716,-,,,,,,,,,
1515639551717,,,0,1106,716,-,,,,,,,,,
1515639551917,,,0,1106,716,-,,,,,,,,,
1515639552120,,,0,1106,716,-,,,,,,,,,
1515639552317,,,0,1106,716,-,,,,,,,,,
1515639552517,,,0,1106,716,-,,,,,,,,,
1515639552720,,,0,1106,716,-,,,,,,,,,
1515639552919,,,0,1106,716,-,,,,,,,,,
1515639553117,,,0,1106,716,-,,,,,,,,,
1515639553317,,,0,1106,716,-,,,,,,,,,
1515639553517,,,0,1106,716,-,,,,,,,,,
1515639553718,,,0,1106,716,-,,,,,,,,,
1515639553916,,,0,1106,716,-,,,,,,,,,
1515639554118,,,0,1106,716,-,,,,,,,,,
1515639554319,,,0,1106,716,-,,,,,,,,,
1515639554519,,,0,1106,716,-,,,,,,,,,
