Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515751870846,,,0,442,341,-,,,,,,,,,
1515751870927,7.0,22.0,0,442,341,,,,,,,,,,
1515751871032,6.0,22.0,0,442,341,,,,,,,,,,
1515751871043,,,0,442,341,-,,,,,,,,,
1515751871138,7.0,22.0,0,442,341,,,,,,,,,,
1515751871243,,,0,442,341,-,,,,,,,,,
1515751871244,6.0,22.0,0,442,341,,,,,,,,,,
1515751871351,7.0,22.0,0,442,341,,,,,,,,,,
1515751871445,,,0,442,341,-,,,,,,,,,
1515751871458,6.0,22.0,0,442,341,,,,,,,,,,
1515751871565,7.0,22.0,0,442,341,,,,,,,,,,
1515751871645,,,0,442,341,-,,,,,,,,,
1515751871672,6.0,22.0,0,442,341,,,,,,,,,,
1515751871778,7.0,22.0,0,442,341,,,,,,,,,,
1515751871846,,,0,442,341,-,,,,,,,,,
1515751871884,,,1,282,84,-,,,,,,,,,
1515751871892,,,1,268,94,-,,,,,,,,,
1515751871910,,,1,251,109,-,,,,,,,,,
1515751871926,,,1,237,123,-,,,,,,,,,
1515751871943,,,1,224,143,-,,,,,,,,,
1515751871960,,,1,207,160,-,,,,,,,,,
1515751871977,,,1,196,172,-,,,,,,,,,
1515751871994,,,1,176,192,-,,,,,,,,,
1515751872009,,,1,156,205,-,,,,,,,,,
1515751872027,,,1,145,221,-,,,,,,,,,
1515751872043,,,1,127,237,-,,,,,,,,,
1515751872060,,,1,111,257,-,,,,,,,,,
1515751872076,,,1,91,274,-,,,,,,,,,
1515751872093,,,1,75,294,-,,,,,,,,,
1515751872111,,,1,56,310,-,,,,,,,,,
1515751872127,,,1,37,326,-,,,,,,,,,
1515751872144,,,1,21,336,-,,,,,,,,,
1515751872160,,,1,7,346,-,,,,,,,,,
1515751872334,,,1,442,405,12,,,,,,,,,
1515751872335,,,2,442,405,-,,,,,,,,,
1515751872336,,,3,442,405,10,,,,,,,,,
1515751872644,,,0,442,405,-,,,,,,,,,
1515751872842,,,0,442,405,-,,,,,,,,,
1515751873046,,,0,442,405,-,,,,,,,,,
1515751873160,6.0,22.0,0,442,405,,,,,,,,,,
1515751873242,,,0,442,405,-,,,,,,,,,
1515751873266,7.0,22.0,0,442,405,,,,,,,,,,
1515751873368,6.0,22.0,0,442,405,,,,,,,,,,
1515751873443,,,0,442,405,-,,,,,,,,,
1515751873478,7.0,22.0,0,442,405,,,,,,,,,,
1515751873581,6.0,22.0,0,442,405,,,,,,,,,,
1515751873644,,,0,442,405,-,,,,,,,,,
1515751873689,7.0,22.0,0,442,405,,,,,,,,,,
1515751873796,6.0,22.0,0,442,405,,,,,,,,,,
1515751873846,,,0,442,405,-,,,,,,,,,
1515751873903,7.0,22.0,0,442,405,,,,,,,,,,
1515751874010,6.0,22.0,0,442,405,,,,,,,,,,
1515751874044,,,0,442,405,-,,,,,,,,,
1515751874114,7.0,22.0,0,442,405,,,,,,,,,,
1515751874219,6.0,22.0,0,442,405,,,,,,,,,,
1515751874242,,,0,442,405,-,,,,,,,,,
1515751874327,7.0,22.0,0,442,405,,,,,,,,,,
1515751874435,6.0,22.0,0,442,405,,,,,,,,,,
1515751874442,,,0,442,405,-,,,,,,,,,
1515751874541,7.0,22.0,0,442,405,,,,,,,,,,
1515751874643,,,0,442,405,-,,,,,,,,,
1515751874646,6.0,22.0,0,442,405,,,,,,,,,,
1515751874755,7.0,22.0,0,442,405,,,,,,,,,,
1515751874846,,,0,442,405,-,,,,,,,,,
1515751874860,6.0,22.0,0,442,405,,,,,,,,,,
1515751874968,7.0,22.0,0,442,405,,,,,,,,,,
1515751875047,,,0,442,405,-,,,,,,,,,
1515751875074,6.0,22.0,0,442,405,,,,,,,,,,
1515751875182,7.0,22.0,0,442,405,,,,,,,,,,
1515751875245,,,0,442,405,-,,,,,,,,,
1515751875289,6.0,22.0,0,442,405,,,,,,,,,,
1515751875395,7.0,22.0,0,442,405,,,,,,,,,,
1515751875444,,,0,442,405,-,,,,,,,,,
1515751875505,,,1,442,469,12,,,,,,,,,
1515751875506,,,2,442,469,-,,,,,,,,,
1515751875507,,,3,442,469,10,,,,,,,,,
1515751875844,,,0,442,469,-,,,,,,,,,
1515751876043,,,0,442,469,-,,,,,,,,,
1515751876245,,,0,442,469,-,,,,,,,,,
1515751876327,6.0,23.0,0,442,469,,,,,,,,,,
1515751876432,7.0,23.0,0,442,469,,,,,,,,,,
1515751876443,,,0,442,469,-,,,,,,,,,
1515751876536,6.0,23.0,0,442,469,,,,,,,,,,
1515751876643,7.0,23.0,0,442,469,,,,,,,,,,
1515751876644,,,0,442,469,-,,,,,,,,,
1515751876750,6.0,23.0,0,442,469,,,,,,,,,,
1515751876842,,,0,442,469,-,,,,,,,,,
1515751876858,7.0,23.0,0,442,469,,,,,,,,,,
1515751876961,6.0,23.0,0,442,469,,,,,,,,,,
1515751877044,,,0,442,469,-,,,,,,,,,
1515751877066,7.0,23.0,0,442,469,,,,,,,,,,
1515751877172,6.0,23.0,0,442,469,,,,,,,,,,
1515751877244,,,0,442,469,-,,,,,,,,,
1515751877280,7.0,23.0,0,442,469,,,,,,,,,,
1515751877387,6.0,23.0,0,442,469,,,,,,,,,,
1515751877447,,,0,442,469,-,,,,,,,,,
1515751877498,7.0,23.0,0,442,469,,,,,,,,,,
1515751877604,6.0,23.0,0,442,469,,,,,,,,,,
1515751877644,,,0,442,469,-,,,,,,,,,
1515751877710,7.0,23.0,0,442,469,,,,,,,,,,
1515751877817,6.0,23.0,0,442,469,,,,,,,,,,
1515751877842,,,0,442,469,-,,,,,,,,,
1515751877920,7.0,23.0,0,442,469,,,,,,,,,,
1515751878027,6.0,23.0,0,442,469,,,,,,,,,,
1515751878043,,,0,442,469,-,,,,,,,,,
1515751878134,7.0,23.0,0,442,469,,,,,,,,,,
1515751878237,6.0,23.0,0,442,469,,,,,,,,,,
1515751878242,,,0,442,469,-,,,,,,,,,
1515751878344,7.0,23.0,0,442,469,,,,,,,,,,
1515751878442,,,0,442,469,-,,,,,,,,,
1515751878517,,,1,442,532,12,,,,,,,,,
1515751878518,,,2,442,532,-,,,,,,,,,
1515751878519,,,3,442,532,10,,,,,,,,,
