Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515744962655,,,0,0,0,-,292.65625,512.875,590.65625,550.875,1515744962444.0,1.0,,0.0,0.0
1515744962854,,,0,0,0,-,,,,,,,,,
1515744963052,,,0,0,0,-,,,,,,,,,
1515744963254,,,0,0,0,-,,,,,,,,,
1515744963453,,,0,0,0,-,,,,,,,,,
1515744963650,,,0,0,0,-,,,,,,,,,
1515744963852,,,0,0,0,-,,,,,,,,,
1515744963909,,,1,783,240,-,,,,,,,,,
1515744963924,,,1,770,230,-,,,,,,,,,
1515744963940,,,1,758,220,-,,,,,,,,,
1515744963958,,,1,741,210,-,,,,,,,,,
1515744963975,,,1,727,196,-,,,,,,,,,
1515744963991,,,1,716,186,-,,,,,,,,,
1515744964007,,,1,704,173,-,,,,,,,,,
1515744964025,,,1,692,157,-,,,,,,,,,
1515744964041,,,1,673,146,-,,,,,,,,,
1515744964058,,,1,659,129,-,,,,,,,,,
1515744964075,,,1,644,109,-,,,,,,,,,
1515744964091,,,1,626,99,-,,,,,,,,,
1515744964108,,,1,616,88,-,,,,,,,,,
1515744964124,,,1,600,74,-,,,,,,,,,
1515744964141,,,1,590,61,-,,,,,,,,,
1515744964159,,,1,579,43,-,,,,,,,,,
1515744964174,,,1,560,31,-,,,,,,,,,
1515744964191,,,1,548,18,-,,,,,,,,,
1515744964210,,,1,529,3,-,,,,,,,,,
1515744964238,,,1,442,341,12,,,,,,,,,
1515744964238,,,2,442,341,-,,,,,,,,,
1515744964241,,,3,442,341,10,,,,,,,,,
1515744964451,,,0,442,341,-,,,,,,,,,
1515744964654,,,0,442,341,-,,,,,,,,,
1515744964855,,,0,442,341,-,,,,,,,,,
1515744965052,6.0,22.0,0,442,341,,,,,,,,,,
1515744965054,,,0,442,341,-,,,,,,,,,
1515744965167,7.0,22.0,0,442,341,,,,,,,,,,
1515744965253,,,0,442,341,-,,,,,,,,,
1515744965279,6.0,22.0,0,442,341,,,,,,,,,,
1515744965387,7.0,22.0,0,442,341,,,,,,,,,,
1515744965453,,,0,442,341,-,,,,,,,,,
1515744965493,6.0,22.0,0,442,341,,,,,,,,,,
1515744965602,7.0,22.0,0,442,341,,,,,,,,,,
1515744965654,,,0,442,341,-,,,,,,,,,
1515744965705,6.0,22.0,0,442,341,,,,,,,,,,
1515744965813,7.0,22.0,0,442,341,,,,,,,,,,
1515744965852,,,0,442,341,-,,,,,,,,,
1515744965920,6.0,22.0,0,442,341,,,,,,,,,,
1515744966027,7.0,22.0,0,442,341,,,,,,,,,,
1515744966054,,,0,442,341,-,,,,,,,,,
1515744966132,6.0,22.0,0,442,341,,,,,,,,,,
1515744966239,7.0,22.0,0,442,341,,,,,,,,,,
1515744966251,,,0,442,341,-,,,,,,,,,
1515744966345,6.0,22.0,0,442,341,,,,,,,,,,
1515744966452,7.0,22.0,0,442,341,,,,,,,,,,
1515744966452,,,0,442,341,-,,,,,,,,,
1515744966557,6.0,22.0,0,442,341,,,,,,,,,,
1515744966655,,,0,442,341,-,,,,,,,,,
1515744966663,7.0,22.0,0,442,341,,,,,,,,,,
1515744966769,6.0,22.0,0,442,341,,,,,,,,,,
1515744966854,,,0,442,341,-,,,,,,,,,
1515744966876,7.0,22.0,0,442,341,,,,,,,,,,
1515744966983,6.0,22.0,0,442,341,,,,,,,,,,
1515744967053,,,0,442,341,-,,,,,,,,,
1515744967088,7.0,22.0,0,442,341,,,,,,,,,,
1515744967195,6.0,22.0,0,442,341,,,,,,,,,,
1515744967252,,,0,442,341,-,,,,,,,,,
1515744967300,7.0,22.0,0,442,341,,,,,,,,,,
1515744967406,6.0,22.0,0,442,341,,,,,,,,,,
1515744967451,,,0,442,341,-,,,,,,,,,
1515744967514,7.0,22.0,0,442,341,,,,,,,,,,
1515744967621,,,1,503,0,-,,,,,,,,,
1515744967634,,,1,485,14,-,,,,,,,,,
1515744967651,,,1,469,34,-,,,,,,,,,
1515744967667,,,1,454,52,-,,,,,,,,,
1515744967684,,,1,439,70,-,,,,,,,,,
1515744967701,,,1,419,89,-,,,,,,,,,
1515744967718,,,1,405,107,-,,,,,,,,,
1515744967734,,,1,385,121,-,,,,,,,,,
1515744967751,,,1,368,134,-,,,,,,,,,
1515744967768,,,1,356,153,-,,,,,,,,,
1515744967785,,,1,339,172,-,,,,,,,,,
1515744967801,,,1,326,188,-,,,,,,,,,
1515744967818,,,1,306,198,-,,,,,,,,,
1515744967834,,,1,295,208,-,,,,,,,,,
1515744967851,,,1,278,226,-,,,,,,,,,
1515744967869,,,1,258,246,-,,,,,,,,,
1515744967885,,,1,245,261,-,,,,,,,,,
1515744967902,,,1,225,278,-,,,,,,,,,
1515744967918,,,1,211,288,-,,,,,,,,,
1515744967934,,,1,193,304,-,,,,,,,,,
1515744967952,,,1,182,320,-,,,,,,,,,
1515744967969,,,1,163,336,-,,,,,,,,,
1515744967985,,,1,145,349,-,,,,,,,,,
