Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515743243779,7.0,22.0,0,442,405,,,,,,,,,,
1515743243885,6.0,22.0,0,442,405,,,,,,,,,,
1515743243887,,,0,442,405,-,,,,,,,,,
1515743243991,7.0,22.0,0,442,405,,,,,,,,,,
1515743244089,,,0,442,405,-,,,,,,,,,
1515743244098,6.0,22.0,0,442,405,,,,,,,,,,
1515743244205,7.0,22.0,0,442,405,,,,,,,,,,
1515743244290,,,0,442,405,-,,,,,,,,,
1515743244311,6.0,22.0,0,442,405,,,,,,,,,,
1515743244418,7.0,22.0,0,442,405,,,,,,,,,,
1515743244490,,,0,442,405,-,,,,,,,,,
1515743244522,6.0,22.0,0,442,405,,,,,,,,,,
1515743244628,7.0,22.0,0,442,405,,,,,,,,,,
1515743244686,,,0,442,405,-,,,,,,,,,
1515743244734,6.0,22.0,0,442,405,,,,,,,,,,
1515743244840,7.0,22.0,0,442,405,,,,,,,,,,
1515743244890,,,0,442,405,-,,,,,,,,,
1515743244947,6.0,22.0,0,442,405,,,,,,,,,,
1515743245055,7.0,22.0,0,442,405,,,,,,,,,,
1515743245089,,,0,442,405,-,,,,,,,,,
1515743245161,6.0,22.0,0,442,405,,,,,,,,,,
1515743245265,7.0,22.0,0,442,405,,,,,,,,,,
1515743245290,,,0,442,405,-,,,,,,,,,
1515743245371,6.0,22.0,0,442,405,,,,,,,,,,
1515743245477,7.0,22.0,0,442,405,,,,,,,,,,
1515743245486,,,0,442,405,-,,,,,,,,,
1515743245582,6.0,22.0,0,442,405,,,,,,,,,,
1515743245689,7.0,22.0,0,442,405,,,,,,,,,,
1515743245689,,,0,442,405,-,,,,,,,,,
1515743245793,6.0,22.0,0,442,405,,,,,,,,,,
1515743245889,,,0,442,405,-,,,,,,,,,
1515743245900,7.0,22.0,0,442,405,,,,,,,,,,
1515743246007,,,1,325,521,-,,,,,,,,,
1515743246013,,,1,315,504,-,,,,,,,,,
1515743246030,,,1,299,494,-,,,,,,,,,
1515743246047,,,1,285,475,-,,,,,,,,,
1515743246055,,,1,442,469,12,,,,,,,,,
1515743246056,,,2,442,469,-,,,,,,,,,
1515743246058,,,3,442,469,10,,,,,,,,,
1515743246290,,,0,442,469,-,,,,,,,,,
1515743246490,,,0,442,469,-,,,,,,,,,
1515743246690,,,0,442,469,-,,,,,,,,,
1515743246878,6.0,23.0,0,442,469,,,,,,,,,,
1515743246886,,,0,442,469,-,,,,,,,,,
1515743246982,7.0,23.0,0,442,469,,,,,,,,,,
1515743247086,,,0,442,469,-,,,,,,,,,
1515743247087,6.0,23.0,0,442,469,,,,,,,,,,
1515743247192,7.0,23.0,0,442,469,,,,,,,,,,
1515743247290,,,0,442,469,-,,,,,,,,,
1515743247298,6.0,23.0,0,442,469,,,,,,,,,,
1515743247404,7.0,23.0,0,442,469,,,,,,,,,,
1515743247489,,,0,442,469,-,,,,,,,,,
1515743247511,6.0,23.0,0,442,469,,,,,,,,,,
1515743247619,7.0,23.0,0,442,469,,,,,,,,,,
1515743247689,,,0,442,469,-,,,,,,,,,
1515743247721,6.0,23.0,0,442,469,,,,,,,,,,
1515743247829,7.0,23.0,0,442,469,,,,,,,,,,
1515743247885,,,0,442,469,-,,,,,,,,,
1515743247936,6.0,23.0,0,442,469,,,,,,,,,,
1515743248042,7.0,23.0,0,442,469,,,,,,,,,,
1515743248089,,,0,442,469,-,,,,,,,,,
1515743248148,6.0,23.0,0,442,469,,,,,,,,,,
1515743248255,7.0,23.0,0,442,469,,,,,,,,,,
1515743248289,,,0,442,469,-,,,,,,,,,
1515743248361,6.0,23.0,0,442,469,,,,,,,,,,
1515743248467,7.0,23.0,0,442,469,,,,,,,,,,
1515743248485,,,0,442,469,-,,,,,,,,,
1515743248576,6.0,23.0,0,442,469,,,,,,,,,,
1515743248682,7.0,23.0,0,442,469,,,,,,,,,,
1515743248685,,,0,442,469,-,,,,,,,,,
1515743248789,6.0,23.0,0,442,469,,,,,,,,,,
1515743248890,,,0,442,469,-,,,,,,,,,
1515743248897,7.0,23.0,0,442,469,,,,,,,,,,
1515743249004,6.0,23.0,0,442,469,,,,,,,,,,
1515743249090,,,0,442,469,-,,,,,,,,,
1515743249109,7.0,23.0,0,442,469,,,,,,,,,,
1515743249216,6.0,23.0,0,442,469,,,,,,,,,,
1515743249289,,,0,442,469,-,,,,,,,,,
1515743249323,7.0,23.0,0,442,469,,,,,,,,,,
1515743249429,,,1,270,491,-,,,,,,,,,
1515743249439,,,1,251,506,-,,,,,,,,,
1515743249455,,,1,240,522,-,,,,,,,,,
1515743249473,,,1,225,533,-,,,,,,,,,
1515743249490,,,1,208,543,-,,,,,,,,,
1515743249507,,,1,191,554,-,,,,,,,,,
1515743249523,,,1,178,570,-,,,,,,,,,
1515743249529,,,1,442,532,12,,,,,,,,,
1515743249530,,,2,442,532,-,,,,,,,,,
1515743249530,,,3,442,532,10,,,,,,,,,
