Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515652050029,,,0,715,354,-,,,,,,,,,
1515652050153,,,1,716,354,-,,,,,,,,,
1515652050165,,,1,716,354,-,,,,,,,,,
1515652050181,,,1,718,353,-,,,,,,,,,
1515652050199,,,1,720,352,-,,,,,,,,,
1515652050215,,,1,722,350,-,,,,,,,,,
1515652050232,,,1,724,349,-,,,,,,,,,
1515652050248,,,1,729,346,-,,,,,,,,,
1515652050265,,,1,733,345,12,,,,,,,,,
1515652050496,,,2,733,345,-,,,,,,,,,
1515652050512,,,3,733,345,10,,,,,,,,,
1515652050665,6.0,22.0,0,733,345,,,,,,,,,,
1515652050816,6.0,22.0,0,733,345,,,,,,,,,,
1515652050830,,,0,733,345,-,,,,,,,,,
1515652050856,7.0,22.0,0,733,345,,,,,,,,,,
1515652050948,6.0,22.0,0,733,345,,,,,,,,,,
1515652050958,7.0,22.0,0,733,345,,,,,,,,,,
1515652051029,,,0,733,345,-,,,,,,,,,
1515652051064,7.0,22.0,0,733,345,,,,,,,,,,
1515652051161,6.0,22.0,0,733,345,,,,,,,,,,
1515652051230,,,0,733,345,-,,,,,,,,,
1515652051237,6.0,22.0,0,733,345,,,,,,,,,,
1515652051257,7.0,22.0,0,733,345,,,,,,,,,,
1515652051327,,,1,733,345,-,,,,,,,,,
1515652051341,,,1,733,348,-,,,,,,,,,
1515652051349,,,1,733,350,-,,,,,,,,,
1515652051364,,,1,733,358,12,,,,,,,,,
1515652051364,6.0,22.0,0,733,358,,,,,,,,,,
1515652051366,,,1,733,365,-,,,,,,,,,
1515652051383,,,1,732,379,-,,,,,,,,,
1515652051390,7.0,22.0,0,732,379,,,,,,,,,,
1515652051398,,,1,730,396,-,,,,,,,,,
1515652051415,,,1,729,412,-,,,,,,,,,
1515652051431,,,1,727,424,12,,,,,,,,,
1515652051439,6.0,22.0,0,727,424,,,,,,,,,,
1515652051448,,,1,726,432,-,,,,,,,,,
1515652051465,,,1,726,438,-,,,,,,,,,
1515652051474,,,1,725,441,-,,,,,,,,,
1515652051474,7.0,22.0,0,725,441,,,,,,,,,,
1515652051482,,,1,725,443,-,,,,,,,,,
1515652051499,,,1,725,447,-,,,,,,,,,
1515652051585,7.0,22.0,0,725,447,,,,,,,,,,
1515652051597,6.0,22.0,0,725,447,,,,,,,,,,
1515652051649,7.0,22.0,0,725,447,,,,,,,,,,
1515652051661,,,1,725,449,-,,,,,,,,,
1515652051668,,,1,725,452,-,,,,,,,,,
1515652051681,,,1,726,456,-,,,,,,,,,
1515652051699,,,1,727,465,-,,,,,,,,,
1515652051709,,,1,727,470,12,,,,,,,,,
1515652051709,6.0,22.0,0,727,470,,,,,,,,,,
1515652051717,,,1,729,485,-,,,,,,,,,
1515652051732,,,1,730,500,-,,,,,,,,,
1515652051748,,,1,731,519,-,,,,,,,,,
1515652051766,,,1,731,529,-,,,,,,,,,
1515652051779,,,1,731,536,-,,,,,,,,,
1515652051780,7.0,22.0,0,731,536,,,,,,,,,,
1515652051989,,,2,731,536,-,,,,,,,,,
1515652051995,,,3,731,536,10,,,,,,,,,
