Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515999900262,,,0,0,0,-,581.65625,298.875,881.65625,342.875,1515999900056.0,0.0,,0.0,0.0
1515999900462,,,0,0,0,-,,,,,,,,,
1515999900578,,,1,786,12,-,,,,,,,,,
1515999900581,,,1,786,12,-,,,,,,,,,
1515999900599,,,1,792,52,-,,,,,,,,,
1515999900614,,,1,799,82,-,,,,,,,,,
1515999900632,,,1,807,115,-,,,,,,,,,
1515999900648,,,1,815,139,-,,,,,,,,,
1515999900664,,,1,818,147,-,,,,,,,,,
1515999900681,,,1,820,154,-,,,,,,,,,
1515999900697,,,1,821,157,-,,,,,,,,,
1515999900714,,,1,822,158,-,,,,,,,,,
1515999900731,,,1,822,158,-,,,,,,,,,
1515999900747,,,1,822,160,-,,,,,,,,,
1515999900764,,,1,820,162,-,,,,,,,,,
1515999900781,,,1,815,168,-,,,,,,,,,
1515999900799,,,1,811,172,-,,,,,,,,,
1515999900814,,,1,802,181,-,,,,,,,,,
1515999900831,,,1,793,193,-,,,,,,,,,
1515999900847,,,1,783,206,-,,,,,,,,,
1515999900865,,,1,766,230,-,,,,,,,,,
1515999900881,,,1,753,249,-,,,,,,,,,
1515999900897,,,1,741,268,-,,,,,,,,,
1515999900914,,,1,731,286,-,,,,,,,,,
1515999900931,,,1,726,295,-,,,,,,,,,
1515999900949,,,1,719,305,-,,,,,,,,,
1515999900965,,,1,715,312,-,,,,,,,,,
1515999900981,,,1,711,318,-,,,,,,,,,
1515999900997,,,1,708,322,-,,,,,,,,,
1515999901014,,,1,706,327,-,,,,,,,,,
1515999901031,,,1,704,332,-,,,,,,,,,
1515999901048,,,1,703,334,-,,,,,,,,,
1515999901064,,,1,702,337,-,,,,,,,,,
1515999901081,,,1,702,338,12,,,,,,,,,
1515999901277,,,2,702,338,-,,,,,,,,,
1515999901291,,,3,702,338,10,,,,,,,,,
