Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515744221298,,,0,0,0,-,292.65625,512.875,590.65625,550.875,1515744221084.0,1.0,,0.0,0.0
1515744221498,,,0,0,0,-,,,,,,,,,
1515744221694,,,0,0,0,-,,,,,,,,,
1515744221894,,,0,0,0,-,,,,,,,,,
1515744222096,,,0,0,0,-,,,,,,,,,
1515744222286,,,1,785,464,-,,,,,,,,,
1515744222302,,,1,766,451,-,,,,,,,,,
1515744222319,,,1,746,436,-,,,,,,,,,
1515744222335,,,1,727,424,-,,,,,,,,,
1515744222352,,,1,711,404,-,,,,,,,,,
1515744222370,,,1,696,384,-,,,,,,,,,
1515744222386,,,1,685,374,-,,,,,,,,,
1515744222403,,,1,673,357,-,,,,,,,,,
1515744222419,,,1,658,346,-,,,,,,,,,
1515744222436,,,1,640,334,-,,,,,,,,,
1515744222453,,,1,622,319,-,,,,,,,,,
1515744222469,,,1,603,302,-,,,,,,,,,
1515744222486,,,1,583,284,-,,,,,,,,,
1515744222503,,,1,570,273,-,,,,,,,,,
1515744222520,,,1,553,256,-,,,,,,,,,
1515744222536,,,1,536,236,-,,,,,,,,,
1515744222553,,,1,519,216,-,,,,,,,,,
1515744222570,,,1,499,203,-,,,,,,,,,
1515744222586,,,1,486,187,-,,,,,,,,,
1515744222603,,,1,466,173,-,,,,,,,,,
1515744222621,,,1,446,155,-,,,,,,,,,
1515744222637,,,1,427,140,-,,,,,,,,,
1515744222649,,,1,442,341,12,,,,,,,,,
1515744222649,,,2,442,341,-,,,,,,,,,
1515744222651,,,3,442,341,10,,,,,,,,,
1515744222896,,,0,442,341,-,,,,,,,,,
1515744223096,,,0,442,341,-,,,,,,,,,
1515744223298,,,0,442,341,-,,,,,,,,,
1515744223457,6.0,22.0,0,442,341,,,,,,,,,,
1515744223494,,,0,442,341,-,,,,,,,,,
1515744223566,7.0,22.0,0,442,341,,,,,,,,,,
1515744223672,6.0,22.0,0,442,341,,,,,,,,,,
1515744223694,,,0,442,341,-,,,,,,,,,
1515744223777,7.0,22.0,0,442,341,,,,,,,,,,
1515744223884,6.0,22.0,0,442,341,,,,,,,,,,
1515744223894,,,0,442,341,-,,,,,,,,,
1515744223993,7.0,22.0,0,442,341,,,,,,,,,,
1515744224094,,,0,442,341,-,,,,,,,,,
1515744224103,6.0,22.0,0,442,341,,,,,,,,,,
1515744224209,7.0,22.0,0,442,341,,,,,,,,,,
1515744224298,,,0,442,341,-,,,,,,,,,
1515744224315,6.0,22.0,0,442,341,,,,,,,,,,
1515744224423,7.0,22.0,0,442,341,,,,,,,,,,
1515744224494,,,0,442,341,-,,,,,,,,,
1515744224528,6.0,22.0,0,442,341,,,,,,,,,,
1515744224635,7.0,22.0,0,442,341,,,,,,,,,,
1515744224695,,,0,442,341,-,,,,,,,,,
1515744224739,6.0,22.0,0,442,341,,,,,,,,,,
1515744224844,7.0,22.0,0,442,341,,,,,,,,,,
1515744224899,,,0,442,341,-,,,,,,,,,
1515744224951,6.0,22.0,0,442,341,,,,,,,,,,
1515744225060,7.0,22.0,0,442,341,,,,,,,,,,
1515744225096,,,0,442,341,-,,,,,,,,,
1515744225167,6.0,22.0,0,442,341,,,,,,,,,,
1515744225273,7.0,22.0,0,442,341,,,,,,,,,,
1515744225295,,,0,442,341,-,,,,,,,,,
1515744225378,6.0,22.0,0,442,341,,,,,,,,,,
1515744225485,7.0,22.0,0,442,341,,,,,,,,,,
1515744225495,,,0,442,341,-,,,,,,,,,
1515744225591,6.0,22.0,0,442,341,,,,,,,,,,
1515744225697,,,0,442,341,-,,,,,,,,,
1515744225698,7.0,22.0,0,442,341,,,,,,,,,,
1515744225806,,,1,416,151,-,,,,,,,,,
1515744225812,,,1,404,168,-,,,,,,,,,
1515744225829,,,1,392,178,-,,,,,,,,,
1515744225845,,,1,377,190,-,,,,,,,,,
1515744225862,,,1,359,206,-,,,,,,,,,
1515744225879,,,1,346,223,-,,,,,,,,,
1515744225895,,,1,328,241,-,,,,,,,,,
1515744225912,,,1,311,255,-,,,,,,,,,
1515744225929,,,1,294,270,-,,,,,,,,,
1515744225973,,,1,274,286,-,,,,,,,,,
1515744225976,,,1,261,304,-,,,,,,,,,
1515744225979,,,1,250,321,-,,,,,,,,,
1515744225995,,,1,231,339,-,,,,,,,,,
1515744226012,,,1,215,358,-,,,,,,,,,
1515744226029,,,1,197,368,-,,,,,,,,,
1515744226046,,,1,182,381,-,,,,,,,,,
1515744226062,,,1,170,396,-,,,,,,,,,
1515744226079,,,1,157,407,-,,,,,,,,,
1515744226096,,,1,137,423,-,,,,,,,,,
1515744226112,,,1,124,435,-,,,,,,,,,
1515744226129,,,1,104,447,-,,,,,,,,,
1515744226146,,,1,86,463,-,,,,,,,,,
1515744226163,,,1,75,477,-,,,,,,,,,
1515744226180,,,1,62,493,-,,,,,,,,,
1515744226197,,,1,52,513,-,,,,,,,,,
1515744226204,,,1,442,405,12,,,,,,,,,
1515744226204,,,2,442,405,-,,,,,,,,,
1515744226206,,,3,442,405,10,,,,,,,,,
1515744226498,,,0,442,405,-,,,,,,,,,
1515744226698,,,0,442,405,-,,,,,,,,,
1515744226898,,,0,442,405,-,,,,,,,,,
1515744227033,6.0,22.0,0,442,405,,,,,,,,,,
1515744227099,,,0,442,405,-,,,,,,,,,
1515744227140,7.0,22.0,0,442,405,,,,,,,,,,
1515744227247,6.0,22.0,0,442,405,,,,,,,,,,
1515744227296,,,0,442,405,-,,,,,,,,,
1515744227355,7.0,22.0,0,442,405,,,,,,,,,,
1515744227460,6.0,22.0,0,442,405,,,,,,,,,,
1515744227495,,,0,442,405,-,,,,,,,,,
1515744227566,7.0,22.0,0,442,405,,,,,,,,,,
1515744227672,6.0,22.0,0,442,405,,,,,,,,,,
1515744227696,,,0,442,405,-,,,,,,,,,
1515744227779,7.0,22.0,0,442,405,,,,,,,,,,
1515744227886,6.0,22.0,0,442,405,,,,,,,,,,
1515744227894,,,0,442,405,-,,,,,,,,,
1515744227994,7.0,22.0,0,442,405,,,,,,,,,,
1515744228094,,,0,442,405,-,,,,,,,,,
1515744228100,6.0,22.0,0,442,405,,,,,,,,,,
1515744228206,7.0,22.0,0,442,405,,,,,,,,,,
1515744228299,,,0,442,405,-,,,,,,,,,
1515744228312,6.0,22.0,0,442,405,,,,,,,,,,
1515744228419,7.0,22.0,0,442,405,,,,,,,,,,
1515744228496,,,0,442,405,-,,,,,,,,,
1515744228526,6.0,22.0,0,442,405,,,,,,,,,,
1515744228635,7.0,22.0,0,442,405,,,,,,,,,,
1515744228698,,,0,442,405,-,,,,,,,,,
1515744228738,6.0,22.0,0,442,405,,,,,,,,,,
1515744228844,7.0,22.0,0,442,405,,,,,,,,,,
1515744228896,,,0,442,405,-,,,,,,,,,
1515744228951,6.0,22.0,0,442,405,,,,,,,,,,
1515744229058,7.0,22.0,0,442,405,,,,,,,,,,
1515744229098,,,0,442,405,-,,,,,,,,,
1515744229164,6.0,22.0,0,442,405,,,,,,,,,,
1515744229272,7.0,22.0,0,442,405,,,,,,,,,,
1515744229298,,,0,442,405,-,,,,,,,,,
1515744229382,,,1,442,469,12,,,,,,,,,
1515744229383,,,2,442,469,-,,,,,,,,,
1515744229385,,,3,442,469,10,,,,,,,,,
1515744229696,,,0,442,469,-,,,,,,,,,
1515744229894,,,0,442,469,-,,,,,,,,,
1515744230098,,,0,442,469,-,,,,,,,,,
1515744230205,6.0,23.0,0,442,469,,,,,,,,,,
1515744230294,,,0,442,469,-,,,,,,,,,
1515744230309,7.0,23.0,0,442,469,,,,,,,,,,
1515744230414,6.0,23.0,0,442,469,,,,,,,,,,
1515744230498,,,0,442,469,-,,,,,,,,,
1515744230521,7.0,23.0,0,442,469,,,,,,,,,,
1515744230625,6.0,23.0,0,442,469,,,,,,,,,,
1515744230695,,,0,442,469,-,,,,,,,,,
1515744230731,7.0,23.0,0,442,469,,,,,,,,,,
1515744230835,6.0,23.0,0,442,469,,,,,,,,,,
1515744230899,,,0,442,469,-,,,,,,,,,
1515744230940,7.0,23.0,0,442,469,,,,,,,,,,
1515744231047,6.0,23.0,0,442,469,,,,,,,,,,
1515744231096,,,0,442,469,-,,,,,,,,,
1515744231152,7.0,23.0,0,442,469,,,,,,,,,,
1515744231258,6.0,23.0,0,442,469,,,,,,,,,,
1515744231296,,,0,442,469,-,,,,,,,,,
1515744231366,7.0,23.0,0,442,469,,,,,,,,,,
1515744231471,6.0,23.0,0,442,469,,,,,,,,,,
1515744231494,,,0,442,469,-,,,,,,,,,
1515744231580,7.0,23.0,0,442,469,,,,,,,,,,
1515744231686,6.0,23.0,0,442,469,,,,,,,,,,
1515744231694,,,0,442,469,-,,,,,,,,,
1515744231794,7.0,23.0,0,442,469,,,,,,,,,,
1515744231894,,,0,442,469,-,,,,,,,,,
1515744231900,6.0,23.0,0,442,469,,,,,,,,,,
1515744232008,7.0,23.0,0,442,469,,,,,,,,,,
1515744232095,,,0,442,469,-,,,,,,,,,
1515744232115,6.0,23.0,0,442,469,,,,,,,,,,
1515744232221,7.0,23.0,0,442,469,,,,,,,,,,
1515744232297,,,0,442,469,-,,,,,,,,,
1515744232329,,,1,38,530,-,,,,,,,,,
1515744232347,,,1,18,543,-,,,,,,,,,
1515744232363,,,1,2,561,-,,,,,,,,,
1515744232389,,,1,442,532,12,,,,,,,,,
1515744232390,,,2,442,532,-,,,,,,,,,
1515744232391,,,3,442,532,10,,,,,,,,,
