Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515746418849,,,0,0,0,-,292.65625,512.875,590.65625,550.875,1515746418633.0,1.0,,0.0,0.0
1515746419049,,,0,0,0,-,,,,,,,,,
1515746419249,,,0,0,0,-,,,,,,,,,
1515746419447,,,0,0,0,-,,,,,,,,,
1515746419650,,,0,0,0,-,,,,,,,,,
1515746419793,,,1,533,588,-,,,,,,,,,
1515746419809,,,1,519,570,-,,,,,,,,,
1515746419826,,,1,505,554,-,,,,,,,,,
1515746419842,,,1,492,537,-,,,,,,,,,
1515746419859,,,1,479,520,-,,,,,,,,,
1515746419875,,,1,462,507,-,,,,,,,,,
1515746419893,,,1,442,495,-,,,,,,,,,
1515746419910,,,1,426,475,-,,,,,,,,,
1515746419926,,,1,414,464,-,,,,,,,,,
1515746419943,,,1,396,448,-,,,,,,,,,
1515746419959,,,1,380,437,-,,,,,,,,,
1515746419977,,,1,360,419,-,,,,,,,,,
1515746419993,,,1,345,401,-,,,,,,,,,
1515746420010,,,1,326,386,-,,,,,,,,,
1515746420027,,,1,306,370,-,,,,,,,,,
1515746420042,,,1,442,341,12,,,,,,,,,
1515746420043,,,2,442,341,-,,,,,,,,,
1515746420045,,,3,442,341,10,,,,,,,,,
1515746420249,,,0,442,341,-,,,,,,,,,
1515746420450,,,0,442,341,-,,,,,,,,,
1515746420647,,,0,442,341,-,,,,,,,,,
1515746420850,,,0,442,341,-,,,,,,,,,
1515746420856,6.0,22.0,0,442,341,,,,,,,,,,
1515746420963,7.0,22.0,0,442,341,,,,,,,,,,
1515746421046,,,0,442,341,-,,,,,,,,,
1515746421069,6.0,22.0,0,442,341,,,,,,,,,,
1515746421177,7.0,22.0,0,442,341,,,,,,,,,,
1515746421251,,,0,442,341,-,,,,,,,,,
1515746421283,6.0,22.0,0,442,341,,,,,,,,,,
1515746421388,7.0,22.0,0,442,341,,,,,,,,,,
1515746421447,,,0,442,341,-,,,,,,,,,
1515746421493,6.0,22.0,0,442,341,,,,,,,,,,
1515746421598,7.0,22.0,0,442,341,,,,,,,,,,
1515746421651,,,0,442,341,-,,,,,,,,,
1515746421706,6.0,22.0,0,442,341,,,,,,,,,,
1515746421810,7.0,22.0,0,442,341,,,,,,,,,,
1515746421851,,,0,442,341,-,,,,,,,,,
1515746421915,6.0,22.0,0,442,341,,,,,,,,,,
1515746422018,7.0,22.0,0,442,341,,,,,,,,,,
1515746422051,,,0,442,341,-,,,,,,,,,
1515746422123,6.0,22.0,0,442,341,,,,,,,,,,
1515746422231,7.0,22.0,0,442,341,,,,,,,,,,
1515746422247,,,0,442,341,-,,,,,,,,,
1515746422338,6.0,22.0,0,442,341,,,,,,,,,,
1515746422446,7.0,22.0,0,442,341,,,,,,,,,,
1515746422446,,,0,442,341,-,,,,,,,,,
1515746422556,6.0,22.0,0,442,341,,,,,,,,,,
1515746422651,,,0,442,341,-,,,,,,,,,
1515746422663,7.0,22.0,0,442,341,,,,,,,,,,
1515746422770,6.0,22.0,0,442,341,,,,,,,,,,
1515746422847,,,0,442,341,-,,,,,,,,,
1515746422875,7.0,22.0,0,442,341,,,,,,,,,,
1515746422982,6.0,22.0,0,442,341,,,,,,,,,,
1515746423048,,,0,442,341,-,,,,,,,,,
1515746423088,7.0,22.0,0,442,341,,,,,,,,,,
1515746423193,6.0,22.0,0,442,341,,,,,,,,,,
1515746423248,,,0,442,341,-,,,,,,,,,
1515746423300,7.0,22.0,0,442,341,,,,,,,,,,
1515746423403,,,1,290,384,-,,,,,,,,,
1515746423418,,,1,275,395,-,,,,,,,,,
1515746423436,,,1,261,414,-,,,,,,,,,
1515746423452,,,1,250,430,-,,,,,,,,,
1515746423469,,,1,236,445,-,,,,,,,,,
1515746423486,,,1,224,464,-,,,,,,,,,
1515746423503,,,1,206,479,-,,,,,,,,,
1515746423519,,,1,191,491,-,,,,,,,,,
1515746423536,,,1,181,501,-,,,,,,,,,
1515746423552,,,1,170,518,-,,,,,,,,,
1515746423569,,,1,160,528,-,,,,,,,,,
1515746423586,,,1,150,540,-,,,,,,,,,
1515746423593,,,1,442,405,12,,,,,,,,,
1515746423593,,,2,442,405,-,,,,,,,,,
1515746423594,,,3,442,405,10,,,,,,,,,
1515746423847,,,0,442,405,-,,,,,,,,,
1515746424049,,,0,442,405,-,,,,,,,,,
1515746424247,,,0,442,405,-,,,,,,,,,
1515746424419,6.0,22.0,0,442,405,,,,,,,,,,
1515746424448,,,0,442,405,-,,,,,,,,,
1515746424523,7.0,22.0,0,442,405,,,,,,,,,,
1515746424629,6.0,22.0,0,442,405,,,,,,,,,,
1515746424646,,,0,442,405,-,,,,,,,,,
1515746424734,7.0,22.0,0,442,405,,,,,,,,,,
1515746424840,6.0,22.0,0,442,405,,,,,,,,,,
1515746424846,,,0,442,405,-,,,,,,,,,
1515746424948,7.0,22.0,0,442,405,,,,,,,,,,
1515746425047,,,0,442,405,-,,,,,,,,,
1515746425056,6.0,22.0,0,442,405,,,,,,,,,,
1515746425161,7.0,22.0,0,442,405,,,,,,,,,,
1515746425247,,,0,442,405,-,,,,,,,,,
1515746425265,6.0,22.0,0,442,405,,,,,,,,,,
1515746425373,7.0,22.0,0,442,405,,,,,,,,,,
1515746425447,,,0,442,405,-,,,,,,,,,
1515746425480,6.0,22.0,0,442,405,,,,,,,,,,
1515746425587,7.0,22.0,0,442,405,,,,,,,,,,
1515746425649,,,0,442,405,-,,,,,,,,,
1515746425690,6.0,22.0,0,442,405,,,,,,,,,,
1515746425797,7.0,22.0,0,442,405,,,,,,,,,,
1515746425849,,,0,442,405,-,,,,,,,,,
1515746425902,6.0,22.0,0,442,405,,,,,,,,,,
1515746426005,7.0,22.0,0,442,405,,,,,,,,,,
1515746426047,,,0,442,405,-,,,,,,,,,
1515746426112,6.0,22.0,0,442,405,,,,,,,,,,
1515746426218,7.0,22.0,0,442,405,,,,,,,,,,
1515746426250,,,0,442,405,-,,,,,,,,,
1515746426324,6.0,22.0,0,442,405,,,,,,,,,,
1515746426432,7.0,22.0,0,442,405,,,,,,,,,,
1515746426448,,,0,442,405,-,,,,,,,,,
1515746426535,6.0,22.0,0,442,405,,,,,,,,,,
1515746426640,7.0,22.0,0,442,405,,,,,,,,,,
1515746426648,,,0,442,405,-,,,,,,,,,
1515746426746,,,1,135,523,-,,,,,,,,,
1515746426751,,,1,442,469,12,,,,,,,,,
1515746426752,,,2,442,469,-,,,,,,,,,
1515746426753,,,3,442,469,10,,,,,,,,,
1515746427046,,,0,442,469,-,,,,,,,,,
1515746427247,,,0,442,469,-,,,,,,,,,
1515746427448,,,0,442,469,-,,,,,,,,,
1515746427566,6.0,23.0,0,442,469,,,,,,,,,,
1515746427649,,,0,442,469,-,,,,,,,,,
1515746427674,7.0,23.0,0,442,469,,,,,,,,,,
1515746427778,6.0,23.0,0,442,469,,,,,,,,,,
1515746427851,,,0,442,469,-,,,,,,,,,
1515746427886,7.0,23.0,0,442,469,,,,,,,,,,
1515746427992,6.0,23.0,0,442,469,,,,,,,,,,
1515746428047,,,0,442,469,-,,,,,,,,,
1515746428094,7.0,23.0,0,442,469,,,,,,,,,,
1515746428200,6.0,23.0,0,442,469,,,,,,,,,,
1515746428248,,,0,442,469,-,,,,,,,,,
1515746428309,7.0,23.0,0,442,469,,,,,,,,,,
1515746428416,6.0,23.0,0,442,469,,,,,,,,,,
1515746428448,,,0,442,469,-,,,,,,,,,
